timestamp,rpm_estimate,rpm_raw
92919119,-55.434044,0.0
93099119,-2.843248,0.0
93319119,-0.14390567,0.0
93513160,0.0011412491,-0.2710573
93719119,0.09403236,0.0
93919119,0.041931927,1.4648479
94119119,0.04918036,0.0
94259119,0.066845015,1.4648479
94519119,-0.16111538,0.0
94719119,0.005772957,0.0
94919069,376.86624,1697.693
95119119,12.659487,0.0
95299337,0.86995333,0.0
95519119,-2.0319667,-4.394104
95719119,80.93478,118.72346
95918733,711.8727,2581.0747
96118969,623.0909,1586.7899
96319119,414.93216,388.18332
96519119,-635.9294,-2290.7864
96689168,179.94281,186.58578
96919119,173.74315,178.71098
97069119,218.15506,223.16753
97318825,58.04825,-1314.2413
97498735,-2.7858949,-1676.7185
97719119,699.0549,739.7461
97919119,495.29315,474.5619
98119119,857.22906,808.59375
98319004,143.10944,1309.9092
98519119,729.2651,670.8983
98719119,526.3521,1066.4064
98919118,755.0259,1145.8516
99119118,567.8293,901.39716
99319118,931.42944,1006.4482
99519119,485.4926,938.9649
99719119,458.89777,936.03534
99919118,1030.4979,960.9375
100119119,240.12303,911.1326
100319119,-14.560407,-1697.7542
100508734,1011.9496,0.0
100719119,1045.7028,963.8672
100919119,810.6046,1009.27704
101119119,641.84094,1130.7463
101318734,128.99994,0.0
101519119,977.73474,1097.2776
101719119,1225.1908,1262.1139
101919118,1451.671,1486.8165
102119119,1449.674,1504.244
102319119,1302.9363,1206.9105
102519119,1450.7366,1472.9125
102719119,1438.2657,1610.2612
102919118,1484.5385,1404.9258
103119135,1543.7893,1600.1387
103319118,1529.9207,1712.4028
103519118,1525.9993,1325.8813
103719118,1650.6737,1733.0836
103919119,1640.8005,1690.2043
104119118,1484.5631,1463.3789
104319623,1700.3582,1659.5242
104519141,1632.8298,1670.6409
104719128,1594.8551,1678.6647
104919142,1496.6805,1447.1564
105119139,1699.6776,1732.375
105319184,1668.4993,1583.4576
105519140,1552.662,1626.9545
105719118,1579.8501,1592.4445
105919123,1686.9297,1699.8339
106119132,1700.4688,1773.0857
106319135,1573.7233,1592.8256
106519138,1743.1432,1595.8822
106719134,1731.6923,1771.2692
106919189,1718.1147,1777.596
107119177,1519.0369,1693.7896
107319133,1740.5181,1688.0663
107519155,1755.9414,1863.8954
107719127,1735.2606,1643.7047
107919177,1633.2125,1732.9398
108119179,1613.7399,1492.3615
108319183,1383.8143,1826.6877
108519152,1688.9133,1740.3505
108719140,1550.6215,1776.0553
108919147,1099.4669,1482.665
109119128,781.22614,781.445
109319157,10.375754,0.0
109519129,-224.50519,-1107.6682
109719129,0.3368755,16.097229
109919201,-1.5734823,-1.4527898
110119126,1.0235176,0.0
110319128,0.011800356,0.0
110519221,0.00013604887,0.0
110719412,1.5685366e-06,0.0
110919357,1.8083997e-08,0.0
111119356,2.084943e-10,0.0
111319355,2.4037755e-12,0.0
111519348,2.7713644e-14,0.0
111719386,3.1951658e-16,0.0
111919367,3.683775e-18,0.0
112119355,4.2471036e-20,0.0
112319354,4.896577e-22,0.0
112519370,5.6453695e-24,0.0
112719359,6.508668e-26,0.0
112919355,7.5039816e-28,0.0
113119357,8.6515015e-30,0.0
113319359,9.974501e-32,0.0
113519199,1.1499816e-33,0.0
