timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
164749892,164552046,164559576,0,0.21782972,-0.16645013,0.6047537,0.09,0.09,0.20250002,-0.37581927,0.2066824,-0.3107813,-0.027735759,0.08584484,0.26784846,0.105262116,0.105382256,0.21057752,0.053671777,0.016214348,0.01834669,-0.011298047,0.0063246177,0.03671841,0,0,1
165348464,165149504,165158152,0,0.62259483,0.07943252,0.18965775,0.09,0.09,0.20250002,-0.18261594,0.23053455,0.1558091,-0.08260155,0.1083379,0.271917,0.10393883,0.10431723,0.21000314,0.012833924,0.020378677,0.0046240217,-0.008387936,0.008771521,0.023905173,0,0,1
165747524,165549642,165557202,0,0.34214428,0.023005491,-0.10699335,0.09,0.09,0.20250002,-0.027006477,0.06563597,0.30354828,-0.08727945,0.11575489,0.2433631,0.1038003,0.10427646,0.20978355,0.00028105883,0.0016525611,0.01756888,-0.007012819,0.008228881,0.017520623,0,0,1
166346066,166150054,166155778,0,0.039427087,-0.22356579,-0.05584023,0.09,0.09,0.20250002,0.11344777,0.057143584,0.14538267,0.0254323,0.14019106,0.20549557,0.10331705,0.10373522,0.20947994,0.0049828743,0.0012591245,0.0040359227,4.3144733e-05,0.01181485,0.010766417,0,0,1
166745161,166548738,166554828,0,0.012385866,0.027494889,-0.08078952,0.09,0.09,0.20250002,0.10219205,0.035453547,0.17735314,0.06128341,0.10874403,0.19481146,0.10264881,0.103277534,0.20921193,0.0040694927,0.0004868257,0.006013833,0.0018811971,0.0075582764,0.008659407,0,0,1
167343739,167148773,167153404,0,0.7062489,0.13361828,0.024659928,0.09,0.09,0.20250002,-0.13990545,0.10874675,0.08550024,-0.008300813,0.12803385,0.14415891,0.10204767,0.10250087,0.20889792,0.0076723113,0.004614929,0.0013997825,-0.00088275975,0.009175504,0.004941796,0,0,1
167742764,167548222,167552454,0,-0.31705385,-0.2917177,0.009477408,0.09,0.09,0.20250002,0.2163589,0.2994655,0.06493089,0.08390218,0.16285789,0.13286997,0.10195817,0.102646835,0.20877267,0.018364854,0.03494685,0.00080777257,0.0061279857,0.014929546,0.004310777,0,0,1
168341379,168148917,168151030,0,-0.11722362,-0.041903842,-0.0357691,0.09,0.09,0.20250002,-0.01270403,0.11943342,0.07794096,0.019978791,0.1280689,0.09599825,0.10158086,0.10214059,0.20856191,6.3552274e-05,0.00558616,0.0011650821,0.0021462047,0.008376318,0.002254381,0,0,1
168740389,168548625,168550081,0,0.02736645,0.045860715,0.03213941,0.09,0.09,0.20250002,-0.13134502,0.037037224,0.044873912,-0.045114383,0.09233237,0.074226156,0.10139787,0.10185808,0.20848514,0.0068054735,0.00053869304,0.00038634273,-0.0014608274,0.004945946,0.0014058937,0,0,1
169348918,169149270,169158633,0,-0.015208872,-0.00901006,-0.006654474,0.09,0.09,0.20250002,-0.105455555,0.028214583,0.033750873,-0.07318236,0.06990954,0.04514701,0.10134204,0.101710185,0.20839313,0.0043894416,0.00031307098,0.00021864857,-0.0026133158,0.0028061692,0.00061374746,0,0,1
