timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
174526297,158403230,3,4259850,4028193,4325386,8944899,0.02255318,0.041138574,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
175533955,158403230,3,4259850,4028193,4325386,8944899,0.04244698,0.052394934,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
176541839,158403230,3,4259850,4028193,4325386,8944899,0.046179652,0.044469517,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
177549205,158403230,3,4259850,4028193,4325386,8944899,0.036792833,0.052038115,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
178556778,158403230,3,4259850,4028193,4325386,8944899,0.05042887,0.056231156,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
179564361,158403230,3,4259850,4028193,4325386,8944899,0.06929482,0.08886962,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
180571923,158403230,3,4259850,4028193,4325386,8944899,0.105307825,0.17139348,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
181579527,158403230,3,4259850,4028193,4325386,8944899,0.17342131,0.08456267,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
182587128,158403230,3,4259850,4028193,4325386,8944899,0.3320405,0.24828996,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
183594725,158403230,3,4259850,4028193,4325386,8944899,0.1875114,0.09447035,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
184602372,158403230,3,4259850,4028193,4325386,8944899,0.1616199,0.094332,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
185609927,158403230,3,4259850,4028193,4325386,8944899,0.1425024,0.10509208,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
186617533,158403230,3,4259850,4028193,4325386,8944899,0.17019637,0.08919431,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
187625114,158403230,3,4259850,4028193,4325386,8944899,0.14166452,0.08387357,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
188632711,158403230,3,4259850,4028193,4325386,8944899,0.18311109,0.09138186,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
189640367,158403230,3,4259850,4028193,4325386,8944899,0.1895793,0.10381971,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
190648019,158403230,3,4259850,4028193,4325386,8944899,0.15379079,0.10435894,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
191655637,158403230,3,4259850,4028193,4325386,8944899,0.21732488,0.18160899,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
192663110,158403230,3,4259850,4028193,4325386,8944899,0.17187202,0.113981724,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
193670679,158403230,3,4259850,4028193,4325386,8944899,0.20533533,0.10771332,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
194678255,158403230,3,4259850,4028193,4325386,8944899,0.21891516,0.1572739,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
195685901,158403230,3,4259850,4028193,4325386,8944899,0.19660673,0.14882416,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
196693497,158403230,3,4259850,4028193,4325386,8944899,0.15628855,0.11431774,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
197701031,158403230,3,4259850,4028193,4325386,8944899,0.18699604,0.104045615,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
198708625,158403230,3,4259850,4028193,4325386,8944899,0.17153896,0.14432362,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
199716196,158403230,3,4259850,4028193,4325386,8944899,0.16051212,0.14870206,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
200723787,158403230,3,4259850,4028193,4325386,8944899,0.13594487,0.12896535,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
201731345,158403230,3,4259850,4028193,4325386,8944899,0.18676525,0.1390062,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
202738950,158403230,3,4259850,4028193,4325386,8944899,0.14104888,0.13731243,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
203746904,158403230,3,4259850,4028193,4325386,8944899,0.13687338,0.123477116,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
204754226,158403230,3,4259850,4028193,4325386,8944899,0.14650305,0.11123987,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
205761664,158403230,3,4259850,4028193,4325386,8944899,0.14647892,0.14834195,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
206769335,158403230,3,4259850,4028193,4325386,8944899,0.14209785,0.12322703,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
207747168,158403230,3,4259850,4028193,4325386,8944899,0.5365701,0.20547006,nan,nan,nan,nan,nan,nan,nan,0.0,0.6689,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
207751688,158403230,3,4259850,4028193,4325386,8944899,0.5365701,0.5256198,nan,nan,nan,nan,nan,nan,nan,0.0,0.6689,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,0,0,0,0,0,0,0,0,0,0
207926614,158403230,3,4259850,4028193,4325386,8944899,0.5365701,0.5256198,nan,nan,nan,nan,nan,nan,nan,0.0,0.6689,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,0,0,0,0,0,0,0,0,0,0,0
208934058,158403230,3,4259850,4028193,4325386,8944899,0.9954084,0.91824687,nan,nan,nan,nan,nan,nan,nan,0.0,0.6689,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,0,0,0,0,0,0,0,0,0,0,0
209941773,158403230,3,4259850,4028193,4325386,8944899,0.57993424,0.5816451,nan,nan,nan,nan,nan,nan,nan,0.0,0.68851936,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,0,0,0,0,0,0,0,0,0,0,0
210949176,158403230,3,4259850,4028193,4325386,8944899,0.35003027,0.3216488,nan,nan,nan,nan,nan,nan,nan,0.0,0.69341373,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,0,0,0,0,0,0,0,0,0,0,0
211956789,158403230,3,4259850,4028193,4325386,8944899,0.19872631,0.20102626,nan,nan,nan,nan,nan,nan,nan,0.0,0.70178527,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,0,0,0,0,0,0,0,0,0,0,0
212615198,158403230,3,4259850,4028193,4325386,8944899,0.17720625,0.1682817,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,0,0,0,0,0,0,0,0,0,0
213602809,158403230,3,4259850,4028193,4325386,8944899,0.15676053,0.15010585,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
214610419,158403230,3,4259850,4028193,4325386,8944899,0.18414208,0.14936064,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
215617967,158403230,3,4259850,4028193,4325386,8944899,0.17772076,0.14681217,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
216625555,158403230,3,4259850,4028193,4325386,8944899,0.19994006,0.15089895,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
217633175,158403230,3,4259850,4028193,4325386,8944899,0.18974678,0.14472194,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
218640810,158403230,3,4259850,4028193,4325386,8944899,0.17397407,0.1433784,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
219648363,158403230,3,4259850,4028193,4325386,8944899,0.14952593,0.13895857,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
220655926,158403230,3,4259850,4028193,4325386,8944899,0.17513359,0.12232801,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
221663481,158403230,3,4259850,4028193,4325386,8944899,0.19958346,0.11062367,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
222671080,158403230,3,4259850,4028193,4325386,8944899,0.1999384,0.10433868,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
223678653,158403230,3,4259850,4028193,4325386,8944899,0.21338588,0.10351521,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
224686257,158403230,3,4259850,4028193,4325386,8944899,0.19942397,0.099787265,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
225693848,158403230,3,4259850,4028193,4325386,8944899,0.20053288,0.09391612,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
226701442,158403230,3,4259850,4028193,4325386,8944899,0.2031279,0.08496886,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
227709013,158403230,3,4259850,4028193,4325386,8944899,0.20700374,0.08084331,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
228716620,158403230,3,4259850,4028193,4325386,8944899,0.19940807,0.076026104,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
229724226,158403230,3,4259850,4028193,4325386,8944899,0.19045515,0.07172609,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
230731858,158403230,3,4259850,4028193,4325386,8944899,0.18288127,0.0686914,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
231739601,158403230,3,4259850,4028193,4325386,8944899,0.18361293,0.06492632,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
232747079,158403230,3,4259850,4028193,4325386,8944899,0.18333328,0.060450282,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
233754562,158403230,3,4259850,4028193,4325386,8944899,0.18043092,0.056130446,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
234762093,158403230,3,4259850,4028193,4325386,8944899,0.17519581,0.053037558,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
235769821,158403230,3,4259850,4028193,4325386,8944899,0.17169733,0.050633483,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
236777366,158403230,3,4259850,4028193,4325386,8944899,0.17006743,0.048655394,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
237784944,158403230,3,4259850,4028193,4325386,8944899,0.16947389,0.044213656,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
238792550,158403230,3,4259850,4028193,4325386,8944899,0.1667958,0.04028809,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
239800152,158403230,3,4259850,4028193,4325386,8944899,0.16716196,0.041014884,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
240807796,158403230,3,4259850,4028193,4325386,8944899,0.16460283,0.042554546,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
241815343,158403230,3,4259850,4028193,4325386,8944899,0.16373499,0.045759916,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
242822942,158403230,3,4259850,4028193,4325386,8944899,0.1648547,0.04630415,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
243830578,158403230,3,4259850,4028193,4325386,8944899,0.16311115,0.04470388,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
244838195,158403230,3,4259850,4028193,4325386,8944899,0.15766871,0.048659414,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
245845935,158403230,3,4259850,4028193,4325386,8944899,0.1648221,0.05235719,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
246853390,158403230,3,4259850,4028193,4325386,8944899,0.15070733,0.090453655,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
247861014,158403230,3,4259850,4028193,4325386,8944899,0.11574539,0.10676185,nan,nan,nan,nan,nan,nan,nan,0.0,0.7564981,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
248868565,158403230,3,4259850,4028193,4325386,8944899,0.12133414,0.1299539,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
249876183,158403230,3,4259850,4028193,4325386,8944899,0.16915774,0.1289131,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
250883787,158403230,3,4259850,4028193,4325386,8944899,0.19120428,0.16517001,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
251891407,158403230,3,4259850,4028193,4325386,8944899,0.16360533,0.19007523,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
252898990,158403230,3,4259850,4028193,4325386,8944899,0.15785909,0.1959086,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
