timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
165148912,164958626,4325386,0.0012284885,0.00020088317,0.0028866273,0.15,3.0431679e-07,2.453119e-07,5.0418166e-06,4259850,0.059097312,-0.0074049206,-0.0036829428,0.4,0.00014763493,0.00068096485,1.6447642e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
166256015,166065991,4325386,0.0013327101,0.00013846575,0.0015934091,0.15,3.065496e-07,2.4989242e-07,3.7276848e-06,4259850,0.061262567,-0.004066964,-0.0032478287,0.4,0.00014118127,0.0006581731,1.635508e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,0
167144120,166953879,4325386,0.0014279311,7.924345e-05,0.0015025075,0.15,3.0369247e-07,2.5174484e-07,3.0146682e-06,4259850,0.062451255,-0.00018906602,-0.002926687,0.4,0.00013712638,0.0006419706,1.6269252e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,0
167942224,167751980,4325386,0.0015227918,3.091469e-05,0.0012420963,0.15,3.0064302e-07,2.533008e-07,2.6719774e-06,4259850,0.06339822,0.0016151873,-0.0026866954,0.4,0.00013458563,0.0006343151,1.6207216e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,0
168949809,168759582,4325386,0.001575632,6.9267015e-05,0.001056347,0.15,2.9514885e-07,2.536933e-07,2.4056494e-06,4259850,0.06368191,0.0022999696,-0.00260823,0.4,0.00013224575,0.00062887924,1.6131384e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,0
169957166,169767185,4325386,0.0015612802,0.0001653646,0.0010490437,0.15,2.8731412e-07,2.5204747e-07,2.234884e-06,4259850,0.06357951,0.0028291342,-0.0026181077,0.4,0.00013057947,0.0006257944,1.6052089e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,0
170964770,170774787,4325386,0.001534861,0.00028744587,0.0011127436,0.15,2.7843282e-07,2.4812175e-07,2.094178e-06,4259850,0.063259706,0.0034280107,-0.0027207,0.4,0.00012939864,0.0006235797,1.5970436e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,0
171972402,171782389,4325386,0.0015205793,0.00033757286,0.0011247164,0.15,2.6799725e-07,2.4199346e-07,1.9568115e-06,4259850,0.063230805,0.003811962,-0.0027861001,0.4,0.00012851969,0.00062115415,1.5885287e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,0
172980151,172789992,4325386,0.0015109784,0.0003346703,0.0011049793,0.15,2.5780466e-07,2.3549416e-07,1.8175239e-06,4259850,0.06331302,0.0038327547,-0.0027333752,0.4,0.00012784162,0.00061861513,1.5802887e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
173987630,173797595,4325386,0.0014903843,0.00034264932,0.0011221434,0.15,2.486585e-07,2.2965587e-07,1.6843943e-06,4259850,0.06328675,0.003991734,-0.0026878803,0.4,0.00012727223,0.00061587285,1.5718175e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
174995163,174805199,4325386,0.0014655823,0.00038379186,0.0011326323,0.15,2.4071713e-07,2.248727e-07,1.5610514e-06,4259850,0.063281745,0.0044768495,-0.002633976,0.4,0.00012679116,0.00061325537,1.5636087e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
176002797,175812802,4325386,0.0014437065,0.00038071186,0.0011630259,0.15,2.341747e-07,2.2106111e-07,1.4489673e-06,4259850,0.06325169,0.0045918063,-0.0025715653,0.4,0.0001263733,0.00061174214,1.5551912e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
177010352,176820405,4325386,0.0013873883,0.00044823147,0.0011277689,0.15,2.2827778e-07,2.1771595e-07,1.3442943e-06,4259850,0.063481435,0.0044552824,-0.0024675978,0.4,0.00012604547,0.0006113316,1.5471758e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
178018004,177828009,4325386,0.0013340352,0.00045812147,0.0010913188,0.15,2.2398652e-07,2.1500486e-07,1.249268e-06,4259850,0.06371122,0.0042289877,-0.0024849628,0.4,0.00012571005,0.00060971413,1.538916e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
179025593,178835613,4325386,0.0012170154,0.00049705384,0.0011233246,0.15,2.2026938e-07,2.1280813e-07,1.1626037e-06,4259850,0.06401971,0.0039713783,-0.0024717776,0.4,0.00012539444,0.00060783507,1.530483e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
180143286,179952955,4325386,0.0009818842,0.00065789925,0.0010914665,0.15,2.1576301e-07,2.1027614e-07,1.0633687e-06,4259850,0.06498759,0.0021801705,-0.0025738056,0.4,0.00012500772,0.0006057784,1.520128e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
180941394,180751057,4325386,0.0007976576,0.00067563733,0.001166587,0.15,2.1394679e-07,2.0881399e-07,1.0056566e-06,4259850,0.0653697,0.0026768527,-0.0026733566,0.4,0.00012483652,0.0006032168,1.5130725e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
181948877,181758660,4325386,0.00038308362,0.00057401846,0.00086870743,0.15,2.1161428e-07,2.0772791e-07,9.227636e-07,4259850,0.06616482,0.0031482608,-0.0027305114,0.4,0.00012466342,0.00060060987,1.5067488e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
182956523,182766261,4325386,0.000116550196,0.000549406,0.00040232186,0.15,2.1132152e-07,2.083951e-07,8.3947725e-07,4259850,0.06748181,0.0030804535,-0.0027451357,0.4,0.00012417542,0.00059879984,1.5057871e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
184153659,183963410,4325386,-0.00015911985,0.0007731016,0.00035110954,0.15,2.0971237e-07,2.0667076e-07,7.809877e-07,4259850,0.07040436,0.001417581,-0.0034318173,0.4,0.00012357142,0.00059589755,1.4995664e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
185151303,184961033,4325386,-0.00033384652,0.0008161976,0.00025255771,0.15,2.1079485e-07,2.0593694e-07,7.3172487e-07,4259850,0.0711489,0.0006033474,-0.00353974,0.4,0.000123229,0.00059504225,1.5007971e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
186158622,185968632,4325386,-0.00050768896,0.00085335836,0.00020636809,0.15,2.1120219e-07,2.0455028e-07,6.8992665e-07,4259850,0.07183667,0.00010936673,-0.0036136557,0.4,0.00012269715,0.00059466955,1.5019664e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
186947054,186756753,4325386,-0.0006613521,0.0008427582,0.00010799763,0.15,2.1130536e-07,2.0333488e-07,6.5964844e-07,4259850,0.07316179,-2.3385817e-06,-0.0039050002,0.4,0.00012224035,0.00059446425,1.5031127e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
187954318,187764349,4325386,-0.0007929225,0.00086876116,1.9584657e-05,0.15,2.1123698e-07,2.0210456e-07,6.282076e-07,4259850,0.07395515,-0.00020770989,-0.0040898556,0.4,0.00012178267,0.0005943544,1.5066629e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
189151708,188961492,4325386,-0.0008887366,0.00070379814,-0.00019196635,0.15,2.0948617e-07,2.0084502e-07,5.848579e-07,4259850,0.07585678,-0.004188535,-0.004612418,0.4,0.00012072068,0.00058878784,1.5090522e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
189949829,189759586,4325386,-0.0008664558,0.00060949347,-0.00033962616,0.15,2.0948548e-07,2.010264e-07,5.579283e-07,4259850,0.07760054,-0.010684893,-0.0048301,0.4,0.00011966158,0.00057609705,1.5104513e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
191146985,190956727,4325386,-0.0007423549,0.00041987322,-0.00066815614,0.15,2.1181232e-07,2.0348442e-07,5.296754e-07,4259850,0.07993711,-0.02635634,-0.0048362752,0.4,0.000117660864,0.00054859236,1.5122602e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
192144647,191954343,4325386,-0.00058220513,0.00030065048,-0.0008328179,0.15,2.1520786e-07,2.072687e-07,5.1527127e-07,4259850,0.08484673,-0.045369994,-0.004742489,0.4,0.000115131734,0.00051286304,1.5119745e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
192743182,192552911,4325386,-0.0004604385,0.00020915446,-0.0008442812,0.15,2.1809116e-07,2.1049453e-07,5.0964434e-07,4259850,0.087955385,-0.056956362,-0.004438762,0.4,0.00011374961,0.0004933609,1.51250515e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
194149804,193959546,4325386,-0.0003160084,-2.9627172e-05,-0.000526005,0.15,2.2583025e-07,2.1966345e-07,4.8671694e-07,4259850,0.09350379,-0.08167536,-0.0040077856,0.4,0.000111055735,0.0004554002,1.5149672e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
195147468,194957159,4325386,-0.0003214281,-0.00018785632,-0.00035151234,0.15,2.3199188e-07,2.2752836e-07,4.6041632e-07,4259850,0.098590195,-0.10352936,-0.004182492,0.4,0.0001081552,0.00041856657,1.5123736e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
195745939,195555726,4325386,-0.00035014015,-0.00027912905,-0.00030994482,0.15,2.3618702e-07,2.3259614e-07,4.4682494e-07,4259850,0.10084647,-0.11658893,-0.0042447317,0.4,0.00010670888,0.0004008842,1.5111088e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
197152566,196962357,4325386,-0.0004347758,-0.00044028347,-0.00034227423,0.15,2.461324e-07,2.438714e-07,4.1977515e-07,4259850,0.10234606,-0.12683198,-0.004021935,0.4,0.00010567088,0.00038681837,1.5170496e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
198150370,197959966,4325386,-0.0004279395,-0.0005691326,-0.00052638707,0.15,2.532693e-07,2.5147023e-07,4.0480214e-07,4259850,0.104467206,-0.13582957,-0.0039612437,0.4,0.00010496552,0.00037610115,1.5203591e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
198738770,198548554,4325386,-0.00042060853,-0.0006296764,-0.0006192856,0.15,2.579959e-07,2.5620741e-07,3.888831e-07,4259850,0.10529875,-0.13987102,-0.0038345319,0.4,0.000104830324,0.00037317825,1.5238831e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
199945887,199755659,4325386,-0.000383951,-0.0007015569,-0.00078121683,0.15,2.6851797e-07,2.670986e-07,3.50197e-07,4259850,0.10668045,-0.14736693,-0.0039496715,0.4,0.00010452891,0.0003636228,1.5307156e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
201153004,200962761,4325386,-0.00038090828,-0.00070190674,-0.0008485849,0.15,2.7960974e-07,2.7760396e-07,3.2829814e-07,4259850,0.108330324,-0.15639926,-0.003986383,0.4,0.000104071965,0.00034796246,1.5376596e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
201951152,201760845,4325386,-0.00040356934,-0.0007326702,-0.00090671756,0.15,2.8726936e-07,2.8238088e-07,3.174111e-07,4259850,0.10898767,-0.16065358,-0.0040568826,0.4,0.000103808474,0.0003410097,1.5432026e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
202749186,202558927,4325386,-0.0004125364,-0.00077562546,-0.0009342386,0.15,2.949378e-07,2.861693e-07,3.091255e-07,4259850,0.10912024,-0.16405192,-0.004179991,0.4,0.00010358317,0.00033492112,1.5493331e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
204145867,203955569,4325386,-0.00040525594,-0.0008262065,-0.0009774856,0.15,3.079713e-07,2.9534172e-07,3.0599406e-07,4259850,0.10880381,-0.1690174,-0.004246371,0.4,0.000103417085,0.00032438766,1.5610167e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
205153528,204963145,4325386,-0.00037876764,-0.0009395822,-0.0011724485,0.15,3.1754576e-07,3.0316443e-07,3.0653823e-07,4259850,0.109322146,-0.1748022,-0.004229998,0.4,0.000103311606,0.0003128417,1.5691512e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
205951550,205761224,4325386,-0.0003863603,-0.0009811674,-0.0012147422,0.15,3.2532498e-07,3.0888128e-07,3.0648735e-07,4259850,0.10963748,-0.1774513,-0.004211437,0.4,0.00010325953,0.00030522418,1.5756086e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
206550078,206359783,4325386,-0.00040273016,-0.00096479885,-0.0011566518,0.15,3.3123783e-07,3.129909e-07,3.0679738e-07,4259850,0.10979417,-0.17952253,-0.0042236373,0.4,0.00010324466,0.0003009188,1.5806301e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
207557332,207367356,4325386,-0.00040869697,-0.00097022095,-0.001154118,0.15,3.4126526e-07,3.219202e-07,3.1404403e-07,4259850,0.109814785,-0.1796602,-0.0042272154,0.4,0.00010332543,0.00030057036,1.589655e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
208564916,208374931,4325386,-0.00037676282,-0.0009859334,-0.0012136451,0.15,3.51283e-07,3.319295e-07,3.238616e-07,4259850,0.109814785,-0.1796602,-0.0042272154,0.4,0.00010341602,0.00030066023,1.5987136e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
209572467,209382511,4325386,-0.00033506975,-0.0009172128,-0.0012795924,0.15,3.6123976e-07,3.4160695e-07,3.3383958e-07,4259850,0.109814785,-0.1796602,-0.0042272154,0.4,0.00010350638,0.00030074987,1.6077494e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
210580086,210390084,4325386,-0.000326739,-0.000901517,-0.0012948264,0.15,3.7122504e-07,3.514083e-07,3.4386557e-07,4259850,0.109814785,-0.1796602,-0.0042272154,0.4,0.000103596976,0.00030083975,1.6168084e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
211587633,211397669,4325386,-0.00032656826,-0.0009106552,-0.0013005667,0.15,3.810873e-07,3.6089364e-07,3.5383255e-07,4259850,0.109814785,-0.1796602,-0.0042272154,0.4,0.00010368757,0.00030092962,1.6258671e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
213144074,212953923,4325386,-0.00037388442,-0.001010539,-0.001321284,0.15,3.9379324e-07,3.695126e-07,3.6727386e-07,4259850,0.10936803,-0.1779279,-0.004332074,0.4,0.000103626015,0.00029971806,1.6390526e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
214141742,213951527,4325386,-0.00043012356,-0.0010441162,-0.0013662729,0.15,3.9790328e-07,3.663774e-07,3.7247437e-07,4259850,0.109046094,-0.17670603,-0.00434059,0.4,0.000103452025,0.00029805495,1.6470396e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
214740279,214550090,4325386,-0.00047667095,-0.0010985904,-0.0013941184,0.15,3.9801245e-07,3.6002083e-07,3.7375668e-07,4259850,0.10865236,-0.17560436,-0.0043443255,0.4,0.00010329371,0.000296688,1.6517126e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
215947382,215757192,4325386,-0.00051037746,-0.0012122433,-0.0013885362,0.15,3.8861359e-07,3.3364583e-07,3.7011614e-07,4259850,0.10740373,-0.1737859,-0.004260281,0.4,0.000102840226,0.0002931665,1.660758e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
217144480,216954320,4325386,-0.0005108504,-0.0013847268,-0.0013397287,0.15,3.6855877e-07,2.9709543e-07,3.6108824e-07,4259850,0.105022095,-0.17107567,-0.00401528,0.4,0.00010219378,0.00028944467,1.6689679e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
217743031,217552885,4325386,-0.00051062164,-0.0013817439,-0.001341154,0.15,3.6113227e-07,2.8579387e-07,3.592808e-07,4259850,0.10409271,-0.17031804,-0.003837727,0.4,0.00010193986,0.00028836448,1.6731703e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
219149677,218959512,4325386,-0.00048138844,-0.0012847997,-0.0013412664,0.15,3.4649293e-07,2.6739946e-07,3.587755e-07,4259850,0.101992615,-0.16915105,-0.003387235,0.4,0.00010135116,0.0002866237,1.6825632e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
219947822,219757599,4325386,-0.00047334784,-0.001127621,-0.0013587598,0.15,3.389385e-07,2.5971872e-07,3.5986574e-07,4259850,0.100806236,-0.1692005,-0.0030993305,0.4,0.00010097126,0.00028581955,1.6874386e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
220945405,220755209,4325386,-0.000435307,-0.0009085142,-0.0013744729,0.15,3.3002186e-07,2.517633e-07,3.620975e-07,4259850,0.09821024,-0.16860937,-0.0025327601,0.4,0.00010042485,0.00028483244,1.69299e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
