timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
164819562,164629410,0.105262116,0.105382256,0.21057752,4.6018867,4.601878,6.342708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479726,0.0,0.0,0.0,0.0,0.010206565,0.0,0.0,0.0,1.0000325,1.0000345,1.0000001,0.0,0.0,2.0269766,0.0,0.0,0.0
165328256,165138199,0.10433036,0.10472372,0.21017334,4.2958465,4.2958555,6.27569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48027,0.0,0.0,0.0,0.0,0.010204487,0.0,0.0,0.0,1.0000284,1.0000304,1.0000011,0.0,0.0,2.6659613,0.0,0.0,0.0
165817137,165627036,0.1038003,0.10427646,0.20978355,4.1955595,4.195576,6.231035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477695,0.0,0.0,0.0,0.0,0.010207282,0.0,0.0,0.0,1.0000256,1.0000244,1.000001,0.0,0.0,2.7638972,0.0,0.0,0.0
166325893,166135825,0.10349328,0.103933446,0.20961839,4.1744676,4.1744857,6.222461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479171,0.0,0.0,0.0,0.0,0.010207339,0.0,0.0,0.0,1.000023,1.0000247,1.0,0.0,0.0,2.7733078,0.0,0.0,0.0
166824803,166634638,0.10264881,0.103277534,0.20921193,4.100126,4.100159,6.20618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.475433,0.0,0.0,0.0,0.0,0.01020364,0.0,0.0,0.0,1.0000178,1.0000244,1.0000001,0.0,0.0,2.7385054,0.0,0.0,0.0
167323495,167133452,0.10218158,0.10258254,0.20897992,4.1359606,4.1359963,6.224878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476694,0.0,0.0,0.0,0.0,0.010204945,0.0,0.0,0.0,1.0000174,1.0000234,1.0000002,0.0,0.0,2.8872538,0.0,0.0,0.0
167822383,167632265,0.10195817,0.102646835,0.20877267,4.120695,4.120741,6.2162733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.474125,0.0,0.0,0.0,0.0,0.0102089755,0.0,0.0,0.0,1.0000161,1.0000218,1.0000005,0.0,0.0,2.8344812,0.0,0.0,0.0
168321122,168131078,0.10176763,0.10239597,0.20864686,3.9091537,3.9092069,6.118091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.474182,0.0,0.0,0.0,0.0,0.010211391,0.0,0.0,0.0,1.0000162,1.0000217,1.0000005,0.0,0.0,2.89514,0.0,0.0,0.0
168819968,168629891,0.10139787,0.10185808,0.20848514,3.8111238,3.8111753,6.072857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471655,0.0,0.0,0.0,0.0,0.010215454,0.0,0.0,0.0,1.0000157,1.0000211,1.0000005,0.0,0.0,2.7252855,0.0,0.0,0.0
169318748,169128704,0.10138634,0.101783946,0.20840794,3.812221,3.8122706,6.07229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472596,0.0,0.0,0.0,0.0,0.010219254,0.0,0.0,0.0,1.0000161,1.0000212,1.0000007,0.0,0.0,2.899604,0.0,0.0,0.0
