timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
165241394,165241322,4259850,1.2871228,1.1875241,9.982863,14.0,0,0,0,0,5
166237150,166237080,4259850,0.58226985,-0.5363012,9.982863,14.0,0,0,0,0,5
167240232,167240163,4259850,-0.5746084,1.0189723,10.251014,14.0,0,0,0,0,5
168238998,168238930,4259850,1.5782578,-1.3790601,9.745358,14.0,0,0,0,0,5
169236760,169236690,4259850,1.4633361,-1.3560759,9.921572,14.0,0,0,0,0,5
170237517,170237449,4259850,1.4250289,-1.3177686,9.530838,14.0,0,0,0,0,5
171240782,171240606,4259850,0.5899313,0.88106626,10.1207695,14.0,0,0,0,0,5
172241361,172241291,4259850,-0.9346964,1.478659,10.01351,14.0,0,0,0,0,5
173237171,173237104,4259850,-1.0802639,1.2794614,9.929234,14.0,0,0,0,0,5
174237941,174237871,4259850,-0.842759,1.1798626,9.929234,14.0,0,0,0,0,5
175241070,175241003,4259850,-0.47500962,-0.31411928,12.380896,14.0,0,0,0,0,5
176236791,176236724,4259850,4.4436383,-1.049618,8.803,14.0,0,0,0,0,5
177239454,177239384,4259850,0.9346964,-1.32543,10.396582,14.0,0,0,0,0,5
178240160,178240093,4259850,2.4669855,-5.4779334,9.791327,14.0,0,0,0,0,5
179240815,179240746,4259850,1.1109096,3.439989,7.9832263,14.0,0,0,0,0,5
180238999,180238931,4259850,1.2181698,0.91937345,-0.49799395,14.0,0,0,0,0,5
181239682,181239613,4259850,-0.015322891,3.6085408,11.798626,14.0,0,0,0,0,5
182240385,182240315,4259850,0.7431602,0.54396266,10.894575,14.0,0,0,0,0,5
183238837,183238623,4259850,5.799714,0.95001924,17.996735,14.0,0,0,0,0,5
184238867,184238780,4259850,4.282748,0.6205771,5.163814,13.5,0,0,0,0,5
185239519,185239450,4259850,2.0379446,2.750459,18.4411,13.5,0,0,0,0,5
186240193,186240124,4259850,-3.0415938,3.884353,12.595416,13.5,0,0,0,0,5
187238416,187238349,4259850,12.0821,1.5782578,20.931068,13.5,0,0,0,0,5
188239674,188239605,4259850,4.6811433,4.091212,15.200308,13.5,0,0,0,0,5
189240445,189240377,4259850,-3.0875626,5.0948615,-17.445112,13.5,0,0,0,0,5
190238778,190238708,4259850,15.460797,4.1831493,26.140852,13.5,0,0,0,0,5
191239505,191239436,4259850,0.045968674,0.6895301,3.646848,13.5,0,0,0,0,5
192239816,192239747,4259850,-0.47500962,-1.1798626,2.4133554,13.0,0,0,0,0,5
193240558,193240489,4259850,20.862116,2.5435998,23.060951,13.0,0,0,0,0,5
194238836,194238766,4259850,4.068228,-3.937983,8.182424,13.0,0,0,0,0,5
195239563,195239496,4259850,-1.3713988,-4.489607,-14.6257,13.0,0,0,0,0,5
196240378,196240306,4259850,11.974839,-2.9190106,18.318516,13.0,0,0,0,0,5
197238731,197238663,4259850,-2.0379446,-4.006936,13.67568,13.0,0,0,0,0,5
198239639,198239569,4259850,7.7457213,-5.5085793,-18.579006,13.0,0,0,0,0,5
199240012,199239945,4259850,2.5512614,0.15322891,7.0255456,13.5,0,0,0,0,5
200241330,200241262,4259850,5.738423,-7.5235395,11.737334,13.0,0,0,0,0,5
201237135,201237065,4259850,-1.6472108,-0.17621325,4.282748,12.5,0,0,0,0,5
202237891,202237823,4259850,-2.873042,-1.9460071,4.2521024,12.5,0,0,0,0,5
203241160,203241092,4259850,14.549085,2.804089,32.836956,12.5,0,0,0,0,5
204237050,204236982,4259850,-1.4326903,-6.1138334,18.70925,12.5,0,0,0,0,5
205237852,205237784,4259850,4.213795,-2.8577192,1.32543,12.5,0,0,0,0,5
206240602,206240524,4259850,3.5855565,-3.1718385,25.995285,12.5,0,0,0,0,5
207241522,207241331,4259850,-5.3553505,-0.39073372,8.113471,13.0,0,0,0,0,5
208237295,208237227,4259850,-7.6844296,-1.0649409,-6.1138334,12.5,0,0,0,0,5
209238125,209238055,4259850,-7.837659,-0.96534216,-6.0602036,12.5,0,0,0,0,5
210239046,210238924,4259850,-7.8989506,-1.049618,-5.983589,12.5,0,0,0,0,5
211237316,211237248,4259850,-7.79169,-0.96534216,-6.0602036,12.5,0,0,0,0,5
212238110,212238040,4259850,-7.73806,-0.96534216,-6.228755,12.5,0,0,0,0,5
213239046,213238857,4259850,-6.948931,-0.91937345,-6.734411,12.5,0,0,0,0,5
214241744,214241663,4259850,-4.474284,-1.0036494,-8.734048,12.5,0,0,0,0,5
215237594,215237526,4259850,-4.55856,-1.1798626,-8.711063,12.5,0,0,0,0,5
216238398,216238329,4259850,-4.5202527,-1.1798626,-8.734048,12.5,0,0,0,0,5
217239167,217239098,4259850,-4.535576,-1.1875241,-8.74171,13.0,0,0,0,0,5
218237495,218237427,4259850,-4.543237,-1.2641385,-8.680418,13.0,0,0,0,0,5
219238709,219238639,4259850,-4.5125914,-1.2334927,-8.757032,13.0,0,0,0,0,5
220239452,220239382,4259850,-4.543237,-1.2181698,-8.734048,13.0,0,0,0,0,5
221239775,221239707,4259850,-4.5202527,-1.2334927,-8.726386,13.0,0,0,0,0,5
222238043,222237976,4259850,-4.535576,-1.2258313,-8.734048,13.5,0,0,0,0,5
