timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
164807224,164806830,61151081,31.185518346282823,117.19750322640546,5.2106147,3.6516607,-1.631115,1.9073486e-06,-1.9073486e-06,-37.91781,0.0121532325,0.1552854,0.34917304,0.1221532,0.0043141954,0.0042199064,0.013739264,1.0323797,0.55260015,-0.13732493,-0.16429093,0.00014018462,0.114448234,-0.64913964,4.2021784e-05,37.91781,0.0099983215,1e-04,-37.91781,0.5192789,0.3435617,0.15136404,0.08572512,inf,inf,inf,inf,inf,1,1,1,1,7,2,8,2,1,1,1,1,0,2,0,0
165299839,165299457,61151081,31.185518346282823,117.19750322640546,5.431382,3.7773724,-1.5366936,1.9073486e-06,-1.9073486e-06,-37.91781,0.5186453,0.33710665,0.4082801,0.20591897,0.0043141954,0.0042199064,0.013739264,0.2182525,0.2985575,-0.4524303,-0.18351626,0.00014294482,0.09567632,-0.64913964,4.07944e-05,37.91781,0.0099983215,1e-04,-37.91781,0.5224715,0.34456405,0.15480748,0.084360726,inf,inf,inf,inf,inf,1,1,1,1,7,2,8,2,1,1,1,1,0,2,0,0
165802310,165801937,61151081,31.185518346282823,117.19750322640546,5.6835103,3.8094943,-1.4748459,1.9073486e-06,-1.9073486e-06,-37.91781,0.1594894,-0.0123533625,0.24873087,0.071189076,0.0043141954,0.0042199064,0.013739264,-0.6091724,-0.5282411,0.555747,-0.2808222,0.00014383621,-0.0014664382,-0.64913964,3.815781e-05,37.91781,0.0099983215,1e-04,-37.91781,0.5115947,0.33998546,0.14974093,0.08205179,inf,inf,inf,inf,inf,1,1,1,1,7,2,8,2,1,1,1,1,0,2,0,0
166304792,166304417,61151081,31.185518346282823,117.19750322640546,5.75316,3.6700256,-1.4577751,1.9073486e-06,-1.9073486e-06,-37.91781,0.0778244,-0.07296137,0.21938005,0.037151292,0.0043141954,0.0042199064,0.013739264,-0.11382996,0.8685572,-0.19432606,-0.14750239,0.00014669867,0.13171655,-0.64913964,3.799147e-05,37.91781,0.0099983215,1e-04,-37.91781,0.51548475,0.3427834,0.15398046,0.08174013,inf,inf,inf,inf,inf,1,1,1,1,7,2,8,2,1,1,1,1,0,2,0,0
166807305,166806898,61151081,31.185518346282823,117.19750322640546,5.7836146,3.6543443,-1.4589615,1.9073486e-06,-1.9073486e-06,-37.91781,0.3216202,0.2343173,0.22792092,0.04673218,0.0043141954,0.0042199064,0.013739264,1.294994,-0.3977569,0.556605,0.0019826822,0.00014701253,0.28123903,-0.64913964,3.6137026e-05,37.91781,0.0099983215,1e-04,-37.91781,0.5054664,0.33825886,0.14764002,0.07929678,inf,inf,inf,inf,inf,1,1,1,1,7,2,8,2,1,1,1,1,0,2,0,0
167309771,167309376,61151081,31.185518346282823,117.19750322640546,6.0089803,3.7209694,-1.4350929,1.9073486e-06,-1.9073486e-06,-37.91781,0.25058013,0.16094118,0.16871592,-0.0039516888,0.0043141954,0.0042199064,0.013739264,-2.080811,-1.0606397,0.2838167,-0.058401544,0.00015016938,0.2211015,-0.64913964,3.64978e-05,37.91781,0.0099983215,1e-04,-37.91781,0.51003295,0.33919826,0.15098381,0.07872241,inf,inf,inf,inf,inf,1,1,1,1,7,2,8,2,1,1,1,1,0,2,0,0
167802666,167802003,61151081,31.185518346282823,117.19750322640546,5.981817,3.6709425,-1.4351311,1.9073486e-06,-1.9073486e-06,-37.91781,-0.1575272,0.07258555,0.15196906,-0.010538748,0.0043141954,0.0042199064,0.013739264,-0.20690288,0.5912103,0.23527561,-0.023137739,0.00015056018,0.25678423,-0.64913964,3.5330973e-05,37.91781,0.0099983215,1e-04,-37.91781,0.50017613,0.3358549,0.14583986,0.07723079,inf,inf,inf,inf,inf,1,1,1,1,7,2,8,2,1,1,1,1,0,2,0,0
168304876,168304483,61151081,31.185518346282823,117.19750322640546,5.8856387,3.643572,-1.4410172,1.9073486e-06,-1.9073486e-06,-37.91781,-0.025846055,0.19685395,0.12744416,-0.019372847,0.0043141954,0.0042199064,0.013739264,0.30039752,0.3043293,-0.019443847,-0.028890012,0.00015345454,0.2509795,-0.64913964,3.612364e-05,37.91781,0.0099983215,1e-04,-37.91781,0.5048213,0.33665603,0.14964797,0.07709582,inf,inf,inf,inf,inf,1,1,1,1,7,2,8,2,1,1,1,1,0,2,0,0
168807485,168806962,61151081,31.185518346282823,117.19750322640546,5.855947,3.659875,-1.4376144,1.9073486e-06,-1.9073486e-06,-37.91781,0.004114397,0.18471733,0.07377161,-0.05387422,0.0043141954,0.0042199064,0.013739264,-0.0442582,-0.0838868,-0.051572513,-0.03533601,0.00015418531,0.24504426,-0.64913964,3.549875e-05,37.91781,0.0099983215,1e-04,-37.91781,0.4947428,0.33227643,0.14441112,0.075779215,inf,inf,inf,inf,inf,1,1,1,1,7,2,8,2,1,1,1,1,0,2,0,0
169299982,169299589,61151081,31.185518346282823,117.19750322640546,5.836902,3.6691074,-1.455822,1.9073486e-06,-1.9073486e-06,-37.91781,0.034751378,0.18819332,0.04342889,-0.06888262,0.0043141954,0.0042199064,0.013739264,0.14267403,0.1569902,-0.03841905,-0.03350157,0.00015731249,0.24752516,-0.64913964,3.6467332e-05,37.91781,0.0099983215,1e-04,-37.91781,0.4987257,0.33405283,0.14841427,0.07611105,inf,inf,inf,inf,inf,1,1,1,1,7,2,8,2,1,1,1,1,0,2,0,0
