timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
176272195,176082162,-0.212903,0.010239564,-1.8516941,-0.30147254,-0.22949024,-0.19584966,-0.12497083,0.14952415,0.16725314,0.15916488,0.15516558,0.1463034,-0.47085643,-0.23857616,-0.2296023,-0.22561452,-0.21766204,6.693275e-06,0.0023363587,0.64172286,0.3536114,0.0023226978,1
177269844,177079788,-0.46279585,0.009101851,-1.9188739,-0.52509737,-0.46449527,-0.43618986,-0.37656802,0.5829903,0.18021962,0.17873025,0.17862624,0.17964429,0.5438503,0.15322375,0.12605032,0.113335334,0.08655013,5.010382e-06,0.0022063802,0.6420136,0.3535835,0.0021914789,1
178277440,178087392,-0.2918139,0.009110009,-1.7357813,-0.35492525,-0.29496416,-0.26695943,-0.20795316,0.093329534,0.07273738,0.07283407,0.07291135,0.0731422,0.04150372,0.0149386395,0.013359742,0.012624541,0.011084406,3.0989354e-06,0.0022657698,0.6447381,0.35087863,0.0021144236,1
179275053,179085019,-0.295745,0.009121001,-1.7297752,-0.37610993,-0.31775835,-0.2905077,-0.23308206,-0.22674955,-0.06525402,-0.061444346,-0.059810426,-0.056675468,-0.15226848,-0.08878325,-0.08162753,-0.07821226,-0.07087463,7.803767e-06,0.0022937648,0.64658344,0.34906244,0.0020525581,1
180272760,180082646,-0.5013938,0.00802685,-1.770413,-0.56625944,-0.51757526,-0.4948493,-0.44703472,0.13456523,-0.155886,-0.1643005,-0.16806316,-0.17562741,0.22130181,0.15384418,0.14415242,0.13948962,0.12940598,2.0631693e-05,0.001986131,0.637641,0.35816064,0.0021915666,1
181270328,181080275,-1.3812389,0.039784785,-1.4123571,-0.36356843,-0.33742023,-0.325249,-0.29977787,0.26610348,0.23040666,0.23724218,0.24041736,0.24702786,-0.5004925,-0.6932372,-0.6908542,-0.6897226,-0.6873117,0.96925247,0.0076869205,0.0076869205,0.0076869205,0.0076869205,1
182277992,182087876,-0.5819982,0.05479924,-1.1047957,-0.53325653,-0.5254344,-0.5217973,-0.51418185,-1.1455997,-0.7236634,-0.71286255,-0.7079105,-0.6976653,-0.39160705,0.21075733,0.22692975,0.2344919,0.25043622,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
183275593,183085501,-0.49874264,0.0011345852,-1.1217939,-0.52228826,-0.5149609,-0.51155245,-0.5044212,-0.18453526,-0.28855705,-0.29061627,-0.2915628,-0.29352546,0.67281365,0.4453349,0.44065475,0.43847227,0.4339025,0.00094899535,0.25462353,0.2513272,0.24926493,0.24383536,1
184273205,184083125,-0.46045607,0.00083460397,-1.0229683,-0.44613707,-0.4391541,-0.43590507,-0.42911005,0.40704966,0.18443608,0.18111968,0.17957544,0.17633271,-0.032789826,0.16644573,0.16800892,0.16872776,0.17021835,5.626286e-06,0.23104401,0.24714458,0.25417396,0.2676318,1
185270885,185080748,-0.4159983,0.0009074104,-0.9997311,-0.4354337,-0.42860937,-0.42543456,-0.41879356,-0.133317,-0.11277676,-0.112621546,-0.11254978,-0.11240101,0.110975504,0.13548374,0.13584208,0.13600898,0.1363616,3.377181e-06,0.23599316,0.24839783,0.25342658,0.26217902,1
186278447,186088346,-0.5605142,0.0009923908,-1.0837215,-0.52588356,-0.51915056,-0.51601744,-0.5094654,-0.01496768,-0.06540465,-0.066155195,-0.06650376,-0.06723881,0.088162184,0.13409817,0.13446498,0.13463497,0.13498628,1.8538314e-05,0.226129,0.24621536,0.25512707,0.27251,1
187276065,187085967,-0.30375773,0.0010500038,-0.8398839,-0.29723307,-0.29071695,-0.28768384,-0.28134283,0.06493735,0.011478186,0.011179447,0.011046886,0.010771036,0.3669355,0.2666502,0.2652986,0.2646699,0.2633531,6.8869513e-06,0.20277564,0.2400138,0.2584312,0.29877242,1
188273697,188083587,-0.05371435,0.0012101782,-0.42662793,0.103111945,0.10944973,0.11240044,0.11856755,0.31520057,0.2575655,0.25673676,0.25635266,0.25554466,-0.4615996,-0.4141494,-0.41378105,-0.41361034,-0.41325915,0.00036399355,0.18880641,0.23551862,0.2597617,0.31554925,1
189271283,189081206,0.6955416,0.00080911507,0.34569663,0.7658597,0.77034295,0.7724309,0.7767886,0.50554633,-0.012655735,-0.016401201,-0.018136203,-0.021737158,0.54511803,0.36558044,0.360803,0.3585794,0.35392416,2.6762067e-05,0.20352201,0.23941715,0.25769785,0.29933622,1
190268983,190078824,1.0666643,0.00088022626,0.8557344,1.2167428,1.2206931,1.2225345,1.2263731,-0.07352656,-0.39689732,-0.3989867,-0.399956,-0.40196943,0.48573065,0.15997028,0.15736055,0.15614581,0.15360022,0.0008582138,0.17192458,0.22852482,0.26004422,0.3386482,1
191276495,191086417,1.6887406,0.0012656566,1.4287775,1.74482,1.7482064,1.7497851,1.7530757,0.63628256,0.5610013,0.559072,0.55817723,0.55631924,0.3702158,0.20916891,0.20629454,0.20495653,0.20215511,0.0050775567,0.127516,0.20640537,0.257155,0.40384603,1
192274143,192084032,2.1791353,0.0038538035,1.9546195,2.2299542,2.2329426,2.2343366,2.2372403,-0.26451606,-0.5017762,-0.50392675,-0.5049257,-0.5070014,0.67651165,0.4304614,0.4274583,0.42606068,0.4231348,0.041603725,0.107023805,0.18894523,0.24494949,0.41747773,1
193271688,193081647,2.4095619,0.0007727647,2.141571,2.398163,2.4009433,2.40224,2.404942,-0.013887405,0.15808249,0.15999365,0.16088295,0.16274261,-0.18796515,-0.22959733,-0.22980356,-0.2298944,-0.23008347,9.559547e-05,0.10677707,0.19378997,0.25441965,0.44491768,1
194269291,194079260,2.7359793,0.0015315415,2.6041873,2.8372257,2.8397477,2.8409228,2.8433728,-0.31539154,-0.19661903,-0.19527435,-0.19464684,-0.1933384,0.6452385,0.5963168,0.5959414,0.59577024,0.5954137,0.013164108,0.10376546,0.1902018,0.2507481,0.4421205,1
195277029,195086848,-2.851526,0.0008597579,-3.0147405,-2.8109508,-2.808752,-2.807728,-2.8055925,-0.31433964,-0.0498538,-0.047107697,-0.045826435,-0.043158054,-0.18746579,-0.23220289,-0.23223567,-0.23224473,-0.23226404,0.0016723699,0.09830358,0.18750933,0.25174937,0.46076533,1
196274527,196084459,-2.4937897,0.00075185567,-2.5884643,-2.4187717,-2.4169414,-2.4160886,-2.414312,0.0525918,0.20300627,0.20458984,0.20532608,0.2068634,0.021182537,0.0569849,0.05751133,0.05775976,0.058278084,7.305568e-05,0.095714524,0.18575688,0.25132516,0.46713042,1
197272106,197082070,-1.9821988,0.0007564122,-2.1727455,-2.029657,-2.0281138,-2.0273957,-2.0259004,-0.4693923,-0.40393686,-0.40328407,-0.40298223,-0.402349,0.25983524,0.32561827,0.32637596,0.3267312,0.32747126,0.0007889976,0.09578049,0.18580398,0.2512634,0.46636313,1
198269732,198079679,-1.0478637,0.00062773586,-1.0175108,-0.92176855,-0.9207347,-0.9202545,-0.91925335,0.026072383,-0.01373446,-0.014292598,-0.014556885,-0.015102029,-0.22300673,0.00019788742,0.002579689,0.0036878586,0.0059981346,0.0030137105,0.10263687,0.19092004,0.25308257,0.45034686,1
199277342,199087262,0.16338527,0.00079485733,0.28368205,0.33433065,0.33488536,0.33514297,0.3356802,0.25915092,0.089010976,0.08721207,0.086372726,0.084632486,0.67754894,0.7219511,0.7222123,0.72233266,0.72257936,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
200274903,200084869,1.0796679,0.00055387564,1.1942599,1.225266,1.225606,1.2257636,1.2260914,-0.27660513,-0.31895638,-0.3194108,-0.3196261,-0.3200667,0.09563446,0.057754993,0.057332516,0.057136536,0.0567317,0.37879333,0.15964946,0.15610483,0.15442973,0.15102261,1
201272514,201082474,2.0039961,0.0003833251,2.123692,2.1448321,2.145063,2.1451705,2.1453948,0.42611647,0.42777252,0.42779922,0.4278059,0.42783165,0.3211255,0.27529526,0.27479172,0.2745576,0.27407503,0.17280196,0.2066133,0.20674498,0.2068636,0.20697628,1
202270207,202080078,-2.905608,0.0002795072,-2.7944932,-2.7825494,-2.7824197,-2.7823586,-2.782232,-0.1586237,-0.10700226,-0.10643864,-0.10617828,-0.10562992,-0.46212244,-0.4789635,-0.4791466,-0.4792297,-0.47940445,0.13408549,0.21622135,0.2164236,0.21654105,0.21672857,1
203277697,203087656,-1.8170393,0.00023992354,-1.6165994,-1.6098588,-1.6097856,-1.6097498,-1.6096799,0.33143473,0.34464598,0.3447938,0.34485817,0.3449974,0.32700348,0.34695148,0.3471651,0.34727,0.34748173,0.2793169,0.1813557,0.1803707,0.17993963,0.17901707,1
204275298,204085257,-0.64052314,0.00023026441,-0.433866,-0.42980525,-0.42976058,-0.42973858,-0.42969728,-0.6235553,-0.629016,-0.62907296,-0.62910086,-0.62915796,-0.370088,-0.36086872,-0.36077103,-0.36072326,-0.3606252,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
205272894,205082857,0.7942998,0.00021992472,0.9673124,0.9695844,0.9696094,0.969622,0.969645,0.24100494,0.23298025,0.23289585,0.23285007,0.23277187,0.076720715,0.07382226,0.0737865,0.07377219,0.07374549,0.17340718,0.20621869,0.20655555,0.20675178,0.2070668,1
206270519,206080455,2.1762896,0.00021072845,2.27838,2.2797773,2.2797928,2.2798,2.2798147,-0.71590716,-0.71516365,-0.7151542,-0.7151506,-0.7151432,-0.1127071,-0.11750663,-0.11756618,-0.11758896,-0.11763599,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
207278096,207088029,-2.9211643,0.00023462501,0.36718234,0.36815402,0.36816418,0.36816952,0.36817986,-0.54704,-0.544652,-0.5446234,-0.54461193,-0.5445852,-0.2969573,-0.29737687,-0.29738334,-0.297385,-0.29738873,0.18461563,0.20357077,0.20380223,0.20390274,0.20410861,1
208275589,208085627,0.13106722,0.0003327332,0.11900312,0.11984699,0.11985669,0.119860955,0.11986999,-1.0942857,-1.0941768,-1.094176,-1.0941751,-1.0941741,0.043545682,0.04583314,0.045848284,0.04586391,0.045887563,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
209273256,209083227,0.09260636,0.0004309174,0.091942154,0.09278455,0.09279447,0.092798635,0.092807725,-1.0075964,-1.007865,-1.0078428,-1.0078526,-1.0078663,1.0341232,1.0340345,1.0340118,1.0340189,1.0340172,0.20005797,0.19997169,0.19999932,0.19998921,0.19998188,1
210270964,210080828,0.088830344,0.0004646524,0.08828825,0.08913572,0.08914565,0.08914984,0.08915898,-1.1695461,-1.1699249,-1.1699306,-1.169932,-1.1699405,0.9946341,0.99418545,0.99417895,0.9941772,0.99416715,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
211268475,211078429,0.0840986,0.0006054919,0.08300585,0.083857864,0.08386791,0.08387211,0.08388128,-1.3608522,-1.3620437,-1.3620192,-1.3620399,-1.3620667,1.2861769,1.2853849,1.2853336,1.2853441,1.2853384,0.20020023,0.19992916,0.19997373,0.199955,0.19994192,1
212276083,212086008,0.08225936,0.00069734646,0.0802359,0.08108798,0.08109804,0.081102245,0.08111141,-0.82924694,-0.83054847,-0.83052295,-0.83054477,-0.83057326,1.5580426,1.5570064,1.5569445,1.5569574,1.5569487,0.19975303,0.20002756,0.20008793,0.20006837,0.20006311,1
213273769,213083611,0.07240006,0.00077769277,0.06813293,0.06898757,0.06899758,0.06900181,0.06901099,-0.58180124,-0.58211046,-0.5821185,-0.5821187,-0.5821228,0.47900042,0.47862446,0.47861472,0.47861448,0.47860947,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
214271315,214081215,0.040727817,0.00086800236,0.03837069,0.039227333,0.039237287,0.03924155,0.039250787,-0.32965136,-0.3297665,-0.32976404,-0.32976615,-0.32976887,0.17347026,0.1731583,0.17315131,0.17315094,0.17314759,0.20022944,0.19977076,0.20011152,0.1999764,0.1999119,1
215268902,215078821,0.03517868,0.0009632967,0.034395583,0.035252456,0.035262443,0.03526669,0.03527594,-0.408419,-0.40855423,-0.40855518,-0.40855673,-0.40855932,0.107893705,0.10759659,0.107591316,0.10759047,0.107586995,0.2002913,0.19975474,0.20010036,0.19996119,0.19989246,1
216276464,216086402,0.033193655,0.0010567928,0.032458965,0.033315312,0.033325296,0.03332954,0.03333878,-0.18507716,-0.18514958,-0.18515009,-0.18515104,-0.18515262,0.058544867,0.05837629,0.058373265,0.05837281,0.05837085,0.20030433,0.1997513,0.2001004,0.19995809,0.1998859,1
217274042,217084009,0.032177795,0.0011515964,0.031299114,0.032155048,0.032165013,0.032169245,0.032178488,-0.19371253,-0.19376823,-0.19376865,-0.19376916,-0.1937705,0.032180667,0.032037854,0.03203532,0.03203498,0.032033265,0.20028998,0.19975443,0.20010583,0.1999621,0.1998877,1
218271653,218081617,0.032067418,0.0012470393,0.032146543,0.033002626,0.033012588,0.03301682,0.033026066,-0.17102286,-0.17106357,-0.17106402,-0.17106438,-0.17106563,0.056842215,0.056718566,0.056716517,0.056716204,0.05671472,0.20026821,0.19975957,0.20011273,0.19996794,0.19989145,1
219269295,219079225,0.030373747,0.0013440221,0.02956438,0.030420402,0.030430347,0.030434579,0.030443829,-0.13154253,-0.13157499,-0.13157514,-0.13157544,-0.13157666,0.052324977,0.052213177,0.052211408,0.0522111,0.052209783,0.20027152,0.19975904,0.20011297,0.19996771,0.19988881,1
220276878,220086811,0.028182585,0.0014405212,0.027442783,0.028299212,0.028309165,0.028313404,0.028322645,-0.12104251,-0.12106732,-0.12106741,-0.121067725,-0.12106869,0.026269875,0.026175715,0.026174206,0.026173942,0.02617282,0.20029056,0.19975476,0.20010933,0.19996338,0.19988193,1
221274492,221084420,0.027176006,0.0015374211,0.026169563,0.027026134,0.027036091,0.027040333,0.027049575,-0.037503444,-0.037521392,-0.037521362,-0.037521616,-0.037522286,0.00897951,0.008896224,0.008894844,0.008894594,0.008893585,0.20028645,0.19975579,0.20011109,0.19996464,0.19988197,1
222272062,222082031,0.024993971,0.001634655,0.024161603,0.025018018,0.025027975,0.025032215,0.025041448,-0.097922295,-0.09793543,-0.09793531,-0.09793555,-0.097936064,0.015706081,0.015633047,0.015631849,0.01563163,0.015630784,0.20028202,0.19975676,0.20011272,0.19996585,0.19988261,1
223269689,223079643,0.023175115,0.0017331302,0.02241727,0.02327383,0.0232838,0.023288028,0.02329726,-0.03892045,-0.03892983,-0.038929813,-0.03893003,-0.03893041,0.016413392,0.016343815,0.016342612,0.016342461,0.016341684,0.20028095,0.19975695,0.20011343,0.19996624,0.19988242,1
224277309,224087231,0.020864744,0.0018309143,0.020181788,0.021038415,0.021048384,0.021052621,0.021061845,-0.063275926,-0.06328133,-0.06328117,-0.06328131,-0.063281536,-0.0024070535,-0.0024661077,-0.0024671294,-0.002467285,-0.002467962,0.20028903,0.19975509,0.20011172,0.19996426,0.19987997,1
225274912,225084844,0.019345172,0.0019266548,0.018453028,0.019309517,0.019319497,0.019323725,0.019332955,-0.07145411,-0.07146088,-0.071460836,-0.07146096,-0.07146122,0.023787169,0.023735704,0.02373483,0.023734665,0.02373408,0.20030154,0.19975221,0.20010866,0.19996114,0.19987646,1
226272486,226082458,0.018471956,0.0020248184,0.017454032,0.018310474,0.018320454,0.018324684,0.01833391,-0.06676834,-0.06677329,-0.06677322,-0.06677341,-0.06677359,0.029260272,0.029213969,0.029213145,0.029213011,0.029212477,0.20029971,0.19975263,0.20010932,0.1999616,0.19987679,1
227270115,227080072,0.017548205,0.0021241526,0.016290173,0.017146626,0.01715661,0.017160844,0.017170057,-0.050933026,-0.05093692,-0.050936934,-0.0509371,-0.050937228,0.001310433,0.001267437,0.0012666469,0.0012664611,0.0012660155,0.20030233,0.19975209,0.20010878,0.19996098,0.19987588,1
228277702,228087664,0.018087842,0.002222622,0.01770744,0.018563893,0.018573884,0.01857811,0.018587327,-0.05220873,-0.052209012,-0.052209035,-0.052209184,-0.052209206,0.0045450013,0.004504646,0.0045039123,0.0045037535,0.004503316,0.20030262,0.19975208,0.20010877,0.19996083,0.19987576,1
229275319,229085279,0.018540021,0.0023211844,0.01753497,0.018391402,0.018401388,0.01840562,0.01841484,-0.03979506,-0.039788056,-0.039787866,-0.039788023,-0.039787922,-0.009127567,-0.009161036,-0.009161657,-0.009161755,-0.009162148,0.20030203,0.1997522,0.20010895,0.19996096,0.19987586,1
230272993,230082896,0.01816432,0.0024197937,0.016876042,0.017732473,0.017742459,0.017746685,0.017755907,-0.029634235,-0.029620757,-0.029620549,-0.029620616,-0.02962034,-0.014848296,-0.0148778,-0.014878372,-0.014878456,-0.014878824,0.20030203,0.19975226,0.20010892,0.1999609,0.19987585,1
231270555,231080513,0.018800737,0.002518234,0.018170437,0.019026816,0.019036803,0.019041028,0.019050257,-0.030285688,-0.030251058,-0.030250667,-0.030250465,-0.030249929,-0.041033674,-0.04105933,-0.04105976,-0.041059863,-0.041060183,0.20030236,0.19975223,0.20010883,0.19996081,0.19987577,1
232268163,232078131,0.017414872,0.0026171645,0.016306937,0.01716333,0.017173322,0.017177546,0.017186776,-0.03020228,-0.03017322,-0.030172959,-0.030172814,-0.030172281,-0.033815466,-0.03383996,-0.033840343,-0.03384047,-0.033840775,0.20030198,0.19975236,0.20010884,0.19996086,0.19987594,1
233275794,233085726,0.015243068,0.0027155504,0.014205173,0.015061594,0.015071586,0.015075813,0.015085038,-0.02592638,-0.025906302,-0.02590623,-0.025906144,-0.0259057,-0.022710938,-0.02273261,-0.022733,-0.022733089,-0.022733321,0.20030114,0.19975258,0.20010898,0.19996105,0.19987626,1
234273369,234083345,0.010884401,0.0028144263,0.0099905385,0.010846958,0.0108569395,0.010861166,0.010870401,-0.026410002,-0.026408361,-0.026408618,-0.026408594,-0.026408516,-0.0006510182,-0.0006712917,-0.00067166286,-0.0006717541,-0.0006719548,0.20030133,0.19975267,0.20010884,0.19996098,0.19987625,1
235271012,235080964,0.010518797,0.002913478,0.009483428,0.010339865,0.010349852,0.01035408,0.0103633115,-0.017427634,-0.017428234,-0.017428374,-0.01742844,-0.017428411,0.0023517222,0.0023326813,0.0023323349,0.0023322734,0.0023320592,0.2003011,0.19975281,0.20010887,0.19996102,0.19987628,1
236268644,236078584,0.009645985,0.003012624,0.0093022175,0.010158662,0.010168647,0.010172875,0.010182104,-0.019210126,-0.019207709,-0.019207908,-0.019207984,-0.01920795,-0.0033617672,-0.003378258,-0.0033785533,-0.0033786027,-0.0033787563,0.20030108,0.19975284,0.20010886,0.19996102,0.19987625,1
237276223,237086182,0.008796525,0.003112779,0.007720135,0.008576615,0.0085866,0.008590828,0.008600058,-0.017680526,-0.017677184,-0.01767728,-0.0176773,-0.01767727,-0.004153055,-0.004167973,-0.004168288,-0.0041683353,-0.0041684937,0.20030098,0.19975296,0.20010886,0.19996104,0.19987623,1
238273914,238083803,0.006977681,0.0032119614,0.0061526103,0.007009084,0.0070190807,0.0070233117,0.0070325355,-0.013993923,-0.01399679,-0.013996987,-0.013996957,-0.013996951,0.00095465593,0.0009407941,0.0009404868,0.0009404216,0.0009402577,0.20030114,0.19975294,0.20010881,0.19996095,0.19987617,1
239271504,239081425,0.005942177,0.003311169,0.0049769282,0.0058334135,0.005843399,0.0058476278,0.005856857,-0.013407329,-0.0134112155,-0.013411365,-0.013411403,-0.013411445,0.0065089446,0.006495757,0.006495444,0.0064953864,0.0064952113,0.20030095,0.199753,0.20010887,0.19996099,0.1998762,1
240269121,240079047,0.0046480126,0.003411373,0.0041331537,0.0049896706,0.004999656,0.0050038844,0.0050131124,-0.01281368,-0.012819655,-0.012819782,-0.012819832,-0.0128198955,0.007731391,0.0077196583,0.0077194385,0.007719388,0.007719254,0.20030047,0.19975315,0.20010899,0.19996114,0.19987631,1
241276800,241086646,0.0036776932,0.0035106475,0.0028151746,0.003671706,0.0036816855,0.0036859158,0.0036951392,-0.0077997604,-0.007803646,-0.0078036888,-0.0078037875,-0.007803847,0.004512232,0.0045010354,0.0045008287,0.004500806,0.004500722,0.20029983,0.1997533,0.20010912,0.1999613,0.19987649,1
242274434,242084270,0.0031047002,0.0036099309,0.0012210214,0.0020775485,0.0020875286,0.002091747,0.0021009722,-0.020683412,-0.02068414,-0.020684212,-0.020684216,-0.020684306,-0.00015203364,-0.0001634931,-0.00016369834,-0.00016370835,-0.00016381103,0.20030001,0.19975327,0.20010903,0.19996123,0.19987637,1
243271995,243081895,0.0034308445,0.0037092173,0.002426058,0.003282547,0.003292524,0.0032967518,0.003305981,-0.020335944,-0.020334244,-0.020334179,-0.020334179,-0.020334234,-0.008193039,-0.0082032615,-0.008203477,-0.008203479,-0.00820359,0.20029986,0.19975334,0.2001091,0.19996129,0.19987646,1
244269600,244079519,-0.0041301646,0.0038090271,-0.009371756,-0.008515224,-0.008505275,-0.00850103,-0.008491787,-0.0064117946,-0.006382711,-0.006382374,-0.006382225,-0.0063822493,-0.033945557,-0.033966683,-0.033966973,-0.033967078,-0.033967286,0.20030196,0.19975285,0.20010856,0.19996072,0.1998759,1
245277179,245087121,-0.20777795,0.0038723613,-0.28795567,-0.28710005,-0.28709012,-0.28708586,-0.2870767,0.32493615,0.32494527,0.324944,0.3249441,0.32494423,0.14053996,0.14068298,0.1406846,0.14068516,0.14068669,0.20047079,0.19971065,0.20006785,0.19991906,0.1998316,1
246274790,246084747,-0.9075329,0.003345242,-1.0213194,-1.0204027,-1.0203921,-1.0203876,-1.0203779,0.66758734,0.6677764,0.66777796,0.6677792,0.6677809,-0.28378594,-0.283346,-0.28334218,-0.2833395,-0.28333545,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
247272494,247082373,-1.7541995,0.0024809658,-1.8809892,-1.8801597,-1.8801507,-1.8801467,-1.8801378,0.23513359,0.23523653,0.23523492,0.23523545,0.23523664,-0.13938497,-0.13904974,-0.13904588,-0.13904448,-0.13904098,0.19740863,0.20056227,0.20065883,0.20066428,0.20070598,1
248270066,248080000,2.3263283,0.0024864932,2.2102396,2.211083,2.2110913,2.211095,2.2111044,0.07589785,0.07573072,0.07572545,0.07572345,0.075722754,0.29968536,0.29985973,0.2998617,0.2998619,0.29986757,0.19789417,0.20041525,0.20055196,0.20056322,0.2005754,1
249277637,249087603,1.571396,0.0019264856,1.546019,1.5468626,1.5468711,1.5468755,1.5468838,0.18789797,0.18731984,0.18730906,0.18730707,0.18729994,0.7035114,0.7036655,0.70366836,0.7036689,0.70367086,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
250270373,250075254,0.9367372,0.0014582723,0.87757003,0.8784123,0.8784218,0.8784256,0.87843513,0.23626275,0.23560087,0.23558958,0.23558697,0.23557766,0.68908995,0.6893173,0.68932104,0.68932205,0.6893252,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
251272927,251082859,0.83645105,0.0013150964,0.84674394,0.8475718,0.8475809,0.8475847,0.84759367,0.63392276,0.63312894,0.63311625,0.633113,0.633098,0.8928503,0.8934131,0.89342225,0.8934244,0.89343506,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
252270545,252080487,0.8643432,0.0013637233,0.86240804,0.863239,0.863248,0.86325186,0.86326075,0.1329592,0.13258536,0.13257797,0.1325767,0.132572,0.40252882,0.4027373,0.40273908,0.40274027,0.40274504,0.1996809,0.20002116,0.20016947,0.20015295,0.19997552,1
253268197,253078116,0.89378464,0.001425408,0.88591766,0.8867488,0.8867574,0.88676107,0.88676995,0.2336064,0.2332933,0.23328754,0.23328626,0.23328277,0.38851652,0.38863632,0.3886374,0.38863808,0.38864136,0.1996363,0.20002589,0.20018966,0.20017068,0.1999775,1
254275763,254085721,0.8467097,0.0014950637,0.82352835,0.82435864,0.8243676,0.82437134,0.82438004,0.21211654,0.21183847,0.21183343,0.21183217,0.2118299,0.26481795,0.26495796,0.26495922,0.26495945,0.26496246,0.19955625,0.20004162,0.2002149,0.20019598,0.19999124,1
