timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
164748363,164552108,164560519,0,0.21736315,-0.16530405,0.60407376,0.09,0.09,0.20250002,-0.4154063,0.037499696,-0.24036503,-0.20438166,-0.1848689,0.36034408,0.10162875,0.10368199,0.21014196,0.067918725,0.0005425155,0.010997394,-0.03032681,-0.024339078,0.053250942,1,0,1
165339588,165149566,165151669,0,0.6226481,0.07970561,0.18924077,0.09,0.09,0.20250002,-0.23141024,0.1086451,0.23021363,-0.1894938,-0.07500824,0.34955788,0.101498365,0.103056505,0.20964256,0.021104064,0.00458147,0.010112129,-0.020013701,-0.009709188,0.035018757,1,0,1
165743462,165549705,165555623,0,0.3421863,0.022852415,-0.10677244,0.09,0.09,0.20250002,-0.08206463,-0.008992447,0.39168894,-0.1689733,-0.018860692,0.32447958,0.10162165,0.10300713,0.20945616,0.0026508537,3.140136e-05,0.029298775,-0.015578976,-0.0040398478,0.02733878,1,0,1
166344487,166150117,166156628,0,0.03939618,-0.22336699,-0.056105446,0.09,0.09,0.20250002,0.039228536,0.0380715,0.24459426,-0.049487796,0.07108995,0.29726347,0.101633064,0.10266698,0.20920558,0.00060566043,0.0005647148,0.011438767,-0.005364033,0.0046300394,0.019867703,1,0,1
166738572,166548802,166550730,0,0.012205341,0.0280996,-0.08088491,0.09,0.09,0.20250002,-0.0011401167,0.039848525,0.2665754,-0.024835773,0.07213843,0.28637555,0.10147112,0.10234552,0.20898373,5.124083e-07,0.0006206056,0.013601526,-0.0027408535,0.003687546,0.01723832,1,0,1
167339573,167148837,167151736,0,0.7063603,0.1332428,0.024546823,0.09,0.09,0.20250002,-0.18056971,0.12153573,0.17632546,-0.07057594,0.124761194,0.23598085,0.1013428,0.10190333,0.2087351,0.01286936,0.0057980185,0.0059579187,-0.005078962,0.0089760255,0.011673111,1,0,1
167743524,167548281,167555690,0,-0.31715226,-0.291376,0.00976629,0.09,0.09,0.20250002,0.1695763,0.31684944,0.14699765,0.027737686,0.16984513,0.22096215,0.10134578,0.10192636,0.20864019,0.011349708,0.039398473,0.0041426932,0.0011023226,0.016297013,0.010359192,1,0,1
168344579,168148982,168156695,0,-0.11719173,-0.041836023,-0.035922825,0.09,0.09,0.20250002,0.032595783,0.17136413,0.1447896,0.011399811,0.15354653,0.17430814,0.10126987,0.101649486,0.2084694,0.00041966484,0.011555657,0.0040224665,0.00044826604,0.011289105,0.006431791,1,0,1
168738676,168548687,168550796,0,0.027288793,0.046005,0.032165702,0.09,0.09,0.20250002,-0.032461658,0.1395319,0.09325236,-0.005447719,0.15117499,0.13969624,0.10116898,0.10146147,0.20840618,0.00041663332,0.007675485,0.0016690489,0.00010199898,0.010051388,0.0043057688,1,0,1
169339640,169149331,169151801,0,-0.015139743,-0.009103163,-0.0063961917,0.09,0.09,0.20250002,0.020857038,0.15951411,0.057469137,0.014771179,0.16180067,0.08994918,0.10116258,0.10139814,0.20832247,0.00017200668,0.010037562,0.0006341518,0.00025603085,0.010779285,0.0020316502,1,0,1
169743630,169548082,169555755,0,0.01100453,0.018623075,0.0041845245,0.09,0.09,0.20250002,0.016816044,0.1358668,0.034232836,0.015385339,0.14565411,0.06537795,0.10117949,0.10140042,0.20829791,0.00011179315,0.0072819376,0.00022504058,0.00018068677,0.008721592,0.0011902354,1,0,1
170344631,170147547,170156760,0,0.0048954543,0.010226234,-0.0004454658,0.09,0.09,0.20250002,0.029983712,0.14350936,-0.006446371,0.021623956,0.14390506,0.026928565,0.10118386,0.10140122,0.2082877,0.00035540175,0.008124137,7.980442e-06,0.00023098933,0.008298669,0.0004498754,1,0,1
170738758,170547447,170550861,0,-0.2875396,-0.054512948,0.1764797,0.09,0.09,0.20250002,0.028643131,0.1271934,-0.09442573,0.013590386,0.13609432,-0.00998931,0.10108615,0.101288006,0.20827912,0.00032464546,0.006388975,0.0017123596,0.00014958107,0.007400627,-0.00024908717,1,0,1
171339718,171146961,171151866,0,0.08099456,0.13488324,0.062658764,0.09,0.09,0.20250002,-0.039222315,0.070797384,-0.023616321,0.015902705,0.09915278,-0.037150986,0.10114674,0.10138885,0.20827195,0.0006083794,0.0019774442,0.00010711584,0.0010960585,0.005133272,-0.0005123509,1,0,1
171743835,171548335,171555820,0,0.040057525,0.08162026,0.175834,0.09,0.09,0.20250002,0.039392635,0.10766663,-0.11385665,0.027005287,0.12480074,-0.07416301,0.10118619,0.101441346,0.20827773,0.00061343535,0.0045709577,0.002489625,0.0008463421,0.0075730863,-0.0014554068,1,0,1
172344704,172148235,172156824,0,-0.031126672,0.13495472,0.055139083,0.09,0.09,0.20250002,0.067230485,0.07788716,-0.069615774,0.049289674,0.10687916,-0.054976232,0.101253554,0.10149893,0.2082909,0.0017855918,0.0023907286,0.00093068986,0.0012812666,0.005169542,-0.0008333405,1,0,1
172738815,172546934,172550926,0,0.0014301222,0.014426783,-0.017721161,0.09,0.09,0.20250002,0.042230092,0.13363385,0.00061197206,0.053376928,0.11682739,-0.02575098,0.10120676,0.10145681,0.20828445,0.00070484646,0.0070406334,7.1922756e-08,0.0013610233,0.0057728784,-0.0004214885,1,0,1
173342386,173147627,173154518,0,-0.01451084,0.015067948,0.0062810695,0.09,0.09,0.20250002,0.050400626,0.09203305,-0.020291291,0.046504773,0.103813216,-0.023485536,0.10122975,0.10146363,0.20830731,0.0010037456,0.00333916,7.9063284e-05,0.0009668432,0.004435562,-0.00021400748,1,0,1
173736477,173547407,173548619,0,-0.0014955306,0.0065054083,0.0030874,0.09,0.09,0.20250002,0.0349569,0.093398705,-0.023964297,0.041911624,0.09975959,-0.022486113,0.10118568,0.10140645,0.2083024,0.00048306625,0.0034409324,0.00011027958,0.0007614448,0.004027498,-0.00015329213,1,0,1
174337529,174146980,174149624,0,-0.009586395,0.004026874,0.00025569904,0.09,0.09,0.20250002,0.0302032,0.08302933,-0.010662897,0.033431813,0.09140477,-0.014013571,0.10117573,0.101374164,0.20829853,0.000360653,0.002720168,2.183354e-05,0.00048547235,0.0033568726,-6.665998e-05,1,0,1
174741414,174547741,174553578,0,0.08239733,-0.0401034,-0.01382481,0.09,0.09,0.20250002,0.08357349,0.054961205,-0.06870031,0.04613385,0.08107605,-0.026031645,0.10122485,0.101456665,0.20830719,0.0027600052,0.0011909456,0.00090630254,0.0010891802,0.0027317572,-0.00029277842,1,0,1
175342484,175147284,175154584,0,-0.15712428,-0.32836673,-0.50621754,0.09,0.09,0.20250002,0.24736467,0.113575235,0.19564852,0.07181007,0.12478525,0.038123537,0.101316005,0.101514935,0.20833069,0.024157794,0.0050827335,0.0073495354,0.005533548,0.006950297,0.0018697762,1,0,1
175736641,175547091,175548685,0,0.09678127,-0.17557071,0.6339562,0.09,0.09,0.20250002,-0.15106298,0.05307526,-0.47389323,0.03167426,0.07904489,-0.04717576,0.10093344,0.10109797,0.20831485,0.009043593,0.0011145558,0.043122184,0.003073925,0.0038660092,-0.006897521,1,0,1
176337613,176147616,176149690,0,0.24947071,0.05951675,-0.09403199,0.09,0.09,0.20250002,0.0681234,0.00583186,0.010391772,0.08190341,0.024303176,0.032198023,0.10108094,0.10130893,0.20830935,0.0018364679,1.3428467e-05,2.0736261e-05,0.004947611,0.0011581708,0.0012234318,1,0,1
176742065,176547606,176553644,0,0.95600927,0.13575771,0.1583877,0.09,0.09,0.20250002,-0.11130142,-0.019708917,-0.0939464,0.00041586175,0.04725759,-0.042718608,0.10102837,0.10137072,0.20830935,0.004904764,0.00015327557,0.0016947727,0.0009460578,0.003707773,-0.0008415866,1,0,1
177342539,177146961,177154649,0,-0.16896024,-0.10537954,-0.08035668,0.09,0.09,0.20250002,0.15017621,0.0004528463,0.009826362,0.1018812,0.067195155,-0.045751028,0.101120114,0.10124604,0.20828831,0.00892123,8.101839e-08,1.8543027e-05,0.007513912,0.004278879,-0.0009878245,1,0,1
177736628,177546733,177548751,0,-0.04794075,0.038482007,0.036317624,0.09,0.09,0.20250002,0.09658234,-0.019137435,-0.07114494,0.10469802,0.035296418,-0.044097688,0.10106346,0.10117215,0.20827529,0.0036919964,0.0001447993,0.0009720985,0.006112487,0.002223053,-0.0007814201,1,0,1
178337909,178147494,178149756,0,-0.21688446,-0.079037756,-0.19997959,0.09,0.09,0.20250002,0.25507656,0.03650619,0.03398277,0.16014239,0.025972702,-0.015773702,0.10112086,0.101226,0.20828594,0.025737142,0.0005266244,0.00022177753,0.012474261,0.00096733094,-0.00073927554,1,0,1
178741643,178547208,178553711,0,0.1219013,0.1993645,0.16802888,0.09,0.09,0.20250002,-0.029261403,-0.123065315,-0.26906523,0.07116177,-0.03697412,-0.11957921,0.10109658,0.10119957,0.20829643,0.0003387769,0.0059862197,0.013902513,0.0062606647,-0.0016569952,-0.005481006,1,0,1
179342653,179148905,179154716,0,0.32490978,-0.092097245,0.4005301,0.09,0.09,0.20250002,-0.290642,-0.07805643,-0.5108712,0.018505534,-0.013068877,-0.17957222,0.10107398,0.10117574,0.20828709,0.033430073,0.0024088016,0.050121084,7.231819e-06,-0.0005417061,-0.016133755,1,0,1
179736809,179546623,179548818,0,0.5818805,-0.3536007,0.50864315,0.09,0.09,0.20250002,0.06608802,0.109354824,-0.22220707,0.12553978,0.048917696,-0.107382916,0.10080861,0.10105302,0.20831078,0.001733037,0.0047335457,0.009481215,0.018915236,0.0022341146,-0.008793409,1,0,1
180337973,180146090,180149823,0,-0.82164127,0.50786763,-0.2939496,0.09,0.09,0.20250002,0.2057063,-0.091385305,-0.53746384,0.018162623,-0.015668573,-0.21317658,0.10158686,0.10161895,0.20833413,0.016661635,0.0032872898,0.055462323,0.0030490689,-0.00095621485,-0.023781735,1,0,1
180742426,180547030,180553777,0,0.070747316,0.093679786,0.47034323,0.09,0.09,0.20250002,-0.5101752,-0.18576974,-0.70911866,0.056085162,-0.058514904,-0.24800956,0.10112745,0.10117971,0.20833775,0.10295078,0.013643208,0.09654502,0.044149645,-0.004379085,-0.03595145,1,0,1
181342810,181147387,181154782,0,-0.2863755,0.028622655,0.095491484,0.09,0.09,0.20250002,0.21489146,0.15181865,-0.058415167,0.16439936,-0.0551967,-0.15805708,0.10097569,0.10102964,0.20840281,0.018292854,0.0091256,0.0006549493,0.031637892,-0.025375728,-0.016680168,1,0,1
