timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
164532478,164532391,2.0197537,0.2992935,-9.3318815
164537381,164537294,1.7878488,0.11587346,-9.347668
164586402,164586319,0.4959672,-0.2576297,-9.629377
164635917,164635832,-0.11400582,0.5713998,-9.775156
164684945,164684859,0.7877351,0.9869918,-10.030418
164733978,164733891,1.0706683,0.8199295,-10.247966
164783012,164782926,1.0782974,0.1289435,-10.008018
164836946,164836856,1.0611243,-0.5453562,-9.905698
164885975,164885887,1.2357013,-0.79530984,-9.71617
164935005,164934912,1.3010993,-1.1337106,-9.498718
164988926,164988839,1.7232655,-0.8654677,-9.511863
165037946,165037864,1.6398727,-0.8057503,-9.354006
165086973,165086890,1.2872384,-1.051162,-9.053891
165135998,165135916,1.1626339,-0.9235954,-9.196642
165185027,165184943,1.4914982,-0.6834665,-9.763456
165234061,165233968,1.0645006,-0.8823226,-9.824028
165283086,165282998,0.9462706,-1.2100202,-10.10004
165337012,165336930,0.010271477,-1.936392,-10.40085
165386042,165385959,-0.22393309,-2.7971642,-10.009833
165435204,165434990,-0.86092836,-3.4180665,-9.905358
165484104,165484021,-0.9984293,-3.8055632,-9.689312
165538034,165537952,-0.6308889,-3.7120786,-9.544288
165587061,165586979,0.11768348,-2.9901633,-10.15054
165636091,165636003,0.2015137,-2.158028,-10.356098
165685114,165685034,0.005227637,-1.9684858,-9.843343
165734144,165734061,-0.24682726,-1.934626,-9.227549
165783170,165783088,-0.28696495,-1.829825,-9.26347
165832689,165832607,-0.22967494,-1.5939635,-9.277356
165886689,165886538,-0.12915751,-1.3222991,-9.455267
165935644,165935563,0.016501743,-0.9754305,-9.866485
165984685,165984586,-0.22708537,-0.74027216,-10.139401
166038677,166038518,-0.3979078,-0.7421477,-10.168547
166087631,166087549,0.55829704,-0.13830188,-10.2797365
166136660,166136574,1.0029045,0.17681505,-10.111372
166185685,166185601,0.14716314,0.06413084,-9.443527
166234714,166234628,0.28700006,0.18735617,-9.5406275
166283739,166283655,0.33801493,0.99752486,-9.779529
166332763,166332682,0.57331383,1.1957796,-10.099819
166386688,166386605,0.3330992,1.1862171,-10.085405
166435731,166435628,0.56955063,1.1682369,-9.905251
166484732,166484649,0.63498247,1.0944564,-9.6404915
166533777,166533670,1.0831722,1.3061126,-9.3513565
166587696,166587594,1.4563981,1.4454846,-9.608787
166636698,166636617,1.6726664,1.242185,-9.603902
166685722,166685640,1.9411362,0.7365326,-9.549173
166734751,166734667,2.5795116,0.38573235,-9.55358
166783779,166783694,2.1170268,0.054048393,-8.963559
166832801,166832721,2.4152398,0.24871625,-8.956213
166881834,166881751,3.1148462,1.0837877,-9.366612
166935769,166935687,2.8664203,1.1421093,-9.71418
166985292,166985210,1.9853929,1.0482811,-9.466236
167034325,167034242,1.751299,1.0944017,-9.566479
167088258,167088174,0.119668044,0.56517595,-9.971026
167137284,167137202,0.3930136,0.41310832,-10.707294
167186491,167186231,0.39368287,-0.06973864,-10.7842045
167235343,167235260,-0.7055543,-0.9645309,-10.00647
167284374,167284292,-0.7168369,-1.1282711,-9.720999
167333408,167333325,-0.3494208,-0.73641783,-9.80022
167382437,167382357,-0.5313498,-0.34086367,-9.853224
167436373,167436291,-0.45458055,0.13129145,-9.806346
167485404,167485324,0.5577813,0.34045127,-10.0679
167534436,167534354,0.87189597,0.70629984,-10.051639
167583463,167583381,1.199456,0.9623199,-10.115528
167637446,167637317,1.4891087,0.9237148,-9.904912
167686488,167686346,1.3505746,0.6674494,-9.644558
167735463,167735382,1.0422914,0.891402,-9.330124
167789418,167789316,1.0564245,1.1979451,-9.396961
167838428,167838347,1.1498126,1.2192523,-9.569353
167882557,167882473,1.3972416,1.2561564,-9.763344
167931600,167931502,1.850315,1.1849626,-9.875856
167985525,167985439,1.4595823,1.1860541,-9.995895
168034552,168034472,1.2900634,1.174618,-9.791545
168083581,168083499,1.3888998,1.1635401,-9.527838
168138494,168138412,1.6590315,1.1983716,-9.363705
168187524,168187442,1.4019587,1.2151676,-9.385261
168236561,168236479,1.286228,1.198823,-9.386386
168285592,168285510,1.3803324,1.2501007,-9.555185
168334618,168334537,1.4075266,1.2015921,-9.572788
168383648,168383564,1.2383802,1.243343,-9.5550375
168432823,168432591,1.3540623,1.2851795,-9.638842
168486606,168486524,1.1253332,1.2165431,-9.582786
168535642,168535554,1.0553651,1.1306809,-9.676674
168584672,168584586,1.0724103,1.1052936,-9.818525
168633693,168633611,1.0715895,1.1447898,-9.899237
168687621,168687540,1.0636948,1.1710784,-9.913603
168736647,168736565,1.0625155,1.1583277,-9.8716955
168785675,168785591,1.0610282,1.098273,-9.778826
168834706,168834621,1.0836576,1.1615158,-9.741229
168883741,168883657,1.0600246,1.1757247,-9.721554
168932834,168932690,1.1058862,1.2387577,-9.737109
168981804,168981724,1.1009719,1.2436192,-9.73852
169035745,169035658,1.1659523,1.3114426,-9.639066
169084771,169084689,1.2474506,1.3507849,-9.649202
169133880,169133722,1.1188415,1.3469452,-9.537308
169187739,169187655,1.1508383,1.3767352,-9.639713
169236775,169236690,1.2411551,1.3132106,-9.61097
169286305,169286216,1.1519761,1.329399,-9.604465
169335334,169335252,1.1268984,1.2543124,-9.637269
169384370,169384288,1.1297826,1.2252604,-9.62196
169438310,169438226,1.1268358,1.1771097,-9.619143
169482432,169482351,1.1651139,1.1897978,-9.634728
169536367,169536284,1.1311164,1.183614,-9.626092
169585403,169585311,1.1227573,1.1812524,-9.619592
169634424,169634343,1.128168,1.1914129,-9.724286
169683456,169683374,1.0970268,1.18312,-9.713303
