timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
164534748,164534635,-0.18313259,0.0071941204,0.009615483
164537236,164537129,-0.18313259,0.004796039,0.009615483
164557202,164557082,-0.18313259,0.004796039,0.009615483
164574643,164574540,-0.18072295,0.004796039,0.009615483
164597088,164596987,-0.18313259,0.004796039,0.009615483
164617041,164616939,-0.18313259,0.004796039,0.009615483
164637164,164636892,-0.18313259,0.004796039,0.009615483
164656948,164656844,-0.18313259,0.0071941204,0.009615483
164676899,164676797,-0.18313259,0.004796039,0.009615483
164696851,164696749,-0.18313259,0.004796039,0.009615483
164714329,164714208,-0.18313259,0.004796039,0.009615483
164736778,164736655,-0.18313259,0.004796039,0.009615483
164756711,164756607,-0.18313259,0.004796039,0.009615483
164779158,164779054,-0.18313259,0.004796039,0.009615483
164796612,164796512,-0.18313259,0.004796039,0.009615483
164816566,164816465,-0.18072295,0.004796039,0.009615483
164836679,164836417,-0.18313259,0.004796039,0.009615483
164856496,164856370,-0.18313259,0.004796039,0.009615483
164876424,164876322,-0.18313259,0.004796039,0.009615483
164896377,164896275,-0.18554223,0.004796039,0.009615483
164918830,164918721,-0.18313259,0.004796039,0.009615483
164936286,164936180,-0.18313259,0.004796039,0.009615483
164956235,164956132,-0.18313259,0.004796039,0.009615483
164978686,164978579,-0.18313259,0.004796039,0.009615483
164996141,164996037,-0.18313259,0.004796039,0.009615483
165016092,165015990,-0.18313259,0.004796039,0.009615483
165036172,165035942,-0.18554223,0.004796039,0.009615483
165058493,165058389,-0.18313259,0.0071941204,0.009615483
165075949,165075847,-0.18313259,0.0071941204,0.009615483
165095903,165095800,-0.18313259,0.004796039,0.009615483
165118350,165118247,-0.18313259,0.0071941204,0.009615483
165135810,165135705,-0.18313259,0.0071941204,0.009615483
165155760,165155658,-0.18554223,0.004796039,0.009615483
165178206,165178104,-0.18313259,0.004796039,0.009615483
165198159,165198057,-0.18313259,0.004796039,0.009615483
165215616,165215515,-0.18313259,0.004796039,0.009615483
165235695,165235468,-0.18313259,0.004796039,0.009615483
165258019,165257914,-0.18313259,0.0071941204,0.009615483
165275475,165275373,-0.18313259,0.004796039,0.009615483
165295425,165295325,-0.18313259,0.004796039,0.009615483
165317875,165317772,-0.18072295,0.004796039,0.009615483
165337844,165337724,-0.18072295,0.004796039,0.009615483
165355284,165355183,-0.18072295,0.0071941204,0.009615483
165377732,165377629,-0.18313259,0.004796039,0.009615483
165397689,165397582,-0.18313259,0.004796039,0.009615483
165415139,165415040,-0.18313259,0.004796039,0.009615483
165435276,165434993,-0.18313259,0.004796039,0.009615483
165457543,165457440,-0.18313259,0.004796039,0.009615483
165477502,165477392,-0.18313259,0.004796039,0.009615483
165494948,165494850,-0.18313259,0.004796039,0.009615483
165517398,165517297,-0.18313259,0.0071941204,0.009615483
165537350,165537249,-0.18554223,0.0071941204,0.009615483
165554807,165554708,-0.18554223,0.0071941204,0.009615483
165577275,165577155,-0.18554223,0.0071941204,0.009615483
165597222,165597107,-0.18313259,0.004796039,0.009615483
165617175,165617060,-0.18313259,0.004796039,0.009615483
165634717,165634518,-0.18313259,0.004796039,0.009615483
165657065,165656964,-0.18313259,0.004796039,0.009615483
165677017,165676917,-0.18313259,0.0071941204,0.009615483
165694475,165694375,-0.18313259,0.004796039,0.009615483
165716937,165716822,-0.18313259,0.004796039,0.009615483
165736876,165736775,-0.18313259,0.004796039,0.009615483
165759344,165759221,-0.82556397,1.0,0.39724714
165776784,165776680,-0.8096129,1.0,0.38003495
165796741,165796632,-0.7915484,1.0,0.34952947
165816693,165816585,-0.77422196,1.0,0.32027397
165834235,165834043,-0.753615,1.0,0.29395378
165856602,165856490,-0.7321884,1.0,0.26441327
165876551,165876442,-0.7092718,0.9873632,0.23259194
165898992,165898889,-0.6786973,0.96745133,0.19809288
165916451,165916347,-0.6624435,0.9593939,0.17105308
165936405,165936300,-0.64221245,0.95084554,0.1446865
165958853,165958746,-0.6132424,0.93558437,0.1137838
165976310,165976206,-0.5910006,0.93004847,0.09262303
165996262,165996157,-0.5776631,0.92480385,0.07067528
166016228,166016110,-0.5610146,0.9167859,0.05104368
166038758,166038556,-0.5364675,0.9092497,0.027356185
166056120,166056015,-0.52115816,0.90322113,0.012349915
166076073,166075967,-0.50392,0.89586645,-0.0050584204
166098523,166098414,-0.47995505,0.88681567,-0.025089638
166115986,166115872,-0.46680948,0.8757602,-0.037266843
166135932,166135825,-0.44787967,0.8648734,-0.053042833
166158377,166158272,-0.43417934,0.8499231,-0.07536275
166175850,166175730,-0.42423135,0.83962196,-0.090202704
166195787,166195683,-0.41349322,0.8252443,-0.11125986
166215764,166215635,-0.3981219,0.8068833,-0.13557062
166238188,166238082,-0.38053808,0.78579414,-0.16241875
166255652,166255540,-0.3712601,0.77266973,-0.18036415
166275603,166275493,-0.35733294,0.75589865,-0.19715665
166298044,166297939,-0.33965942,0.7350429,-0.2172197
166318012,166317892,-0.32955462,0.7165652,-0.22733366
166335455,166335350,-0.32180253,0.7065292,-0.23367763
166357902,166357797,-0.31105033,0.6893092,-0.24112137
166377852,166377749,-0.3112164,0.6819041,-0.24545164
166395313,166395208,-0.30140066,0.6709421,-0.24652983
166415279,166415161,-0.29595357,0.6704212,-0.25167584
166437712,166437607,-0.30255806,0.6614199,-0.25268373
166457668,166457560,-0.29799122,0.66370815,-0.2523265
166470135,166470030,-0.29904372,0.66641575,-0.2525319
166497568,166497465,-0.30654198,0.6636043,-0.24642995
166517537,166517417,-0.30703595,0.6694048,-0.23789333
166534982,166534875,-0.30505678,0.6679902,-0.22923216
166557429,166557322,-0.30359873,0.6517497,-0.21684247
166577380,166577275,-0.30122685,0.647513,-0.20287715
166597334,166597227,-0.30180398,0.63797736,-0.18622707
166614800,166614686,-0.3042208,0.625588,-0.16996928
166637238,166637132,-0.3071188,0.6116445,-0.14708447
166657201,166657085,-0.31272572,0.59646046,-0.12986597
166674651,166674543,-0.31938338,0.5836661,-0.114989325
166697095,166696990,-0.32813844,0.5631752,-0.09687591
166717049,166716943,-0.32938606,0.55075866,-0.08409477
166739497,166739390,-0.3246132,0.534587,-0.07242949
166756953,166756848,-0.31632593,0.5241323,-0.06612704
166776906,166776800,-0.3115189,0.5207176,-0.056989115
166796881,166796753,-0.30926663,0.5218896,-0.05171075
166814327,166814211,-0.30569956,0.5217379,-0.043919772
166836763,166836660,-0.29456857,0.5209754,-0.03679248
166856734,166856610,-0.28100985,0.5262956,-0.03172774
166879164,166879057,-0.2661534,0.53494036,-0.028108073
166896634,166896515,-0.25673506,0.5415995,-0.029572701
166916571,166916468,-0.2569784,0.5573848,-0.033320583
166939025,166938914,-0.25710472,0.57371026,-0.04318404
166956479,166956373,-0.25217262,0.5803259,-0.051742263
166976429,166976325,-0.25258714,0.58748376,-0.06509417
166996381,166996278,-0.2528793,0.58463204,-0.07988005
167018837,167018725,-0.25174448,0.5731145,-0.09842886
167036287,167036183,-0.25533366,0.5595125,-0.10852675
167056245,167056136,-0.2647132,0.5441575,-0.11885125
167078689,167078582,-0.25600275,0.52437276,-0.12883148
167096145,167096041,-0.26971093,0.50590396,-0.13470954
167116096,167115993,-0.27912858,0.49289316,-0.13591745
167136070,167135946,-0.28477633,0.47822836,-0.13260251
167158498,167158392,-0.29340017,0.46211106,-0.12997076
167175956,167175851,-0.30169857,0.4478734,-0.12428995
167195911,167195803,-0.30755,0.43729663,-0.11716936
167218516,167218250,-0.3156725,0.42423815,-0.11230703
167235815,167235708,-0.32473308,0.4068549,-0.10713747
167255773,167255661,-0.33067134,0.39446267,-0.10274893
167278215,167278107,-0.3329287,0.3831068,-0.100331075
167298165,167298060,-0.33255503,0.36624363,-0.09838685
167315623,167315518,-0.32925704,0.3571963,-0.097860895
167335577,167335471,-0.32499743,0.3520063,-0.09873923
167358021,167357918,-0.32041973,0.35107023,-0.09816074
167375479,167375376,-0.31373262,0.35360122,-0.099216685
167395434,167395328,-0.30457512,0.36358163,-0.10060977
167418032,167417775,-0.29150024,0.3692028,-0.10577597
167437837,167437728,-0.27758834,0.38072556,-0.111785814
167455291,167455186,-0.26384392,0.3923605,-0.11986677
167477742,167477633,-0.2491505,0.40617552,-0.13026601
167497761,167497585,-0.23371328,0.4219711,-0.1431068
167515146,167515044,-0.21793391,0.4366412,-0.1566888
167535102,167534996,-0.20363669,0.44710693,-0.17136629
167557548,167557443,-0.18813053,0.46060818,-0.18613672
167577501,167577395,-0.17356946,0.476817,-0.20165908
167594959,167594854,-0.16292298,0.48217696,-0.2169561
167617546,167617300,-0.15397182,0.4859578,-0.22948852
167637373,167637253,-0.1461171,0.48699194,-0.24295825
167654819,167654711,-0.1444357,0.4911461,-0.25159448
167677262,167677158,-0.14409657,0.48941234,-0.25996977
167697226,167697110,-0.14212127,0.4878948,-0.2655071
167717180,167717063,-0.14119495,0.48620874,-0.26852167
167734626,167734521,-0.13927631,0.4849407,-0.2706572
167757074,167756968,-0.13801996,0.48514777,-0.2708883
167777027,167776920,-0.13548149,0.48423305,-0.27078575
167794481,167794379,-0.13280584,0.4872102,-0.2687579
167817064,167816825,-0.13276988,0.4857111,-0.261849
167836886,167836778,-0.13188973,0.4865264,-0.25361192
167859328,167859224,-0.13070141,0.49049905,-0.24511625
167876806,167876683,-0.12974107,0.49168056,-0.23782323
167896749,167896635,-0.12746067,0.4981773,-0.23071584
167916706,167916588,-0.12269323,0.49996752,-0.22900769
167934149,167934047,-0.11703323,0.5044819,-0.22849481
167956598,167956493,-0.11098807,0.5154269,-0.22996314
167976555,167976446,-0.10409785,0.5280815,-0.23300509
167998996,167998892,-0.09460614,0.5435912,-0.24167912
168016586,168016351,-0.090171985,0.5593471,-0.24645256
168036409,168036303,-0.08408292,0.5677735,-0.2557812
168058856,168058750,-0.07521118,0.576379,-0.2667752
168076319,168076209,-0.0704759,0.57757455,-0.27435902
168096266,168096161,-0.05746846,0.5768569,-0.28267288
168116219,168116113,-0.05785818,0.5734941,-0.28937137
168138666,168138560,-0.047499444,0.5605837,-0.2995478
168156124,168156018,-0.04156243,0.551643,-0.3042155
168176077,168175971,-0.035966378,0.5434097,-0.30953914
168198524,168198417,-0.029388886,0.5345894,-0.31374386
168216092,168215876,-0.02567104,0.5301804,-0.31526837
168235939,168235829,-0.021032615,0.5286282,-0.3169112
168258383,168258275,-0.020808177,0.535575,-0.31800917
168278331,168278228,-0.012252273,0.5368475,-0.3187178
168295792,168295686,-0.011185354,0.5428534,-0.31789014
168315747,168315639,-0.009149283,0.5527377,-0.31604514
168338189,168338085,-0.0073654847,0.56290734,-0.31671032
168355652,168355544,-0.006435355,0.5728898,-0.31664646
168375606,168375496,-0.005446644,0.57931554,-0.3171384
168398048,168397943,-0.004713272,0.59188515,-0.3196216
168418154,168417895,-0.010239786,0.59918106,-0.32098398
168435458,168435354,-0.011350451,0.6028455,-0.32277972
168457909,168457800,-0.013209521,0.61626774,-0.32372272
168477858,168477753,-0.009862023,0.6170625,-0.3236212
168495320,168495211,-0.012783056,0.6194215,-0.32421097
168515272,168515164,-0.016552394,0.6221258,-0.32248563
168537715,168537610,-0.020565785,0.63299114,-0.32277954
168557693,168557563,-0.023762347,0.63349026,-0.3223586
168575125,168575021,-0.02505204,0.63461506,-0.32221064
168597572,168597468,-0.026369262,0.6309632,-0.32302076
168617575,168617421,-0.027196422,0.63642365,-0.3224857
168634987,168634879,-0.02689105,0.6368249,-0.3226216
168657430,168657326,-0.02624709,0.6299332,-0.323495
168677384,168677278,-0.025727227,0.6289205,-0.3224346
168697336,168697231,-0.024679055,0.6273732,-0.32276
168714794,168714689,-0.023363702,0.6259081,-0.32279697
168737239,168737136,-0.02170635,0.62348634,-0.32439333
168757200,168757088,-0.019304771,0.6206117,-0.3263264
168774654,168774547,-0.016330943,0.61815554,-0.32785663
168797099,168796993,-0.004817174,0.61320794,-0.33185247
168817097,168816946,-0.003842935,0.60992295,-0.33739704
168839500,168839392,0.0042252624,0.6065212,-0.34331393
168856956,168856851,0.011552031,0.6035903,-0.34864938
168876907,168876803,0.018525736,0.60881513,-0.35472015
168896861,168896756,0.025955053,0.60513353,-0.3613183
168914335,168914215,0.032260686,0.60523087,-0.36485618
168936769,168936661,0.043433033,0.6087411,-0.37245125
168956722,168956614,0.051858645,0.6120514,-0.37846747
168979180,168979060,0.059947915,0.6150296,-0.3836742
168996622,168996519,0.067859486,0.61812013,-0.3909381
169016604,169016471,0.07563546,0.6187517,-0.39590898
169039028,169038920,0.082235046,0.61808026,-0.39385447
169056493,169056376,0.08652075,0.6191415,-0.3926441
169076441,169076329,0.09451576,0.6146769,-0.38621178
169096389,169096281,0.0922704,0.6154874,-0.39217615
169118834,169118728,0.09362121,0.6127562,-0.39079654
169136347,169136186,0.09407826,0.610136,-0.39189842
169156242,169156139,0.09260662,0.60671824,-0.3929542
169178692,169178585,0.09037011,0.60504824,-0.39529467
169196161,169196044,0.087949276,0.5981606,-0.3971972
169216127,169215996,0.085831515,0.59279805,-0.39925987
169236055,169235949,0.08229367,0.58721656,-0.39988422
169258502,169258396,0.07853073,0.5832902,-0.4014947
169275961,169275854,0.074518904,0.57754505,-0.4017053
169295914,169295807,0.07082049,0.5774414,-0.40141857
169318357,169318253,0.059191946,0.57644725,-0.39439458
169335830,169335712,0.058296252,0.57464707,-0.38851753
169355768,169355664,0.051290758,0.5773522,-0.38112873
169378216,169378111,0.04552349,0.57487494,-0.3739352
169398176,169398063,0.040522497,0.5747545,-0.36689645
169415633,169415522,0.034819037,0.5807588,-0.3604922
169438081,169437968,0.029096955,0.5797174,-0.35720408
169458025,169457921,0.02437307,0.58089864,-0.3516537
169475481,169475379,0.020322202,0.58074665,-0.3483589
169495435,169495331,0.017458271,0.57304,-0.3467706
169517884,169517778,0.009828786,0.5748102,-0.34684163
169537838,169537731,0.013978206,0.5712055,-0.34707177
169555293,169555189,0.012963295,0.57125825,-0.3469698
169577743,169577636,0.012081781,0.57106364,-0.34915027
169597752,169597589,0.011487444,0.57115096,-0.3511021
169615151,169615047,0.01079904,0.5727587,-0.35304883
169635105,169634999,0.010206918,0.57508475,-0.35380152
169657552,169657446,0.010630603,0.5757684,-0.35555327
169677505,169677398,0.010309554,0.5773401,-0.35629606
169694963,169694857,0.00977727,0.5794337,-0.35745692
169717410,169717303,0.009343088,0.58163315,-0.35719374
169737376,169737256,0.008330888,0.58228153,-0.35668027
169754818,169754714,0.0081487745,0.5836504,-0.35501978
169777271,169777161,0.008383279,0.5849599,-0.3554026
169797228,169797113,0.0076686856,0.58467984,-0.3537527
169817185,169817066,0.0068437234,0.58539975,-0.35254604
169834629,169834524,0.005722583,0.5857289,-0.35036832
169857078,169856971,0.004924352,0.5845541,-0.3476932
169877030,169876923,0.010353493,0.58454734,-0.3458957
169894485,169894382,-0.0010162975,0.5848244,-0.3452608
169916934,169916829,0.004658523,0.5864121,-0.34295487
169936891,169936781,0.009833654,0.59186065,-0.34075367
169959332,169959228,0.0027466542,0.5914329,-0.3396293
169976801,169976686,0.001623839,0.5942839,-0.33751482
169996761,169996638,0.000902352,0.59623456,-0.33392167
170019193,170019085,-0.0012494408,0.60147333,-0.33266833
170034153,170034049,-0.002642649,0.6067235,-0.33044627
170056601,170056496,-0.0046796734,0.6063603,-0.32807565
170076556,170076449,-0.006982057,0.60159206,-0.32565197
170099000,170098895,-0.009788678,0.60524744,-0.32338622
170116463,170116354,-0.010844627,0.6022722,-0.32199287
170136414,170136306,-0.012085328,0.59472305,-0.3229412
170158859,170158753,-0.013683266,0.5902594,-0.32149318
170176334,170176211,-0.014388303,0.5912081,-0.32101703
170196278,170196164,-0.015697539,0.58944017,-0.32215917
170216237,170216116,-0.011310451,0.58616555,-0.32346815
170238670,170238563,-0.021318583,0.5867747,-0.32277343
170256128,170256021,-0.024849502,0.5940038,-0.32131374
170276096,170275974,-0.030140804,0.6028097,-0.31879446
170298531,170298420,-0.038991835,0.6201164,-0.31596756
170316000,170315879,-0.045735408,0.63669074,-0.31417146
170335937,170335831,-0.055977546,0.6593174,-0.31102917
170358388,170358278,-0.07044756,0.68724746,-0.30444688
170375841,170375736,-0.07966698,0.7083679,-0.2997096
170395962,170395689,-0.09285768,0.7276468,-0.29386726
170415760,170415641,-0.10718284,0.7494568,-0.28747138
170438205,170438088,-0.12873554,0.7703991,-0.27451664
170455653,170455546,-0.13995284,0.7797863,-0.26491183
170475608,170475499,-0.15375762,0.79731876,-0.25189668
170498049,170497946,-0.17522381,0.80834,-0.23545144
170518001,170517898,-0.19174287,0.82368785,-0.21908855
170535469,170535356,-0.20348929,0.8277243,-0.20617092
170557913,170557803,-0.2227419,0.8448347,-0.18598063
170577864,170577756,-0.23892702,0.8654037,-0.16977978
170595474,170595214,-0.2523674,0.8812288,-0.15573679
170615273,170615167,-0.26813182,0.906551,-0.1416249
170637718,170637613,-0.28741542,0.93810785,-0.12601234
170657672,170657566,-0.3026469,0.961545,-0.11429755
170675129,170675024,-0.31194466,0.9787152,-0.107205525
170697584,170697471,-0.3290669,1.0,-0.09604118
170717528,170717423,-0.34604296,1.0,-0.084228225
170734988,170734882,-0.36442113,1.0,-0.076341
170757434,170757329,-0.3793184,1.0,-0.061544225
170777446,170777281,-0.39675322,1.0,-0.051663928
170797452,170797233,-0.4193947,1.0,-0.040031493
170814797,170814692,-0.43346348,1.0,-0.03359359
170837259,170837138,-0.4577624,1.0,-0.020377811
170857210,170857091,-0.4704839,1.0,-0.011525886
170874657,170874549,-0.4833195,1.0,-0.0048687123
170897111,170896996,-0.5044582,1.0,0.008628505
170917071,170916949,-0.52281284,1.0,0.02011516
170939503,170939395,-0.54197836,1.0,0.0338318
170956960,170956855,-0.5646706,1.0,0.048808616
170976913,170976806,-0.5747828,1.0,0.06348481
170996970,170996759,-0.58990973,1.0,0.078260146
171014327,171014217,-0.6002748,1.0,0.09283513
171036770,171036664,-0.6177565,1.0,0.11402136
171056739,171056616,-0.6360974,1.0,0.13149062
171079168,171079063,-0.64445996,1.0,0.1497004
171096627,171096521,-0.6621569,1.0,0.16646434
171116576,171116474,-0.68363553,1.0,0.18365178
171139028,171138921,-0.6940478,1.0,0.19854625
171156486,171156379,-0.7102473,1.0,0.21191046
171176437,171176331,-0.71690196,1.0,0.22344612
171196501,171196284,-0.73004484,1.0,0.23103572
171218836,171218730,-0.73534447,1.0,0.23734586
171236293,171236189,-0.73858494,1.0,0.24154039
171256247,171256141,-0.7413611,1.0,0.24676922
171278696,171278588,-0.74489176,1.0,0.25214392
171296152,171296046,-0.7472893,1.0,0.25776762
171316105,171315999,-0.7495191,1.0,0.26334855
171336056,171335952,-0.7518165,1.0,0.26584435
171358503,171358398,-0.75963575,1.0,0.27025342
171375961,171375857,-0.76135164,1.0,0.2743866
171395989,171395809,-0.75959426,1.0,0.27688035
171418366,171418256,-0.76759195,1.0,0.27943143
171435819,171435714,-0.768078,1.0,0.28326553
171455770,171455666,-0.7766942,1.0,0.28400362
171478220,171478113,-0.7787932,1.0,0.28536296
171498189,171498066,-0.7799106,1.0,0.2830675
171515627,171515524,-0.781394,1.0,0.28094056
171535581,171535477,-0.78223324,1.0,0.27759805
171558029,171557923,-0.7824109,1.0,0.27335355
171568008,171567900,-0.781944,1.0,0.2731695
171595508,171595334,-0.7816279,1.0,0.2709763
171617887,171617781,-0.7805994,1.0,0.27200556
171637841,171637733,-0.7782915,1.0,0.2706803
171655297,171655192,-0.77549785,1.0,0.27046335
171677746,171677638,-0.7705291,1.0,0.26924828
171697699,171697591,-0.76532674,1.0,0.26622948
171715160,171715049,-0.7625341,1.0,0.2640668
171735105,171735002,-0.7613629,1.0,0.26321077
171757555,171757449,-0.7587485,1.0,0.26252452
171777523,171777401,-0.7561318,1.0,0.2614588
171795020,171794859,-0.75557554,1.0,0.26219514
171817418,171817306,-0.7569183,1.0,0.26234424
171837365,171837259,-0.7571305,1.0,0.26006237
171854821,171854717,-0.75484306,1.0,0.25574294
171877270,171877163,-0.75391203,1.0,0.246485
