timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
164531383,164343760,17592190372359,0.0017986763,0.07801437,0.16828455,0,0.52936286,0.3465984,0.0561645,0.26537985,0.037450835,0.053104978,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
164541455,164353613,17592190372359,0.0032675776,0.0710479,0.18212655,0,0.5164702,0.34096506,0.06352652,0.28092444,0.038284563,0.0513558,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
164728402,164540811,17592190372359,0.0022317776,0.07918849,0.17027253,0,0.5282102,0.34683236,0.06352652,0.28092444,0.038284563,0.050659563,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
164935374,164747714,17592190372359,0.0010293764,0.08333343,0.1465194,0,0.52753544,0.34593397,0.072892115,0.23076166,0.037753716,0.049299106,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
165132384,164944765,17592190372359,0.0011471001,0.08306488,0.14313254,0,0.52619475,0.3461118,0.06969202,0.21629302,0.038217958,0.047805496,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
165339583,165151669,17592190372359,0.001362012,0.08457621,0.121836245,0,0.51083714,0.3392212,0.058365367,0.187133,0.03910788,0.045014106,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
165536341,165348720,17592190372359,0.0008896494,0.07899672,0.13422744,0,0.5233469,0.3452215,0.058365367,0.187133,0.03910788,0.04471301,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
165733390,165545771,17592190372359,0.0012199444,0.07867573,0.13206787,0,0.5215933,0.34363967,0.07587986,0.16294736,0.038731035,0.04452009,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
165930412,165742822,17592190372359,0.00068264414,0.06808464,0.12215413,0,0.51993793,0.34372213,0.07204244,0.16534443,0.037847552,0.04373301,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
166137363,165949725,17592190372359,0.0008485414,0.07853196,0.14472531,0,0.5190273,0.3426921,0.06553329,0.1636516,0.035608593,0.04328171,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
166334369,166146776,17592190372359,0.00073170394,0.06946124,0.13035116,0,0.5174884,0.34275672,0.064721175,0.15223968,0.03425509,0.041973084,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
166531448,166343827,17592190372359,0.0003310804,0.0597379,0.11580939,0,0.5160415,0.34280965,0.061561525,0.14095284,0.03335538,0.041001316,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
166738567,166550730,17592190372359,0.00043198137,0.05939668,0.10554252,0,0.50119495,0.3362526,0.045759838,0.13129479,0.032667756,0.03907504,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
166935368,166747781,17592190372359,0.00020359554,0.048233736,0.092322685,0,0.5139249,0.34178546,0.045759838,0.13129479,0.032667756,0.038379334,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
167132472,166944832,17592190372359,0.00024965656,0.04456369,0.08561711,0,0.5126093,0.34019917,0.050876778,0.12783857,0.032253623,0.036819205,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
167329470,167141884,17592190372359,0.0009283918,0.048503596,0.08554886,0,0.5113781,0.34021378,0.07300982,0.117939316,0.030683553,0.036171004,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
167536398,167348786,17592190372359,0.00097157183,0.03924061,0.067204595,0,0.51091075,0.33915585,0.07014909,0.10804217,0.029772952,0.034638852,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
167733425,167545837,17592190372359,0.00045024836,0.034921132,0.06464525,0,0.50977856,0.3391866,0.06358976,0.11330971,0.02860289,0.034587964,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
167930521,167742888,17592190372359,0.0011350125,0.04685542,0.0856204,0,0.5086978,0.33763924,0.062878735,0.12765975,0.026408477,0.032890107,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
168137407,167949791,17592190372359,0.0007560968,0.034575846,0.065854244,0,0.5082819,0.33815923,0.05330374,0.11437745,0.025264764,0.031235138,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
168334460,168146842,17592190372359,0.00055147865,0.02825837,0.05403894,0,0.50685745,0.33657637,0.061790735,0.10575425,0.024724565,0.029253386,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
168531486,168343893,17592190372359,0.00069875875,0.0273722,0.052532397,0,0.50549394,0.3365653,0.0734621,0.1062502,0.023955802,0.02732964,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
168728534,168540944,17592190372359,0.00072909193,0.024332808,0.04571466,0,0.50401837,0.33653277,0.070740536,0.10489758,0.02333431,0.026633818,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
168935466,168747847,17592190372359,0.0007205381,0.019456882,0.0361949,0,0.5033306,0.3354772,0.080476925,0.100256614,0.023053525,0.025872577,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
169132514,168944898,17592190372359,0.00068611244,0.018182535,0.03339578,0,0.5020081,0.33395496,0.07309737,0.099434964,0.022374397,0.025452126,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
169329546,169141949,17592190372359,0.0008624849,0.01938593,0.036069874,0,0.50076604,0.3339777,0.078295015,0.105223574,0.02118632,0.024663933,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
169536786,169348852,17592190372359,0.0012819848,0.028302118,0.048022225,0,0.48612896,0.32954678,0.07630663,0.09642963,0.019505924,0.022206385,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
169733488,169545903,17592190372359,0.0006948355,0.013336816,0.026957903,0,0.49912906,0.33303058,0.07630663,0.09642963,0.019505924,0.022103865,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
169930543,169742953,17592190372359,0.00070019584,0.011906288,0.024971928,0,0.49788272,0.33307204,0.074389964,0.09338947,0.018507078,0.02162416,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
170137443,169949857,17592190372359,0.0006898191,0.010627532,0.023372993,0,0.4973928,0.33212647,0.068948224,0.09255279,0.017958913,0.020194985,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
170334496,170146907,17592190372359,0.0007720416,0.010194739,0.023450872,0,0.49623764,0.3322061,0.07015184,0.09147422,0.018318878,0.019430378,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
170531545,170343958,17592190372359,0.00087382854,0.009798196,0.022008492,0,0.49514008,0.3308381,0.07546275,0.09109703,0.018788924,0.01846344,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
170728636,170541009,17592190372359,0.0007429205,0.007519469,0.018960027,0,0.49399966,0.3309634,0.0670433,0.08834074,0.019019172,0.017442219,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
170935502,170747912,17592190372359,0.0006095086,0.008525563,0.021898493,0,0.49357867,0.33012202,0.058828354,0.08602689,0.020358944,0.016492266,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
171132563,170944963,17592190372359,0.0008859267,0.013887774,0.029242828,0,0.49250942,0.33029628,0.05740928,0.09429226,0.021775976,0.016312636,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
171329628,171142013,17592190372359,0.00038593484,0.009036946,0.02393781,0,0.49149197,0.3290418,0.04846527,0.079775795,0.021579927,0.01577537,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
171536785,171348920,17592190372359,0.001015281,0.020472543,0.036515012,0,0.4772851,0.3249887,0.040519826,0.09369875,0.02153197,0.01572542,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
171733607,171545967,17592190372359,0.00080453145,0.00559903,0.014629927,0,0.49048525,0.32857123,0.040519826,0.09369875,0.02153197,0.015665937,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
171930610,171743018,17592190372359,0.0006750178,0.006239631,0.018011438,0,0.4897362,0.3288713,0.03403722,0.08702348,0.022248534,0.015475642,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
172127658,171940068,17592190372359,0.000602424,0.006708831,0.017842546,0,0.48902264,0.3291919,0.028681822,0.082052216,0.023422971,0.015128482,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
172334595,172146972,17592190372359,0.00058233977,0.0063115866,0.013712777,0,0.48901808,0.3285707,0.024387248,0.079192996,0.024697362,0.016137272,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
172531611,172344023,17592190372359,0.0005152346,0.007931006,0.017449703,0,0.48835352,0.32893178,0.020893293,0.071899526,0.025519826,0.016024167,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
172738811,172550926,17592190372359,0.0010433045,0.014598646,0.029557003,0,0.4744478,0.32362005,0.017725218,0.075979464,0.026897203,0.015752217,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
172935644,172747977,17592190372359,0.0006570967,0.0047698966,0.009987479,0,0.4878253,0.32733172,0.017725218,0.075979464,0.026897203,0.0151835345,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
173132615,172945028,17592190372359,0.0006030066,0.00439982,0.008825298,0,0.4871781,0.32774508,0.016962443,0.073163,0.027055938,0.015645757,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
173332258,173144665,17592190372359,0.00056047604,0.0050145485,0.010972503,0,0.4865821,0.3282768,0.017857162,0.06977307,0.027026609,0.015127142,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
173529314,173341716,17592190372359,0.0006182204,0.0058217747,0.011479016,0,0.48583427,0.3272718,0.030798322,0.06660002,0.027049506,0.014674563,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
173736473,173548619,17592190372359,0.0008922865,0.00670153,0.01761311,0,0.47175044,0.3234117,0.024623211,0.06346257,0.026274223,0.0146154165,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
173933259,173745671,17592190372359,0.00050683797,0.006721631,0.012428014,0,0.4852029,0.3272124,0.024623211,0.06346257,0.026274223,0.013824211,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
174130336,173942721,17592190372359,0.0004705832,0.006129934,0.011744723,0,0.4845565,0.32766885,0.020682286,0.062732525,0.02569141,0.014016774,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
174337524,174149624,17592190372359,0.0007108646,0.0040241354,0.012659621,0,0.47060093,0.3224496,0.01560555,0.057938524,0.024338625,0.013058279,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
174534267,174346675,17592190372359,0.00041701336,0.007003171,0.014008055,0,0.48411345,0.32767108,0.01560555,0.057938524,0.024338625,0.012409141,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,8,2,7,2,1,0,0,0,0,0,0,0,0
