timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
164530153,164340098,17592190372359,0.00050997105,0.02686631,0.06315407,0,0.5305728,0.34787095,0.101254664,0.21874864,0.014835163,0.061057776,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
164540082,164350075,17592190372359,0.0005028333,0.026549207,0.06081655,0,0.53126436,0.34847054,0.101254664,0.21874864,0.014835163,0.061057776,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
164729596,164539623,17592190372359,0.0021890008,0.04193116,0.06950539,0,0.52946466,0.34826112,0.08542818,0.24231687,0.013114992,0.058816303,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
164929158,164739149,17592190372359,0.0033875077,0.026107067,0.030981282,0,0.5282959,0.34701347,0.072091214,0.19162048,0.012509714,0.057666074,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
165128684,164938674,17592190372359,0.0036876358,0.022153398,0.03126111,0,0.52701706,0.34733373,0.061182395,0.18017304,0.011128846,0.05634683,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
165338200,165148177,17592190372359,0.0014886725,0.01947841,0.029324943,0,0.52608865,0.34654662,0.05183894,0.1773967,0.009552992,0.0547818,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
165537659,165347700,17592190372359,0.0028072963,0.017689362,0.028281664,0,0.5243741,0.34676778,0.045398887,0.15461297,0.008887063,0.05353845,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
165737252,165547226,17592190372359,0.00308291,0.020097502,0.03250283,0,0.52270913,0.34528995,0.020265073,0.13229229,0.008067992,0.0535175,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
165936743,165746751,17592190372359,0.001577053,0.011797282,0.015298148,0,0.5212192,0.34555608,0.013400399,0.1323655,0.00759948,0.052852735,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
166136262,165946276,17592190372359,0.0016003285,0.0068097888,0.021756427,0,0.5197212,0.3457577,0.01131569,0.13699374,0.008762476,0.05177326,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
166335782,166145801,17592190372359,0.0012775506,0.009038557,0.017014354,0,0.5182812,0.3442761,0.0057939547,0.1263288,0.008733771,0.051296867,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
166535292,166345327,17592190372359,0.0005673096,0.020531094,0.025882367,0,0.51701003,0.34450084,0.004505712,0.10869614,0.008463966,0.05048213,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
166734876,166544852,17592190372359,0.00059940876,0.01995873,0.028323958,0,0.51573133,0.3429982,0.013537226,0.10186929,0.009613644,0.049687408,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
166934346,166744377,17592190372359,0.00050124153,0.024289388,0.034311358,0,0.5144549,0.3431749,0.019291792,0.09305593,0.011208812,0.048157968,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
167133892,166943903,17592190372359,0.0005810466,0.02599749,0.036841102,0,0.5132616,0.34166387,0.014319101,0.08933383,0.0123092905,0.04670066,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
167333435,167143428,17592190372359,0.00089309644,0.010112674,0.013340742,0,0.5121284,0.34175366,0.031507365,0.104690894,0.0118943965,0.04621581,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
167532921,167342953,17592190372359,0.0012461833,0.012029759,0.013607874,0,0.5110812,0.34023884,0.028529523,0.09578885,0.011739895,0.044786036,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
167732445,167542478,17592190372359,0.00044042311,0.015629679,0.017852468,0,0.51015836,0.34039938,0.024222437,0.08333116,0.015694238,0.044871412,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
167932029,167742003,17592190372359,0.0012177099,0.015577278,0.02659371,0,0.50919205,0.3389042,0.02321033,0.12218652,0.01946319,0.043313578,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
168131538,167941529,17592190372359,0.0010389513,0.010986547,0.015517601,0,0.50828433,0.33905122,0.008841567,0.10915137,0.020872282,0.041762188,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
168331062,168141054,17592190372359,0.0006793949,0.012232609,0.014148356,0,0.5069899,0.3375365,0.021311795,0.097349316,0.022057377,0.039945565,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
168530528,168340579,17592190372359,0.00053806126,0.012468196,0.016377164,0,0.50575227,0.337579,0.034489222,0.091522224,0.023268381,0.03812734,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
168730084,168540104,17592190372359,0.00056847563,0.014979589,0.02168335,0,0.5043955,0.33760628,0.03171562,0.081927516,0.023640476,0.03753013,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
168929581,168739630,17592190372359,0.0005441082,0.019260481,0.029921433,0,0.50322044,0.3361662,0.042253673,0.070327416,0.023862757,0.03689312,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
169129160,168939155,17592190372359,0.00055277545,0.018722234,0.030055534,0,0.50200015,0.33621144,0.036208153,0.06318177,0.02451762,0.036436636,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
169328644,169138680,17592190372359,0.00048114505,0.015308742,0.023805043,0,0.50094014,0.33480728,0.04136224,0.061563466,0.025273075,0.035837315,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
169538389,169348182,17592190372359,0.000756756,0.029280173,0.04398604,0,0.48639578,0.33038563,0.040073548,0.06308136,0.026241,0.033260614,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
169737715,169547707,17592190372359,0.00051101827,0.02091395,0.03462831,0,0.4995281,0.33395836,0.040073548,0.06308136,0.026241,0.033383407,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
169937213,169747232,17592190372359,0.0006446753,0.022124544,0.03753041,0,0.49847904,0.33411443,0.039040565,0.074795395,0.026219152,0.032938674,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
170136754,169946757,17592190372359,0.0007209703,0.021900518,0.037984747,0,0.497398,0.33273026,0.034999605,0.08597023,0.02624073,0.031548657,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
170336262,170146283,17592190372359,0.0007807608,0.020971503,0.037212946,0,0.49637565,0.33286536,0.037305284,0.09444822,0.025983019,0.030771777,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
170535808,170345808,17592190372359,0.0008500122,0.018961692,0.034415208,0,0.49548942,0.33160233,0.044220924,0.10019286,0.025845548,0.029821424,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
170735293,170545333,17592190372359,0.00094258395,0.01837738,0.03533153,0,0.49448255,0.33179447,0.0378791,0.11583788,0.025488198,0.028721645,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
170934829,170744858,17592190372359,0.0007598382,0.013795744,0.027612813,0,0.4934721,0.33052927,0.032062106,0.11102023,0.026258683,0.027755242,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,9,2,8,2,1,0,0,0,0,0,0,0,0
