timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
165694457,165694375,-0.33465597,-0.19275676,-0.15036182,-0.39363623,-1.2948252,-0.36011842
165716904,165716822,-0.327767,-0.208821,-0.16078776,0.1571196,-0.44047928,-0.33492187
165736853,165736775,-0.33209822,-0.20500866,-0.15971032,-0.10535457,0.15309809,0.30611017
165759302,165759221,-0.34748176,-0.18078817,-0.14915885,-1.0187844,1.1649729,0.6987324
165776757,165776680,-0.38772267,-0.15328626,-0.13782008,-2.9165707,1.6591303,0.48714676
165796715,165796632,-0.40595552,-0.108450234,-0.09975764,-0.7628993,2.2696838,1.7810848
165816666,165816585,-0.3699562,-0.06315884,-0.063989684,1.0849986,2.0018158,1.820475
165834210,165834043,-0.3724202,-0.03203665,-0.03461771,-0.61590827,1.6458306,1.3865701
165856571,165856490,-0.37237108,0.016604476,0.0043068165,0.068622515,2.288258,1.5003949
165876525,165876442,-0.38205338,0.052919023,0.050949447,-0.2415352,1.6339121,2.4784021
165898968,165898889,-0.4033407,0.079567954,0.08675605,-0.5835275,1.1707627,1.3777188
165916425,165916347,-0.37548092,0.081762984,0.13139261,1.9109346,0.38671166,2.2456775
165936379,165936300,-0.35037038,0.07940692,0.16204713,0.89005893,-0.0164832,1.5058216
165958829,165958746,-0.3749807,0.08974467,0.19109692,-0.78788614,0.16762708,1.5450078
165976285,165976206,-0.3631483,0.08524436,0.21664608,0.94220185,-0.3088817,1.6526206
165996236,165996157,-0.3231454,0.07592219,0.23238324,2.418623,-0.34237033,0.76423097
166016191,166016110,-0.29101092,0.07840445,0.2484472,0.9622008,0.17029805,0.6085714
166038733,166038556,-0.31301787,0.074459955,0.26437056,-0.5110748,-0.24478446,0.669146
166056093,166056015,-0.32032278,0.0779268,0.27414945,0.07666587,0.39314815,0.6106273
166076047,166075967,-0.29391867,0.07986342,0.2813576,0.78333855,0.16399907,0.26996186
166098495,166098414,-0.3077323,0.08221199,0.2844521,-0.55170417,0.23828462,-0.005075898
166115955,166115872,-0.29101616,0.09926642,0.2865161,1.3334152,0.8221857,0.28681028
166135905,166135825,-0.23771563,0.108365916,0.29584563,1.9166858,0.6891756,0.48106444
166158352,166158272,-0.24841645,0.12174931,0.32057586,-0.016285934,0.80349225,1.469576
166175811,166175730,-0.22661605,0.1310515,0.3414514,1.541777,0.33497596,1.4361484
166195761,166195683,-0.19360325,0.14469697,0.38103017,0.87946457,0.8696692,1.9449679
166215718,166215635,-0.23657948,0.16512749,0.43103302,-1.8300644,0.71263546,2.1963534
166238162,166238082,-0.22892392,0.18033971,0.47566167,0.5239341,0.6375559,1.9707568
166255625,166255540,-0.21634819,0.18889984,0.5118272,0.45658273,0.41668275,2.034882
166275577,166275493,-0.22904179,0.19619423,0.5340671,-0.8090862,0.32871345,1.1100595
166298019,166297939,-0.22430246,0.20172188,0.5545482,1.4980385,-0.16491665,0.97560793
166317972,166317892,-0.18743749,0.21086304,0.5560917,2.017211,0.5652576,-0.0276738
166335429,166335350,-0.18356754,0.20496984,0.55606276,0.091273956,-0.48234093,0.024596142
166357875,166357797,-0.15547995,0.19819067,0.5477319,1.5014007,-0.32285464,-0.39763957
166377828,166377749,-0.11964621,0.18849115,0.5423907,1.9037652,-0.6602014,-0.21006
166395286,166395208,-0.11230837,0.17439763,0.53331596,0.4006249,-0.8718571,-0.51194507
166415241,166415161,-0.10351033,0.14986289,0.5357975,1.2793034,-1.2130159,0.073327295
166437687,166437607,-0.035387285,0.120389886,0.5315736,2.4903948,-0.8204595,0.008765517
166457640,166457560,-0.02456679,0.09777356,0.53308934,0.3169244,-1.130786,-0.117296405
166470109,166470030,-0.016238818,0.07703322,0.5358601,0.64359957,-1.4456129,0.0418432
166497543,166497465,0.033603795,0.042992584,0.52777016,1.818868,-0.8581092,-0.5791473
166517496,166517417,-0.022912003,0.038689524,0.5077522,-3.4813485,-0.23384361,-1.0986996
166534956,166534875,-0.055022188,0.033217236,0.47525427,-1.6010087,-0.40175605,-1.7215401
166557404,166557322,-0.049587917,0.039618127,0.42393544,0.4332897,0.39855963,-2.1806076
166577355,166577275,-0.061079722,0.05243062,0.36809477,-0.59919715,0.4549567,-2.6258323
166597308,166597227,-0.026056014,0.06499876,0.30350193,1.8381797,0.5748928,-3.2208326
166614764,166614686,0.007780966,0.074103646,0.24538322,1.779587,0.4740691,-3.4419584
166637214,166637132,0.019322716,0.10252359,0.16889219,0.47427636,1.3983817,-3.412661
166657167,166657085,0.06619434,0.107891746,0.114813544,2.9847946,0.17325915,-2.5587418
166674623,166674543,0.10182518,0.12474318,0.0745005,1.6859801,0.8152597,-2.398648
166697071,166696990,0.09807403,0.1449595,0.034667786,-1.0211573,0.7878505,-1.7498006
166717023,166716943,0.04200321,0.14749412,0.00044619828,-2.7997963,0.03954465,-1.5851704
166736975,166736895,-0.02868644,0.16281429,-0.037151456,-3.5049384,0.67750144,-1.912959
166754432,166754354,-0.0845421,0.1563339,-0.07855167,-3.2814229,-0.24821489,-2.0559485
166776882,166776800,-0.064342245,0.13814862,-0.1335907,0.17286016,-0.711368,-2.535653
166796833,166796753,-0.029141901,0.12100844,-0.16398329,0.77991617,-1.0422438,-1.717115
166814294,166814211,-0.03773126,0.091104224,-0.2017322,-0.5239999,-1.4802037,-2.1559398
166836739,166836660,-0.09020175,0.07403633,-0.25198373,-2.4553425,-0.94244504,-2.4393756
166856691,166856610,-0.13980944,0.04969719,-0.30217302,-2.4662235,-1.3108706,-2.4466398
166879138,166879057,-0.15738453,0.02226726,-0.35569662,-0.3169555,-1.4053524,-2.3489041
166896609,166896515,-0.09771767,0.0071603367,-0.38659477,3.6014936,-1.065904,-1.5351261
166916546,166916468,-0.049833257,-0.017629491,-0.39554963,2.330463,-1.3133085,-0.32106474
166936499,166936420,0.017689198,-0.05123307,-0.37454048,3.125498,-1.2867097,1.1234928
166953958,166953879,0.040507566,-0.06629373,-0.34660107,1.1717063,-1.1923223,1.6435833
166976405,166976325,0.03872239,-0.07138892,-0.28982538,-0.05247394,0.016131133,2.4452991
166996357,166996278,0.030755738,-0.0464622,-0.23382312,-0.69543856,1.421115,2.5796347
167018804,167018725,0.0136937,-0.004034211,-0.1665227,-0.36710206,1.6358951,3.0081406
167036262,167036183,0.05742756,0.03490141,-0.12552494,2.2093062,2.2048306,2.5617402
167056216,167056136,0.06366861,0.08147669,-0.07717251,0.42520204,2.3401542,2.3754885
167078664,167078582,0.06010466,0.11694646,-0.031210756,0.4904827,1.2287096,1.9835899
167096120,167096041,0.10967132,0.12879114,0.005998523,2.7624717,0.79012096,2.1821814
167116072,167115993,0.12692447,0.14729519,0.036336962,0.26693887,1.0087019,1.6737093
167136025,167135946,0.095299244,0.15368257,0.0459489,-1.1457808,0.082084075,0.4783484
167158472,167158392,0.118294835,0.15161993,0.057887938,0.9411622,0.35379085,0.32072273
167175931,167175851,0.11653344,0.15593934,0.061859876,-0.3099394,-0.054872744,0.23949867
167195885,167195803,0.092914246,0.15015091,0.056687504,-0.96835965,-0.5034421,-0.32007772
167218490,167218250,0.1130895,0.15290758,0.059697952,1.131167,0.13544987,0.11394377
167235790,167235708,0.12114838,0.16665964,0.06617713,0.26347485,0.59559035,0.28678924
167255744,167255661,0.089485586,0.1643242,0.0723099,-1.614766,-0.007726739,0.24081998
167278189,167278107,0.041048437,0.1727869,0.077993445,-2.0670025,0.2415982,0.11630845
167298140,167298060,0.00076545763,0.1699019,0.07584773,-1.8972,-0.13943566,-0.022639558
167315599,167315518,-0.039231088,0.15965997,0.070924625,-2.1926436,-0.57928157,-0.2435432
167335553,167335471,-0.053861484,0.14221,0.06468252,-0.4679222,-0.6300361,-0.4020179
167357995,167357918,-0.06488155,0.116846606,0.051532846,-0.8247485,-0.9582892,-0.5846779
167375454,167375376,-0.087342754,0.08726066,0.040024012,-1.3423502,-1.5789572,-0.6234121
167395409,167395328,-0.1161742,0.057182904,0.024056695,-1.5490636,-1.4660212,-0.6042373
167418005,167417775,-0.16406257,0.019786518,0.01281401,-2.0739906,-1.6934325,-0.577215
167437810,167437728,-0.18048765,-0.011964749,-0.0021334211,-0.5405785,-1.404552,-0.68528503
167455266,167455186,-0.18202984,-0.036985714,-0.01114728,0.10217763,-1.3679177,-0.3753806
167477715,167477633,-0.19827442,-0.061511297,-0.012455025,-1.1813537,-0.68318456,0.030194677
167497734,167497585,-0.20875642,-0.08772128,-0.007850792,-0.804925,-1.4797341,0.2697149
167515122,167515044,-0.2155081,-0.1033359,-0.0022373786,-0.25666642,-0.72919333,0.31995538
167535077,167534996,-0.20687105,-0.10421423,0.009287534,-0.043882933,0.06705352,0.59303856
167557521,167557443,-0.2189936,-0.11331323,0.020630699,-0.70047086,-0.31249335,0.5350911
167577474,167577395,-0.20838886,-0.11429779,0.03476689,0.8599815,0.28061128,0.62153095
167594935,167594854,-0.16427651,-0.09970842,0.053552203,2.8556871,0.67964196,1.2122115
167617520,167617300,-0.14743029,-0.09802476,0.070149384,0.63939154,0.24007936,0.6442759
167637333,167637253,-0.12272157,-0.07695958,0.09297983,2.010858,0.9087402,1.195893
167654794,167654711,-0.057898432,-0.07047762,0.1099123,3.686696,0.56306314,1.0859364
167677236,167677158,-0.03969814,-0.05249237,0.13667746,0.13088514,0.8313915,1.1992514
167697191,167697110,-0.046812363,-0.039033163,0.15216932,-0.04983352,0.7143704,0.7642231
167717145,167717063,-0.03793651,-0.02817963,0.15905951,0.42872068,0.5389822,0.34204945
167734602,167734521,-0.04714714,-0.020608427,0.16272259,-0.39141944,0.53344494,0.26900277
167757048,167756968,-0.042920664,-0.019092385,0.15932398,-0.030137682,0.11250496,-0.24299754
167777001,167776920,-0.0522656,-0.0152070075,0.15312989,-0.40991265,-0.1322008,-0.6296795
167794457,167794379,-0.053935826,-0.021668972,0.13820885,-0.019021463,-0.47653103,-0.93773526
167817037,167816825,-0.02136117,-0.014489534,0.107825555,1.4927902,0.25584096,-1.0693537
167836858,167836778,-0.023100466,-0.015103194,0.07522559,-0.026833083,-0.02774071,-1.5164217
167859304,167859224,-0.01734212,-0.0225687,0.03960704,0.62376434,-0.42098784,-1.4493517
167876766,167876683,-0.01887817,-0.021868436,0.010140176,0.07668406,0.2331237,-1.5885892
167896723,167896635,-0.030181726,-0.022012312,-0.020016422,-0.75771046,-0.082058236,-1.5219234
167916673,167916588,-0.055875987,-0.0334479,-0.037362702,-1.0612109,-0.60890526,-0.91202056
167934125,167934047,-0.06995817,-0.035379793,-0.05368202,-0.8521536,-0.13982657,-0.84958273
167956571,167956493,-0.075440586,-0.05392927,-0.06519713,-0.21937975,-0.9080961,-0.46489742
167976527,167976446,-0.09033867,-0.07296891,-0.07203687,-0.9195967,-1.0105178,-0.3251485
167998971,167998892,-0.097425744,-0.08817181,-0.067318074,0.087945335,-0.4274422,0.240898
168016547,168016351,-0.08775765,-0.101298265,-0.06352176,0.42567495,-0.76318556,0.1534554
168036382,168036303,-0.0893162,-0.111070916,-0.04856828,-0.2939937,-0.5327643,0.8616575
168058831,168058750,-0.09948817,-0.09943332,-0.03345473,-0.036267437,0.57811916,0.7823665
168076292,168076209,-0.09649704,-0.08258855,-0.020306367,0.11161062,1.1912321,0.7369272
168096239,168096161,-0.10304924,-0.05752682,-0.010250841,-0.07946934,1.4958286,0.4996432
168116193,168116113,-0.10047645,-0.020819569,-0.0006851906,0.47950232,1.8333005,0.5657472
168138638,168138560,-0.094527185,0.014504103,0.0049645724,0.2592981,1.2689497,0.19456078
168156097,168156018,-0.10129507,0.0412903,0.0063943025,-0.15708293,1.4696954,0.04490494
168176051,168175971,-0.07294894,0.06094588,0.0062090596,1.5173594,1.1348265,-0.030652506
168198497,168198417,-0.06547593,0.073358595,0.002814708,0.22354002,0.30778354,-0.019556724
168216065,168215876,-0.05826239,0.076737724,-0.0025932812,0.52885467,-0.09189745,-0.32089308
168235912,168235829,-0.054020885,0.06895557,-0.009577795,0.11232342,-0.31631887,-0.41554227
168258354,168258275,-0.05224598,0.050471924,-0.020728314,0.4459813,-0.9475793,-0.44517097
168278306,168278228,-0.03198017,0.027825935,-0.02999941,1.2375013,-1.2245786,-0.3823648
168295765,168295686,-0.019791998,0.008745935,-0.037740197,0.60663515,-1.220053,-0.4037662
168315720,168315639,-0.019645633,-0.0172073,-0.050480865,0.24681187,-1.0882857,-0.51947373
168338163,168338085,-0.015550056,-0.036812883,-0.054240793,0.32388586,-0.9890675,-0.19481343
168355624,168355544,-0.015216854,-0.05657514,-0.05768491,0.18879794,-0.96993357,-0.23919564
168375580,168375496,-0.013528898,-0.05984611,-0.059787996,0.07342398,-0.20178244,-0.11338021
168398022,168397943,-0.01188949,-0.075206004,-0.05416916,-0.24788271,-0.5994879,0.3019448
168418110,168417895,-0.006117695,-0.07741709,-0.051726017,0.50333714,-0.114148214,0.097412564
168435431,168435354,0.009132199,-0.0745132,-0.04498344,0.86366636,0.08569921,0.31020084
168457884,168457800,0.015785996,-0.07870338,-0.037080314,0.29088375,-0.22450815,0.44367743
168477833,168477753,0.026592301,-0.07759154,-0.034477808,0.81944036,0.0017916142,0.29600504
168495293,168495211,0.04084264,-0.07286244,-0.02680623,0.73355156,0.22153911,0.5055256
168515246,168515164,0.043200772,-0.06695162,-0.023549367,-0.23232059,0.5102221,0.18625513
168537691,168537610,0.04009567,-0.0693993,-0.01020553,-0.022079114,-0.094552435,0.60068786
168557646,168557563,0.03909673,-0.058808222,-0.0032016712,-0.08857588,0.4399603,0.43036452
168575099,168575021,0.025236772,-0.054494653,0.0015642927,-0.7025651,0.096368,0.1835538
168597547,168597468,0.012501369,-0.044657886,0.008183455,-0.33282644,0.49338096,0.13637762
168617550,168617421,0.007820012,-0.039232407,0.01015386,-0.29827258,0.048651025,-0.051022287
168634961,168634879,-0.0049563097,-0.034159444,0.011376592,-0.7512013,0.49465087,-0.032334525
168657405,168657326,-0.011804378,-0.019433238,0.012053462,-0.49226043,0.6409204,0.04366802
168677359,168677278,-0.009954143,-0.012509954,0.0062096715,0.0138121955,0.1792823,-0.15687837
168697311,168697231,-0.015330624,-0.0050279386,0.005117175,-0.3551759,0.38276586,-0.31703416
168714768,168714689,-0.020669615,0.0006020193,0.0022203398,-0.24470775,0.19504306,-0.3067886
168737214,168737136,-0.018222714,0.008840368,0.0029930181,0.069584295,0.41849598,-0.001709498
168757167,168757088,-0.029324437,0.015896652,0.0050259456,-0.67435586,0.18954594,0.22526677
168774626,168774547,-0.045376286,0.02210994,0.004694015,-0.9093221,0.28617328,0.095351726
168797074,168796993,-0.05868144,0.03402658,0.0052152304,-0.5554809,0.5979319,0.0018759165
168817072,168816946,-0.08263151,0.040262826,0.010230141,-1.0869089,0.12222357,0.2843482
168836982,168836899,-0.09916916,0.047083054,0.012527897,-0.6036359,0.24083021,0.33885863
168854434,168854357,-0.0989714,0.048403844,0.009662906,0.115911394,0.19683915,-0.2108305
168876883,168876803,-0.09383656,0.045632903,0.014508386,0.097481884,-0.38688898,0.22758009
168896836,168896756,-0.09725073,0.039917827,0.017041322,0.010672923,-0.29932705,0.066343166
168914295,168914215,-0.109579645,0.037941243,0.014266308,-0.7657831,-0.2839369,-0.1797321
168936744,168936661,-0.11641612,0.029154101,0.0116676325,0.17176808,-0.23193827,0.02287075
168956695,168956614,-0.11583978,0.022243384,0.009887735,0.10360165,-0.24425581,-0.039578624
168979143,168979060,-0.11111892,0.018171588,0.005433755,0.35892123,-0.13188674,-0.09829534
168996597,168996519,-0.109248556,0.01413082,0.009430875,0.24645972,-0.1291039,0.117325135
169016578,169016471,-0.11016095,0.01681771,0.005849428,-0.4238005,0.038448423,-0.059757967
169036502,169036423,-0.10196403,0.020395888,0.0036869058,0.6776523,0.26154676,-0.21747439
169053963,169053882,-0.0792279,0.0151466625,0.00011174125,1.4818567,-0.21565886,-0.2115312
169076411,169076329,-0.058287084,0.023789087,-0.0012126347,0.50508064,0.023664443,0.01701556
169096363,169096281,-0.042950287,0.022903448,-7.628498e-05,0.9772956,0.17282186,0.07202972
169118807,169118728,-0.024746194,0.027224546,-0.0045660967,0.77944046,0.20782189,-0.17939973
169136322,169136186,-0.007967137,0.029794248,-0.00049856794,1.0223923,0.10049419,0.19766095
169156217,169156139,0.018636731,0.03327401,0.002653705,1.397486,0.26057652,0.22998658
169178666,169178585,0.034637116,0.04337226,0.011418576,0.5890223,0.5998085,0.2809094
169196124,169196044,0.043868706,0.03976206,0.014863754,0.65145147,-0.0102687655,0.20769913
169216101,169215996,0.043566883,0.04417454,0.020353116,0.075101465,0.0034202405,0.3060879
169236031,169235949,0.05815541,0.04797478,0.020199118,0.5363951,-0.07106363,0.19692336
169258476,169258396,0.06561186,0.046303112,0.023401927,0.3461499,-0.112891465,0.06365059
169275935,169275854,0.07102527,0.04977422,0.021303415,0.24276732,0.12911852,0.01384851
169295888,169295807,0.06985881,0.037852827,0.019788722,0.052250773,-0.4583717,-0.19005963
169318330,169318253,0.08371308,0.027037848,0.009311567,0.5869189,-0.57979596,-0.58256716
169335799,169335712,0.09486667,0.019821903,0.0054493644,0.6492557,-0.7265755,-0.3818291
169355744,169355664,0.099829145,0.015104543,-0.0007709334,0.29055887,-0.12823988,-0.24203046
169378189,169378111,0.08849952,0.00038431812,-0.010666144,-0.22964649,-0.5253863,-0.28118882
169398142,169398063,0.07491263,-0.0041591222,-0.020335402,-0.63078725,-0.21048081,-0.20963286
169415607,169415522,0.08000845,-0.010823786,-0.027072113,0.17167455,-0.19392005,-0.2263984
169438054,169437968,0.08007725,-0.009769821,-0.0231427,-0.09267185,0.082749814,0.23578966
169457998,169457921,0.06882595,-0.014224433,-0.028699085,-0.6069793,0.04956887,-0.08948124
169475457,169475379,0.06092076,-0.013744775,-0.028360628,-0.35944036,0.12531394,-0.15113181
169495410,169495331,0.046492584,-0.0049762093,-0.025552565,-0.77782714,0.40192947,0.09739023
169517857,169517778,0.03177584,-0.010867828,-0.017928757,-0.5631956,-0.37526083,-0.0026790667
169537811,169537731,0.02382553,1.9893501e-05,-0.011396263,-0.58797306,0.33342457,0.39082214
169555269,169555189,0.0170406,-0.0004378481,-0.007938543,-0.37260437,0.23604767,0.19390306
169577716,169577636,0.010770655,-0.00046426168,0.0035397508,-0.6201608,-0.025682176,0.38391122
169597718,169597589,0.009131754,-0.00084286765,0.012586442,0.02391645,0.14511548,0.47411975
169615127,169615047,0.006710928,-0.006429239,0.022037558,-0.2333051,-0.6274143,0.602806
169635080,169634999,0.00361331,-0.012746473,0.026875231,-0.3614648,-0.5735773,0.30116877
169657525,169657446,-0.007292147,-0.01257552,0.033596754,-0.34961018,0.026375799,0.43931696
169677478,169677398,-0.0035996584,-0.014876184,0.03653562,0.059129063,-0.17275807,0.17536142
169694938,169694857,-0.0014326244,-0.01836217,0.04184074,0.06045689,-0.10278,0.24291593
169717383,169717303,-0.0011317834,-0.021498647,0.04183991,0.12900305,-0.08319784,0.13337599
169737336,169737256,0.002652863,-0.02045822,0.042058084,-0.09028618,0.0017387207,0.09482812
169754793,169754714,-0.005138835,-0.020787539,0.037428703,-0.5326758,0.23569663,-0.36252478
169777240,169777161,-0.0076222303,-0.020961095,0.038297046,0.12818879,-0.1410032,0.0014207809
169797194,169797113,0.0010868288,-0.016569553,0.0327894,0.45974883,0.20216437,-0.4375082
169817148,169817066,0.004782525,-0.015699157,0.029967235,0.2643478,0.16698475,-0.13426647
169834603,169834524,0.009118627,-0.014422812,0.024337547,0.2748473,0.09209189,-0.29046845
169857051,169856971,0.005349956,-0.009504079,0.01726614,-0.37975547,0.063548945,-0.2981887
169877004,169876923,0.00074355095,-0.008391756,0.012220032,-0.42837724,-0.121329054,-0.25796846
169894460,169894382,-0.0032284074,-0.0074178465,0.009839348,-0.13994636,0.011986982,-0.2706545
169916908,169916829,-0.00255837,-0.01008148,0.0014363911,-0.047000356,-0.1836803,-0.2790517
169936861,169936781,0.0044939835,-0.010104062,-0.004713866,0.29263166,-0.18321666,-0.39483723
169959307,169959228,0.011671398,-0.01851158,-0.00787705,0.3421912,-0.2961075,-0.017816402
169976766,169976686,0.014152385,-0.023052434,-0.01307529,0.0015292789,0.03410195,-0.15682638
169996727,169996638,0.009990423,-0.023748014,-0.023934808,-0.017835138,0.017218562,-0.47474366
170016676,170016591,0.01889075,-0.029878482,-0.024117025,0.3447162,-0.21879904,-0.0401579
170034127,170034049,0.021463467,-0.027911814,-0.027758248,0.1303781,0.20075874,-0.28494987
170056574,170056496,0.025368799,-0.02120536,-0.031614497,0.11947435,0.3572552,-0.1991531
170076530,170076449,0.029957745,-0.016597595,-0.03628786,0.14968728,0.42942208,-0.4143707
170098975,170098895,0.03003347,-0.009742268,-0.035597883,-0.27480477,0.6633942,-0.037086736
170116436,170116354,0.02470465,-0.0002706802,-0.03695981,-0.34408423,0.4761517,-0.17153291
170136388,170136306,0.02304323,0.00821328,-0.031061351,0.1460111,0.42009833,0.34601632
170158834,170158753,0.022459252,0.018074999,-0.031629488,-0.08244977,0.4036058,0.12273339
170176308,170176211,0.019634254,0.02554476,-0.029414771,-0.21006626,0.2503561,0.10853331
170196244,170196164,0.022065459,0.02604827,-0.021662885,-0.028264156,0.32244802,0.40118292
170216202,170216116,0.026883721,0.016440358,-0.014720577,0.6359009,-0.54703695,0.34094077
170238642,170238563,0.047635034,0.008943539,-0.008054517,1.0308045,-0.43406293,0.32382882
170256102,170256021,0.057674058,-0.01468562,-0.0048156236,0.41633698,-1.3359287,0.24132869
170276055,170275974,0.06791765,-0.039109267,-0.00077273825,0.42577377,-1.1571846,0.35931522
170298501,170298420,0.08781862,-0.08128876,0.010375668,0.90751314,-2.0976052,0.5205222
170315961,170315879,0.103930146,-0.11953532,0.019831533,1.0450107,-2.359989,0.5717393
170335910,170335831,0.117368884,-0.16397302,0.034185592,0.5870074,-1.996639,0.7336116
170358359,170358278,0.13325065,-0.20803052,0.046852898,0.6282402,-2.3303285,0.744585
170375814,170375736,0.13805273,-0.24135913,0.053596318,0.31193867,-2.0472167,0.436835
170395935,170395689,0.14813955,-0.25358206,0.06628251,0.38037542,-0.7019995,0.5797337
