timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
164889275,164699244,61147893,0,0.083931245,0.08869137,-0.9925167,1.0,1.0,1.0,-0.08097059,-0.15433353,-0.0053221583,-0.0067390404,-0.014360725,-0.03857638,1.0000327,1.0000348,1.0000001,0.10489637,0.38108817,0.00045320584,-0.12362126,0.16505925,-0.369691,0,0,0
165398131,165208033,61147893,0,0.12059179,-0.07412897,-0.98993057,1.0,1.0,1.0,-0.06706777,-0.08348508,0.0038814545,-0.059049062,-0.0453444,-0.015573953,1.0000263,1.0000284,1.000001,0.07196748,0.111512974,0.00024105079,-0.12824601,0.009632008,-0.13509826,0,0,0
165886969,165696870,61147893,0,-0.011174868,-0.1918158,-0.9813673,1.0,1.0,1.0,0.032461762,0.034047976,-0.0058794618,0.0048103,0.024740255,-0.018484239,1.0000262,1.0000247,1.0000007,0.016859815,0.018547775,0.0005530887,-0.0072825965,0.09576944,-0.05972178,0,0,0
166395733,166205659,61147893,0,0.004075379,0.012170777,-0.9999177,1.0,1.0,1.0,0.029100042,-0.0035453541,0.0005053282,0.006682513,0.022548564,-0.009181761,1.0000211,1.000024,1.0,0.013548713,0.00020110776,4.085705e-06,-0.0029283834,0.046237152,-0.022077303,0,0,0
166894589,166704472,61147893,0,0.21659036,0.04652575,-0.9751533,1.0,1.0,1.0,-0.11259212,-0.013784759,-0.018885136,-0.014588456,-0.039188683,-0.010059843,1.0000179,1.0000247,1.0000002,0.20282815,0.0030402383,0.005706372,-0.027239202,-0.04733215,-0.009784057,0,0,0
167393355,167203285,61147893,0,0.0012433224,-0.0364994,-0.99933285,1.0,1.0,1.0,0.13510187,0.07420095,0.009389043,-0.025739009,-0.02317289,-0.011617756,1.0000167,1.0000225,1.0000004,0.29203534,0.08809052,0.0014104656,-0.071914606,-0.026482191,-0.008375049,0,0,0
167892119,167702098,61147893,0,0.11753992,0.073072314,-0.9903761,1.0,1.0,1.0,0.027466364,0.008473754,0.004311621,0.053772517,0.010504177,-0.0007743661,1.0000165,1.0000222,1.0000005,0.01207022,0.0011488466,0.0002974411,0.15731815,0.026650473,-0.0025149381,0,0,0
168391041,168200912,61147893,0,0.14196406,0.12472678,-0.98198247,1.0,1.0,1.0,-0.011605248,-0.011082925,-0.0029498935,0.015107948,-0.010856789,-0.002750381,1.0000156,1.0000211,1.0000005,0.0021548746,0.001965258,0.00013922987,0.055671904,0.003306223,-0.0012045386,0,0,0
168889744,168699725,61147893,0,0.10516477,0.11606906,-0.987658,1.0,1.0,1.0,0.0076981336,0.0012711212,0.001000464,0.0074382187,-0.005328056,-0.0010209815,1.000016,1.0000213,1.0000005,0.000948165,2.5851436e-05,1.6014843e-05,0.0210159,0.000992548,-0.00045229017,0,0,0
169388609,169198538,61147893,0,0.118803315,0.14118698,-0.98282856,1.0,1.0,1.0,0.0073928013,0.0068442225,0.001930356,0.0072531737,0.0033662277,0.0008839616,1.0000155,1.0000207,1.0000007,0.00087444263,0.0007494786,5.9620346e-05,0.00848769,0.0012314671,-0.00012212861,0,0,0
169887510,169697351,61147893,0,0.10867686,0.12036749,-0.9867629,1.0,1.0,1.0,0.020245679,0.0037900135,0.0029113889,0.011235997,0.005428697,0.0019396918,1.0000161,1.0000215,1.0000007,0.006558094,0.0002298223,0.00013561886,0.005212708,0.0010063692,2.4485349e-05,0,0,0
170396331,170206140,61147893,0,0.13021429,0.12393893,-0.98370904,1.0,1.0,1.0,-0.008330181,-0.0057398006,-0.0017722845,0.011514575,0.0027595041,0.0016872364,1.000016,1.0000212,1.0000005,0.001110253,0.0005271138,5.0255854e-05,0.0035493695,0.00040379673,4.0529936e-05,0,0,0
170894994,170704953,61147893,0,0.078392275,0.10709954,-0.99115306,1.0,1.0,1.0,-0.058207743,-0.07100512,-0.007991493,0.044587117,-0.0005248521,0.0015999275,1.0000169,1.0000222,1.0,0.054209344,0.08066585,0.0010218233,0.07748443,-0.000783485,0.00013806912,0,0,0
171393905,171203766,61147893,0,-0.038868897,-0.14546044,-0.9886003,1.0,1.0,1.0,0.02345322,0.04984758,-0.0066989064,-0.025802553,-0.003087507,-0.0024836934,1.0000166,1.0000217,1.0000002,0.008800711,0.039755635,0.0007180054,-0.03595283,-0.0070703104,-0.00022830056,0,0,0
171892598,171702579,61147893,0,-0.11556812,-0.12779823,-0.98504394,1.0,1.0,1.0,0.017656803,0.005483009,-0.0026060343,-0.011715667,-0.0001942048,-0.0014466206,1.0000168,1.0000219,1.0000005,0.0049881195,0.00048100363,0.000108662585,-0.016286807,-0.0027428938,-0.00010568117,0,0,0
172391542,172201392,61147893,0,-0.10902918,-0.1495183,-0.9827294,1.0,1.0,1.0,-0.011234991,0.02522204,-0.0022006035,-0.0030730513,-0.00060839916,-0.000760174,1.0000162,1.0000215,1.0000006,0.0020195676,0.010178203,7.7482444e-05,-0.0051902346,-0.0017369633,-5.4760032e-05,0,0,0
172890253,172700209,61147893,0,-0.1174147,-0.11665474,-0.9862076,1.0,1.0,1.0,0.00022898614,0.0041862577,-0.0005134344,-0.0017620649,0.008785025,-0.0014190815,1.0000166,1.0000219,1.0000006,8.3894054e-07,0.0002803899,4.2178353e-06,-0.0021490601,0.0022331742,-6.957601e-05,0,0,0
