timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
214960088,214920007,8944899,-0.08224046,-0.088389866,-0.45879695,1
215482187,215482168,8944899,-0.081650965,-0.082786895,-0.4564933,1
215963673,215963651,8944899,-0.0811588,-0.08925914,-0.4560438,1
216443964,216443944,8944899,-0.08265707,-0.08691896,-0.4599249,1
216924990,216924972,8944899,-0.0824087,-0.08594502,-0.45943353,1
217405176,217405156,8944899,-0.08216471,-0.08924087,-0.4594532,1
217886202,217886183,8944899,-0.08140721,-0.09096549,-0.45653912,1
218366347,218366314,8944899,-0.08240888,-0.08997328,-0.45945504,1
218969447,218929578,8944899,-0.08156853,-0.09027463,-0.45637128,1
219450718,219410634,8944899,-0.08198663,-0.09047112,-0.4576709,1
219970965,219970945,8944899,-0.082408585,-0.08362571,-0.45942113,1
220452092,220452072,8944899,-0.08240861,-0.08411399,-0.45942375,1
220934252,220934233,8944899,-0.082656905,-0.08325691,-0.4599053,1
221415688,221415668,8944899,-0.082404606,-0.088389,-0.4589583,1
221897815,221897796,8944899,-0.08216455,-0.08557881,-0.45943365,1
222378819,222378799,8944899,-0.08215182,-0.08290113,-0.45795456,1
222978774,222938386,8944899,-0.08141949,-0.084121816,-0.45796737,1
223462798,223421252,8944899,-0.0819245,-0.08297207,-0.4599101,1
223982430,223982412,8944899,-0.08142769,-0.07996627,-0.4589217,1
224463140,224463121,8944899,-0.08093109,-0.08119217,-0.45795593,1
224943555,224943481,8944899,-0.080927074,-0.08510097,-0.4574885,1
225424973,225424953,8944899,-0.08018634,-0.08632689,-0.45652482,1
225907786,225907767,8944899,-0.080194734,-0.08632166,-0.45750132,1
226391118,226391100,8944899,-0.07923484,-0.082893305,-0.4594445,1
226871181,226871161,8944899,-0.078486085,-0.092303015,-0.457548,1
227471666,227431271,8944899,-0.07815767,-0.08998545,-0.4572129,1
227951041,227911023,8944899,-0.079068355,-0.09302761,-0.4590118,1
228472087,228472068,8944899,-0.07846932,-0.0929238,-0.4555982,1
228953574,228953535,8944899,-0.07897441,-0.093645774,-0.45755097,1
229432949,229432930,8944899,-0.07947126,-0.09766882,-0.45854482,1
229914584,229914564,8944899,-0.07971956,-0.09705586,-0.45902774,1
230395737,230395718,8944899,-0.0789744,-0.0935237,-0.45755032,1
230877780,230877757,8944899,-0.080431364,-0.10585786,-0.4566271,1
231479471,231439171,8944899,-0.08091508,-0.09808876,-0.45609307,1
231959112,231919264,8944899,-0.08033866,-0.102813095,-0.45530948,1
232479697,232479655,8944899,-0.08091507,-0.09804807,-0.45609286,1
232960104,232960082,8944899,-0.08091508,-0.09817014,-0.45609352,1
233441869,233441849,8944899,-0.08044357,-0.097305216,-0.45804623,1
233924594,233924575,8944899,-0.08069592,-0.09351588,-0.45900038,1
234404336,234404317,8944899,-0.078974456,-0.09474439,-0.4575568,1
234884167,234884134,8944899,-0.07772042,-0.099159725,-0.45368478,1
235484717,235444735,8944899,-0.079793856,-0.09514781,-0.45820302,1
235966243,235925866,8944899,-0.07913999,-0.09409162,-0.4578775,1
236445417,236405690,8944899,-0.08020475,-0.091116935,-0.45866627,1
236966621,236966558,8944899,-0.0796857,-0.09133952,-0.45509097,1
237449744,237449725,8944899,-0.079214305,-0.09291596,-0.45705673,1
237929727,237929709,8944899,-0.07994271,-0.097435124,-0.45658627,1
238413654,238413634,8944899,-0.07946258,-0.091692664,-0.4575363,1
238895018,238894999,8944899,-0.079719305,-0.091440715,-0.4589977,1
239375171,239375152,8944899,-0.080207534,-0.09070829,-0.4589896,1
239976140,239935685,8944899,-0.079785205,-0.08970063,-0.4571974,1
240461001,240419627,8944899,-0.07978393,-0.09250908,-0.45704967,1
240980684,240980665,8944899,-0.08019919,-0.09205627,-0.45802024,1
241461381,241461362,8944899,-0.079946846,-0.09596767,-0.45706668,1
241943859,241943840,8944899,-0.08045172,-0.09205105,-0.45899466,1
242425816,242425797,8944899,-0.07995931,-0.09315228,-0.45851645,1
242906077,242906057,8944899,-0.079686016,-0.098053284,-0.45512685,1
243386119,243386099,8944899,-0.079942614,-0.09535996,-0.45657519,1
243868045,243868027,8944899,-0.079450496,-0.10280875,-0.45613095,1
244472784,244432236,8944899,0.032786272,-0.09155389,-0.46924362,1
244952925,244912545,8944899,0.23449783,-0.026717678,-0.42066175,1
245473965,245473945,8944899,0.40085888,0.13076515,-0.22120789,1
245955696,245955677,8944899,0.35698748,0.24809295,-0.19822979,1
246435824,246435804,8944899,0.28215152,0.3602428,-0.14547059,1
246915067,246915048,8944899,0.3360948,0.3501939,-0.0015715957,1
247396216,247396195,8944899,0.2814484,0.39538002,0.06377936,1
247878725,247878706,8944899,0.11476757,0.45366877,0.16813007,1
248479729,248439544,8944899,-0.05865749,0.23191354,0.41922182,1
248959721,248919353,8944899,-0.06636035,-0.0055427253,0.46986088,1
249480562,249480543,8944899,-0.071297914,-0.05901683,0.4635137,1
249960088,249960068,8944899,0.006903449,-0.2694294,0.3868838,1
250441094,250441074,8944899,0.002783602,-0.30640647,0.36206213,1
250921905,250921885,8944899,0.014791114,-0.27867788,0.38139516,1
251404509,251404489,8944899,0.012162697,-0.27114487,0.38805014,1
251885668,251885649,8944899,0.013642097,-0.30232853,0.37554103,1
252365705,252365685,8944899,0.015635421,-0.3005687,0.36601132,1
252966530,252926153,8944899,-0.0011055293,-0.27860433,0.3829972,1
253447824,253407115,8944899,-0.037946172,-0.3277644,0.3386968,1
253967540,253967521,8944899,-0.034031913,-0.35374117,0.3112198,1
254447688,254447669,8944899,-0.025762659,-0.33483022,0.33590925,1
254928514,254928492,8944899,-0.034739472,-0.32558763,0.3425059,1
255410365,255410346,8944899,-0.04472739,-0.31510276,0.34508935,1
255892017,255891998,8944899,-0.06082295,-0.30803323,0.34721875,1
256373292,256373273,8944899,-0.05502954,-0.2866594,0.36791414,1
256972613,256932938,8944899,-0.05082927,-0.29095313,0.36423346,1
257454623,257413804,8944899,-0.071424276,-0.2894028,0.36364573,1
257975128,257975108,8944899,-0.12752019,-0.2843206,0.34205937,1
258456395,258456376,8944899,-0.11580855,-0.29261735,0.34118187,1
258939132,258939112,8944899,-0.122313336,-0.27777848,0.3513274,1
259418721,259418702,8944899,-0.122490585,-0.2614624,0.35910693,1
259899732,259899714,8944899,-0.10479307,-0.25348023,0.37291414,1
260380788,260380748,8944899,-0.11569083,-0.23082963,0.38326126,1
260982541,260942896,8944899,-0.05827711,-0.24702033,0.3972081,1
261464887,261424937,8944899,-0.05327205,-0.26859212,0.38301098,1
261945768,261905747,8944899,-0.1556432,-0.2078825,0.384053,1
262467294,262467254,8944899,-0.16443491,-0.095410384,0.4216375,1
262948226,262948207,8944899,-0.14706522,0.1472005,0.42571455,1
263430789,263430770,8944899,0.009419819,0.38821507,0.31041664,1
263910551,263910531,8944899,0.06577667,0.39832416,0.29136932,1
264390770,264390750,8944899,0.10966827,0.36606196,0.32042304,1
264873144,264873124,8944899,0.08802295,0.35779396,0.33728948,1
265473203,265433372,8944899,0.0847764,0.3947193,0.29572386,1
265953248,265913555,8944899,0.11051142,0.37993902,0.30490485,1
266476000,266475980,8944899,0.19404495,0.32130855,0.33374125,1
266955859,266955839,8944899,0.27481946,0.29429665,0.29371566,1
267438370,267438351,8944899,0.27469283,0.2379798,0.33577636,1
267918351,267918333,8944899,0.15599185,0.25663462,0.3980572,1
268398539,268398519,8944899,0.094004124,0.2914496,0.3940153,1
268878843,268878823,8944899,0.04302744,0.24964222,0.42828962,1
269478997,269439098,8944899,0.015336624,0.20882374,0.44483066,1
269959483,269919418,8944899,0.014651164,0.25016594,0.4219036,1
270481908,270481888,8944899,0.008755513,0.30344167,0.38931906,1
270962452,270962432,8944899,-0.0033104913,0.26238433,0.4199667,1
271442093,271442042,8944899,0.023300609,0.2396026,0.43402112,1
271922668,271922644,8944899,0.04493808,0.29596353,0.39494967,1
272402850,272402830,8944899,0.050243445,0.3418109,0.35889232,1
272884088,272884069,8944899,0.06992702,0.3142496,0.37652105,1
273366094,273366075,8944899,0.10510078,0.27652594,0.3996998,1
273967653,273927271,8944899,0.09471093,0.30764225,0.37920243,1
274449782,274408882,8944899,0.13283679,0.3147979,0.36475194,1
274969114,274969095,8944899,0.09014404,0.32038173,0.37100857,1
275449054,275449035,8944899,0.08610096,0.33218578,0.3551144,1
275931980,275931960,8944899,0.1621915,0.32999107,0.3311317,1
276413651,276413628,8944899,0.18986677,0.3432906,0.30923516,1
276892600,276892581,8944899,0.07146255,0.31660086,0.37053865,1
277375319,277375299,8944899,0.027928082,0.31633,0.37591672,1
