timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
165270326,165082701,-0.27227387,0.015235149,-2.2221215,-0.3537364,-0.27691826,-0.24378727,-0.17458956,-0.15983123,0.19516778,0.18958923,0.18658796,0.17916417,-0.5478216,-0.16482145,-0.13996291,-0.12939619,-0.10763869,5.2221662e-06,0.0047434317,0.6180252,0.37464356,0.0025826537,1
166265416,166077808,-0.41803646,0.014094755,-2.2016637,-0.4667918,-0.39717212,-0.36720398,-0.30438727,-0.028499149,-0.016635686,-0.0126738325,-0.010918498,-0.0071491897,0.046801552,-0.05443114,-0.056868434,-0.057831794,-0.05967638,1.643354e-05,0.005837317,0.6378087,0.35434523,0.0019923726,1
167270395,167082768,-0.1941379,0.012496608,-1.9313663,-0.28804404,-0.22470042,-0.19745371,-0.14032644,-0.51215696,-0.0023807287,-0.004852116,-0.0065535307,-0.011344671,-0.31452176,0.16590375,0.19677433,0.21000448,0.2374942,4.5087254e-06,0.005973225,0.641764,0.35039485,0.0018634002,1
168275360,168087727,-0.13465533,0.011839622,-1.7946446,-0.21100664,-0.15341605,-0.12862554,-0.07679984,0.09765845,0.10978486,0.10208892,0.098638915,0.091172375,-0.23741129,0.03284916,0.040680848,0.0439121,0.050386872,7.656763e-06,0.0050488925,0.6296096,0.36320454,0.0021292735,1
169270475,169082834,-0.15140338,0.011547194,-1.7922579,-0.2167108,-0.15956654,-0.13497004,-0.083548,0.07725897,0.13065653,0.1284751,0.12744868,0.12513767,-0.035100885,0.08952132,0.09452517,0.096638866,0.100973725,4.6120085e-06,0.0050654057,0.63003206,0.36278206,0.0021158888,1
170265549,170077940,-0.14198652,0.011479405,-1.7840654,-0.21030426,-0.15330255,-0.12876683,-0.07747543,0.05146388,0.08395049,0.081082925,0.0797703,0.076879725,-0.07954939,0.048959106,0.05345665,0.055340618,0.05917243,3.4526602e-06,0.005046744,0.6297706,0.36305743,0.0021217836,1
171270553,171082898,-0.092604145,0.011204653,-1.6986959,-0.14419015,-0.08919978,-0.06551861,-0.016083157,-0.19178392,-0.038812995,-0.044313654,-0.046915874,-0.052796453,-0.4813025,-0.14595579,-0.13236144,-0.12660769,-0.1148007,3.5700955e-06,0.004618049,0.6229227,0.3701651,0.0022905287,1
172275472,172087857,-0.03484512,0.01116755,-1.6122271,-0.07271311,-0.018375544,0.0050193183,0.053871237,0.05054277,0.022474136,0.020697469,0.019929685,0.018322717,-0.036086448,0.00012521446,0.00032960624,0.00038783997,0.00045167655,3.5421674e-06,0.0047125528,0.6248461,0.3682032,0.0022345933,1
173273171,173082963,0.028150918,0.011249173,-1.5787276,-0.04077839,0.01347214,0.036829337,0.08560261,0.007705388,0.0055139703,0.006091707,0.0063519636,0.006915354,0.0050875023,-0.017772933,-0.018457428,-0.018742422,-0.019317046,3.0638016e-06,0.004712682,0.6248759,0.3681751,0.002233275,1
174268291,174080656,0.029905632,0.011343032,-1.5728339,-0.035040155,0.019201603,0.04255506,0.091320395,0.0053367848,4.272908e-05,0.00026146416,0.0003645029,0.0005938355,-0.0053960904,-0.018421812,-0.018924572,-0.019137101,-0.019572899,3.0196816e-06,0.0047126813,0.6248786,0.3681726,0.0022331504,1
175273245,175085615,-0.08030753,0.011239851,-1.7210821,-0.20143986,-0.14871997,-0.1260158,-0.07864681,0.1360217,0.13746119,0.14295852,0.14541364,0.15069205,0.276909,0.07732037,0.07197356,0.069763035,0.06533477,3.9164097e-06,0.0044642906,0.6207519,0.37244397,0.0023358718,1
176268340,176080722,-0.16382581,0.011046639,-1.7391776,-0.22733608,-0.1759639,-0.15382458,-0.10770682,0.15329188,0.15456614,0.14880803,0.1462362,0.14070016,-0.45383447,-0.23598538,-0.23010615,-0.22766632,-0.2227681,6.47401e-06,0.004032372,0.6124607,0.3809354,0.002565028,1
177273282,177085681,-0.41404107,0.009654374,-1.7866706,-0.45425382,-0.4119034,-0.39366123,-0.3556874,0.5503302,0.18167199,0.18087861,0.18079975,0.18113934,0.5396564,0.14397472,0.124936834,0.116732694,0.099639535,4.9814403e-06,0.003919456,0.61267745,0.3808977,0.0025005292,1
178268399,178080789,-0.2402361,0.009621569,-1.594914,-0.277693,-0.23588397,-0.2178797,-0.18038997,0.10652571,0.09011263,0.08965485,0.08946274,0.08906902,0.02465683,0.025668344,0.025342545,0.0251969,0.024881931,3.1683442e-06,0.0039991136,0.6145623,0.37899244,0.0024431131,1
179273384,179085748,-0.24857405,0.009619231,-1.5915701,-0.30642426,-0.26587445,-0.24841861,-0.21206054,-0.1465037,-0.04642498,-0.046473112,-0.04656251,-0.046885896,-0.14993882,-0.020068735,-0.014511101,-0.012119554,-0.0071462765,1.2728395e-05,0.0040855743,0.6167395,0.3767878,0.0023744288,1
180268510,180080855,-0.46502495,0.008289678,-1.6188996,-0.50948477,-0.47640595,-0.46216905,-0.43254483,0.15914202,-0.15015763,-0.15753323,-0.16063881,-0.16696978,0.24924551,0.20257382,0.196065,0.19318977,0.18706472,8.985614e-06,0.003941957,0.6156323,0.37805173,0.002365059,1
181273429,181085815,-1.1334803,0.09894011,-1.2367368,-0.29248664,-0.27574983,-0.26854265,-0.2536654,0.35613012,0.30739367,0.3105986,0.31197834,0.31481266,-0.5158704,-0.66121423,-0.65968704,-0.6590244,-0.6576509,0.8861466,0.028463373,0.028463373,0.028463373,0.028463373,0
182268535,182080921,-0.56132483,0.03239618,-0.96794987,-0.5289972,-0.5240273,-0.5219011,-0.51749444,-1.165398,-0.7055813,-0.6988229,-0.69596004,-0.6900695,-0.38303253,0.23804867,0.24857712,0.25309563,0.26250058,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
183273483,183085878,-0.49472812,0.001608513,-0.9607704,-0.5130485,-0.5083795,-0.5063789,-0.50223595,-0.053186867,-0.2439897,-0.24573803,-0.24648523,-0.2480216,0.7290862,0.5356016,0.5328367,0.53165174,0.5291896,0.00414595,0.26261693,0.25113735,0.24619378,0.23590603,1
184268613,184080979,-0.45120457,0.00080828776,-0.861837,-0.43357632,-0.42913145,-0.427227,-0.42328307,0.4248066,0.22621894,0.22382164,0.2227881,0.22065616,0.063748956,0.22564924,0.226856,0.22737134,0.22842789,1.4619417e-05,0.24411696,0.24939802,0.25141746,0.25505295,1
185273566,185085932,-0.41436628,0.0008870091,-0.85093856,-0.4323117,-0.4279651,-0.42610294,-0.42224663,-0.04493904,-0.050027847,-0.050192356,-0.05026555,-0.05041361,0.14493966,0.19615984,0.19667196,0.1968919,0.19734502,4.4520068e-05,0.25529692,0.25119898,0.2491533,0.24430631,1
186268733,186081031,-0.5570398,0.0009728597,-0.9358377,-0.52259624,-0.5183106,-0.51647407,-0.5126717,0.048575163,0.002516985,0.0019104481,0.0016469955,0.0011096001,0.10361755,0.16554701,0.1660794,0.16630793,0.16677678,8.798362e-05,0.2503707,0.25047904,0.25018448,0.24887773,1
187273594,187085982,-0.30217224,0.001025904,-0.6907776,-0.28821844,-0.28405604,-0.28227165,-0.2785787,0.06222129,0.012247324,0.011888504,0.011734724,0.011422634,0.37859964,0.30637217,0.30552936,0.30516887,0.30442,1.2234103e-05,0.23741795,0.24834463,0.25279078,0.26143444,1
188268763,188081077,-0.028183915,0.0011891165,-0.27385628,0.11655719,0.12058281,0.12230874,0.12588109,0.28314185,0.20093536,0.20006394,0.1996901,0.19891858,-0.34911132,-0.3328247,-0.33282733,-0.33282912,-0.33283508,0.00072988175,0.2272026,0.24624231,0.25444728,0.2713779,1
189273750,189086024,0.70244855,0.0007881086,0.48920566,0.77926284,0.7821035,0.7833234,0.78584373,0.3816339,-0.025558889,-0.027926087,-0.02894038,-0.031022817,0.63250333,0.35564256,0.35253215,0.35119748,0.34843433,2.4503894e-05,0.22291426,0.24513616,0.25514814,0.276777,1
190269219,190081117,1.067962,0.00089949183,0.94662184,1.1995912,1.2020913,1.2031642,1.2053815,-0.28964168,-0.44495016,-0.44625562,-0.4468146,-0.44796485,0.3093791,0.14652824,0.14473915,0.14397216,0.1423819,0.0022558493,0.20809841,0.24129751,0.25680083,0.2915474,1
191273808,191086061,1.6614834,0.00096112606,1.5032328,1.7223192,1.7244616,1.7253838,1.7272829,0.6665653,0.5706625,0.56957626,0.5691097,0.56815434,0.3022569,0.14890099,0.14709711,0.14632225,0.14472055,0.0046084397,0.1837256,0.23385385,0.25894988,0.31886226,1
192269025,192081150,2.1761355,0.0008188186,2.0188165,2.2129047,2.2148068,2.2156258,2.2173126,-0.2178235,-0.33298826,-0.33396292,-0.334383,-0.33524084,0.37617636,0.2261877,0.22461128,0.22393513,0.22253513,0.0021660188,0.17725682,0.23213372,0.26014423,0.32829925,1
193273718,193086089,2.383824,0.0007885017,2.1942697,2.3742743,2.3760383,2.3767962,2.3783603,0.050343037,0.18213558,0.18344069,0.18400145,0.18516159,-0.26139975,-0.2826991,-0.282789,-0.28282475,-0.282902,0.0005459663,0.17856617,0.23289399,0.26053345,0.32746053,1
194268779,194081175,2.7155025,0.00081227534,2.6528661,2.8140173,2.8155956,2.8162737,2.8176737,-0.2623906,-0.16081285,-0.15979671,-0.15936136,-0.15846062,0.5246746,0.49787468,0.49769443,0.4976198,0.49746162,0.00081976556,0.17886253,0.23299174,0.26046252,0.32686353,1
195273718,195086112,-2.8962255,0.0007707264,-2.9936829,-2.8543751,-2.853012,-2.8524268,-2.8512177,-0.1705637,0.0097055435,0.011472702,0.01223135,0.013796806,-0.26932526,-0.27583325,-0.27576864,-0.27573693,-0.275676,0.00025061978,0.17624187,0.23220064,0.26083246,0.3304744,1
196268801,196081196,-2.53963,0.0007158493,-2.583587,-2.4689877,-2.4678674,-2.467386,-2.4663918,0.13378,0.25201464,0.25315,0.2536373,0.25464487,-0.10970974,-0.07719803,-0.0768137,-0.07664442,-0.0763011,4.1788964e-05,0.1772137,0.23261724,0.26086104,0.3292662,1
197263897,197076278,-2.0421252,0.00070755935,-2.1713145,-2.0747967,-2.073854,-2.073449,-2.0726101,-0.39089537,-0.34506035,-0.3446374,-0.34445477,-0.3440795,0.25614977,0.30745554,0.30797863,0.30820608,0.3086691,0.00022025986,0.1802752,0.23368418,0.2606085,0.32521194,1
198268826,198081210,-1.1126773,0.0005658594,-1.0428154,-0.9784573,-0.9778283,-0.9775586,-0.97699857,0.08220798,0.053809047,0.053476095,0.053332865,0.05303514,-0.1732955,-0.017233849,-0.015720367,-0.015068054,-0.013721943,0.00050617993,0.18583046,0.23553188,0.26010662,0.3180249,1
199273776,199086140,0.12400277,0.0005452796,0.25518575,0.28977653,0.29011604,0.29026097,0.29056323,0.275875,0.17969982,0.17874372,0.1783374,0.17748691,0.67401195,0.70606947,0.7063212,0.7064276,0.7066501,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
200268841,200081217,1.0555844,0.00041520133,1.1629734,1.1840981,1.1843054,1.1843947,1.1845794,-0.44486308,-0.4760778,-0.47638154,-0.47651076,-0.47678137,0.18760586,0.15814877,0.15785456,0.15773582,0.15747213,0.37465155,0.15905952,0.15676187,0.15577507,0.15375194,1
201273748,201086144,1.9609674,0.0003385637,2.0945044,2.1089635,2.109106,2.1091676,2.109294,0.37174988,0.37393522,0.37395716,0.37396717,0.37398672,0.32936478,0.29605103,0.29572344,0.29558754,0.29529572,0.18648551,0.20328076,0.20336726,0.20339602,0.20347038,1
202268854,202081217,-2.9358711,0.00026632118,-2.8251076,-2.8168917,-2.816811,-2.8167753,-2.8167043,-0.15658379,-0.1214838,-0.12114143,-0.1209898,-0.12068558,-0.41942835,-0.43121266,-0.43132854,-0.43137288,-0.43147886,0.14168596,0.21400021,0.21449144,0.21469443,0.21512796,1
203273802,203086140,-1.8500835,0.00023056458,-1.6506417,-1.6460004,-1.6459535,-1.6459347,-1.6458946,0.31501198,0.32419872,0.32429218,0.32432938,0.3244071,0.32000542,0.3335638,0.3336935,0.33376217,0.33387566,0.25307766,0.18744922,0.1868266,0.18658842,0.18605807,1
204268811,204081209,-0.66821194,0.00022482945,-0.47826523,-0.47550848,-0.4754806,-0.47547007,-0.47544608,-0.64883184,-0.65374994,-0.65379953,-0.6538205,-0.65386295,-0.31678343,-0.30950594,-0.30943966,-0.30940008,-0.30934143,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
205273729,205086129,0.7525581,0.0002140317,0.93596804,0.9375356,0.9375519,0.93755746,0.9375713,0.24751902,0.24185467,0.24179745,0.24177551,0.24172544,0.1268177,0.12480688,0.124783754,0.124785185,0.12476206,0.17343594,0.20624143,0.20660257,0.20669891,0.20702115,1
206268867,206081195,2.145258,0.00020635217,2.243769,2.244742,2.2447524,2.2447553,2.2447636,-0.7235737,-0.72319937,-0.7231953,-0.7231949,-0.72319096,-0.082619764,-0.08590206,-0.085937366,-0.08594094,-0.08597411,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
207273715,207086112,-2.955145,0.00023100023,0.33491287,0.33558807,0.33559516,0.33559862,0.33560377,-0.54217625,-0.54046345,-0.5404444,-0.5404377,-0.54042435,-0.32708502,-0.3273946,-0.32739848,-0.3273967,-0.32740104,0.1885371,0.20269418,0.20286395,0.20288268,0.20302208,1
208268814,208081178,0.097360775,0.00032053774,0.08411766,0.084672645,0.08467857,0.08468002,0.084685005,-1.0598304,-1.0590825,-1.059076,-1.0590712,-1.0590678,-0.03521183,-0.032873675,-0.032849804,-0.032822773,-0.032813787,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
209273730,209086099,0.057135846,0.00041677654,0.05661209,0.057163548,0.057169415,0.05717058,0.05717568,-0.22351715,-0.22399324,-0.22399941,-0.22400051,-0.22400805,0.97938585,0.9794086,0.9794085,0.979427,0.9794165,0.2011313,0.19974995,0.1997344,0.19968905,0.19969532,1
210268852,210081169,0.054161962,0.0004523111,0.05320651,0.053758055,0.05376395,0.0537651,0.053770162,-0.53707194,-0.5377705,-0.5377797,-0.5377812,-0.5377919,1.2107443,1.210663,1.2106614,1.2106856,1.2106708,0.2016315,0.19965538,0.1996332,0.19952387,0.19955602,1
211273698,211086093,0.04903712,0.0005977781,0.04807428,0.048626233,0.048632156,0.048633277,0.04863837,-0.42087516,-0.42146373,-0.42147183,-0.42147985,-0.42148593,0.89316666,0.89302194,0.89302015,0.8930532,0.8930346,0.20004776,0.19999449,0.19999366,0.19997892,0.19998522,1
212268768,212081167,0.047386333,0.00069193507,0.045664378,0.046215944,0.04622183,0.04622302,0.0462281,0.12060821,0.11998576,0.11997682,0.11997187,0.11996287,1.1059235,1.1057042,1.1057016,1.1057286,1.1057118,0.19987218,0.20003545,0.20003751,0.2000224,0.2000325,1
213274090,213086094,0.035933405,0.00077746774,0.031597268,0.032149624,0.03215553,0.03215669,0.032161783,-0.37999946,-0.38013324,-0.38013524,-0.3801357,-0.38013837,0.30382326,0.30375066,0.30374992,0.30375418,0.30375108,0.20001514,0.20006461,0.20006019,0.19989352,0.19996658,1
214268838,214081170,0.0020769073,0.00086953584,0.00014579606,0.00069862814,0.0007045399,0.00070565555,0.00071078975,-0.26968774,-0.269788,-0.26978946,-0.26978952,-0.26979095,0.22021806,0.22004622,0.2200444,0.22004616,0.22004342,0.20009172,0.20005552,0.20004693,0.1998655,0.19994032,1
215273973,215086100,-0.0036139241,0.00096451107,-0.0043114224,-0.0037584559,-0.0037525324,-0.0037514458,-0.0037462984,-0.35807952,-0.3581651,-0.35816613,-0.3581662,-0.35816738,0.09876667,0.098602355,0.098600626,0.09860237,0.09859974,0.20013656,0.20004655,0.20003681,0.1998527,0.19992746,1
216268932,216081179,-0.006260134,0.0010579713,-0.0068531656,-0.0063005043,-0.006294579,-0.006293482,-0.0062883445,-0.1508545,-0.15089977,-0.15090027,-0.15090033,-0.15090105,0.05146221,0.051372,0.05137104,0.051371876,0.051370524,0.20014991,0.20004453,0.20003434,0.19984846,0.19992279,1
217274228,217086112,-0.008115006,0.0011536537,-0.008789639,-0.008237176,-0.008231242,-0.0082301535,-0.008225014,-0.16270357,-0.16274092,-0.16274115,-0.16274112,-0.16274184,0.029979225,0.029903583,0.029902779,0.029903464,0.029902361,0.20014565,0.20004593,0.20003597,0.19984925,0.19992323,1
218268920,218081193,-0.0090330755,0.0012491024,-0.008899357,-0.008346835,-0.008340899,-0.008339806,-0.008334664,-0.1339536,-0.13398105,-0.13398132,-0.13398123,-0.1339818,0.054313608,0.054253947,0.05425332,0.054253876,0.054253027,0.20014028,0.20004755,0.20003769,0.19985035,0.19992408,1
219273733,219086127,-0.0114306705,0.0013460435,-0.01202112,-0.011468666,-0.011462734,-0.011461625,-0.011456497,-0.092558786,-0.09258263,-0.09258294,-0.09258287,-0.092583254,0.053540118,0.05348934,0.05348883,0.05348928,0.053488575,0.20014504,0.20004664,0.20003669,0.19984905,0.19992255,1
220268836,220081211,-0.013959221,0.0014424876,-0.014579607,-0.014026996,-0.014021067,-0.01401995,-0.014014835,-0.08445101,-0.08446952,-0.08446975,-0.08446971,-0.08446991,0.028300988,0.028260296,0.028259901,0.028260263,0.028259775,0.20016003,0.20004326,0.20003302,0.19984528,0.19991842,1
221273828,221086147,-0.015399144,0.0015402575,-0.016232602,-0.015679963,-0.015674032,-0.015672911,-0.015667789,-0.003850989,-0.0038662367,-0.0038663931,-0.0038663298,-0.0038665384,0.013226731,0.013191741,0.013191402,0.013191689,0.013191251,0.2001612,0.20004313,0.20003274,0.19984487,0.19991802,1
222268834,222081233,-0.017971419,0.0016373509,-0.018576855,-0.018024301,-0.018018363,-0.01801725,-0.018012132,-0.062892966,-0.06290423,-0.06290437,-0.06290431,-0.06290447,0.018786876,0.018759318,0.018759042,0.01875924,0.018758895,0.200159,0.20004371,0.20003338,0.19984534,0.19991857,1
223273788,223086172,-0.020334424,0.0017356386,-0.020889185,-0.02033661,-0.020330684,-0.02032957,-0.02032445,-0.0012372918,-0.0012460463,-0.0012461282,-0.001245983,-0.0012461506,0.020231597,0.020207666,0.020207468,0.020207655,0.020207383,0.2001605,0.20004332,0.200033,0.199845,0.19991818,1
224268861,224081259,-0.023002442,0.0018331347,-0.023551866,-0.022999316,-0.02299339,-0.022992264,-0.022987144,-0.029636934,-0.02964225,-0.029642384,-0.02964244,-0.029642511,0.0016734656,0.001654028,0.0016538752,0.0016540345,0.0016538072,0.20016378,0.20004264,0.20003219,0.19984418,0.19991729,1
225263979,225076348,-0.02467657,0.0019317463,-0.025324391,-0.024771877,-0.024765952,-0.024764828,-0.024759712,-0.04114888,-0.041152734,-0.041152768,-0.041152917,-0.041152887,0.02377257,0.023756031,0.0237559,0.023756051,0.023755854,0.20016192,0.20004316,0.20003268,0.19984454,0.19991775,1
226268894,226081290,-0.026099086,0.0020294858,-0.026859466,-0.026306942,-0.026301019,-0.026299896,-0.026294779,-0.037090916,-0.037092403,-0.037092462,-0.037092492,-0.03709253,0.027047921,0.027034426,0.027034359,0.027034476,0.027034298,0.20016111,0.20004337,0.20003289,0.19984469,0.1999179,1
227273989,227086233,-0.027324842,0.0021282844,-0.028430741,-0.02787822,-0.02787229,-0.027871165,-0.027866052,-0.020529136,-0.020532176,-0.020532262,-0.020532291,-0.020532433,0.0025949834,0.002583981,0.0025839251,0.0025840225,0.0025838532,0.20016178,0.20004316,0.20003276,0.19984455,0.19991773,1
228268928,228081324,-0.027387202,0.0022261755,-0.027576566,-0.027024046,-0.027018107,-0.02701699,-0.027011875,-0.021282991,-0.021285024,-0.021285113,-0.021285169,-0.02128536,0.007705916,0.007696858,0.00769682,0.007696892,0.0076967743,0.20016177,0.20004322,0.20003277,0.19984451,0.19991767,1
229273871,229086268,-0.027594272,0.0023250687,-0.028394168,-0.027841644,-0.02783571,-0.02783458,-0.027829468,-0.014293867,-0.014297943,-0.0142979175,-0.014297962,-0.014298168,0.005830935,0.0058233105,0.005823317,0.005823371,0.0058232807,0.20016171,0.2000433,0.20003282,0.19984458,0.19991767,1
230269036,230081361,-0.028287563,0.002423011,-0.029305475,-0.028752994,-0.028747054,-0.028745927,-0.02874081,-0.006403026,-0.006404162,-0.006404278,-0.006404262,-0.0064043486,0.0022605755,0.0022540647,0.00225407,0.0022541252,0.0022540777,0.20016167,0.2000433,0.20003282,0.19984455,0.19991761,1
231273916,231086307,-0.027929759,0.0025218357,-0.028284186,-0.027731672,-0.027725741,-0.027724614,-0.027719501,-0.009649187,-0.009649405,-0.009649355,-0.00964932,-0.009649618,-0.00023749238,-0.00024306402,-0.00024306565,-0.00024303724,-0.0002430554,0.20016147,0.20004337,0.20003289,0.19984463,0.19991764,1
232269024,232081402,-0.029671628,0.002619804,-0.030644009,-0.030091459,-0.030085532,-0.0300844,-0.030079285,-0.010130707,-0.010131474,-0.010131456,-0.010131431,-0.010131717,0.002147335,0.0021422156,0.0021421723,0.0021421793,0.0021421178,0.20016171,0.20004334,0.20003285,0.19984463,0.19991755,1
