timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
164819565,164621470,4028193,-40.395157,0.109326735,0.5234566,12.479726,0.0024395727
165338283,165140219,4028193,-40.361935,0.10932609,0.44522858,12.481574,0.0017646321
165857039,165658965,4028193,-40.322796,0.109325126,0.5620918,12.478884,0.0028131723
166315947,166120995,4028193,-40.286777,0.10928724,0.5560074,12.479171,0.002752535
166834676,166639759,4028193,-40.246975,0.10928508,0.43081665,12.476576,0.0016529018
167353474,167158409,4028193,-40.211224,0.10928265,0.39598083,12.474034,0.0013966863
167812429,167620017,4028193,-40.17742,0.10924246,0.4406433,12.474125,0.0017295048
168331126,168138547,4028193,-40.14671,0.10924029,0.20254517,12.475205,0.0003653874
168849943,168657254,4028193,-40.11691,0.10923683,0.27991104,12.472621,0.000697975
169308822,169116615,4028193,-40.08391,0.10919543,0.4947014,12.472596,0.0021801526
169827617,169635341,4028193,-40.051487,0.109191656,0.4873314,12.470265,0.0021160727
170346633,170154113,4028193,-40.02243,0.10918792,0.388546,12.470045,0.0013451611
170815195,170616146,4028193,-40.00222,0.10931419,0.116046906,12.468671,0.000120006414
171334029,171134586,4028193,-39.974346,0.10931112,0.30324936,12.469898,0.00081939704
171852757,171652987,4028193,-39.947414,0.10930741,0.39318085,12.468098,0.0013776598
172361622,172171388,4028193,-39.9202,0.10914163,0.34277725,12.465956,0.0010472633
172830465,172633049,4028193,-39.898617,0.10927546,0.29081345,12.467033,0.00075374305
173349187,173151513,4028193,-39.87569,0.10927965,0.34252548,12.465571,0.0010457577
173808175,173610419,4028193,-39.86144,0.10924618,0.06055832,12.4662695,3.2686516e-05
174326894,174128882,4028193,-39.844704,0.10924894,0.24059296,12.468007,0.00051585335
174845646,174647570,4028193,-39.830444,0.109251134,0.19660187,12.466651,0.00034449503
175304535,175109624,4028193,-39.814137,0.10921618,0.37507248,12.467466,0.0012537463
175823304,175628377,4028193,-39.80218,0.109217286,0.14314651,12.466164,0.00018263592
176342407,176146764,4028193,-39.794228,0.109218754,0.025089264,12.466741,5.6102263e-06
176860841,176665248,4028193,-39.785614,0.1092195,0.13046646,12.466639,0.00015170709
177319768,177126920,4028193,-39.767834,0.109183274,0.23101425,12.46742,0.00047561817
177838573,177645226,4028193,-39.75197,0.10918354,0.21379852,12.466057,0.0004074157
178357397,178163788,4028193,-39.743187,0.10918422,-0.006149292,12.464737,3.370735e-07
178816176,178623140,4028193,-39.73557,0.10914928,0.08532715,12.465512,6.489658e-05
179334989,179141907,4028193,-39.7302,0.10915191,0.24542618,12.467288,0.0005368183
179853724,179660665,4028193,-39.728127,0.109154485,0.3183174,12.46598,0.0009031333
180322737,180122691,4028193,-39.720352,0.109286316,0.17004395,12.467278,0.00025769632
180841399,180641451,4028193,-39.71606,0.1092877,-0.011066437,12.466005,1.0915554e-06
181360190,181160219,4028193,-39.70522,0.10928887,0.28977585,12.464734,0.0007485121
181819050,181622128,4028193,-39.71233,0.10925358,-0.26274872,12.465593,0.000615355
182337823,182140485,4028193,-39.7655,0.10926114,-0.872345,12.468944,0.0067811655
182856573,182658951,4028193,-39.806828,0.10926788,-0.49103546,12.46918,0.0021485493
183315700,183118083,4028193,-39.832108,0.10923726,-0.21754074,12.47016,0.00042166415
183834271,183636460,4028193,-39.86148,0.10924309,-0.654274,12.468761,0.0038146393
184353281,184154973,4028193,-39.892365,0.10924776,-0.13567734,12.4692955,0.00016403261
184811913,184617000,4028193,-39.92582,0.10921422,-0.5252876,12.468134,0.002458954
185330713,185135746,4028193,-39.970673,0.10921738,-0.6744919,12.469921,0.0040536593
185849431,185654521,4028193,-40.008003,0.10921965,-0.68873215,12.468482,0.0042271204
186308392,186116627,4028193,-40.033592,0.10918431,-0.2650566,12.469243,0.0006260293
186827145,186635350,4028193,-40.088547,0.109186016,-0.46414185,12.467806,0.0019198571
187346175,187154079,4028193,-40.142483,0.10918784,-0.3789177,12.468341,0.0012794951
187804795,187613289,4028193,-40.193184,0.10915037,-0.7968292,12.467215,0.0056587243
188323579,188131640,4028193,-40.25826,0.109151386,-1.187191,12.4690485,0.012559298
188842360,188650089,4028193,-40.32136,0.109152034,-0.98654556,12.46774,0.008673693
189361119,189168728,4028193,-40.380672,0.109152816,-0.6079292,12.466422,0.0032939857
189829994,189630362,4028193,-40.434586,0.10928272,-0.6548271,12.467771,0.0038213956
190349011,190148812,4028193,-40.509083,0.10928422,-0.529129,12.468445,0.0024949876
190807721,190610822,4028193,-40.571007,0.10925074,-1.1231995,12.467464,0.011243282
191326384,191129586,4028193,-40.645287,0.10925354,-1.4500465,12.46952,0.018735774
191845234,191648348,4028193,-40.72511,0.1092558,-1.2364082,12.468284,0.013623058
192304104,192107677,4028193,-40.80037,0.109220974,-0.95025635,12.469273,0.008046332
192822853,192626480,4028193,-40.888676,0.109222665,-0.66299057,12.467885,0.003917233
193341872,193145172,4028193,-40.96709,0.1092243,-0.8134117,12.468423,0.005896127
193860320,193663961,4028193,-41.05096,0.10922564,-0.9285164,12.468357,0.0076829395
194319278,194125956,4028193,-41.121136,0.10918926,-1.2373543,12.469178,0.013642934
194838120,194644744,4028193,-41.186848,0.10918969,-1.0523872,12.467735,0.009870089
195356732,195163174,4028193,-41.236332,0.10919068,-0.5744858,12.466452,0.0029415293
195815684,195624837,4028193,-41.28732,0.10915863,-0.7529564,12.467406,0.0050526713
196334375,196143280,4028193,-41.35368,0.10916403,-0.6111069,12.469493,0.0033276915
196853145,196661625,4028193,-41.426346,0.109168686,-0.7068672,12.468242,0.0044527464
197312054,197120657,4028193,-41.482403,0.10913416,-1.3275108,12.46924,0.015703399
197830858,197639431,4028193,-41.54429,0.10913727,-0.9353142,12.467924,0.007796117
198349558,198158170,4028193,-41.59258,0.10914066,-0.5484772,12.466646,0.0026811738
198818479,198620197,4028193,-41.63643,0.10927265,-0.29003143,12.468324,0.00074961723
199337204,199138768,4028193,-41.695484,0.10927543,-0.17487335,12.470819,0.00027246441
199855944,199657132,4028193,-41.74671,0.10927825,0.031879425,12.469722,9.055693e-06
200314857,200118884,4028193,-41.79726,0.10924374,-0.6139374,12.471148,0.0033581431
200833586,200637261,4028193,-41.83561,0.10924582,-0.83412933,12.470044,0.0061994945
201352442,201155658,4028193,-41.866196,0.10924831,-0.8011246,12.46892,0.005719114
201811263,201614740,4028193,-41.887287,0.10921561,-0.62514114,12.470362,0.003482047
202330027,202133017,4028193,-41.92223,0.1092257,-0.3599472,12.473193,0.0011541373
202848773,202651557,4028193,-41.95513,0.109234534,-0.139225,12.47219,0.00017268286
203307715,203113387,4028193,-41.994343,0.10920482,-0.23576355,12.473822,0.00049512094
203826416,203631751,4028193,-42.03441,0.10921204,-0.5151787,12.472888,0.00236432
204345519,204150389,4028193,-42.068607,0.10921895,-0.7202873,12.473933,0.0046213157
204804074,204612258,4028193,-42.102905,0.10918648,-0.76382065,12.473374,0.0051970435
205322915,205130613,4028193,-42.119907,0.10919247,-0.45550156,12.476272,0.001847789
205841604,205649183,4028193,-42.121315,0.109197125,0.10869217,12.475085,0.000105222956
206360321,206167674,4028193,-42.13762,0.10920162,-0.05649948,12.473926,2.843435e-05
206819219,206626673,4028193,-42.165565,0.10916739,0.053367615,12.475415,2.5366353e-05
207338049,207145031,4028193,-42.08332,0.109171845,1.5060883,12.480765,0.020193756
207856731,207663695,4028193,-41.873146,0.10918247,3.3195267,12.486127,0.098057784
208325771,208125654,4028193,-41.58057,0.1093251,4.639141,12.497584,0.19134036
208844412,208644418,4028193,-44.879025,0.110411204,2.7262497,13.786051,0.059903044
209303227,209106470,4028193,-44.684395,0.11064651,3.0755386,12.99728,0.08086254
209821988,209624861,4028193,-44.468857,0.11068837,2.6367035,12.779163,0.060447406
210340917,210143287,4028193,-44.279533,0.1106687,2.2961502,12.746068,0.045960195
210859563,210662122,4028193,-44.113228,0.11062736,1.8904457,12.669604,0.031341724
211318437,211121293,4028193,-43.98818,0.11053093,1.8119087,12.670738,0.028789107
211837161,211639931,4028193,-43.863995,0.110484965,1.6005058,12.7072115,0.022398643
212355949,212158680,4028193,-43.747982,0.11045034,1.3909302,12.689829,0.01693996
212814791,212620706,4028193,-43.65351,0.11038891,1.3599739,12.669748,0.016219992
213333553,213139256,4028193,-43.547764,0.11032343,1.1682053,12.612149,0.01202283
213852366,213657555,4028193,-43.441975,0.11023476,1.27948,12.572737,0.014467538
214311195,214119394,4028193,-43.35033,0.1101194,1.1436996,12.55933,0.011572175
214829984,214638185,4028193,-43.24981,0.11003504,1.1355362,12.544974,0.01142062
215348692,215156902,4028193,-43.159336,0.109958604,1.0266762,12.5376,0.009341359
215807620,215615891,4028193,-43.0787,0.10986046,1.1883125,12.535354,0.012516482
216326441,216134312,4028193,-42.991722,0.10979809,1.0692406,12.530283,0.010137888
216845169,216653036,4028193,-42.89884,0.10973822,1.0172882,12.51944,0.009184607
217363899,217171643,4028193,-42.80978,0.1096837,1.1232147,12.510847,0.011204599
217832812,217633659,4028193,-42.734657,0.10976822,1.1566162,12.50794,0.01188366
218351483,218152417,4028193,-42.657166,0.10972067,1.1428719,12.500784,0.011609548
218810403,218614442,4028193,-42.594063,0.10964558,0.8366661,12.498386,0.006223116
219329144,219133059,4028193,-42.539913,0.1096059,0.5373421,12.497305,0.0025671
219847909,219651439,4028193,-42.49596,0.10956971,0.5774193,12.492657,0.0029654135
220306916,220110543,4028193,-42.469273,0.10950398,0.23815536,12.491282,0.00050451164
220825646,220629191,4028193,-42.452175,0.1094773,0.1440773,12.487627,0.00018470078
221344530,221147670,4028193,-42.44571,0.109453335,0.16725922,12.486142,0.00024894837
221803293,221609396,4028193,-42.441875,0.109402075,0.014431,12.483822,1.8535434e-06
222321983,222127911,4028193,-42.445747,0.10938709,-0.11557388,12.484259,0.000118881464
222840783,222646649,4028193,-42.456985,0.10937365,-0.18420029,12.4817705,0.0003020382
223359497,223165358,4028193,-42.4712,0.10936083,0.015872955,12.478627,2.2433976e-06
223818473,223627507,4028193,-42.48517,0.10931254,-0.2678795,12.4783535,0.000638968
224337155,224146233,4028193,-42.502922,0.10930232,-0.3582077,12.479221,0.0011424569
224855977,224664711,4028193,-42.523575,0.109292425,-0.21583176,12.4774275,0.0004148233
225314810,225123699,4028193,-42.547653,0.1092465,-0.47467804,12.477424,0.0020064616
225833569,225642187,4028193,-42.570515,0.10923886,-0.31880188,12.475654,0.00090518204
226352343,226160941,4028193,-42.600037,0.10923143,-0.12839127,12.474054,0.00014683203
226821226,226622557,4028193,-42.623695,0.10935563,-0.22041321,12.475058,0.00043270327
227340250,227141133,4028193,-42.660145,0.1093504,-0.43684387,12.475212,0.00169966
227858743,227659569,4028193,-42.68655,0.10934527,-0.36011505,12.475117,0.0011550358
228317626,228121268,4028193,-42.716537,0.10930504,-0.63597107,12.475792,0.003602169
228836447,228639815,4028193,-42.750137,0.10930101,-0.487545,12.474233,0.0021172545
229355198,229158415,4028193,-42.781925,0.10930031,-0.3422737,12.472734,0.0010436213
229814061,229617718,4028193,-42.808693,0.10926303,-0.33294296,12.473368,0.0009874463
230332859,230136465,4028193,-42.840736,0.109261915,-0.41962433,12.475008,0.001568332
230851570,230655238,4028193,-42.870605,0.10926087,-0.16958237,12.473147,0.00025617858
231310519,231117240,4028193,-42.896954,0.109222606,-0.38275146,12.473387,0.0013049889
231829238,231635533,4028193,-42.924114,0.109226555,-0.52199554,12.471507,0.0024275722
232348106,232153925,4028193,-42.949295,0.10922989,-0.17266464,12.46958,0.00026565164
232806993,232615622,4028193,-42.966682,0.10919415,-0.20344925,12.470026,0.00036880968
233325849,233134140,4028193,-42.985096,0.10919576,-0.35689926,12.471605,0.0011348185
233844494,233652830,4028193,-43.00277,0.109197214,-0.0777092,12.470009,5.38066e-05
234363239,234171391,4028193,-43.01635,0.10919834,-0.13804626,12.468687,0.00016981892
234822118,234630750,4028193,-43.026752,0.10916085,-0.115299225,12.469462,0.0001184575
235341093,235149488,4028193,-43.037655,0.10916144,-0.097415924,12.469952,8.455759e-05
235859636,235668244,4028193,-43.041332,0.10916207,-0.073287964,12.469996,4.785821e-05
236328500,236129917,4028193,-43.05155,0.10929253,-0.16130829,12.471358,0.00023182332
236847304,236648336,4028193,-43.056816,0.1092924,-0.11962128,12.470081,0.0001274985
237306299,237110273,4028193,-43.062077,0.10925633,-0.24940109,12.470958,0.00055418455
237824899,237629002,4028193,-43.06599,0.109256774,-0.1351242,12.469599,0.00016269392
238343904,238147696,4028193,-43.0704,0.10925727,-0.1550026,12.470143,0.00021407401
238862492,238666018,4028193,-43.067333,0.109257564,-0.22509384,12.470119,0.0004514546
239321380,239125057,4028193,-43.06929,0.10922051,0.03355789,12.470934,1.0033394e-05
239840151,239643454,4028193,-43.070694,0.10922315,0.16259384,12.469603,0.00023556624
240358930,240161874,4028193,-43.071068,0.109231435,0.08316803,12.468301,6.164006e-05
240817866,240623777,4028193,-43.06868,0.10920041,0.101688385,12.469115,9.214347e-05
241336798,241142455,4028193,-43.06956,0.109206274,0.21674728,12.469707,0.00041860904
241855403,241660731,4028193,-43.067516,0.10921115,0.01752472,12.469698,2.736552e-06
242314296,242122507,4028193,-43.063282,0.10917731,-0.07230759,12.470349,4.6585053e-05
242833091,242640855,4028193,-43.06555,0.109180786,-0.08144379,12.468834,5.9108177e-05
243351848,243159292,4028193,-43.067116,0.109183304,-0.10197449,12.467385,9.2675546e-05
243810687,243618306,4028193,-43.06242,0.10914712,0.07516098,12.468312,5.034249e-05
244329475,244136652,4028193,-43.055614,0.109150134,-0.01965332,12.470888,3.441375e-06
244848248,244655142,4028193,-43.042408,0.10915228,0.2662468,12.46996,0.00063162774
245317128,245117242,4028193,-43.03407,0.10928704,0.19731903,12.47114,0.00034688803
245836013,245635953,4028193,-43.022495,0.10929073,0.30569458,12.4695215,0.0008326897
246344865,246154316,4028193,-43.012573,0.10912856,0.14929962,12.469515,0.00019862108
246813601,246616035,4028193,-43.0003,0.10926562,-0.049331665,12.468867,2.168613e-05
247332296,247134436,4028193,-42.986378,0.10927236,0.10313034,12.470759,9.476271e-05
247851114,247652824,4028193,-42.974754,0.1092784,0.20508194,12.469556,0.000374767
248310090,248111939,4028193,-42.960083,0.10924704,0.25915527,12.470574,0.0005983994
248828871,248630336,4028193,-42.945614,0.10925105,0.3306427,12.469667,0.00097413803
249347861,249148893,4028193,-42.937237,0.10925555,-0.03408432,12.470453,1.0351053e-05
249806475,249610662,4028193,-42.925213,0.10922162,-0.083747864,12.469571,6.2496176e-05
250325196,250129434,4028193,-42.924183,0.10922497,0.07728958,12.471461,5.3220883e-05
250844027,250648157,4028193,-42.932648,0.109228104,-0.098854065,12.470207,8.7070875e-05
251362772,251166579,4028193,-42.94797,0.10922979,-0.22571182,12.468808,0.00045398463
251821665,251628420,4028193,-42.97506,0.109193824,-0.27653885,12.469722,0.0006814171
252340674,252146963,4028193,-43.021957,0.10919537,-0.6147766,12.47028,0.0033675649
252859214,252665708,4028193,-43.063236,0.10919913,-0.60170364,12.46975,0.003226005
253318079,253124907,4028193,-43.10595,0.10916436,-0.67741394,12.470385,0.0040887063
253836886,253643472,4028193,-43.16452,0.10916966,-0.81648254,12.469195,0.0059403614
254355656,254161966,4028193,-43.230656,0.10917738,-0.91534424,12.468329,0.0074665183
254814531,254623801,4028193,-43.29748,0.10914526,-1.1041222,12.469237,0.010863052
255333272,255142382,4028193,-43.371944,0.10915116,-0.8870926,12.471184,0.007011125
255852063,255660724,4028193,-43.448425,0.10915656,-0.93665314,12.470524,0.007816825
256320997,256122478,4028193,-43.527485,0.10929091,-1.2606583,12.472051,0.014158406
256839719,256640821,4028193,-43.62279,0.109294936,-1.30093,12.471266,0.015078384
257358570,257159487,4028193,-43.7203,0.10929884,-1.1541977,12.470451,0.01186959
257817398,257618510,4028193,-43.81687,0.109265864,-1.2768974,12.471557,0.014526094
258336226,258137269,4028193,-43.922443,0.10926902,-1.3694496,12.472736,0.016706591
258854909,258655981,4028193,-44.02681,0.10927088,-1.3354454,12.470966,0.01588948
259313835,259117763,4028193,-44.116272,0.10923544,-1.2221642,12.471754,0.013307272
259832591,259636188,4028193,-44.21984,0.1092371,-1.2980156,12.4705515,0.015011761
260351442,260154773,4028193,-44.315804,0.10923788,-1.0022964,12.469207,0.008951814
260810270,260616767,4028193,-44.396465,0.109204195,-1.1657677,12.4700985,0.012109093
261329113,261135065,4028193,-44.486057,0.10921057,-1.1750526,12.472022,0.012300855
261847793,261653504,4028193,-44.56225,0.10921826,-0.8387642,12.47086,0.0062681716
262306783,262112479,4028193,-44.630478,0.109187335,-1.0475693,12.471846,0.009776699
262825522,262630917,4028193,-44.692192,0.10919324,-0.5348549,12.470653,0.0025488264
263344507,263149520,4028193,-44.736813,0.109197885,-0.4173088,12.4713125,0.0015515309
263803185,263611583,4028193,-44.765793,0.109164044,-0.5811043,12.470302,0.003008768
264322073,264130335,4028193,-44.79833,0.109167956,-0.4469223,12.4721365,0.0017794291
264840736,264649123,4028193,-44.817276,0.10917117,-0.06373978,12.470701,3.619826e-05
265359517,265167987,4028193,-44.829758,0.10917345,0.0031051636,12.469102,8.591941e-08
265828338,265629936,4028193,-44.830853,0.10930528,0.036613464,12.470188,1.1944449e-05
266347468,266148690,4028193,-44.839165,0.1093073,-0.029727936,12.47049,7.874146e-06
266806100,266608000,4028193,-44.828808,0.10927207,0.34770584,12.4691925,0.001077316
267324818,267126730,4028193,-44.814117,0.10927291,0.002937317,12.4709425,7.687052e-08
267843632,267645075,4028193,-44.78755,0.10927344,0.26127625,12.469439,0.0006082897
268362353,268163492,4028193,-44.78493,0.10927416,0.22347641,12.4681015,0.00044506203
268821260,268625516,4028193,-44.76611,0.10923759,0.26693726,12.469095,0.00063495204
269340035,269144195,4028193,-44.745884,0.109237865,0.31958008,12.471262,0.0009099269
269858895,269662577,4028193,-44.713882,0.10923867,0.30413055,12.470155,0.00082414906
270317710,270124281,4028193,-44.685696,0.109202296,0.26979828,12.4714155,0.0006485151
270836509,270643034,4028193,-44.646393,0.109204866,0.55260086,12.470373,0.0027208284
271355243,271161692,4028193,-44.6033,0.10920809,0.5611839,12.4694805,0.0028062062
271814256,271620663,4028193,-44.565228,0.10917573,0.5705948,12.470881,0.0029007879
272332905,272139087,4028193,-44.51789,0.109183975,0.5943413,12.473775,0.0031465264
272851741,272657795,4028193,-44.46558,0.10919137,0.9083977,12.472992,0.0073508723
273310592,273119827,4028193,-44.40682,0.10915979,0.7430458,12.474668,0.0049176733
273829404,273638644,4028193,-44.334034,0.109166265,0.86537933,12.473907,0.0066706478
274348366,274157361,4028193,-44.26687,0.10917191,0.822773,12.474999,0.0060294406
274817080,274619075,4028193,-44.20483,0.109306894,0.8107872,12.4752035,0.0058549554
275335772,275137490,4028193,-44.12916,0.109312594,1.0379791,12.47816,0.009593657
275854541,275656070,4028193,-44.052097,0.10931672,1.0537682,12.4771805,0.009888518
276313450,276115441,4028193,-43.982494,0.10928475,1.2059441,12.478767,0.0129491165
276832404,276634179,4028193,-43.90038,0.10928922,0.96850204,12.479369,0.008351528
277350978,277152672,4028193,-43.831085,0.109294794,0.91606903,12.48261,0.007469792
277809934,277614370,4028193,-43.77103,0.109265216,0.6721153,12.486431,0.0040198215
