timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
164817155,164621532,4028193,-40.203815,0.10932037,0.64343643,12.478717,0.0036863694
165329452,165140279,4028193,-40.161293,0.10921187,0.55966187,12.480062,0.0027886382
165851881,165659027,4028193,-40.113224,0.10927155,0.6735916,12.477662,0.004040337
166314711,166121057,4028193,-40.069004,0.109300874,0.6731186,12.478142,0.0040345094
166837038,166639823,4028193,-40.020435,0.10935428,0.54002,12.475791,0.002597222
167349217,167158470,4028193,-39.976326,0.10924645,0.4959259,12.473032,0.0021908823
167812738,167620077,4028193,-39.935246,0.109279856,0.54096985,12.473383,0.00260687
168334473,168138610,4028193,-39.896656,0.10933211,0.3018341,12.474639,0.00081145816
168846831,168657315,4028193,-39.860104,0.10922275,0.35866547,12.471872,0.0011460538
169309901,169116675,4028193,-39.822094,0.10925512,0.56126785,12.472139,0.0028064472
169832080,169635405,4028193,-39.78568,0.10930874,0.52744675,12.470059,0.0024788268
170344642,170154173,4028193,-39.754456,0.1091988,0.40698242,12.469627,0.0014758945
170807577,170616206,4028193,-39.73406,0.10922987,0.10893631,12.468055,0.00010575578
171329640,171134649,4028193,-39.707645,0.10928613,0.27650833,12.469486,0.00068127963
171842028,171653046,4028193,-39.68361,0.10917268,0.3497696,12.467408,0.0010902985
172305067,172114759,4028193,-39.66294,0.109206505,0.32593155,12.468148,0.0009466912
172827260,172633110,4028193,-39.643227,0.10926252,0.223629,12.466777,0.00044571736
173342396,173151577,4028193,-39.626095,0.10915844,0.26180267,12.466996,0.00061086303
173805343,173610474,4028193,-39.617554,0.10921392,-0.023361206,12.466002,4.864305e-06
174317569,174128938,4028193,-39.60776,0.10912038,0.14921951,12.467449,0.00019844086
174839741,174647631,4028193,-39.60103,0.10918646,0.09984207,12.46627,8.884809e-05
175302805,175109684,4028193,-39.591694,0.10922396,0.27332687,12.467285,0.00066580996
175825004,175628435,4028193,-39.588036,0.10928457,0.035377502,12.466147,1.1155256e-05
176337624,176146826,4028193,-39.58905,0.10918273,-0.08670044,12.466451,6.6997294e-05
176800431,176608608,4028193,-39.589584,0.10921525,0.058712006,12.465527,3.0725623e-05
177322587,177126984,4028193,-39.57914,0.10927298,0.12723923,12.467476,0.00014428495
177834912,177645288,4028193,-39.571274,0.10916861,0.11508179,12.46583,0.000118045515
178357696,178163852,4028193,-39.57026,0.109229945,-0.10277939,12.464685,9.416472e-05
178820177,178623203,4028193,-39.569614,0.10926637,-0.015914917,12.46567,2.257619e-06
179332527,179141967,4028193,-39.57244,0.109160535,0.14090347,12.467158,0.00017694302
179854680,179660727,4028193,-39.578476,0.1092199,0.22028351,12.466014,0.00043250772
180317819,180122753,4028193,-39.57742,0.109254755,0.07355881,12.46703,4.8224072e-05
180830107,180641516,4028193,-39.58156,0.10914452,-0.122528076,12.465437,0.00013382005
181352412,181160281,4028193,-39.581264,0.10920336,0.14800262,12.46435,0.00019526604
181815360,181622189,4028193,-39.59991,0.10923757,-0.43379974,12.465409,0.0016773726
182338075,182140548,4028193,-39.667355,0.109296404,-1.0479164,12.467564,0.009786541
182849858,182659011,4028193,-39.717594,0.1091912,-0.56736374,12.466262,0.0028690915
183313002,183118143,4028193,-39.74718,0.10922751,-0.2545929,12.467454,0.00057766
183825247,183636523,4028193,-39.778706,0.10912188,-0.6488228,12.466008,0.0037521678
184348035,184155032,4028193,-39.80728,0.109184735,-0.09660339,12.466884,8.317338e-05
184810552,184617059,4028193,-39.835297,0.10921911,-0.4311905,12.466131,0.001657159
185332833,185135807,4028193,-39.870533,0.10927857,-0.521492,12.468235,0.002423527
185845042,185654580,4028193,-39.894325,0.109176375,-0.49502563,12.466727,0.0021840392
186308722,186116691,4028193,-39.90483,0.10920944,-0.029045105,12.467839,7.5181706e-06
186830257,186635410,4028193,-39.939842,0.1092677,-0.20214081,12.466802,0.00036417524
187342838,187154142,4028193,-39.970947,0.10916211,-0.08654404,12.467158,6.675201e-05
187805643,187613351,4028193,-39.998856,0.10919699,-0.47459412,12.46639,0.0020075275
188327826,188131701,4028193,-40.03509,0.109254755,-0.8051033,12.468483,0.0057762647
188840148,188650153,4028193,-40.06627,0.10914808,-0.56459427,12.466961,0.0028409907
189303236,189112106,4028193,-40.08839,0.109185055,-0.28300095,12.468073,0.00071372994
