timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
200231790,3000.0,0.97096443,2551.244,0.0,10753,180,41.791046,668,0,0,0,0,0.0,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201241787,3000.0,0.97096443,2713.2866,0.0,10820,180,41.95804,671,0,0,0,0,0.0,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202152769,3000.0,0.97096443,2533.4663,0.0,10874,180,67.93207,673,0,0,0,0,0.0,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203258917,3000.0,0.97096443,2576.1194,0.0,10945,180,41.791046,675,0,0,0,0,0.0,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204193757,3000.0,0.97096443,2575.3733,0.0,11000,180,41.957207,677,0,0,0,0,0.0,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205159757,3000.0,0.97096443,2659.3938,0.0,11064,180,41.95888,679,0,0,0,0,0.0,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206420398,3000.0,0.97096443,2564.9924,0.0,11136,180,41.999874,680,0,0,0,0,0.0,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207424955,3000.0,0.97096443,2706.2793,0.0,11207,180,20.894068,681,0,0,0,0,0.0,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207674793,3000.0,0.97096443,2759.4043,0.0,11219,180,20.89704,681,0,0,0,0,0.0,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208930799,3000.0,0.6787057,2106.893,0.0,11286,180,20.97902,682,0,0,0,0,0.0,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210186799,3000.0,0.6787057,1936.909,0.0,11347,180,56.997322,686,5,0,0,0,0.0072886297,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211176849,3000.0,0.6787057,1897.0876,0.0,11404,180,56.9426,695,16,0,0,0,0.023021583,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212427922,3000.0,0.97096443,2874.7842,0.0,11489,180,202.99617,701,16,0,0,0,0.022824537,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212562984,3000.0,0.97096443,2874.7842,0.0,11494,180,202.99617,703,16,0,0,0,0.022759601,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213813785,3000.0,0.97096443,2760.262,0.0,11574,180,74.925674,707,16,0,0,0,0.022630835,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215068757,3000.0,0.97096443,2544.2761,0.0,11650,180,20.895502,708,16,0,0,0,0.02259887,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216323774,3000.0,0.7995,2265.9546,0.0,11718,180,20.99958,710,16,0,0,0,0.02253521,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217324759,3000.0,0.81948745,2332.387,0.0,11770,180,20.895958,711,16,0,0,0,0.022503516,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217584758,3000.0,0.81948745,2332.387,0.0,11780,180,20.895958,711,16,0,0,0,0.022503516,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218839756,3000.0,0.83997464,2342.2886,0.0,11848,180,20.895523,712,16,0,0,0,0.02247191,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220090774,3000.0,0.8824983,2193.8062,0.0,11924,180,20.97902,714,16,0,0,0,0.022408964,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221345793,3000.0,0.8824983,2311.718,0.0,11997,180,20.997438,715,16,0,0,0,0.022377623,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222350801,3000.0,0.8824983,2543.4785,0.0,12053,180,20.897123,716,103,0,0,0,0.14385475,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222595775,3000.0,0.70599866,2543.4785,0.0,12062,180,20.897123,717,103,0,0,0,0.14365411,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223850988,3000.0,0.7236486,2167.16,0.0,12123,180,20.895481,718,103,0,0,0,0.14345405,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225105817,3000.0,0.6787057,1571.9309,0.0,12178,180,20.999077,720,103,0,0,0,0.14305556,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226365778,3000.0,0.6787057,2027.9536,0.0,12232,180,20.896479,721,103,0,0,0,0.14285715,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227366770,3000.0,0.6787057,2112.4377,0.0,12283,180,20.895523,722,103,0,0,0,0.14265928,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227621792,3000.0,0.6787057,2112.4377,0.0,12292,180,20.895523,722,103,0,0,0,0.14265928,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228876790,3000.0,0.6787057,1835.4952,0.0,12347,180,20.994226,723,103,0,0,0,0.14246197,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230126809,3000.0,0.6787057,2162.7334,0.0,12406,180,56.730698,727,163,0,0,0,0.22420909,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231382805,3000.0,0.6787057,1380.5112,0.0,12464,180,20.992567,729,186,0,0,0,0.25514403,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232383757,3000.0,0.6787057,1939.7897,0.0,12502,180,38.97568,730,186,0,0,0,0.2547945,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232638758,3000.0,0.6787057,1939.7897,0.0,12521,180,38.97568,730,186,0,0,0,0.2547945,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233898820,3000.0,0.6787057,1432.8329,0.0,12566,180,20.895481,731,186,0,0,0,0.25444597,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235154758,3000.0,0.6787057,1915.0907,0.0,12622,180,20.979084,735,215,0,0,0,0.292517,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236410792,3000.0,0.6787057,2035.9661,0.0,12682,180,56.943115,736,215,0,0,0,0.29211956,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237412081,3000.0,0.6787057,1459.7197,0.0,12729,180,20.995968,740,235,0,0,0,0.31756756,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237666773,3000.0,0.6787057,1459.7197,0.0,12739,180,20.995968,740,235,0,0,0,0.31756756,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238917817,3000.0,0.6787057,1954.3145,0.0,12797,180,20.896437,741,235,0,0,0,0.317139,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240172803,3000.0,0.6787057,1592.4075,0.0,12850,180,20.97902,743,235,0,0,0,0.31628534,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241423756,3000.0,0.6787057,1746.2537,0.0,12912,180,20.97902,744,235,0,0,0,0.3158602,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242424759,3000.0,0.6787057,2165.9521,0.0,12947,180,38.99914,746,279,0,0,0,0.37399465,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242679757,3000.0,0.6787057,2165.9521,0.0,12957,180,38.99914,746,279,0,0,0,0.37399465,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243934842,3000.0,0.6787057,1873.6318,0.0,13014,180,56.71642,750,284,0,0,0,0.37866667,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245184810,3000.0,0.6787057,2158.209,0.0,13077,180,56.71642,755,301,0,0,0,0.3986755,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246205828,3000.0,0.6787057,1749.2153,0.0,13135,180,110.445335,761,309,0,0,0,0.4060447,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247180757,3000.0,0.97096443,2629.426,0.0,13207,180,131.87091,770,309,0,0,0,0.4012987,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248440759,3000.0,0.97096443,3100.4294,0.0,13305,180,380.09116,788,309,0,0,0,0.39213198,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249280780,3000.0,0.97096443,2864.611,0.0,13372,180,128.35527,798,314,0,0,0,0.3934837,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250281950,3000.0,0.97096443,3066.8037,0.0,13444,180,220.9054,813,314,0,0,0,0.38622385,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251286994,3000.0,0.97096443,3053.9492,0.0,13512,180,200.79941,815,324,0,0,0,0.39754602,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252227895,3000.0,0.97096443,2566.431,0.0,13574,180,95.904,821,331,0,0,0,0.40316686,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253243042,3000.0,0.97096443,2833.9404,0.0,13649,180,149.99686,832,334,0,0,0,0.40144232,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254302909,3000.0,0.97096443,2791.106,0.0,13720,180,290.55365,846,335,0,0,0,0.39598107,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255252756,3000.0,0.97096443,2965.0383,0.0,13797,180,238.79504,861,335,0,0,0,0.38908246,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256193817,3000.0,0.97096443,2757.2456,0.0,13857,180,167.83234,867,337,0,0,0,0.38869664,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257154756,3000.0,0.97096443,3021.0305,0.0,13930,180,238.81665,880,337,0,0,0,0.38295454,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258264802,3000.0,0.97096443,2818.1648,0.0,14005,180,185.81306,892,337,0,0,0,0.3778027,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259175849,3000.0,0.97096443,2766.2505,0.0,14064,180,149.85106,894,337,0,0,0,0.3769575,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260305757,3000.0,0.97096443,2435.8208,0.0,14130,180,41.791046,896,337,0,0,0,0.37611607,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261235840,3000.0,0.97096443,2727.94,0.0,14193,180,41.999073,899,339,0,0,0,0.37708566,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262237257,3000.0,0.6787057,2625.8706,0.0,14252,180,85.572136,900,339,0,0,0,0.37666667,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263161880,3000.0,0.97096443,2936.1284,0.0,14313,180,20.979483,902,340,0,0,0,0.37694013,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264267084,3000.0,0.97096443,2777.1145,0.0,14385,180,41.791046,904,340,0,0,0,0.3761062,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265242859,3000.0,0.97096443,2712.2876,0.0,14447,180,41.95804,906,340,0,0,0,0.37527594,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266298759,3000.0,0.97096443,2749.2507,0.0,14515,180,41.95804,908,340,0,0,0,0.37444934,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267243776,3000.0,0.97096443,2492.888,0.0,14578,180,41.99811,910,340,0,0,0,0.37362638,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268244878,3000.0,0.97096443,2626.3735,0.0,14638,180,41.95804,912,340,0,0,0,0.37280703,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269245780,3000.0,0.97096443,2755.3472,0.0,14707,180,41.792915,913,340,0,0,0,0.37239867,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269505792,3000.0,0.97096443,2755.3472,0.0,14733,180,41.792915,913,340,0,0,0,0.37239867,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270760758,3000.0,0.97096443,2717.28,0.0,14804,180,20.979,914,340,0,0,0,0.37199125,0,0,1,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272175779,3000.0,0.97096443,2758.0771,0.0,14892,180,20.894524,917,343,0,0,0,0.3740458,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273261780,3000.0,0.97096443,2581.218,0.0,14961,180,85.57623,921,347,0,0,0,0.3767644,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274216807,3000.0,0.97096443,3037.959,0.0,15034,180,247.752,936,347,0,0,0,0.3707265,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275217776,3000.0,0.97096443,2506.4934,0.0,15094,180,1096.9031,947,347,0,0,0,0.36642027,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276102873,3000.0,0.97096443,2790.0498,0.0,15152,180,1430.8458,954,357,0,0,2,0.37421384,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277353759,3000.0,0.97096443,2444.5042,0.0,15229,180,1399.571,959,357,0,0,2,0.37226278,0,0,1,1,1,1,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
