timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
164866517,164865945,0.9955956,0.04307458,0.0050731027,-0.08311638,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
165363741,165363499,0.9913512,0.08123822,-0.000213612,-0.10306925,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
165861455,165861052,0.98937845,0.035231113,-0.014322577,-0.14029932,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
166363952,166363532,0.99767673,-0.028988991,0.02391188,-0.05682386,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
166861318,166861085,0.9981919,-0.032710467,0.05023029,-0.0044686226,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
167363798,167363565,0.9969245,-0.024472058,0.06982983,-0.0258175,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
167866284,167866045,0.996858,-0.051811025,0.05960709,-0.006069612,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
168364053,168363598,0.9961062,-0.068784915,0.053793024,-0.012149282,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
168866488,168866078,0.99623764,-0.07196865,0.046152398,-0.014184889,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
169363865,169363631,0.9955456,-0.07654108,0.05357955,-0.0126380725,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
169861604,169861184,0.9961771,-0.070492566,0.05040815,-0.01100876,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
170364089,170363663,0.9971134,-0.061555658,0.042105373,-0.014242671,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
170861449,170861216,0.9998273,-0.0064578713,-0.016911622,-0.004209141,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
171364056,171363695,0.99817896,0.045117706,-0.038323376,0.011602012,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
171866450,171866174,0.99642843,0.050729718,-0.06394196,0.021640193,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
172364210,172363728,0.99503064,0.05420842,-0.06627146,0.050830774,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
172861515,172861281,0.99414814,0.051275637,-0.074102454,0.059574787,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
173361851,173361421,0.99449044,0.06268631,-0.070339516,0.04595156,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
173864351,173863900,0.9945866,0.046705488,-0.07273199,0.05767448,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
174361707,174361454,0.9948231,0.05490073,-0.06862578,0.051024746,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
174864165,174863933,0.9893398,0.04484416,-0.13722172,0.019129185,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
175366696,175366413,0.9977998,-0.0088491235,0.011754707,-0.06464679,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
175864390,175863966,0.9979603,-0.030171324,0.008395648,-0.055626843,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
176362173,176361520,0.9901508,0.010446259,0.10017953,-0.09724376,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
176864245,176863999,0.9837537,0.0043236585,0.04237281,-0.17439805,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
177362117,177361553,0.98655295,-0.046043877,0.013471579,-0.15624286,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
177864449,177864033,0.9906942,-0.07981124,0.0029158928,-0.11021158,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
178362073,178361586,0.98838973,-0.08535331,0.077268854,-0.09914692,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
178864299,178864066,0.9869591,-0.07384655,0.11487737,-0.08521489,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
179366780,179366546,0.9832868,-0.052689858,0.12100807,-0.12541096,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
179864523,179864099,0.9764083,-0.088821456,0.08316572,-0.17838444,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
180361889,180361653,0.980485,-0.124026775,-0.0339799,-0.14870049,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
180864367,180864132,0.9796919,-0.10936081,-0.035660982,-0.16423257,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
181362321,181361686,0.9890644,-0.121745825,0.055927876,-0.061657276,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
181864572,181864165,0.9735305,-0.010702761,0.13871269,-0.18133605,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
182367065,182366644,0.9293123,-0.027332775,0.26573628,-0.25498235,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
182864438,182864196,0.9302686,0.06358666,0.25761193,-0.2533637,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
183362158,183361747,0.93973607,0.119097896,0.23695438,-0.21578811,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
183864640,183864225,0.9586155,0.08529504,0.16778152,-0.21361338,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
184362041,184361775,0.9772975,0.013310894,0.13120534,-0.16582398,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
184864541,184864251,0.9642287,0.013249699,0.18468702,-0.1896792,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
185362243,185361801,0.96244615,0.056791887,0.16490929,-0.20803103,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
185864709,185864277,0.95338815,0.033294283,0.14410517,-0.26301363,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
186367233,186366753,0.95933557,0.008608257,0.16583209,-0.22825657,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
186859828,186859375,0.9689619,0.041219093,0.17183344,-0.17287908,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
187362258,187361850,0.9684043,0.10236657,0.19704415,-0.11352492,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
187865079,187864325,0.96699744,0.102643915,0.23303288,-0.008715001,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
188362104,188361872,0.9247327,0.14370309,0.30041108,0.1843156,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
188864626,188864345,0.9093963,0.041679982,0.27902076,0.30562827,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
189362332,189361891,0.8704304,0.032489583,0.2162707,0.4410468,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
189864917,189864364,0.8554326,0.06920968,0.24166918,0.45281452,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
190362142,190361910,0.79375786,0.043400005,0.24244243,0.5561354,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
190864735,190864382,0.7210078,0.0061678155,0.24487287,0.64818746,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
191362366,191361927,0.63870835,-0.038760882,0.17211379,0.74895006,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
191865363,191864398,0.5299492,-0.020126404,0.083084404,0.8437095,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
192362174,192361942,0.44771102,-0.09532625,0.16187376,0.8742223,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
192864646,192864412,0.41308498,-0.15252028,0.19401133,0.87661743,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
193367121,193366881,0.33727348,-0.19247429,0.17042752,0.90562403,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
193859733,193859498,0.22706738,-0.22184797,0.17803568,0.93141145,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
194362200,194361967,0.11653183,-0.21209651,0.17618208,0.95414644,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
194864705,194864435,-0.0031090311,-0.18960315,0.19869243,0.9615417,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
195362428,195361977,-0.12902465,-0.16597866,0.17373833,0.9620909,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
195864923,195864445,-0.19782142,-0.17108832,0.17058676,0.9499978,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
196362218,196361987,-0.33455715,-0.194198,0.13285252,0.9125289,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
196864693,196864454,-0.4376841,-0.22864263,0.050868154,0.8680828,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
197362406,197361994,-0.5580145,-0.29322195,0.07891362,0.7722781,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
197864872,197864460,-0.695464,-0.36397114,0.07069252,0.615514,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
198362264,198362000,-0.8351289,-0.40899754,0.067470886,0.36156383,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
198864738,198864465,-0.9093182,-0.41320863,-0.023944195,0.04272933,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
199362408,199362003,-0.9027937,-0.33526245,-0.16419977,-0.21354404,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
199864918,199864468,-0.86506915,-0.23423524,-0.23558798,-0.3758825,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
200367416,200366932,-0.7702138,-0.1500819,-0.3301014,-0.52467054,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
200860029,200859543,-0.6203495,-0.087162055,-0.3629056,-0.68983245,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
201362694,201362006,-0.38796183,-0.050910953,-0.4218729,-0.8178735,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
201864929,201864468,-0.011084835,0.021291904,-0.44160956,-0.89688617,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
202362239,202362004,0.23170644,0.14477876,-0.44235635,-0.8542084,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
202864700,202864466,0.47493333,0.27512193,-0.33803445,-0.7645122,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
203362621,203362001,0.689256,0.36653537,-0.19092056,-0.5950861,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
203864875,203864462,0.8397474,0.3876032,-0.062134456,-0.3751363,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
204362269,204361996,0.92288446,0.36076495,0.0827902,-0.106202155,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
204864743,204864455,0.88728064,0.35773185,0.22227958,0.18802366,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
205362965,205361989,0.73366,0.29633823,0.34688845,0.5035823,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
205864872,205864448,0.48658404,0.2104449,0.40657455,0.744074,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
206362231,206361981,0.25314704,0.067118704,0.49485433,0.8285717,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
206864674,206864439,-0.23085304,-0.0318936,0.9361601,0.2632375,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
207367131,207366898,-0.6125811,-0.08304626,0.78254914,-0.07392308,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
207859768,207859505,-0.5243089,-0.047050323,0.8477021,-0.065479845,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
208362205,208361965,-0.42241922,-0.026365085,0.90413684,-0.058340475,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
208864659,208864425,-0.42301893,-0.027026603,0.90383315,-0.058398794,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
209362366,209361960,-0.42077893,-0.026575547,0.904916,-0.058016013,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
209864831,209864421,-0.41867888,-0.026302852,0.9058867,-0.05818579,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
210362190,210361957,-0.41706017,-0.025829624,0.90664345,-0.058234897,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
210864650,210864419,-0.41546565,-0.024970202,0.907446,-0.057501256,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
211362407,211361955,-0.41418067,-0.02415922,0.908079,-0.057124235,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
211864843,211864418,-0.41150004,-0.023169348,0.9093904,-0.05603653,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
212362189,212361955,-0.40436172,-0.021915153,0.9127042,-0.054611906,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
212864822,212864419,-0.38879982,-0.019372407,0.91953844,-0.053931564,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
213362425,213361957,-0.30618662,-0.010304246,0.95027727,-0.055826586,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
213864850,213864421,-0.17837936,-0.0021179656,0.98149073,-0.069658905,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
214367339,214366885,-0.20949684,-0.007337858,0.9762534,-0.054650925,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
214864732,214864427,-0.21002369,-0.0068587074,0.9761483,-0.05456774,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
215362373,215361964,-0.21043937,-0.006499485,0.9760289,-0.055142418,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
215864994,215864429,-0.21100435,-0.006170433,0.9759196,-0.054956436,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
216362202,216361969,-0.21278284,-0.0061997357,0.9755386,-0.0548588,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
216865189,216864435,-0.21502054,-0.006283533,0.9750561,-0.054702457,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
217362421,217361976,-0.21648553,-0.0062004006,0.9747184,-0.054952282,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
217865020,217864442,-0.21736726,-0.0060745613,0.9744871,-0.055583246,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
218362215,218361983,-0.21816157,-0.0054891557,0.9741814,-0.057845622,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
218864687,218864451,-0.21880268,-0.0050908844,0.9740904,-0.056987476,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
219362399,219361992,-0.21926138,-0.0048803473,0.9739874,-0.05700178,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
219865043,219864460,-0.21932659,-0.00443393,0.97400653,-0.056457315,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
220362286,220362002,-0.21936056,-0.0040271254,0.97400385,-0.05640411,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
220864736,220864470,-0.2192328,-0.003680513,0.97401774,-0.05668308,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
221362434,221362012,-0.21901146,-0.0032332076,0.9740732,-0.056613065,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
221859789,221859555,-0.21935333,-0.0027792521,0.9740423,-0.05583896,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
222362257,222362025,-0.21961702,-0.0024328895,0.9740011,-0.055537615,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
222864731,222864494,-0.21996951,-0.0019756723,0.97397345,-0.05463819,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
223362523,223362037,-0.22000326,-0.0015436135,0.9739641,-0.05468349,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
223864923,223864508,-0.2204626,-0.0010660785,0.9739341,-0.05336165,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
224367453,224366978,-0.22055727,-0.000763694,0.9739415,-0.052837327,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
224864756,224864522,-0.22058125,-0.00040274946,0.9739595,-0.052409247,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
225362480,225362067,-0.22113271,5.6900494e-06,0.97382456,-0.052594945,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
225864951,225864538,-0.22165565,0.00038470977,0.9737063,-0.052579787,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
226362447,226362083,-0.22376813,0.0008252332,0.9731989,-0.053021304,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
226864801,226864558,-0.22376035,0.001379282,0.9731143,-0.054571267,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
227362526,227362100,-0.22403367,0.0020436414,0.97309744,-0.053723376,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
227865024,227864572,-0.22405487,0.002163723,0.9728807,-0.057427034,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
228367954,228367043,-0.22381936,0.0026622396,0.97287047,-0.058490034,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
228860078,228859663,-0.2241636,0.0034831336,0.97261447,-0.06131617,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
229362659,229362136,-0.22391228,0.003732468,0.97266066,-0.06148726,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
229865046,229864608,-0.22397521,0.004164243,0.97260153,-0.062161498,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
230362983,230362155,-0.22403009,0.004793104,0.97275275,-0.059495483,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
230864912,230864628,-0.22288875,0.005504332,0.972363,-0.06928612,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
231362769,231362175,-0.22286682,0.0056860195,0.97229606,-0.07027377,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
231865057,231864649,-0.22309564,0.0063810376,0.97238195,-0.068271466,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
232362435,232362196,-0.22300948,0.0067303805,0.97241473,-0.068051495,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
232864908,232864670,-0.22274943,0.0072060823,0.9725358,-0.067120224,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
233362759,233362218,-0.22309694,0.0076095723,0.97268105,-0.06372884,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
233865103,233864693,-0.22332989,0.008014398,0.97270846,-0.062433396,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
234362470,234362241,-0.22439805,0.008328091,0.97256094,-0.060838893,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
234864951,234864716,-0.22415905,0.008476846,0.9725447,-0.06194948,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
235367427,235367190,-0.22409154,0.008770212,0.97253966,-0.062231,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
235860051,235859813,-0.22402015,0.009096263,0.9725576,-0.062160768,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
236362562,236362288,-0.22381364,0.009378684,0.9725761,-0.06257353,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
236864997,236864764,-0.2237907,0.0097112795,0.9725672,-0.0627429,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
237362769,237362313,-0.22372164,0.010178704,0.97267765,-0.06118258,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
237865202,237864789,-0.22365624,0.010371512,0.9726925,-0.061152946,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
238365031,238364802,-0.223731,0.010659202,0.9726736,-0.061131738,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
238867513,238867278,-0.22406542,0.010931675,0.9726136,-0.060812935,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
239360134,239359902,-0.22389227,0.011331978,0.9726989,-0.060006075,0.947788,-8.9518375e-09,9.425782e-09,-0.31890112,1
