timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
165221111,165033438,2490378,-0.0019434185,-0.0017863273,0.003412691,0.15,2.9925602e-07,2.3165566e-07,1.343916e-06,2490378,-0.0036619077,-0.25063396,0.021349594,0.4,0.00014085208,0.000480264,1.5656577e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
165940569,165752674,2490378,-0.0018899022,-0.0017441834,0.00308152,0.15,2.9988095e-07,2.3214986e-07,1.1919361e-06,2490378,-0.0024317414,-0.24814,0.021769613,0.4,0.00013597312,0.00047146843,1.5538573e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
166945495,166757634,2490378,-0.001830316,-0.001750208,0.0029715144,0.15,2.9976866e-07,2.3350762e-07,1.0652876e-06,2490378,-0.00034248098,-0.24459563,0.022363123,0.4,0.00013152568,0.00046274884,1.5409907e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
167940579,167752741,2490378,-0.00169245,-0.001753782,0.0027537702,0.15,2.9681104e-07,2.3405161e-07,9.967049e-07,2490378,0.0010144738,-0.24230218,0.022857465,0.4,0.00012866942,0.00045810812,1.5297472e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
168541576,168353746,2490378,-0.0016106361,-0.001752831,0.002702443,0.15,2.9409645e-07,2.3385493e-07,9.699951e-07,2490378,0.0015615065,-0.24145363,0.023071228,0.4,0.00012745269,0.00045647193,1.52366565e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
169339631,169151801,2490378,-0.0014865185,-0.0017527124,0.0026825804,0.15,2.8882036e-07,2.3290572e-07,9.46636e-07,2490378,0.0022074217,-0.2406393,0.023293488,0.4,0.00012623022,0.00045503254,1.5160749e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
170344621,170156760,2490378,-0.0013444242,-0.0017562362,0.0027166137,0.15,2.8019346e-07,2.3066806e-07,9.244886e-07,2490378,0.0027454735,-0.24006788,0.023457639,0.4,0.00012520784,0.00045375925,1.507396e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
171349327,171161718,2490378,-0.0012404183,-0.0017654726,0.002740491,0.15,2.7082282e-07,2.2747805e-07,9.0134324e-07,2490378,0.0030130653,-0.23979077,0.023459932,0.4,0.00012458973,0.00045251584,1.4995396e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
172354295,172166677,2490378,-0.0011168327,-0.0017975479,0.0027683438,0.15,2.6052692e-07,2.2356129e-07,8.7409535e-07,2490378,0.0032550145,-0.23982185,0.023407785,0.4,0.00012420188,0.00045103248,1.4919228e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
173361814,173174222,2490378,-0.0010081651,-0.0018282111,0.0028130147,0.15,2.5093323e-07,2.1970011e-07,8.4499055e-07,2490378,0.0034356886,-0.24004342,0.02339908,0.4,0.0001239226,0.00044922272,1.4839105e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
174367068,174179182,2490378,-0.0009225398,-0.0018498022,0.0028411988,0.15,2.42538e-07,2.161788e-07,8.159251e-07,2490378,0.0035296269,-0.24031614,0.023351697,0.4,0.00012371426,0.00044729258,1.4757268e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
