timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
169066936,169066936,31.1855687,117.1975431,39.18,34.813,1772877282200000,8748291,0.0003979206,0.09332098,1.9197779,2.441503,0.60009766,1.5996094,0,0,0.06530696,-0.05,-0.042,0.001,-2.4429328,0,0,-0.05818081,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
169264257,169264257,31.185568500000002,117.1975431,39.2,34.833,1772877282400000,8748291,0.0003979206,1.300394,1.9192691,2.441503,0.60009766,1.5996094,0,0,0.018193405,-0.015,-0.009,-0.005,-2.6011732,0,0,-0.05800438,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
169462584,169462584,31.1855684,117.1975431,39.22,34.853,1772877282600000,8748291,0.0003979206,0.2367166,1.912643,2.438301,0.60009766,1.5996094,0,0,0.04110961,0.009,0.04,-0.003,1.3494819,0,0,-0.05047512,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
169663008,169663008,31.1855684,117.1975431,39.230000000000004,34.863,1772877282800000,8748291,0.0003979206,0.8255615,1.8977783,2.4334903,0.60009766,1.5996094,0,0,0.022315912,0.011,0.019,0.004,1.0460005,0,0,-0.05650711,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
169865915,169865915,31.1855683,117.1975432,39.24,34.873,1772877283000000,8748291,0.0003979206,1.501587,1.8962339,2.4326875,0.60009766,1.5996094,0,0,0.016309507,0.012,0.011,-0.001,0.74194723,0,0,-0.046816826,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
170065192,170065192,31.1855683,117.1975432,39.25,34.883,1772877283200000,8748291,0.0003979206,1.530464,1.8952037,2.4318845,0.60009766,1.5996094,0,0,0.016124515,0.008,0.014,-0.0,1.0516502,0,0,-0.048590183,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
170262473,170262473,31.185568200000002,117.1975433,39.26,34.893,1772877283400000,8748291,0.0003979206,2.3545597,1.8941728,2.4318845,0.60009766,1.5996094,0,0,0.013,0.005,0.012,-0.0,1.1760052,0,0,-0.058189392,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
170462967,170462967,31.185568200000002,117.1975434,39.27,34.903,1772877283600000,8748291,0.0003979206,0.8575876,1.8807205,2.427061,0.60009766,1.5996094,0,0,0.03940812,0.008,0.02,0.033,1.19029,0,0,-0.04512596,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
170662373,170662373,31.185567600000002,117.1975434,39.25,34.883,1772877283800000,8748291,0.0003979206,0.0046166237,1.875,2.4246457,0.60009766,1.5996094,0,0,0.3367759,-0.288,-0.057,0.165,-2.946201,0,0,-0.02523756,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
170865260,170865260,31.1855668,117.1975434,39.24,34.873,1772877284000000,8748291,0.0005002022,0.0030661295,1.8770822,2.425451,0.60009766,1.5996094,0,0,0.41914436,-0.403,-0.027,0.112,-3.074695,0,0,-0.02855587,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
171066866,171066866,31.1855665,117.1975438,39.25,34.883,1772877284200000,8748291,0.0003979206,0.0081738755,1.8755207,2.4246457,0.60009766,1.5996094,0,0,0.23336238,-0.091,0.201,0.076,1.9959234,0,0,0.0043563843,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
171261887,171261887,31.1855665,117.19754400000001,39.25,34.883,1772877284400000,8748291,0.00042700768,0.017416798,1.8755207,2.4246457,0.60009766,1.5996094,0,0,0.16877797,0.081,0.134,0.063,1.027091,0,0,0.017639637,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
171462342,171462342,31.1855664,117.19754400000001,39.22,34.853,1772877284600000,8748291,0.00042700768,0.18995003,1.8926255,2.4302778,0.60009766,1.5996094,0,0,0.17071615,0.042,-0.022,0.164,-0.4825133,0,0,0.010353088,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
171663261,171663261,31.1855663,117.1975443,39.19,34.823,1772877284800000,8748291,0.00042700768,0.05390149,1.8910769,2.4302778,0.7001953,1.5,0,0,0.19012101,0.041,0.079,0.168,1.0920745,0,0,0.019468784,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
171864455,171864455,31.1855661,117.1975445,39.18,34.813,1772877285000000,8748291,0.00042700768,0.080068946,1.8905604,2.4294739,0.7001953,1.5,0,0,0.079730794,-0.002,0.073,0.032,1.5981867,0,0,0.03221512,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
172064877,172064877,31.1855659,117.19754470000001,39.17,34.803,1772877285200000,8748291,0.00042700768,0.043908246,1.8900439,2.4294739,0.7001953,1.5,0,0,0.10641898,-0.011,0.098,0.04,1.6825733,0,0,0.04888773,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
172263161,172263161,31.1855658,117.1975451,39.160000000000004,34.793,1772877285400000,8748291,0.00042700768,0.023907267,1.8900439,2.4294739,0.7001953,1.5,0,0,0.1452928,-0.031,0.13,0.057,1.8048861,0,0,0.08035469,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
172462768,172462768,31.1855656,117.19754520000001,39.17,34.803,1772877285600000,8748291,0.00042700768,0.11994597,1.8874586,2.42867,0.7001953,1.5,0,0,0.074732855,-0.038,0.046,-0.045,2.2612429,0,0,0.092713356,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
172661860,172661860,31.1855655,117.1975453,39.18,34.813,1772877285800000,8748291,0.00042700768,2.885187,1.8900439,2.4294739,0.7001953,1.5,0,0,0.0234094,0.002,0.012,-0.02,1.4056476,0,0,0.099817276,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
172864757,172864757,31.1855655,117.1975453,39.18,34.813,1772877286000000,8748291,0.00042700768,0.75980014,1.8827963,2.4278655,0.7001953,1.5,0,0,0.030380914,0.011,0.021,0.019,1.0882831,0,0,0.10737944,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
173065217,173065217,31.1855655,117.1975454,39.18,34.813,1772877286200000,8748291,0.00042700768,0.37293243,1.8619336,2.4198077,0.7001953,1.5,0,0,0.035014287,-0.011,0.032,0.009,1.9018923,0,0,0.10415602,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
173262553,173262553,31.1855654,117.1975454,39.18,34.813,1772877286400000,8748291,0.00042700768,0.72868204,1.8614091,2.4198077,0.7001953,1.5,0,0,0.025199207,-0.015,0.019,0.007,2.2390857,0,0,0.08264446,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
173463003,173463003,31.1855654,117.1975454,39.18,34.813,1772877286600000,8748291,0.00042700768,17.080307,1.8619336,2.4198077,0.7001953,1.5,0,0,0.005830952,-0.003,0.004,0.003,2.2142975,0,0,0.078192234,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
173662342,173662342,31.1855654,117.1975454,39.19,34.823,1772877286800000,8748291,0.00042700768,42.700764,1.8629823,2.4198077,0.7001953,1.5,0,0,0.0037416576,-0.001,0.003,0.002,1.8925469,0,0,0.09202051,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
173865216,173865216,31.1855654,117.1975454,39.19,34.823,1772877287000000,8748291,0.00042700768,85.40152,1.8629823,2.4198077,0.7001953,1.5,0,0,0.00244949,-0.001,-0.002,-0.001,-2.0344439,0,0,0.10737419,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
174065605,174065605,31.1855654,117.1975454,39.2,34.833,1772877287200000,8748291,0.00042700768,1.1326464,1.8640304,2.4206145,0.7001953,1.5,0,0,0.019646883,-0.011,0.016,0.003,2.1730838,0,0,0.10737085,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
174261911,174261911,31.1855654,117.1975454,39.2,34.833,1772877287400000,8748291,0.0003979206,2.670608,1.8640304,2.4206145,0.7001953,1.5,0,0,0.012247449,-0.01,0.007,0.001,2.5308666,0,0,0.10070038,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
174462216,174462216,31.1855654,117.1975453,39.21,34.843,1772877287600000,8748291,0.0003979206,1.105335,1.865078,2.4206145,0.7001953,1.5,0,0,0.019899748,0.006,-0.018,-0.006,-1.2490457,0,0,0.09082317,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
174662670,174662670,31.1855655,117.1975453,39.22,34.853,1772877287800000,8748291,0.0003979206,0.048615843,1.8645543,2.4206145,0.7001953,1.5,0,0,0.09265527,0.083,-0.036,-0.02,-0.40924588,0,0,0.086866856,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
174864451,174864451,31.1855663,117.19754470000001,39.230000000000004,34.863,1772877288000000,8748291,0.00079393387,0.0031954062,1.8645543,2.4206145,0.7001953,1.5,0,0,0.49924442,0.419,-0.27,-0.028,-0.5724223,0,0,0.06414032,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
175066017,175066017,31.1855665,117.1975439,39.230000000000004,34.863,1772877288200000,8748291,0.0007009506,0.004194371,1.8624581,2.4198077,0.7001953,1.5,0,0,0.40883002,0.109,-0.394,-0.005,-1.300897,0,0,-0.033430576,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
175262212,175262212,31.1855662,117.1975433,39.33,34.963,1772877288400000,8748291,0.001241684,0.010097865,1.8608843,2.4190004,0.7001953,1.5,0,0,0.5831989,-0.162,-0.311,-0.466,-2.051024,0,0,-0.10295391,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
175461617,175461617,31.185566,117.1975431,39.47,35.103,1772877288600000,8748291,0.0015487671,0.0669303,1.8640304,2.4206145,0.7001953,1.5,0,0,0.7319809,-0.138,-0.064,-0.716,-2.7073483,0,0,-0.12680387,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
175662018,175662018,31.1855662,117.1975427,39.36,34.993,1772877288800000,8748291,0.0005788803,0.013046954,1.8640304,2.4206145,0.7001953,1.5,0,0,0.6368438,0.095,-0.188,0.601,-1.1029024,0,0,-0.06802273,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
175865913,175865913,31.185566,117.1975425,39.34,34.973,1772877289000000,8748291,0.0003979206,0.024202941,1.8608843,2.4190004,0.7001953,1.5,0,0,0.17906983,-0.104,-0.075,0.125,-2.5168102,0,0,-0.1143074,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
176065268,176065268,31.1855658,117.197543,39.44,35.073,1772877289200000,8748291,0.0011558533,0.016043492,1.8635064,2.4206145,0.7001953,1.5,0,0,0.5534447,-0.114,0.243,-0.484,2.009449,0,0,-0.0903039,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
176262542,176262542,31.1855663,117.1975431,39.47,35.103,1772877289400000,8748291,0.001241684,0.01795898,1.8640304,2.4206145,0.7001953,1.5,0,0,0.2734319,0.254,0.068,-0.075,0.2615823,0,0,-0.094408035,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
176463020,176463020,31.1855675,117.1975429,39.43,35.063,1772877289600000,8748291,0.001077652,0.0019072643,1.8556291,2.4173849,0.7001953,1.5,0,0,0.7854992,0.751,-0.032,0.228,-0.042584095,0,0,-0.18802643,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
176662532,176662532,31.1855692,117.197543,39.410000000000004,35.043,1772877289800000,8748291,0.0011930466,0.0012561295,1.8482467,2.414151,0.7001953,1.5,0,0,0.9874518,0.962,0.156,0.159,0.16076274,0,0,-0.27047396,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
176865266,176865266,31.1855698,117.1975425,39.4,35.033,1772877290000000,8748291,0.00044608116,0.002222228,1.8461319,2.4133418,0.7001953,1.5,0,0,0.4715347,0.42,-0.156,0.147,-0.35563588,0,0,-0.32453394,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
177065695,177065695,31.1855696,117.1975419,39.38,35.013,1772877290200000,8748291,0.0007300377,0.011448878,1.8429554,2.4125323,0.7001953,1.5,0,0,0.29840577,-0.102,-0.231,0.159,-1.9866081,0,0,-0.3429346,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
177261887,177261887,31.1855693,117.19754160000001,39.4,35.033,1772877290400000,8748291,0.0003979206,0.0093452465,1.8424253,2.4117227,0.7001953,1.5,0,0,0.22204505,-0.172,-0.114,-0.082,-2.5562782,0,0,-0.32236242,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
177462351,177462351,31.185569100000002,117.1975414,39.43,35.063,1772877290600000,8748291,0.0003979206,0.017085468,1.8424253,2.4117227,0.7001953,1.5,0,0,0.16831815,-0.147,-0.041,-0.071,-2.8695936,0,0,-0.3058834,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
177661659,177661659,31.185569,117.1975413,39.43,35.063,1772877290800000,8748291,0.00064086914,0.17674273,1.8424253,2.4117227,0.7001953,1.5,0,0,0.068665855,-0.049,0.035,0.033,2.5213432,0,0,-0.2874031,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
177864547,177864547,31.185569,117.1975413,39.43,35.063,1772877291000000,8748291,0.00066423416,0.5109493,1.8424253,2.4117227,0.7001953,1.5,0,0,0.062457986,-0.012,0.034,0.051,1.9100889,0,0,-0.270144,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
178065163,178065163,31.185568800000002,117.1975413,39.47,35.103,1772877291200000,8748291,0.0008249283,0.05853462,1.8424253,2.4117227,0.7001953,1.5,0,0,0.22065584,-0.118,0.013,-0.186,3.0318656,0,0,-0.16885519,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
178262420,178262420,31.185568500000002,117.19754110000001,39.52,35.153,1772877291400000,8748291,0.0009689331,0.020084849,1.8408346,2.4109128,0.7001953,1.5,0,0,0.28397536,-0.211,-0.061,-0.18,-2.860166,0,0,-0.2217946,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
178461911,178461911,31.1855687,117.1975413,39.51,35.143,1772877291600000,8748291,0.00079393387,0.032589022,1.841365,2.4117227,0.7001953,1.5,0,0,0.17448783,0.101,0.119,0.078,0.8670345,0,0,-0.21123886,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
178662134,178662134,31.1855689,117.19754160000001,39.480000000000004,35.113,1772877291800000,8748291,0.001077652,0.02046201,1.8424253,2.4117227,0.7001953,1.5,0,0,0.28382212,0.121,0.195,0.167,1.0154302,0,0,-0.16277456,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
178865002,178865002,31.1855684,117.1975413,39.550000000000004,35.183,1772877292000000,8748291,0.0015916824,0.014535249,1.8408346,2.4117227,0.7001953,1.5,0,0,0.45275378,-0.308,-0.121,-0.309,-2.7672591,0,0,-0.17318773,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
179065716,179065716,31.1855684,117.1975412,39.550000000000004,35.183,1772877292200000,8748291,0.0009689331,0.17752528,1.8408346,2.4117227,0.7001953,1.5,0,0,0.075385675,-0.057,-0.047,0.015,-2.4520535,0,0,-0.20601559,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
179263831,179263831,31.1855689,117.197541,39.480000000000004,35.113,1772877292400000,8748291,0.0026569366,0.023571119,1.841365,2.4117227,0.7001953,1.5,0,0,0.5123368,0.324,-0.088,0.387,-0.2652071,0,0,-0.19602156,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
179462190,179462190,31.1855683,117.19754,39.56,35.193,1772877292600000,8748291,0.0030460358,0.0091062905,1.8408346,2.4117227,0.7001953,1.5,0,0,0.69868594,-0.367,-0.447,-0.392,-2.258229,0,0,-0.2684598,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
179661549,179661549,31.185569400000002,117.1975393,39.47,35.103,1772877292800000,8748291,0.0023155212,0.005132714,1.841365,2.4117227,0.7001953,1.5,0,0,0.81634915,0.581,-0.337,0.464,-0.5256096,0,0,-0.377316,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
179864622,179864622,31.185571500000002,117.197539,39.37,35.003,1772877293000000,8748291,0.001364708,0.00087476795,1.8418952,2.4117227,0.7001953,1.5,0,0,1.3529522,1.244,-0.112,0.52,-0.089790076,0,0,-0.34941864,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
180064840,180064840,31.1855734,117.1975388,39.43,35.063,1772877293200000,8748291,0.001077652,0.0009360647,1.8376487,2.4101024,0.7001953,1.5,0,0,1.1064168,1.067,-0.113,-0.27,-0.105511114,0,0,-0.42576838,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
180261016,180261016,31.1855721,117.1975396,39.51,35.143,1772877293400000,8748291,0.0019369125,0.0021223438,1.840304,2.4109128,0.7001953,1.5,0,0,1.0094082,-0.83,0.473,-0.326,2.623615,0,0,-0.37016058,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
180461426,180461426,31.185569700000002,117.19753990000001,39.62,35.253,1772877293600000,8748291,0.0020008087,0.0008834774,1.8392423,2.4109128,0.7001953,1.5,0,0,1.5786786,-1.491,0.204,-0.477,3.005616,0,0,-0.2790475,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
180661956,180661956,31.1855699,117.19754,39.54,35.173,1772877293800000,8748291,0.002155304,0.18066251,1.8392423,2.4109128,0.7001953,1.5,0,0,0.45335418,0.071,0.083,0.44,0.86316305,0,0,-0.31004047,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
180864706,180864706,31.185569400000002,117.1975396,39.58,35.213,1772877294000000,8748291,0.00044608116,0.0034609444,1.8355219,2.409292,0.7001953,1.5,0,0,0.3993933,-0.289,-0.213,-0.175,-2.506448,0,0,-0.33664465,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
181065067,181065067,31.185568200000002,117.1975403,39.61,35.243,1772877294200000,8748291,0.0007300377,0.0011435966,1.8376487,2.4101024,0.7001953,1.5,0,0,0.8091687,-0.699,0.387,-0.128,2.635953,0,0,-0.2540841,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
181262313,181262313,31.1855678,117.1975403,39.59,35.223,1772877294400000,8748291,0.0007009506,0.008363567,1.8387114,2.4101024,0.7001953,1.5,0,0,0.31300318,-0.289,0.017,0.119,3.0828369,0,0,-0.26392555,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
181461636,181461636,31.1855681,117.19753990000001,39.58,35.213,1772877294600000,8748291,0.0007300377,0.01367624,1.8392423,2.4109128,0.7001953,1.5,0,0,0.23845544,0.152,-0.174,0.059,-0.8527807,0,0,-0.12551546,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
181662126,181662126,31.185569700000002,117.1975389,39.5,35.133,1772877294800000,8748291,0.0016489029,0.0015157086,1.841365,2.4117227,0.7001953,1.5,0,0,1.1255243,0.926,-0.48,0.423,-0.47822633,0,0,-0.21911907,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
181865153,181865153,31.1855737,117.1975367,39.550000000000004,35.183,1772877295000000,8748291,0.0032367706,0.0004968303,1.8445443,2.4125323,0.7001953,1.5,0,0,2.5689535,2.296,-1.115,-0.291,-0.45208338,0,0,-0.24276638,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
182070912,182070912,31.1855847,117.19753180000001,39.88,35.513,1772877295200000,8748291,0.016296387,0.00023596427,2.1111681,2.470134,0.7001953,1.5,0,0,8.41839,7.331,-3.914,-1.344,-0.4903962,0,0,-0.43390465,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
182266910,182266910,31.1855958,117.1975242,40.27,35.903,1772877295400000,8748291,0.29882812,0.0053742803,1.996579,2.4709246,0.7001953,1.4003906,-1,-1,7.662116,6.324,-3.951,-1.762,-0.55842876,0,0,nan,nan,nan,0.0,0,3,0,0,0,1,28,0,0,0
182467683,182467683,31.1856037,117.1975181,40.74,36.373,1772877295600000,8748291,0.036743164,0.0016472499,2.0087698,2.4756627,0.7001953,1.5,0,0,5.130866,3.76,-2.858,-2.005,-0.64993787,0,0,-0.5775633,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
