timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
167797169,0.0,0.9887326,-0.06892236,0.13265367,-0.0077922577,0.014423043,0.0,0.0
167847024,0.0,0.988748,-0.06923096,0.13249287,-0.005490762,0.014423043,0.0,0.0
167896914,0.0,0.9886678,-0.069260806,0.13308993,-0.0051091164,0.014423043,0.0,0.0
167946793,0.0,0.9887439,-0.06913815,0.13254133,-0.0061832136,0.014423043,0.0,0.0
167996694,0.0,0.98873323,-0.06893439,0.13264742,-0.007702651,0.014423043,0.0,0.0
168051814,0.0,0.98872346,-0.06877767,0.13272874,-0.008870405,0.014423043,0.0,0.0
168096430,0.0,0.98878604,-0.06781222,0.13273555,-0.009218253,0.014423043,0.0,0.0
168146321,0.0,0.98872215,-0.068757765,0.13273905,-0.009018687,0.014423043,0.0,0.0
168196200,0.0,0.98872215,-0.06875845,0.1327387,-0.009013562,0.014423043,0.0,0.0
168251344,0.0,0.9885713,-0.06962412,0.1333949,-0.009228431,0.014423043,0.0,0.0
168295950,0.0,0.98871154,-0.068610825,0.13281506,-0.010112852,0.014423043,0.0,0.0
168345838,0.0,0.98869896,-0.06845479,0.13289556,-0.011274094,0.014423043,0.0,0.0
168401055,0.0,0.9886828,-0.06827489,0.13298807,-0.01261199,0.014423043,0.0,0.0
168450866,0.0,0.9885241,-0.06906617,0.13368464,-0.0133587625,0.014423043,0.0,0.0
168495479,0.0,0.98866326,-0.06807972,0.13308808,-0.014062403,0.014423043,0.0,0.0
168550652,0.0,0.9885785,-0.06802929,0.1337236,-0.014235331,0.014423043,0.0,0.0
168600579,0.0,0.9886638,-0.06808457,0.13308561,-0.014026405,0.014423043,0.0,0.0
168650346,0.0,0.98866975,-0.06814271,0.13305585,-0.013594406,0.014423043,0.0,0.0
168695030,0.0,0.9886728,-0.06817237,0.13304065,-0.013374007,0.014423043,0.0,0.0
168750144,0.0,0.9886741,-0.06818585,0.13303374,-0.013273811,0.014423043,0.0,0.0
168800060,0.0,0.988739,-0.06725823,0.13301711,-0.013340606,0.014423043,0.0,0.0
168849971,0.0,0.98867667,-0.06821155,0.13302056,-0.013082839,0.014423043,0.0,0.0
168899780,0.0,0.98867947,-0.06823955,0.13300622,-0.012874718,0.014423043,0.0,0.0
168949938,0.0,0.9886821,-0.06826713,0.13299206,-0.012669694,0.014423043,0.0,0.0
168999586,0.0,0.9886837,-0.06828463,0.13298307,-0.012539604,0.014423043,0.0,0.0
169049400,0.0,0.9886844,-0.06829207,0.13297924,-0.012484308,0.014423043,0.0,0.0
169099301,0.0,0.9886833,-0.068279624,0.13298564,-0.012576782,0.014423043,0.0,0.0
169149438,0.0,0.9886814,-0.06825977,0.13299583,-0.012724442,0.014423043,0.0,0.0
169199144,0.0,0.9886831,-0.068278275,0.13298632,-0.012586804,0.014423043,0.0,0.0
169248947,0.0,0.98868716,-0.06832124,0.13296425,-0.012267369,0.014423043,0.0,0.0
169298874,0.0,0.9886917,-0.0683712,0.13293858,-0.011895871,0.014423043,0.0,0.0
169348957,0.0,0.98861134,-0.06836663,0.13355146,-0.011739844,0.014423043,0.0,0.0
169398632,0.0,0.9886892,-0.068344094,0.13295251,-0.01209742,0.014423043,0.0,0.0
169448496,0.0,0.9886,-0.06824303,0.13361466,-0.012654645,0.014423043,0.0,0.0
169498377,0.0,0.98867327,-0.06817716,0.1330382,-0.013338394,0.014423043,0.0,0.0
169548242,0.0,0.98866874,-0.06813242,0.13306111,-0.013670862,0.014423043,0.0,0.0
169598237,0.0,0.9886697,-0.068141855,0.13305628,-0.0136007955,0.014423043,0.0,0.0
169647987,0.0,0.98867756,-0.06822062,0.13301592,-0.013015406,0.014423043,0.0,0.0
169697884,0.0,0.98868984,-0.06835041,0.13294928,-0.012050447,0.014423043,0.0,0.0
169748012,0.0,0.98870254,-0.06849738,0.13287361,-0.010957166,0.014423043,0.0,0.0
169797669,0.0,0.98871285,-0.068628006,0.1328062,-0.009984999,0.014423043,0.0,0.0
169847531,0.0,0.9887195,-0.06871998,0.13275862,-0.009300103,0.014423043,0.0,0.0
169897418,0.0,0.98865706,-0.06970095,0.13274352,-0.008836306,0.014423043,0.0,0.0
169952032,0.0,0.9887223,-0.06876147,0.13273713,-0.008991107,0.014423043,0.0,0.0
169997234,0.0,0.9887196,-0.0687211,0.13275804,-0.009291787,0.014423043,0.0,0.0
170047062,0.0,0.98863244,-0.06862858,0.13341704,-0.009799783,0.014423043,0.0,0.0
170096948,0.0,0.98862433,-0.06852287,0.13347135,-0.010582964,0.014423043,0.0,0.0
170151549,0.0,0.98869556,-0.06841524,0.13291593,-0.011568306,0.014423043,0.0,0.0
170196730,0.0,0.98860556,-0.068302624,0.1335842,-0.012213612,0.014423043,0.0,0.0
170246579,0.0,0.9886826,-0.06827319,0.13298894,-0.012624684,0.014423043,0.0,0.0
170296546,0.0,0.9886843,-0.06829018,0.13298023,-0.012498312,0.014423043,0.0,0.0
170351080,0.0,0.9886984,-0.068448104,0.132899,-0.01132383,0.014423043,0.0,0.0
170396367,0.0,0.98871714,-0.06868651,0.13277595,-0.009549395,0.014423043,0.0,0.0
170446103,0.0,0.98873883,-0.06903524,0.13259496,-0.0069507477,0.014423043,0.0,0.0
170500708,0.0,0.988672,-0.06938208,0.13302675,-0.0042079734,0.014423043,0.0,0.0
170550524,0.0,0.98875964,-0.06961039,0.13229391,-0.0026570354,0.014423043,0.0,0.0
170595906,0.0,0.988761,-0.06968217,0.13225612,-0.0021204324,0.014423043,0.0,0.0
170650351,0.0,0.98876125,-0.0697009,0.13224626,-0.00198046,0.014423043,0.0,0.0
170700236,0.0,0.9887618,-0.06973804,0.13222668,-0.001702762,0.014423043,0.0,0.0
170750112,0.0,0.98868024,-0.06978297,0.13281688,-0.0012261465,0.014423043,0.0,0.0
170795417,0.0,0.9886965,-0.070833854,0.13214247,-0.00037927067,0.014423043,0.0,0.0
170849879,0.0,0.9886799,-0.070144296,0.13262641,0.00146547,0.014423043,0.0,0.0
170899771,0.0,0.98867077,-0.07055139,0.13241032,0.0045026317,0.014423043,0.0,0.0
170949639,0.0,0.98857886,-0.07198765,0.1321344,0.00837057,0.014423043,0.0,0.0
170999603,0.0,0.9886921,-0.07154559,0.13125744,0.011862982,0.014423043,0.0,0.0
171049417,0.0,0.9885854,-0.07285771,0.13103749,0.014826065,0.014423043,0.0,0.0
171099287,0.0,0.98862845,-0.07213732,0.13093317,0.016325522,0.014423043,0.0,0.0
171149159,0.0,0.9886159,-0.07223588,0.13087882,0.017069854,0.014423043,0.0,0.0
171199142,0.0,0.9886067,-0.072305284,0.13084048,0.017594218,0.014423043,0.0,0.0
171248932,0.0,0.9885174,-0.072350726,0.13143577,0.017986352,0.014423043,0.0,0.0
171298816,0.0,0.9885216,-0.07232006,0.13145265,0.017755738,0.014423043,0.0,0.0
171348734,0.0,0.9885352,-0.07221668,0.13150947,0.016978474,0.014423043,0.0,0.0
171398628,0.0,0.9885534,-0.07207097,0.13158938,0.015883522,0.014423043,0.0,0.0
171448454,0.0,0.9886498,-0.07195892,0.13103129,0.0149790235,0.014423043,0.0,0.0
171498353,0.0,0.9886528,-0.07193178,0.13104619,0.01477423,0.014423043,0.0,0.0
171548214,0.0,0.98855793,-0.0720329,0.13161021,0.015597549,0.014423043,0.0,0.0
171598132,0.0,0.9886164,-0.072232045,0.13088094,0.017040895,0.014423043,0.0,0.0
171648011,0.0,0.9885839,-0.07246879,0.13075,0.018829975,0.014423043,0.0,0.0
171697864,0.0,0.98854846,-0.072703876,0.13061942,0.02060832,0.014423043,0.0,0.0
171747741,0.0,0.9885138,-0.072914965,0.1305017,0.022206578,0.014423043,0.0,0.0
171797691,0.0,0.9884855,-0.07307701,0.13041103,0.023434443,0.014423043,0.0,0.0
171847501,0.0,0.98845947,-0.07321854,0.13033164,0.024507495,0.014423043,0.0,0.0
171897412,0.0,0.9884046,-0.07349841,0.13017401,0.026631346,0.014423043,0.0,0.0
171947317,0.0,0.9882946,-0.07399943,0.12988985,0.030439457,0.014423043,0.0,0.0
171997177,0.0,0.98813885,-0.07461553,0.1295369,0.035133228,0.014423043,0.0,0.0
172047037,0.0,0.98796153,-0.075227834,0.12918228,0.03980999,0.014423043,0.0,0.0
172096959,0.0,0.9877943,-0.07574426,0.12888016,0.043763787,0.014423043,0.0,0.0
172146808,0.0,0.98749924,-0.07708926,0.12922448,0.046942748,0.014423043,0.0,0.0
172196690,0.0,0.98754686,-0.07643025,0.12847452,0.049029227,0.014423043,0.0,0.0
172251821,0.0,0.9874463,-0.07668849,0.12832054,0.05101532,0.014423043,0.0,0.0
172296435,0.0,0.9872894,-0.07688901,0.12883349,0.052438244,0.014423043,0.0,0.0
172346314,0.0,0.98730826,-0.07702687,0.12811773,0.05362101,0.014423043,0.0,0.0
172396242,0.0,0.98708075,-0.07720838,0.12927607,0.054756306,0.014423043,0.0,0.0
172451301,0.0,0.98709327,-0.07735456,0.12855451,0.056009397,0.014423043,0.0,0.0
172495958,0.0,0.9870223,-0.07751563,0.12845744,0.05724665,0.014423043,0.0,0.0
172545846,0.0,0.98694474,-0.07768762,0.1283535,0.058568634,0.014423043,0.0,0.0
172600981,0.0,0.9869603,-0.07781229,0.12764221,0.05968389,0.014423043,0.0,0.0
172650917,0.0,0.9869109,-0.077917226,0.12757818,0.060495425,0.014423043,0.0,0.0
172695497,0.0,0.98686546,-0.07801242,0.12752,0.061232038,0.014423043,0.0,0.0
172750657,0.0,0.9868107,-0.0781256,0.12745069,0.062108155,0.014423043,0.0,0.0
172800505,0.0,0.9867772,-0.07819397,0.12740874,0.06263758,0.014423043,0.0,0.0
172850353,0.0,0.9867672,-0.07821448,0.12739617,0.0627964,0.014423043,0.0,0.0
172895006,0.0,0.9867028,-0.07819981,0.12804209,0.06251129,0.014423043,0.0,0.0
172950190,0.0,0.9868433,-0.07805843,0.12749185,0.061588116,0.014423043,0.0,0.0
173000063,0.0,0.9868345,-0.077925146,0.12820943,0.06039595,0.014423043,0.0,0.0
173049889,0.0,0.9870089,-0.07770751,0.12770604,0.058873843,0.014423043,0.0,0.0
173099792,0.0,0.9871094,-0.077486254,0.1278404,0.057164676,0.014423043,0.0,0.0
173149989,0.0,0.98721576,-0.07724442,0.12798667,0.055298332,0.014423043,0.0,0.0
173199557,0.0,0.98732185,-0.07699433,0.12813728,0.05337029,0.014423043,0.0,0.0
173249451,0.0,0.98742723,-0.076736264,0.12829198,0.051382996,0.014423043,0.0,0.0
173299311,0.0,0.9874235,-0.07655107,0.12903458,0.04985038,0.014423043,0.0,0.0
173349215,0.0,0.9873688,-0.07649124,0.12970169,0.04928879,0.014423043,0.0,0.0
173399136,0.0,0.98742414,-0.07654944,0.12903555,0.049837913,0.014423043,0.0,0.0
173448940,0.0,0.98742664,-0.07673779,0.12829107,0.051394712,0.014423043,0.0,0.0
173498833,0.0,0.9873211,-0.0769962,0.12813616,0.053384718,0.014423043,0.0,0.0
173548842,0.0,0.98721975,-0.07723511,0.12799229,0.055226527,0.014423043,0.0,0.0
173598604,0.0,0.9871357,-0.07742718,0.12787619,0.05670858,0.014423043,0.0,0.0
173648467,0.0,0.98706365,-0.07758787,0.12777875,0.057949483,0.014423043,0.0,0.0
173698389,0.0,0.9869903,-0.07774795,0.12768142,0.059186433,0.014423043,0.0,0.0
173748270,0.0,0.9868499,-0.07882314,0.12753814,0.06040006,0.014423043,0.0,0.0
173798146,0.0,0.9867831,-0.07803369,0.1281434,0.061231617,0.014423043,0.0,0.0
173848038,0.0,0.9868326,-0.078080535,0.1274783,0.061759237,0.014423043,0.0,0.0
173897882,0.0,0.9868116,-0.078123726,0.12745184,0.062093634,0.014423043,0.0,0.0
173948074,0.0,0.9868058,-0.07813565,0.12744454,0.06218589,0.014423043,0.0,0.0
173997646,0.0,0.9868148,-0.078117155,0.12745586,0.062042736,0.014423043,0.0,0.0
174047548,0.0,0.9867686,-0.07806399,0.12812495,0.06146489,0.014423043,0.0,0.0
174097441,0.0,0.98692274,-0.07789215,0.1275935,0.06030146,0.014423043,0.0,0.0
174152021,0.0,0.98701644,-0.07769122,0.12771595,0.05874799,0.014423043,0.0,0.0
174197184,0.0,0.98708797,-0.07753415,0.12781137,0.057534464,0.014423043,0.0,0.0
174247070,0.0,0.9871412,-0.07741475,0.1278837,0.056612667,0.014423043,0.0,0.0
174296985,0.0,0.98717433,-0.077339545,0.12792921,0.056032214,0.014423043,0.0,0.0
174351548,0.0,0.987201,-0.07727852,0.12796609,0.055561334,0.014423043,0.0,0.0
174396697,0.0,0.9872231,-0.07722744,0.12799692,0.05516735,0.014423043,0.0,0.0
174446678,0.0,0.98716205,-0.077194855,0.12865047,0.05478355,0.014423043,0.0,0.0
174496497,0.0,0.987298,-0.077051215,0.12810308,0.053808667,0.014423043,0.0,0.0
174551074,0.0,0.987397,-0.07681136,0.12824704,0.051961012,0.014423043,0.0,0.0
174596256,0.0,0.98748875,-0.07658078,0.12838486,0.05018663,0.014423043,0.0,0.0
174646114,0.0,0.98758894,-0.07631908,0.1285406,0.048174854,0.014423043,0.0,0.0
174700726,0.0,0.98769516,-0.07602882,0.12871249,0.045946106,0.014423043,0.0,0.0
174750604,0.0,0.9878719,-0.0755108,0.12901708,0.04197535,0.014423043,0.0,0.0
174795737,0.0,0.9881269,-0.0746596,0.1295115,0.035469454,0.014423043,0.0,0.0
174845678,0.0,0.9882744,-0.07332017,0.13152029,0.02530581,0.014423043,0.0,0.0
174900262,0.0,0.98868513,-0.07162055,0.13121656,0.01242767,0.014423043,0.0,0.0
174950126,0.0,0.9887623,-0.070143744,0.1320119,0.0013335155,0.014423043,0.0,0.0
174995260,0.0,0.98873335,-0.0689355,0.13264684,-0.007694393,0.014423043,0.0,0.0
175047697,0.0,0.9886149,-0.06766726,0.13329826,-0.017123895,0.014423043,0.0,0.0
175099776,0.0,0.9883872,-0.06629606,0.13398552,-0.027266217,0.014423043,0.0,0.0
175149655,0.0,0.98803186,-0.065092795,0.13517734,-0.03582068,0.014423043,0.0,0.0
175194831,0.0,0.9878485,-0.064219825,0.13499297,-0.042520672,0.014423043,0.0,0.0
175249411,0.0,0.9875007,-0.06338047,0.13598861,-0.048295476,0.014423043,0.0,0.0
175299305,0.0,0.98727214,-0.063855596,0.13625044,-0.051497642,0.014423043,0.0,0.0
175349224,0.0,0.9873023,-0.0626836,0.13571313,-0.053729437,0.014423043,0.0,0.0
175399054,0.0,0.98736477,-0.06284295,0.13563941,-0.052569848,0.014423043,0.0,0.0
175448935,0.0,0.9876558,-0.063636474,0.13526894,-0.046784755,0.014423043,0.0,0.0
175498831,0.0,0.98802465,-0.064808115,0.13471152,-0.038210817,0.014423043,0.0,0.0
175548738,0.0,0.98827744,-0.06579045,0.13423452,-0.030992342,0.014423043,0.0,0.0
175598586,0.0,0.98835826,-0.06615622,0.13405462,-0.028297454,0.014423043,0.0,0.0
175648386,0.0,0.9882797,-0.06580021,0.13422973,-0.03092048,0.014423043,0.0,0.0
175698361,0.0,0.9880257,-0.06597043,0.13463643,-0.036415227,0.014423043,0.0,0.0
175748240,0.0,0.9877931,-0.06517306,0.13502422,-0.04225762,0.014423043,0.0,0.0
175798113,0.0,0.98763067,-0.06375685,0.13581257,-0.045560397,0.014423043,0.0,0.0
175847994,0.0,0.9877124,-0.063802205,0.13519086,-0.045574307,0.014423043,0.0,0.0
175897870,0.0,0.9877081,-0.06399189,0.13570198,-0.043850433,0.014423043,0.0,0.0
175947766,0.0,0.98787165,-0.064293586,0.13495785,-0.04198084,0.014423043,0.0,0.0
175997635,0.0,0.98791844,-0.064445995,0.13488515,-0.040864896,0.014423043,0.0,0.0
176047528,0.0,0.9878997,-0.0643846,0.13491444,-0.04131449,0.014423043,0.0,0.0
176097391,0.0,0.9878143,-0.06411209,0.13504417,-0.043308925,0.014423043,0.0,0.0
176147301,0.0,0.9876553,-0.06363513,0.13526957,-0.04679454,0.014423043,0.0,0.0
176197187,0.0,0.9873076,-0.06285678,0.13623147,-0.05209463,0.014423043,0.0,0.0
176247040,0.0,0.98700494,-0.06089948,0.13604586,-0.060033236,0.014423043,0.0,0.0
176296927,0.0,0.98628587,-0.060444545,0.13672507,-0.06994954,0.014423043,0.0,0.0
176346867,0.0,0.9854478,-0.058921732,0.1373882,-0.08090332,0.014423043,0.0,0.0
176396693,0.0,0.9844962,-0.057403702,0.13802935,-0.09176114,0.014423043,0.0,0.0
176451793,0.0,0.9833064,-0.05571955,0.13871777,-0.10373627,0.014423043,0.0,0.0
176496450,0.0,0.98220897,-0.054316144,0.13927327,-0.113658965,0.014423043,0.0,0.0
176546335,0.0,0.9808816,-0.052760974,0.13986982,-0.12459577,0.014423043,0.0,0.0
176596209,0.0,0.9795977,-0.051371295,0.14038616,-0.134317,0.014423043,0.0,0.0
176651346,0.0,0.97834855,-0.050105114,0.14084305,-0.1431323,0.014423043,0.0,0.0
176695973,0.0,0.9774456,-0.049199477,0.14173709,-0.14862794,0.014423043,0.0,0.0
176745874,0.0,0.97683734,-0.048665572,0.14134692,-0.15310635,0.014423043,0.0,0.0
176801094,0.0,0.9762388,-0.048119318,0.1415338,-0.15687782,0.014423043,0.0,0.0
176850848,0.0,0.9756604,-0.04755616,0.14229687,-0.15992789,0.014423043,0.0,0.0
176895498,0.0,0.975287,-0.047226187,0.14240672,-0.16218904,0.014423043,0.0,0.0
176950722,0.0,0.9750693,-0.047086332,0.14188081,-0.16398989,0.014423043,0.0,0.0
177000521,0.0,0.97494954,-0.04693159,0.14250408,-0.16420558,0.014423043,0.0,0.0
177050369,0.0,0.9752813,-0.047270417,0.1418196,-0.16272439,0.014423043,0.0,0.0
177095081,0.0,0.9755641,-0.04838803,0.14305145,-0.15959166,0.014423043,0.0,0.0
177150489,0.0,0.9764523,-0.048271134,0.14205593,-0.15501949,0.014423043,0.0,0.0
177200069,0.0,0.9771509,-0.04895685,0.14124629,-0.15109232,0.014423043,0.0,0.0
177249899,0.0,0.97750694,-0.049258027,0.14171675,-0.14822412,0.022836506,0.0,0.0
177294548,0.0,0.9777756,-0.049516387,0.14162667,-0.14644122,0.027644217,0.0,0.0
177349730,0.0,0.97806114,-0.049794257,0.14152922,-0.14452192,0.033653826,0.0,0.0
177399603,0.0,0.97833866,-0.05006778,0.14143269,-0.14263077,0.06610575,0.0,0.0
177449431,0.0,0.9786376,-0.050366197,0.1413267,-0.14056541,0.07812497,0.0,0.0
177499352,0.0,0.9790374,-0.049819194,0.14048228,-0.1388112,0.08533651,0.0,0.0
177549283,0.0,0.9791404,-0.05087786,0.14114329,-0.1370191,0.08533651,0.0,0.0
177599102,0.0,0.9793391,-0.05108364,0.14106895,-0.13559107,0.086538434,0.0,0.0
177648956,0.0,0.9797055,-0.05148425,0.14034478,-0.1335287,0.086538434,0.0,0.0
177698856,0.0,0.980082,-0.05187156,0.14078115,-0.13011347,0.08774036,0.0,0.0
177748754,0.0,0.98080486,-0.05266665,0.14106615,-0.12388878,0.09735575,0.0,0.0
177798610,0.0,0.9821013,-0.054184753,0.13932444,-0.11458534,0.10937497,0.0,0.0
177848493,0.0,0.9833186,-0.05576298,0.1392856,-0.10283276,0.10937497,0.0,0.0
177898397,0.0,0.98451835,-0.057486046,0.13858335,-0.09063019,0.14543268,0.0,0.0
177948576,0.0,0.9854024,-0.05891532,0.13798179,-0.080449715,0.14543268,0.0,0.0
177998128,0.0,0.98579097,-0.059688356,0.13824157,-0.07444919,0.14543268,0.0,0.0
178048003,0.0,0.9858489,-0.059796408,0.13819487,-0.07367852,0.14663461,0.0,0.0
178097935,0.0,0.9856566,-0.05935971,0.1377912,-0.07727351,0.14543268,0.0,0.0
178148054,0.0,0.98499894,-0.058242608,0.13826708,-0.085247986,0.14663461,0.0,0.0
178197644,0.0,0.98414415,-0.056925748,0.13881443,-0.094606556,0.1574519,0.0,0.0
178247647,0.0,0.98338014,-0.05587698,0.1398256,-0.101439975,0.18749997,0.0,0.0
178297447,0.0,0.9833623,-0.055822223,0.13926187,-0.10241445,0.19591343,0.0,0.0
178347631,0.0,0.98394483,-0.056636225,0.13893281,-0.09665811,0.20192307,0.0,0.0
178397224,0.0,0.98475415,-0.057851672,0.13843112,-0.08803101,0.20192307,0.0,0.0
178447081,0.0,0.9853945,-0.058901638,0.13798763,-0.080547445,0.20192307,0.0,0.0
178496968,0.0,0.9857046,-0.059366222,0.13719672,-0.07771248,0.20192307,0.0,0.0
178551715,0.0,0.9858725,-0.059666675,0.13706632,-0.07555264,0.20192307,0.0,0.0
178596711,0.0,0.9859607,-0.059915952,0.13755023,-0.07329046,0.23197114,0.0,0.0
178646625,0.0,0.9861157,-0.060210746,0.13742144,-0.07117624,0.24399036,0.0,0.0
178696473,0.0,0.9862148,-0.06040399,0.13733663,-0.06978903,0.25120193,0.0,0.0
178751200,0.0,0.986184,-0.059300415,0.13734418,-0.0711424,0.25841343,0.0,0.0
178796225,0.0,0.9858441,-0.058750052,0.13817339,-0.074618965,0.25841343,0.0,0.0
178846162,0.0,0.9854167,-0.057985608,0.13849592,-0.080065615,0.25841343,0.0,0.0
178900731,0.0,0.984798,-0.057920918,0.13840215,-0.08753833,0.26442307,0.0,0.0
178950721,0.0,0.98434913,-0.057229795,0.13868937,-0.09244979,0.2764423,0.0,0.0
178995812,0.0,0.9843052,-0.05716408,0.13871646,-0.09291614,0.29567307,0.0,0.0
179050368,0.0,0.9847481,-0.05677289,0.13781895,-0.08974361,0.30649036,0.0,0.0
179100256,0.0,0.98478216,-0.056878667,0.13836467,-0.0884548,0.30528843,0.0,0.0
179150283,0.0,0.9846775,-0.056715995,0.13843143,-0.08961225,0.30528843,0.0,0.0
179195270,0.0,0.98435116,-0.056268413,0.13920243,-0.092245996,0.30649036,0.0,0.0
179249897,0.0,0.98398536,-0.05568708,0.13884853,-0.09691744,0.32211536,0.0,0.0
179299813,0.0,0.98303753,-0.055411916,0.14001055,-0.10470802,0.32451922,0.0,0.0
179349756,0.0,0.98193955,-0.05398926,0.1394003,-0.11596288,0.3353365,0.0,0.0
179399543,0.0,0.9799715,-0.051740628,0.14140843,-0.13031672,0.34254807,0.0,0.0
179449431,0.0,0.97777975,-0.04948977,0.14221181,-0.14585374,0.34375,0.0,0.0
179499306,0.0,0.9758937,-0.046756644,0.1426789,-0.15839228,0.34254807,0.0,0.0
179549260,0.0,0.97459865,-0.04561659,0.14304747,-0.1661748,0.34615386,0.0,0.0
179599085,0.0,0.9735029,-0.044689935,0.14333966,-0.17247818,0.35576922,0.0,0.0
179648945,0.0,0.9735223,-0.044706117,0.14333463,-0.17236826,0.37259614,0.0,0.0
179698831,0.0,0.97483945,-0.04587588,0.14239159,-0.165252,0.38461536,0.0,0.0
179748815,0.0,0.9759209,-0.046781175,0.14267085,-0.15822448,0.38461536,0.0,0.0
179798593,0.0,0.9760065,-0.047822658,0.14278105,-0.15728274,0.40504807,0.0,0.0
179848476,0.0,0.974312,-0.04537103,0.14312555,-0.16784711,0.40865383,0.0,0.0
179898395,0.0,0.97156113,-0.04407358,0.14398248,-0.18274476,0.40985575,0.0,0.0
179948289,0.0,0.96968925,-0.041765954,0.14365086,-0.19319147,0.40985575,0.0,0.0
179998134,0.0,0.9687557,-0.04099652,0.14443938,-0.19740552,0.40865383,0.0,0.0
180048055,0.0,0.9688492,-0.041065026,0.14441992,-0.19694601,0.40865383,0.0,0.0
180097876,0.0,0.9706106,-0.042384632,0.14403817,-0.18807362,0.40865383,0.0,0.0
180147807,0.0,0.9736974,-0.0448521,0.14328901,-0.17137654,0.40985575,0.0,0.0
