timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
164749893,164552046,164559576,0,-0.19553089,0.010000001,0.0020578057,-0.011270561,0.010206565,6.1373714e-05,-0.0051971436,0,0,1
165348465,165149504,165158152,0,-0.16552353,0.010000001,-0.005662799,-0.0065402626,0.010204123,0.000464879,-0.002061059,0,0,1
165747525,165549642,165557202,0,-0.26472282,0.010000001,0.005227536,0.0014236866,0.010207282,0.0003960384,-0.00017957069,0,0,1
166346067,166150054,166155778,0,-0.22899246,0.010000001,0.0009649396,0.0015379192,0.01020623,1.3495478e-05,-2.0301442e-05,0,0,1
166745162,166548738,166554828,0,-0.021827698,0.010000001,-0.0076392516,-0.0026936466,0.01020364,0.0008460575,-0.00037217326,0,0,1
167343740,167148773,167153404,0,-0.08391523,0.010000001,0.0049635544,0.004387082,0.01020648,0.0003570779,0.0008139337,0,0,1
167742765,167548222,167552454,0,-0.06961441,0.010000001,0.0053734034,0.0040041665,0.0102089755,0.0004183792,0.0005387194,0,0,1
168341381,168148917,168151030,0,-0.05147171,0.010000001,0.014519382,0.006315477,0.010212407,0.0030536659,0.0011895065,0,0,1
168740390,168548625,168550081,0,-0.06387043,0.010000001,0.016050383,0.009064028,0.010215454,0.0037304952,0.0017853727,0,0,1
169348919,169149270,169158633,0,-0.05800438,0.010000001,0.013128284,0.0102800885,0.010221063,0.0024944409,0.0019325737,0,0,1
169747974,169548018,169557683,0,-0.05650711,0.010000001,0.009552855,0.009478471,0.010224731,0.0013202855,0.0015241659,0,0,1
170346624,170147484,170156259,0,-0.058189392,0.010000001,0.015298873,0.010930875,0.010230169,0.0033844605,0.00195549,0,0,1
170745700,170547388,170555309,0,-0.02523756,0.010000001,0.0007361993,0.0064161173,0.010232876,7.835134e-06,0.0010279786,0,0,1
171344255,171146897,171153885,0,0.017639637,0.010000001,-0.0020439671,0.0015018325,0.0102370065,6.0370978e-05,0.0003443737,0,0,1
171743266,171548276,171552935,0,0.019468784,0.010000001,-0.0070764143,-0.00032970187,0.010239236,0.0007234563,2.9722478e-05,0,0,1
172341933,172148176,172151511,0,0.08035469,0.010000001,-0.004123077,-0.0032822348,0.01024307,0.0002455082,-0.00022246197,0,0,1
172740924,172546873,172550561,0,0.099817276,0.010000001,-0.00010993332,-0.002305916,0.010245551,1.7449247e-07,-0.00013897315,0,0,1
173339513,173147566,173149138,0,0.08264446,0.010000001,0.010103382,0.002087542,0.010248536,0.001473415,0.0003674298,0,0,1
173738519,173547354,173548188,0,0.09202051,0.010000001,0.00046350062,0.0016090198,0.010250201,3.1004276e-06,0.00020035013,0,0,1
174347095,174146922,174156741,0,0.10070038,0.010000001,-0.0011691153,-0.00046706398,0.010252598,1.9721236e-05,3.0557538e-05,0,0,1
174746196,174547680,174555792,0,0.086866856,0.010000001,-0.0013238192,-0.0001133196,0.010253753,2.5282956e-05,2.625676e-05,0,0,1
175344747,175147222,175154368,0,-0.10295391,0.010000001,0.0091139525,0.0056510796,0.0102551095,0.0011981925,0.000996441,0,0,1
175743836,175547033,175553419,0,-0.06802273,0.010000001,-0.012689538,-0.0010687889,0.0102547025,0.002322854,-0.00016345095,0,0,1
176342398,176147552,176151995,0,-0.094408035,0.010000001,-0.019661948,-0.007405091,0.010255565,0.005576309,-0.0020079887,0,0,1
176741436,176547546,176551046,0,-0.27047396,0.010000001,-0.003627479,-0.0040315636,0.010254986,0.00018981396,-0.0010356015,0,0,1
177340058,177146902,177149622,0,-0.32236242,0.010000001,-0.011479914,-0.0076633035,0.010253409,0.0019013514,-0.0012845855,0,0,1
177739041,177546671,177548673,0,-0.2874031,0.010000001,-0.009632915,-0.007961131,0.0102530895,0.0013387952,-0.0011571768,0,0,1
178347593,178147433,178157226,0,-0.2217946,0.010000001,0.026366532,0.0029688794,0.010253322,0.010029857,0.002141528,0,0,1
178746644,178547146,178556277,0,-0.16277456,0.010000001,-0.009156704,-0.0012665975,0.010252502,0.0012097673,0.0007452409,0,0,1
179345288,179148843,179154853,0,-0.19602156,0.010000001,-0.004903823,-0.0005754553,0.0102513535,0.00034700983,0.00038000435,0,0,1
179744360,179546559,179553904,0,-0.377316,0.010000001,0.018809289,0.0075824205,0.010250267,0.0051057898,0.002099478,0,0,1
180342881,180146026,180152480,0,-0.37016058,0.010000001,0.0059638917,0.00860099,0.010245241,0.0005135594,0.0016340149,0,0,1
180741942,180546965,180551531,0,-0.31004047,0.010000001,0.013468295,0.0065232487,0.010243151,0.0026196605,0.0013746108,0,0,1
181340504,181147328,181150107,0,-0.26392555,0.010000001,0.009291142,0.005636593,0.010242022,0.001246826,0.0010594,0,0,1
181739463,181547140,181549158,0,-0.21911907,0.010000001,0.012538508,0.005546949,0.010241661,0.0022707777,0.0011307149,0,0,1
182148401,181955925,181958185,0,-0.43390465,0.010000001,0.0123331845,0.010136822,0.01023665,0.0021980924,0.0022014268,0,0,1
