timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
164534940,164534635,0.99465305,0.029188575,0.014488795,-0.097996995,0.9959225,0.08848972,-0.016099546,-0.00699073,3
164540181,164539623,0.9947153,0.029051255,0.012973983,-0.09761758,0.9959225,0.08848972,-0.016099546,-0.00699073,3
164584778,164584516,0.9952145,0.024810364,0.003948618,-0.09442944,0.9959225,0.08848972,-0.016099546,-0.00699073,3
164634724,164634398,0.9954463,0.025902439,-0.0011908743,-0.0917302,0.9959225,0.08848972,-0.016099546,-0.00699073,3
164684539,164684279,0.99543893,0.031636756,-0.0015595193,-0.0899891,0.9959225,0.08848972,-0.016099546,-0.00699073,3
164734416,164734161,0.99512005,0.039484173,0.0020736284,-0.09040369,0.9959225,0.08848972,-0.016099546,-0.00699073,3
164784300,164784042,0.99458337,0.04771627,0.006949078,-0.09208141,0.9959225,0.08848972,-0.016099546,-0.00699073,3
164834224,164833923,0.99404263,0.05494576,0.011473769,-0.09342709,0.9959225,0.08848972,-0.016099546,-0.00699073,3
164884093,164883805,0.9935897,0.06220091,0.01422236,-0.09331825,0.9959225,0.08848972,-0.016099546,-0.00699073,3
164933948,164933686,0.9932887,0.06840246,0.015724506,-0.09193205,0.9959225,0.08848972,-0.016099546,-0.00699073,3
164989159,164988555,0.9930548,0.074270874,0.016980538,-0.089652665,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165033877,165033448,0.99292666,0.07730862,0.018666962,-0.08815675,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165083609,165083330,0.99279964,0.07909079,0.021038022,-0.087470375,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165133550,165133211,0.99271536,0.07965366,0.022491721,-0.08755482,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165188579,165188080,0.9924636,0.08132198,0.02139941,-0.08913461,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165233386,165232974,0.9920751,0.0831012,0.018708399,-0.092365265,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165283192,165282855,0.99127865,0.0866432,0.014808765,-0.09818601,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165338300,165337724,0.9897342,0.094276875,0.0101238815,-0.10693742,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165388106,165387606,0.988597,0.096751116,0.0062492997,-0.11522225,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165432924,165432499,0.9876636,0.098139934,0.0036196155,-0.12196796,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165482638,165482380,0.98679924,0.099865906,0.0022878856,-0.12747101,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165537738,165537249,0.986345,0.10023043,0.0021581254,-0.13066293,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165587685,165587131,0.98645306,0.09713679,0.0031576203,-0.13215512,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165632397,165632024,0.9867768,0.09118599,0.003253982,-0.13396274,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165687425,165686893,0.9870805,0.0821167,0.00078729424,-0.13758029,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165737334,165736775,0.9871958,0.073147,-0.002849191,-0.14172469,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165787203,165786659,0.98732275,0.0634941,-0.0055236546,-0.14536855,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165831929,165831549,0.9876129,0.054788806,-0.0058217463,-0.14691868,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165886992,165886419,0.9882458,0.044486444,-0.0036591145,-0.14621146,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165936819,165936300,0.9890957,0.035410184,-0.00051557564,-0.14295284,0.9959225,0.08848972,-0.016099546,-0.00699073,3
165986723,165986181,0.9900906,0.026606776,0.002709567,-0.1378603,0.9959225,0.08848972,-0.016099546,-0.00699073,3
166036625,166036062,0.99110824,0.019235147,0.005469501,-0.13154688,0.9959225,0.08848972,-0.016099546,-0.00699073,3
166086487,166085944,0.9921101,0.011803425,0.00823349,-0.124542244,0.9959225,0.08848972,-0.016099546,-0.00699073,3
166136339,166135825,0.99302477,0.005145801,0.011369487,-0.11724416,0.9959225,0.08848972,-0.016099546,-0.00699073,3
166186222,166185706,0.99393415,-0.00028474873,0.015077832,-0.10893875,0.9959225,0.08848972,-0.016099546,-0.00699073,3
