timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
165238055,165237879,2490378,0.975308,1.0263643,9.673712,13.885869,0,0,0,0,20
166235624,166235449,2490378,0.23950996,-0.27778727,9.548675,13.916062,0,0,0,0,20
167235657,167235482,2490378,-0.90991634,1.0793061,9.877159,13.840579,0,0,0,0,20
168235691,168235515,2490378,1.3930364,-1.2688072,9.245779,13.858695,0,0,0,0,20
169233256,169233085,2490378,1.2477382,-1.4506469,9.502946,13.885869,0,0,0,0,20
170235755,170235580,2490378,1.3058574,-1.2331635,9.089138,13.719807,0,0,0,0,20
171235788,171235612,2490378,0.07161656,1.0932524,9.60428,13.83756,0,0,0,0,20
172235819,172235645,2490378,-1.2996924,1.5738285,9.636033,13.822463,0,0,0,0,20
173233514,173233338,2490378,-1.3438056,1.4525024,9.528983,13.822463,1,0,0,0,20
174236004,174235834,2490378,-1.166874,1.290325,9.505071,13.707729,1,0,0,0,20
175236039,175235867,2490378,-1.0517728,-0.04237737,11.78019,13.894928,1,0,0,0,20
176233611,176233437,2490378,4.132811,-0.76264304,8.379228,13.897946,1,0,0,0,20
177236107,177235933,2490378,0.24504654,-1.0648212,9.727402,13.840579,1,0,0,0,20
178236139,178235967,2490378,0.70102227,-3.1966186,7.5152793,13.913043,1,0,0,0,20
179236170,179236000,2490378,1.2331336,6.628587,7.8747687,13.840579,1,0,0,0,20
180233745,180233570,2490378,2.2701821,-1.0248381,7.8071327,13.807366,1,0,0,0,20
181236238,181236066,2490378,-0.58502316,-3.816956,12.773306,13.910025,1,0,0,0,20
182236270,182236098,2490378,0.059017073,-4.490924,14.28704,13.819445,1,0,0,0,20
183233839,183233665,2490378,9.795637,1.4013263,22.117636,13.632246,1,0,0,0,20
184233869,184233693,2490378,1.5636531,2.0713437,-4.7049656,13.574879,1,0,0,0,20
185236355,185236182,2490378,3.8467638,13.344442,24.07298,13.556763,1,0,0,0,20
186236379,186236208,2490378,1.4390349,-2.8762743,-14.328818,13.544686,1,0,0,0,20
187233946,187233768,2490378,16.535673,4.3920436,28.25996,13.532609,1,0,0,0,20
188236425,188236253,2490378,-1.2539631,-7.9327087,19.834644,13.351449,1,0,0,0,20
