timestamp,rpm_estimate,rpm_raw
184527166,1661.4375,1797.4172
184727188,1673.5048,1468.4932
184937161,1793.7456,1932.7394
185137161,1791.442,1698.645
185337220,1618.1804,1716.3298
185537209,1804.8214,1683.2595
185737155,1709.8083,1710.2534
185927161,1739.8638,1956.149
186127149,1675.119,1517.5778
186337155,1871.7826,1964.6416
186537187,1778.526,1676.734
186737209,1703.463,1850.896
186937222,1705.7651,1489.425
187137203,1813.9222,1951.0851
187327150,1842.8464,1917.4803
187527150,1612.4818,1620.1172
187737182,1840.2856,1714.4117
187937173,1765.9032,1842.9296
188137221,1823.4075,1922.68
188337187,1608.7094,1578.961
188537162,1867.977,1901.8246
188727150,1737.3561,1656.1531
188927150,1706.196,1845.7504
189137207,1659.0319,1482.6117
189337198,1801.7637,1930.1882
189537183,1791.6598,1700.7606
189737168,1652.4572,1753.1923
189937182,1789.2084,1593.175
190127150,1729.7239,1744.4546
190327149,1804.7274,1971.6798
190537216,1604.6978,1570.2032
190737204,1873.1279,1883.87
190937174,1739.648,1645.465
191137164,1755.519,1988.138
191337175,1646.8248,1477.1166
191527149,1815.6031,1923.3398
191727155,1807.8088,1711.3759
191937200,1661.2719,1745.9788
192137163,1760.2903,1538.8615
192337172,1801.2247,1949.2225
192537168,1859.508,1927.6962
192737162,1643.6132,1697.352
192927167,1888.2242,1829.4097
193127150,1763.2322,1756.6989
193337191,1845.8351,1910.9194
193537157,1622.9873,1597.6384
193737186,1886.7465,1813.6997
193937191,1750.1311,1732.956
194137156,1830.5454,1978.1322
194327150,1670.3286,1537.9324
194527173,1871.4532,2044.3759
194737216,1747.3579,1671.8958
194937169,1769.9987,1985.4854
195137159,1676.5723,1523.3787
195337171,1833.8171,1966.1052
195537187,1789.5219,1671.5143
195727182,1656.8049,1754.6539
195927149,1813.8223,1605.4688
196137175,1816.4717,1905.3927
196337161,1842.74,1773.2628
196537193,1657.8245,1774.9053
196737169,1806.975,1602.4246
196937173,1806.2219,1933.5411
197127150,1840.0083,1952.6367
197327150,1626.0377,1593.0818
197537162,1865.3221,1767.2335
197737163,1765.5522,1784.611
197937215,1833.8519,1941.4819
198137192,1622.1143,1565.3035
198337162,1891.0928,1868.266
198527161,1790.3016,1726.0153
198727150,1785.163,1986.3282
198937211,1634.0973,1492.3617
199137169,1915.4403,1946.2037
199337175,1821.4813,1743.2009
199537171,1792.5796,1980.704
199737191,1684.6882,1550.7705
199927150,1905.4476,2056.6406
200127149,1809.87,1680.1758
200337170,1769.749,1970.6681
200537175,1676.4813,1529.867
200737162,1893.7004,2031.6958
200937176,1803.0342,1712.345
201137169,1717.3771,1856.8235
201337161,1707.2394,1501.2784
201527150,1827.8945,1896.783
201737161,1838.3503,1755.7057
201937162,1690.3646,1815.5106
202137177,1745.2872,1549.8597
202337170,1841.4789,1947.083
202537155,1853.7743,1791.504
202727150,1639.2975,1700.5135
202927149,1840.2008,1680.3436
203137176,1846.2736,1930.0404
203337208,1865.9558,1889.4614
203537173,1659.9957,1766.749
203737166,1803.8898,1570.7289
203937216,1840.5222,1957.2969
204127169,1851.7155,1975.251
204327150,1626.9739,1604.8062
204537186,1829.9457,1641.8743
204737182,1807.2826,1887.813
204937180,1862.7815,1974.5454
205137185,1621.2157,1598.4095
205337162,1864.7466,1740.901
205537161,1758.1981,1763.1973
205727150,1788.9624,1959.961
205937162,1601.6064,1517.0704
206137172,1895.4434,1898.6549
206337168,248.7525,-8.77242
206537186,-1.1198088,-7.29724
206737193,-0.71722186,-1.4584308
206927149,0.27897993,0.0
207127149,508.87067,916.99207
207337216,52.040955,0.0
207537172,-0.44980502,0.0
207737180,-0.81867063,0.0
207937176,0.097611114,0.0
208137210,-0.14552805,0.0
208327149,0.19637887,0.0
208527181,0.002264094,0.0
208737169,2.0882584e-05,0.0
208937163,2.407598e-07,0.0
209137203,2.7757716e-09,0.0
209337183,3.2002467e-11,0.0
209537181,3.6896327e-13,0.0
209737181,4.2538562e-15,0.0
209927149,6.1304526e-17,0.0
210137159,5.6543446e-19,0.0
210337209,6.5190157e-21,0.0
210537167,7.515913e-23,0.0
210737161,8.665256e-25,0.0
210937218,9.990361e-27,0.0
211127150,1.4397625e-28,0.0
211327150,1.6599333e-30,0.0
211537161,1.531018e-32,0.0
211737174,1.7651438e-34,0.0
211937163,2.035072e-36,0.0
212137162,2.3462781e-38,0.0
212337183,2.70508e-40,0.0
212527162,3.898e-42,0.0
212727164,-0.057720337,-1.462946
212937221,-0.04351812,0.0
213137166,0.08938394,0.0
213337162,0.02025971,0.0
213537190,0.23432831,0.0
213737196,0.00929871,0.0
213927176,0.00013400853,0.0
214127149,0.23449445,0.0
214337194,0.12981997,0.0
214537209,0.0014967223,0.0
214737182,1.7256036e-05,0.0
214937178,1.9894856e-07,0.0
215137170,2.2937203e-09,0.0
215327182,3.305599e-11,0.0
215527167,3.8110964e-13,0.0
215737162,3.5151166e-15,0.0
215937183,4.0526533e-17,0.0
216137176,4.6723907e-19,0.0
216337177,5.386899e-21,0.0
216537172,6.2106716e-23,0.0
216727180,8.950519e-25,0.0
216927149,1.0319245e-26,0.0
217137173,9.5178224e-29,0.0
217337162,1.0973304e-30,0.0
217537157,1.265136e-32,0.0
217737187,1.4586023e-34,0.0
217937161,1.681654e-36,0.0
218127156,2.4235182e-38,0.0
218327150,0.004980441,0.0
218537157,4.593647e-05,0.0
218737161,5.296115e-07,0.0
218937177,6.106005e-09,0.0
219137184,7.039745e-11,0.0
219337177,8.1162735e-13,0.0
219527150,0.037912834,0.0
219727150,0.00043710516,0.0
219937164,4.031583e-06,0.0
220137203,4.648099e-08,0.0
220337157,5.3588933e-10,0.0
220537157,6.1783833e-12,0.0
220737180,7.123192e-14,0.0
220927149,0.0016499317,0.0
221127150,1.902242e-05,0.0
221337171,1.7545084e-07,0.0
221537163,2.0228104e-09,0.0
221737227,2.3321414e-11,0.0
221937181,2.688776e-13,0.0
222137165,3.0999475e-15,0.0
222327150,4.467496e-17,0.0
222527149,5.1506727e-19,0.0
222737183,4.7506566e-21,0.0
222937169,5.477134e-23,0.0
223137185,6.3147053e-25,0.0
223337186,7.280359e-27,0.0
223537173,8.3936824e-29,0.0
223737172,9.677255e-31,0.0
223927149,1.3946397e-32,0.0
224137163,1.2863282e-34,0.0
224337177,1.4830355e-36,0.0
224537164,1.7098232e-38,0.0
224737163,1.97129e-40,0.0
224937175,2.273e-42,0.0
225127149,3.4e-44,0.0
225327160,3e-45,0.0
225537174,3e-45,0.0
225737158,3e-45,0.0
225937179,3e-45,0.0
226137175,3e-45,0.0
226337161,3e-45,0.0
226527150,3e-45,0.0
226727150,3e-45,0.0
226937187,3e-45,0.0
227137168,3e-45,0.0
227337169,3e-45,0.0
227537161,3e-45,0.0
227737175,3e-45,0.0
227927150,3e-45,0.0
228127149,3e-45,0.0
228337226,3e-45,0.0
228537200,3e-45,0.0
228737211,3e-45,0.0
228937180,3e-45,0.0
229137199,3e-45,0.0
229327150,3e-45,0.0
229527150,0.061787795,0.0
229737206,0.0019121285,0.0
229937186,2.204534e-05,0.0
230137190,2.5416546e-07,0.0
230337174,2.9303275e-09,0.0
230537161,3.3784375e-11,0.0
230727150,0.1654389,1.4648479
230927150,0.0019073806,0.0
231137204,1.7592482e-05,0.0
231337156,2.0282747e-07,0.0
231537167,2.3384412e-09,0.0
231737271,2.6960396e-11,0.0
231937161,3.108322e-13,0.0
232127149,4.479564e-15,0.0
232327149,5.1645855e-17,0.0
232537164,4.76349e-19,0.0
232737173,5.49193e-21,0.0
232937161,6.331763e-23,0.0
233137229,7.3000256e-25,0.0
233337184,8.4163555e-27,0.0
233527149,1.2129246e-28,0.0
233727153,1.3984066e-30,0.0
233937195,1.2898022e-32,0.0
234137170,1.487041e-34,0.0
234337224,1.7144415e-36,0.0
234537175,1.9766164e-38,0.0
234737160,2.27888e-40,0.0
234927150,3.285e-42,0.0
235127150,3.8e-44,0.0
235337179,3e-45,0.0
235537215,3e-45,0.0
235737175,3e-45,0.0
235937162,3e-45,0.0
236137161,3e-45,0.0
236327150,3e-45,0.0
236527149,3e-45,0.0
236737215,3e-45,0.0
236937190,3e-45,0.0
237137190,3e-45,0.0
237337206,3e-45,0.0
237537213,3e-45,0.0
237737190,3e-45,0.0
237927150,3e-45,0.0
238137184,3e-45,0.0
238337180,3e-45,0.0
238537242,3e-45,0.0
238737169,3e-45,0.0
238937168,3e-45,0.0
239127150,3e-45,0.0
239327149,3e-45,0.0
239537187,3e-45,0.0
239737215,3e-45,0.0
239937175,3e-45,0.0
240137171,3e-45,0.0
240337179,3e-45,0.0
240527149,3e-45,0.0
240727149,3e-45,0.0
240937164,3e-45,0.0
241137228,3e-45,0.0
241337178,3e-45,0.0
241537194,3e-45,0.0
241737185,3e-45,0.0
241927165,3e-45,0.0
242127150,3e-45,0.0
242337236,3e-45,0.0
242537163,3e-45,0.0
242737163,3e-45,0.0
242937178,3e-45,0.0
243137174,3e-45,0.0
243327150,3e-45,0.0
243527149,3e-45,0.0
243737160,3e-45,0.0
243937215,3e-45,0.0
244137187,0.02348686,0.0
244337192,0.00027078507,0.0
244537189,0.0887443,0.0
244727150,0.007780011,0.0
244927150,-0.8575791,0.0
245137163,-0.007909771,0.0
245337183,0.03136618,0.0
245537182,0.39693335,2.9203506
245737176,0.003534351,0.0
245937176,0.25538617,0.0
246127149,0.0036805025,0.0
246327150,0.21956596,0.0
246537177,0.0020251386,0.0
246737167,0.006620438,0.0
246937182,7.6328455e-05,0.0
247137177,0.29218158,1.4609034
247337163,0.24130628,0.0
247527150,0.0034775897,0.0
247727162,-0.039281614,0.0
247937191,0.0062341182,0.0
248137201,7.187449e-05,0.0
248337175,-0.18751846,0.0
248537156,-0.09436712,0.0
248737213,-2.647356,-1.4555324
248927150,-0.054260213,0.0
249127149,0.29237333,1.4649944
249337164,0.057179432,1.4627999
249537191,1.8735942,2.9174426
249737190,0.5068153,0.0
249937210,0.84713614,0.0
250137177,0.003228721,0.0
250327150,0.20913482,0.0
250527150,1.8114473,1.4648479
250737177,0.02418613,0.0
250937171,-0.010063233,0.0
251137211,-0.00011602116,0.0
251337174,-1.337633e-06,0.0
251537185,-1.5421858e-08,0.0
251727150,-2.222524e-10,0.0
251927150,0.06803351,0.0
252137181,0.03773963,0.0
252337216,-0.024841288,0.0
252537193,0.04868454,0.0
252737161,-0.10674919,0.0
252937161,-0.028461318,0.0
253127150,-0.7747876,-1.4680777
253327149,-4.7339892,-7.3249726
253537179,-4.7564335,-2.921224
253737204,0.46211305,0.0
253937161,0.06255229,0.0
254137201,-0.12183783,0.0
254337180,-1.5380969,-1.4603208
254527149,0.03358292,0.0
254727149,0.0056818533,0.0
254937191,-2.6565957,-1.4587213
255137162,-0.040951896,0.0
255337162,1.0774022,0.0
255537189,0.14249136,0.0
255737191,0.0016428137,0.0
255937155,1.8940354e-05,0.0
256127150,2.729593e-07,0.0
256337162,-0.29258922,-1.462946
256537216,0.07094089,1.4552433
256737168,-0.008434113,0.0
256937161,0.305013,0.0
257137181,-0.1198311,0.0
257327150,-0.09405871,0.0
257527149,-0.15647806,-1.4649944
257737163,0.10975202,0.0
257937174,0.0012653547,0.0
258137164,1.4588547e-05,0.0
258337165,1.6819456e-07,0.0
258537171,1.939151e-09,0.0
258727150,2.7946109e-11,0.0
258927150,3.2219664e-13,0.0
259137175,2.9717393e-15,0.0
259337165,3.4261828e-17,0.0
259537164,3.9501204e-19,0.0
259737170,0.19005919,0.0
259937162,0.2219727,0.0
260127150,-0.4020771,0.0
260327150,-0.004635633,0.0
260537162,-4.2756168e-05,0.0
260737163,-1.9254965,0.0
260937206,-0.07843375,0.0
261137176,0.052364696,0.0
261337164,-0.38795656,-1.4627999
261527150,-0.035369407,0.0
261727149,-0.056934394,0.0
261937207,-0.00052512705,0.0
262137214,-0.21438077,-1.455388
262337208,0.43986645,1.4564008
262537199,0.005071315,0.0
262737190,0.02389076,0.0
262927149,-2.1704636,-1.4649944
263127150,-0.03528347,0.0
263337175,-0.005599411,0.0
263537165,0.15029673,0.0
263737162,0.21032941,1.462946
263937193,-0.022440458,0.0
264137161,-0.054153036,0.0
264327149,-0.003957706,0.0
264527149,-4.5629247e-05,0.0
264737173,-4.2085557e-07,0.0
264937154,-4.8521342e-09,0.0
265137170,-0.2923848,-1.461924
265337162,-0.010562532,0.0
265537161,-0.0001217777,0.0
265727150,-1.7550013e-06,0.0
265927149,-2.0233788e-08,0.0
266137193,-1.8662376e-10,0.0
266337217,-0.116359994,0.0
266537177,-0.0039433613,0.0
266737164,-6.2016044,-7.3132696
266937182,-4.14317,-2.9203506
267127150,-1.6384987,-2.9294028
267327151,-0.52186096,-1.4645549
267537180,-4.4578795,-7.3045173
267737169,-0.0065621072,0.0
267937171,0.012837693,0.0
268137168,0.03045709,0.0
268337156,-0.07360284,0.0
268527156,0.0029448504,0.0
268727149,0.4368001,0.0
268937162,0.0031151082,0.0
269137161,-0.1469974,0.0
269337168,1.8331381,8.794364
269537200,-0.042688243,0.0
269737205,0.4046668,0.0
269927150,0.098542005,0.0
270127160,0.09292899,0.0
270337163,-0.20443933,-1.4663142
270537175,0.065022,0.0
270737172,-0.007892719,0.0
270937164,-9.099686e-05,0.0
271137171,-1.0491224e-06,0.0
271327150,-1.5119449e-08,0.0
271527149,-1.7431538e-10,0.0
271737191,0.15905397,0.0
271937191,0.1521649,0.0
272137224,0.001754342,0.0
272337170,0.012267935,0.0
272537162,0.00014143965,0.0
272727150,2.03836e-06,0.0
272927149,-0.01610615,0.0
273137163,-0.08103554,0.0
273337165,-0.021572394,0.0
273537189,-0.00024871278,0.0
273737161,-2.8674633e-06,0.0
273937166,-3.3059603e-08,0.0
274127150,0.14840801,0.0
274327152,-0.18703523,0.0
274537245,0.0035520475,0.0
274737182,-0.1329743,-1.4601753
274937182,0.23595768,1.4600297
275137155,0.003758695,0.0
275337200,4.3334803e-05,0.0
275527150,6.2452034e-07,0.0
275727150,7.200228e-09,0.0
275937176,6.641038e-11,0.0
276137182,7.6565956e-13,0.0
276337242,-0.008226617,0.0
276537228,-9.484645e-05,0.0
276737166,0.02008342,0.0
276927149,0.0002894326,0.0
277127149,3.3369306e-06,0.0
277337162,3.0777763e-08,0.0
277537166,3.548434e-10,0.0
277737194,4.0910656e-12,0.0
277937179,4.7166772e-14,0.0
