timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
164787550,164599928,0.9965104,0.007314599,-0.006880639,-0.08286272,-0.13961251,-0.12972851,0.38620737,0.0,0.0,-39.635723,-0.0019271324,-0.0018355125,0.0033592747,-0.004977268,-0.2520727,0.021065684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.625725,2.5697635e-05,1.6182015e-05,0.0001398967,0.0104853865,0.0121270595,0.0073223915,0.13405779,0.13434117,0.11726608,2.9757615e-07,2.306498e-07,1.4449282e-06,0.00014425605,0.00048528728,1.5719575e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
165290019,165102406,0.99477607,0.06402921,0.013387411,-0.07836841,0.3474083,0.16839673,0.39569956,0.0,0.0,-39.55392,-0.0019433015,-0.001786275,0.0034126036,-0.0036038891,-0.25059652,0.021358185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.543922,2.4369068e-05,1.6350485e-05,0.00014279642,0.01116074,0.012661102,0.007102443,0.13595738,0.13634214,0.11834294,2.9993504e-07,2.323351e-07,1.3445953e-06,0.00014072952,0.00048021655,1.5659867e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
165782650,165595033,0.98874533,0.081543796,-0.0059001124,-0.12529387,0.24520795,-0.020406596,0.25092164,0.0,0.0,-39.449383,-0.0019276468,-0.0017249678,0.0031949934,-0.0030990425,-0.24952567,0.021583188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.439384,2.2199156e-05,1.5802454e-05,0.00014353337,0.010504401,0.011613189,0.0067292885,0.1301094,0.13037285,0.11595013,3.0003147e-07,2.3225766e-07,1.2271169e-06,0.00013704308,0.00047359773,1.5568667e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
166285111,166097513,0.99321264,-0.0037615206,-0.0009893187,-0.1162487,0.043560695,-0.18827827,0.20426714,0.0,0.0,-39.42356,-0.0018754099,-0.001740206,0.0030258624,-0.0019009922,-0.24731687,0.021907015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.413563,2.1732918e-05,1.6107086e-05,0.00014638933,0.01120563,0.012208369,0.006655336,0.13201515,0.13235635,0.116772406,3.014909e-07,2.3388698e-07,1.1613612e-06,0.00013470896,0.00046924717,1.5518304e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
166787606,166599993,0.9988748,-0.03137014,0.03555945,0.0008502323,0.04584328,0.1232608,0.18235539,0.0,0.0,-39.425488,-0.0018441989,-0.0017454488,0.00297359,-0.0007136194,-0.24523999,0.022248141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41549,2.0451964e-05,1.553656e-05,0.00014671138,0.010419769,0.011118621,0.0062647182,0.12699789,0.12724626,0.11373008,3.0049208e-07,2.3373833e-07,1.0841023e-06,0.00013223027,0.00046404856,1.5437003e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
167280221,167092620,0.9976366,-0.034322213,0.04966662,-0.032808844,0.59269446,0.25682652,0.24313574,0.0,0.0,-39.38358,-0.0017914001,-0.001742537,0.0028957615,-3.5414163e-05,-0.24401835,0.022473857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.37358,2.044851e-05,1.582004e-05,0.00014970778,0.010919486,0.011446152,0.0061839647,0.12890735,0.12920438,0.115094684,3.0056336e-07,2.3502446e-07,1.0516284e-06,0.00013075006,0.0004615148,1.5394648e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
167782750,167595100,0.9965951,-0.045927558,0.06461959,-0.022658736,-0.17295668,-0.004031152,0.13501191,0.0,0.0,-39.37641,-0.0017076996,-0.0017562106,0.0027853763,0.0008198684,-0.24260797,0.02278349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.366413,1.9735233e-05,1.5440351e-05,0.00015025426,0.0102700675,0.010735556,0.0059403433,0.124352254,0.12457441,0.11214092,2.9787188e-07,2.3441679e-07,1.0091627e-06,0.00012912933,0.00045881572,1.5321653e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
168285181,168097580,0.9967268,-0.061544344,0.05147353,-0.009924429,-0.120844916,0.11093051,0.097916014,0.0,0.0,-39.370033,-0.0016705993,-0.001750286,0.0027357615,0.001281183,-0.24192141,0.022945134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.360035,2.0097861e-05,1.5863594e-05,0.00015314067,0.010881175,0.011254573,0.0059194714,0.12662077,0.1268757,0.11268014,2.9745664e-07,2.3544848e-07,9.877939e-07,0.00012809751,0.00045736204,1.5283542e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
168787704,168600059,0.99657303,-0.06749281,0.045210224,-0.0155868735,-0.001912035,0.16709284,0.115935475,0.0,0.0,-39.363125,-0.0015846536,-0.001746233,0.0026968413,0.0017505959,-0.24116874,0.023135183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.353127,1.9752892e-05,1.558075e-05,0.00015386744,0.010179957,0.0104184095,0.005717355,0.1216645,0.12185934,0.10978009,2.934186e-07,2.34159e-07,9.637688e-07,0.00012704261,0.00045598554,1.521801e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
169280288,169092686,0.9952183,-0.083384946,0.049105838,-0.013274485,0.0022219734,0.14130437,0.05051644,0.0,0.0,-39.367683,-0.0015186799,-0.0017515569,0.002681321,0.0021233486,-0.24074636,0.023257995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.357685,2.0246478e-05,1.6050994e-05,0.00015698983,0.010770007,0.010993187,0.005767663,0.12359691,0.12379582,0.11095709,2.9167532e-07,2.3459322e-07,9.5308764e-07,0.00012641224,0.00045524669,1.51861805e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
169782781,169595165,0.9959579,-0.07126239,0.05243943,-0.015478382,0.028114,0.14177974,0.03730842,0.0,0.0,-39.386223,-0.001434424,-0.001753255,0.0026900182,0.0024655117,-0.2403564,0.023378596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.376225,1.9960848e-05,1.5825222e-05,0.00015777053,0.010122678,0.010304543,0.005627928,0.1189891,0.119146794,0.1082422,2.860192e-07,2.3257512e-07,9.378491e-07,0.00012574036,0.00045446635,1.5127096e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
170285273,170097645,0.9963436,-0.06942849,0.0480119,-0.0131947445,0.032197967,0.14762741,-0.0067357267,0.0,0.0,-39.408764,-0.0013756912,-0.00175464,0.0027024338,0.0027040897,-0.24011396,0.023449227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.398766,2.0515256e-05,1.6374168e-05,0.00016108261,0.010787176,0.010989891,0.0057093697,0.12136278,0.1215108,0.10881135,2.8346165e-07,2.3261013e-07,9.301851e-07,0.00012531839,0.00045393818,1.5097717e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
170787767,170600124,0.99912226,-0.039231393,0.012460733,-0.0077777468,-0.29717624,0.06942663,0.077259324,0.0,0.0,-39.395042,-0.0012945511,-0.0017527179,0.0027264997,0.0028621124,-0.23989965,0.023465963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.385044,2.0215468e-05,1.6144351e-05,0.0001618451,0.010114283,0.010282479,0.005627046,0.11686739,0.11698565,0.10724739,2.770511e-07,2.2996458e-07,9.160708e-07,0.00012492482,0.00045329263,1.5045256e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
171280382,171092751,0.9994451,0.02456073,-0.02010692,0.010097619,0.025408817,0.21579356,0.020718694,0.0,0.0,-39.3876,-0.0012538731,-0.001772867,0.0027325598,0.0030099503,-0.23986529,0.023469426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.3776,2.0687014e-05,1.6593578e-05,0.00016534537,0.010760064,0.010981047,0.0057131858,0.11904982,0.1191547,0.107687265,2.741777e-07,2.2949133e-07,9.0761966e-07,0.00012465908,0.00045275406,1.5017312e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
171783247,171595230,0.99673,0.053608354,-0.058996934,0.013221511,0.070101984,0.17876288,0.046284094,0.0,0.0,-39.354004,-0.001176479,-0.0017720235,0.0027600084,0.0031247162,-0.23968896,0.023418201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.344006,2.0254047e-05,1.6213733e-05,0.00016604167,0.010140701,0.010351888,0.005631063,0.11500252,0.11508841,0.10636712,2.6700764e-07,2.2630351e-07,8.911981e-07,0.00012441477,0.0004519535,1.4967459e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
172285335,172097709,0.99503154,0.05335097,-0.07327368,0.041193385,0.031668648,0.212649,0.00532907,0.0,0.0,-39.35579,-0.0011325008,-0.0017875883,0.0027662385,0.0032425649,-0.2397437,0.02342992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.34579,2.0653519e-05,1.6601798e-05,0.00016957785,0.010840056,0.01106791,0.0057313633,0.11783902,0.117911,0.10735124,2.638669e-07,2.2568372e-07,8.8111136e-07,0.00012425048,0.00045134255,1.4941226e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
172778029,172590336,0.99486107,0.051586673,-0.06671096,0.056037262,0.0387551,0.13121775,-0.012305129,0.0,0.0,-39.373585,-0.0010669973,-0.0018133792,0.002782213,0.0033593478,-0.23993155,0.023422621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.363586,2.0080684e-05,1.6112206e-05,0.00016976158,0.010144674,0.010350922,0.0056187804,0.11373285,0.11379113,0.10502976,2.5675817e-07,2.2218526e-07,8.6274275e-07,0.00012407427,0.00045035282,1.4887713e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
173283052,173092816,0.99406624,0.058821034,-0.07363861,0.054311663,0.031429496,0.1098864,-0.010555391,0.0,0.0,-39.38326,-0.0010273426,-0.0018218918,0.0027989964,0.0034291132,-0.23998919,0.023413798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.37326,2.0449197e-05,1.6486321e-05,0.00017311642,0.010806162,0.011024093,0.00571995,0.11657122,0.11662282,0.106139556,2.5392006e-07,2.2160599e-07,8.5200895e-07,0.00012396116,0.0004496067,1.4860193e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
173785603,173597882,0.99464244,0.054098807,-0.070580564,0.052709743,0.02941147,0.08949349,-0.020810757,0.0,0.0,-39.386635,-0.00097121793,-0.0018380895,0.0028280017,0.00347492,-0.24015523,0.02337704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.376637,1.9948537e-05,1.6065356e-05,0.00017326153,0.010190571,0.010374168,0.0056488276,0.11277431,0.11281481,0.1052095,2.4763614e-07,2.184607e-07,8.334894e-07,0.00012383485,0.00044845202,1.4808298e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
174287962,174100361,0.9945618,0.053391162,-0.06972407,0.055988126,0.015914392,0.08545056,-0.009880069,0.0,0.0,-39.390873,-0.00093777344,-0.0018454252,0.0028369129,0.0035188505,-0.24025415,0.023363436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.380875,2.0321586e-05,1.6450414e-05,0.00017647099,0.010843023,0.01103096,0.0057517136,0.11572792,0.11576929,0.10642622,2.453099e-07,2.1804435e-07,8.228644e-07,0.00012374924,0.00044767596,1.4779414e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
174780886,174592988,0.99394935,0.062103193,-0.07769679,0.04659546,0.2274131,-0.023200126,-0.09837182,0.0,0.0,-39.39181,-0.0008955399,-0.0018663756,0.002848422,0.0035352889,-0.24052106,0.023318179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.381813,1.976388e-05,1.59792e-05,0.00017611428,0.010164207,0.0103744585,0.0056403955,0.1117328,0.11176372,0.10428978,2.3953922e-07,2.149964e-07,8.0460495e-07,0.0001236371,0.00044654676,1.4722127e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
