timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
164819559,164629410,-0.37581927,0.2066824,-0.3107813,-0.077828325,0.1163512,-1.0609283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234566,0.0,0.0,0.0,0.0,0.0020578057,0.0,0.0,0.0,0.017829373,-0.10730465,-0.00054711103,0.0,0.0,1.1123208,0.0,0.0,0.0
165318266,165128223,-0.030348927,-0.025424957,0.39030302,-0.010963171,0.03266921,-0.9738579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45445633,0.0,0.0,0.0,0.0,-0.0019000769,0.0,0.0,0.0,-0.07016094,-0.05563286,0.00049072504,0.0,0.0,1.3699856,0.0,0.0,0.0
165817133,165627036,-0.027006477,0.06563597,0.30354828,0.054905664,0.06434216,-0.8968506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58631897,0.0,0.0,0.0,0.0,0.005227536,0.0,0.0,0.0,0.010266909,0.027556702,-0.0051729083,0.0,0.0,2.4142303,0.0,0.0,0.0
166315941,166125849,0.020419493,0.15311687,0.17552586,0.10232031,0.08849384,-0.8608322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5560074,0.0,0.0,0.0,0.0,0.003712684,0.0,0.0,0.0,-0.069875956,-0.01940544,-0.0040377975,0.0,0.0,1.45191,0.0,0.0,0.0
166814728,166624664,0.10219205,0.035453547,0.17735314,0.146351,0.02965044,-0.79582214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973297,0.0,0.0,0.0,0.0,-0.0076392516,0.0,0.0,0.0,-0.079693355,-0.09820412,-0.019638658,0.0,0.0,0.9792686,0.0,0.0,0.0
167313510,167123475,-0.03647393,0.24973385,0.10784327,0.109779134,0.070222,-0.75356674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36779785,0.0,0.0,0.0,0.0,0.016539656,0.0,0.0,0.0,0.0961853,0.0069259666,0.007686913,0.0,0.0,-1.1167624,0.0,0.0,0.0
167812422,167622288,0.2163589,0.2994655,0.06493089,0.2706336,0.10572595,-0.6904564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406433,0.0,0.0,0.0,0.0,0.0053734034,0.0,0.0,0.0,-0.015010789,-0.022293352,-0.0044027567,0.0,0.0,-0.70211923,0.0,0.0,0.0
168321118,168131078,-0.027875915,0.09331601,0.07103554,0.2448305,0.05681546,-0.6330414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37101364,0.0,0.0,0.0,0.0,0.009800803,0.0,0.0,0.0,-0.045897067,-0.01711484,-0.009026945,0.0,0.0,-0.35811365,0.0,0.0,0.0
168819964,168629891,-0.13134502,0.037037224,0.044873912,0.2382536,0.033402283,-0.5588341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53395844,0.0,0.0,0.0,0.0,0.016050383,0.0,0.0,0.0,0.007222824,0.0022280887,0.0010681152,0.0,0.0,2.5711691,0.0,0.0,0.0
169318745,169128704,-0.0639043,0.09148258,0.023591407,0.2641458,0.05897808,-0.5132065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4947014,0.0,0.0,0.0,0.0,0.013665531,0.0,0.0,0.0,0.006165482,0.006366119,0.001709044,0.0,0.0,-1.4289703,0.0,0.0,0.0
