timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
201612687,164410828,180083303,165737676,2147411327,8308095,0,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
202118686,164410828,180083303,165737676,2147411327,8308095,0,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
202624705,164410828,180083303,165737676,2147411327,8308095,0,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
203130810,164410828,180083303,165737676,2147411327,8308095,0,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
203637014,164410828,180083303,165737676,2147411327,8308095,0,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
204143687,164410828,180083303,165737676,2147411327,8308095,0,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
204649687,164410828,180083303,165737676,2147411327,8308095,0,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
205155810,164410828,180083303,165737676,2147411327,8308095,0,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
205662758,164410828,180083303,165737676,2147411327,8308095,0,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
206168687,164410828,180083303,165737676,2147411327,8308095,0,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
206675257,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
206685838,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
207191687,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
207455943,164410828,180083303,165737676,2147411327,8308095,3,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
207962850,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
208468689,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
208974687,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
209481687,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
209987849,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
210493701,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
210999687,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
211505688,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
212012834,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
212518687,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
213024717,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
213531701,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
214037687,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
214543884,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
215049686,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
215555686,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
216062233,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
216567686,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
217073854,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
217579687,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
218085686,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
218591689,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
219097688,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
219603866,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
220109701,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
220616171,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
221121686,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
221628790,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
222134687,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
222640687,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
223146697,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
223652699,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
224158710,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
224664689,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
224831106,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
225336712,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
225842687,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
226348687,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
226854686,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
227360833,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
227866699,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
228372685,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
228878702,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
229385182,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
229890898,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
230396698,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
230902688,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
231408686,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
231914686,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
232420833,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
232926861,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
233432687,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
233938688,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
234444686,164410828,180083303,165737676,2147411327,8308095,1,2,2,0,15,15,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
