timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
185953361,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
186958330,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
187963251,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
188968193,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
189973132,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
190978166,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
191983016,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
192988026,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
193992959,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
194997924,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
196002828,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
197007854,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
198012760,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
199018157,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
200022550,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
201027438,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
202032347,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
203037288,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
204042190,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
205047113,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
206052074,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
207057021,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
208061864,61151081,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
208347901,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
209352571,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
210357426,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
211362387,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
212367305,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
213372199,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
214377237,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
215382055,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
216387051,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
217391937,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
218396949,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
219401794,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
220406949,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
221411701,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
222416886,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
223421658,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
224427019,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
225431457,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
226436363,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
227441304,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
228446295,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
229451198,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
230456144,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
231461085,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
232466187,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233470999,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
234475959,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
235480884,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
236485834,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
237490801,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
238498455,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
239503388,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
240508668,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
241513056,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
242518041,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
243523056,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
244527943,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
245532907,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
246537855,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
247543004,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
248548071,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
249552751,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
250557694,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
251562718,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
252567652,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
253572580,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
254577553,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
255583041,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
256587582,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
257592441,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
258597392,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
259602374,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
260607323,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
261612320,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
262617288,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
263622195,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
264627183,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
265632122,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
266637103,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
267642060,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
268647054,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
269651982,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
270657253,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
271661971,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
272667156,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
273671961,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274679486,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
275684227,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
276689186,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
277694182,208159995,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
