timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
164629410,0.15725327,-0.1517719,0.119072065,4988,0,-0.10368491,0.6260125,-9.735289,4902,0,0,2,1
164634398,0.15489213,-0.12672678,0.117042445,4988,0,-0.005129727,0.52466524,-9.869526,5393,0,0,2,1
164639386,0.16553637,-0.10158119,0.11602005,4988,0,0.11861745,0.51717293,-9.91903,4902,0,0,2,1
164644374,0.1748109,-0.083974876,0.11054802,4988,0,0.2819607,0.5457734,-9.958042,4902,0,0,2,1
164649362,0.20788665,-0.06338225,0.10414171,4988,0,0.43617398,0.57798886,-9.964861,4902,0,0,2,1
164654350,0.23674993,-0.026913913,0.09721743,4988,0,0.46194592,0.6654206,-10.030686,4903,0,0,2,1
164659339,0.25343663,-0.004293268,0.080308735,4989,0,0.5077995,0.8346616,-10.168004,4903,0,0,2,1
164664327,0.26135463,0.0137002785,0.07197441,4988,0,0.56072867,0.8174669,-10.138353,4903,0,0,2,1
164669315,0.258943,0.0462333,0.0640729,4988,0,0.6852112,0.89869124,-10.103114,4903,0,0,2,1
164674303,0.24888903,0.06275075,0.053221192,4988,0,0.8034899,0.9669906,-10.132088,4903,0,0,2,1
164679291,0.24424648,0.09382185,0.03984476,4988,0,0.8623367,0.953406,-10.070361,4902,0,0,2,1
164684279,0.24105543,0.10999115,0.034205195,4988,0,0.82732755,0.99460906,-9.984881,4903,0,0,2,1
164689267,0.24619822,0.12995939,0.025212891,4988,0,0.8164108,0.9697592,-9.941493,4904,0,0,2,1
164694256,0.24968062,0.140987,0.015065973,4989,0,0.85502386,0.9759939,-10.045632,4904,0,0,2,1
164699244,0.25775844,0.1493723,0.00060839974,4988,0,0.941829,0.8224695,-10.015102,4902,0,0,2,1
164704232,0.2742711,0.16076934,0.0006866053,4988,0,1.0012422,0.78698236,-10.106419,4903,0,0,2,1
164709220,0.30006447,0.17518762,-0.016343953,4988,0,1.0788811,0.68039864,-10.121512,7354,0,0,2,1
164714208,0.32259402,0.17896913,-0.016570415,4988,0,1.08032,0.71121407,-10.099995,4909,0,0,2,1
164719196,0.33685246,0.18447793,-0.0308858,4988,0,1.1206703,0.6929237,-10.2212515,4898,0,0,2,1
164724184,0.34226444,0.18827279,-0.03330855,4988,0,1.1241261,0.793459,-10.256603,4904,0,0,2,1
164729173,0.33647987,0.19258675,-0.043196063,4989,0,1.1319458,0.8500691,-10.222381,4903,0,0,2,1
164734161,0.32796174,0.19389518,-0.04887046,4988,0,1.1162918,0.80501145,-10.29235,4903,0,0,2,1
164739149,0.32444093,0.20650293,-0.05574883,4988,0,1.1025403,0.77886623,-10.360336,4903,0,0,2,1
164744137,0.32826522,0.20595661,-0.06318929,4988,0,1.0935687,0.7180117,-10.309609,4904,0,0,2,1
164749125,0.32594454,0.21545643,-0.066740125,4988,0,1.0996944,0.6060049,-10.253615,4903,0,0,2,1
164754113,0.3187045,0.21659304,-0.060066883,4988,0,1.1022681,0.49197918,-10.173068,4904,0,0,2,1
164759101,0.31417462,0.226122,-0.078886285,4988,0,1.1233296,0.38382596,-10.130394,4903,0,0,2,1
164764089,0.32125857,0.23256625,-0.07896679,4988,0,1.1203089,0.26220053,-10.044177,4904,0,0,2,1
164769078,0.32755306,0.22905721,-0.09017138,4989,0,1.1265047,0.26753718,-9.980009,4904,0,0,2,1
164774066,0.31126904,0.23615082,-0.08216136,4988,0,1.1338327,0.21843392,-10.002991,4904,0,0,2,1
164779054,0.29316205,0.22880225,-0.08194066,4988,0,1.1278598,0.12208028,-10.041214,4904,0,0,2,1
164784042,0.2787497,0.23382886,-0.085518174,4988,0,1.1506245,0.015937543,-10.019321,4902,0,0,2,1
164789030,0.270246,0.22536837,-0.07718151,4988,0,1.1405375,0.04097348,-10.098398,4904,0,0,2,1
164794018,0.2685126,0.22986084,-0.080498025,4988,0,1.1543854,-0.008674623,-10.019485,4902,0,0,2,1
164799006,0.25386262,0.22869097,-0.080751084,4988,0,1.143321,-0.10726455,-9.993484,4902,0,0,2,1
164803995,0.26037493,0.2194877,-0.07302679,4989,0,1.1451013,-0.16399705,-10.005135,4903,0,0,2,1
164808982,0.26583973,0.21039285,-0.07552104,4987,0,1.151096,-0.3232558,-9.964498,4904,0,0,2,1
164813971,0.26654136,0.21269746,-0.06805557,4989,0,1.1573226,-0.3501244,-9.896727,4902,0,0,2,1
164818959,0.2833986,0.19997036,-0.059053972,4988,0,1.1328639,-0.41070822,-9.89684,4902,0,0,2,1
164823947,0.29717398,0.19229952,-0.048827004,4988,0,1.1271367,-0.45988214,-9.906493,4902,0,0,2,1
164828935,0.30141535,0.18422261,-0.032766305,4988,0,1.1198845,-0.5338924,-9.874728,4903,0,0,2,1
164833923,0.30612302,0.182359,-0.04272424,4988,0,1.1195436,-0.5336782,-9.914387,4904,0,0,2,1
164838911,0.30215237,0.16942072,-0.03375717,4988,0,1.1194263,-0.6150303,-9.928009,4902,0,0,2,1
164843899,0.29826972,0.16155447,-0.026894907,4988,0,1.0915937,-0.7421011,-9.883147,4903,0,0,2,1
164848889,0.29344594,0.1551349,-0.011811602,4990,0,1.1100754,-0.7438096,-9.921085,4904,0,0,2,1
164853878,0.27867368,0.15104157,-0.013146252,4989,0,1.1313909,-0.7517645,-9.849555,4904,0,0,2,1
164858868,0.2737457,0.14437592,-0.011218038,4990,0,1.1300924,-0.8381976,-9.8544235,7354,0,0,2,1
164863852,0.26720732,0.13838343,0.002918708,4984,0,1.1315154,-0.8124238,-9.834784,4903,0,0,2,1
164868840,0.27823153,0.12817992,0.0090536,4988,0,1.1786574,-0.7821956,-9.821814,4903,0,0,2,1
164873828,0.27855644,0.12691839,0.01586272,4988,0,1.2380672,-0.79233974,-9.695879,4902,0,0,2,1
164878816,0.28416082,0.1209657,0.023399193,4988,0,1.2585329,-0.80545133,-9.722557,4904,0,0,2,1
164883805,0.29011646,0.11841391,0.02232267,4989,0,1.3260545,-0.8129041,-9.745836,4903,0,0,2,1
164888793,0.27097294,0.11269594,0.026028536,4988,0,1.3589504,-0.8399736,-9.640533,4902,0,0,2,1
164893781,0.26091033,0.10479831,0.038853493,4988,0,1.3397752,-0.8965476,-9.682209,4903,0,0,2,1
164898769,0.24928297,0.09919595,0.030880816,4988,0,1.2438561,-0.9249538,-9.679646,4903,0,0,2,1
164903757,0.24008544,0.10130266,0.045246232,4988,0,1.1901226,-0.98036337,-9.583212,4903,0,0,2,1
164908745,0.24151845,0.086998366,0.05085643,4988,0,1.148648,-1.0787348,-9.594652,4903,0,0,2,1
164913733,0.24006116,0.088501625,0.04864037,4988,0,1.1500762,-1.0500934,-9.645523,4902,0,0,2,1
164918721,0.2373177,0.08051577,0.057889562,4988,0,1.1955969,-1.0957632,-9.6027355,4902,0,0,2,1
164923714,0.23362182,0.07786951,0.0738285,4993,0,1.3090229,-1.0790671,-9.539429,4902,0,0,2,1
164928698,0.23949562,0.08183804,0.06944579,4984,0,1.3109835,-1.1188759,-9.53022,4902,0,0,2,1
164933686,0.250824,0.07939863,0.067621484,4988,0,1.4114975,-1.219764,-9.437223,4903,0,0,2,1
164938674,0.23774819,0.07235088,0.070785664,4988,0,1.362104,-1.0194584,-9.711375,4902,0,0,2,1
164943663,0.22661911,0.065870635,0.077399336,4989,0,1.3288566,-1.0292997,-9.639408,4903,0,0,2,1
164948651,0.21657425,0.0723886,0.07400515,4988,0,1.2450161,-1.0070935,-9.544157,4902,0,0,2,1
164953638,0.20928665,0.07520629,0.07493401,4987,0,1.2389208,-0.9386543,-9.596604,4902,0,0,2,1
164958626,0.22487256,0.07156377,0.07866887,4988,0,1.3078414,-1.0473157,-9.458064,4902,0,0,2,1
164963615,0.20990181,0.077977344,0.084584855,4989,0,1.3587878,-0.8474456,-9.6594515,4902,0,0,2,1
164968603,0.208883,0.0800729,0.07134181,4988,0,1.3705729,-0.81177276,-9.600844,4903,0,0,2,1
164973591,0.20452073,0.07955695,0.078141,4988,0,1.495631,-0.87481874,-9.4984045,4902,0,0,2,1
164978579,0.20901717,0.08481621,0.080740675,4988,0,1.7235534,-1.0927057,-9.463781,4903,0,0,2,1
164983567,0.21257949,0.08613151,0.0737925,4988,0,1.7183791,-0.7636364,-9.414732,4903,0,0,2,1
164988555,0.19483505,0.08049063,0.07295612,4988,0,1.8181677,-0.8741509,-9.622014,4903,0,0,2,1
164993543,0.17477964,0.08445032,0.069740914,4988,0,1.8019042,-0.83673763,-9.542361,4903,0,0,2,1
164998531,0.16310196,0.091203146,0.06210068,4988,0,1.6509215,-0.8868289,-9.378972,4903,0,0,2,1
165003520,0.15852238,0.09644496,0.06813301,4989,0,1.520877,-0.9179997,-9.335738,7353,0,0,2,1
165008508,0.14312565,0.095233165,0.055688873,4988,0,1.3860743,-0.7931444,-9.5499,4903,0,0,2,1
165013496,0.1174305,0.0985699,0.0593901,4988,0,1.3820126,-0.875525,-9.3652725,4902,0,0,2,1
165018484,0.11858594,0.09717524,0.05127589,4988,0,1.4443338,-0.93436694,-9.337802,4902,0,0,2,1
165023472,0.11655941,0.10335541,0.051007006,4988,0,1.5909007,-0.87179625,-9.357608,4903,0,0,2,1
165028460,0.109215274,0.10910423,0.051739994,4988,0,1.6490349,-0.83190966,-9.380551,4902,0,0,2,1
165033448,0.101992205,0.104024276,0.03563543,4988,0,1.7316868,-0.82427216,-9.3963175,4903,0,0,2,1
165038437,0.09825235,0.111360386,0.028249972,4989,0,1.6648678,-0.7509846,-9.28963,4902,0,0,2,1
165043425,0.09320992,0.104180396,0.036350805,4988,0,1.6216575,-0.85324645,-9.28225,4903,0,0,2,1
165048413,0.0884123,0.114369325,0.02355639,4988,0,1.5315028,-0.7624771,-9.263998,4903,0,0,2,1
165053401,0.07454257,0.11507528,0.021122597,4988,0,1.4527915,-0.7740162,-9.229402,4902,0,0,2,1
165058389,0.06144146,0.115620136,0.008987096,4988,0,1.4244576,-0.81559694,-9.242596,4904,0,0,2,1
165063377,0.05847055,0.11099909,0.016551515,4988,0,1.3670952,-0.8654166,-9.130977,4902,0,0,2,1
165068367,0.060317554,0.105324194,0.002229065,4990,0,1.3536676,-0.85200244,-9.160996,4902,0,0,2,1
165073353,0.054799397,0.10580994,0.010695404,4986,0,1.278637,-0.9278819,-9.134323,4903,0,0,2,1
165078342,0.051266823,0.10393588,0.0027269528,4989,0,1.2659224,-1.0512167,-9.082011,4902,0,0,2,1
165083330,0.047842614,0.095956296,0.00090231956,4988,0,1.3548855,-1.0685997,-9.018672,4903,0,0,2,1
165088318,0.040780384,0.092640586,0.0034488135,4988,0,1.4445896,-1.070119,-9.089313,4902,0,0,2,1
165093306,0.036278524,0.09396933,-0.0059333215,4988,0,1.4861208,-1.1099678,-9.07289,4903,0,0,2,1
165098294,0.027674312,0.08910733,-0.0030622468,4988,0,1.4917018,-1.1042459,-9.080462,4903,0,0,2,1
165103282,0.024918143,0.07768037,-0.0076805814,4988,0,1.5063779,-1.0661509,-9.123806,4902,0,0,2,1
165108270,0.014883682,0.07508364,-0.010058298,4988,0,1.5007534,-1.0358663,-9.121708,4903,0,0,2,1
165113258,0.013779479,0.06303717,-0.008408772,4988,0,1.4309211,-0.99029,-9.147296,4902,0,0,2,1
165118247,0.012202286,0.055653755,-0.012108606,4989,0,1.3684878,-0.91623294,-9.1879,4903,0,0,2,1
165123235,0.012888785,0.041042894,-0.019065307,4988,0,1.2780812,-0.89342487,-9.202095,4903,0,0,2,1
165128223,0.021024605,0.030837204,-0.03303905,4988,0,1.2250581,-0.9481368,-9.2397,4903,0,0,2,1
165133211,0.03184471,0.024227593,-0.032208536,4988,0,1.2065412,-0.8801539,-9.20519,4901,0,0,2,1
165138199,0.05279404,0.01090048,-0.0303294,4988,0,1.25577,-0.98067933,-9.168407,4903,0,0,2,1
165143187,0.055096336,0.008083072,-0.041336957,4988,0,1.2181597,-0.7301165,-9.531125,7354,0,0,2,1
165148177,0.05826384,-0.005143786,-0.038560685,4990,0,1.2309695,-0.81269795,-9.427828,4903,0,0,2,1
165153163,0.0767372,-0.018899664,-0.045766994,4986,0,1.2673748,-0.79868424,-9.5696745,4903,0,0,2,1
165158152,0.07699075,-0.022887457,-0.047069058,4989,0,1.3498372,-0.8287958,-9.60641,4902,0,0,2,1
165163140,0.0758783,-0.037684146,-0.05891214,4988,0,1.4212362,-0.65076977,-9.617413,4903,0,0,2,1
165168128,0.0724536,-0.046495955,-0.054561693,4988,0,1.3746248,-0.67446053,-9.787042,4903,0,0,2,1
165173116,0.07672191,-0.05165404,-0.06613145,4988,0,1.4205182,-0.67682946,-9.700604,4902,0,0,2,1
165178104,0.07670652,-0.061592102,-0.08029987,4988,0,1.5592982,-0.87156034,-9.75004,4903,0,0,2,1
165183092,0.082343094,-0.079483025,-0.08140296,4988,0,1.5742248,-0.54204285,-9.765406,4903,0,0,2,1
165188080,0.0776232,-0.075381264,-0.09140748,4988,0,1.5862454,-0.63033456,-9.900024,4902,0,0,2,1
165193069,0.07270963,-0.08455526,-0.09892413,4989,0,1.5474919,-0.700844,-9.813225,4903,0,0,2,1
165198057,0.08163292,-0.098834194,-0.108239725,4988,0,1.4143473,-0.72384375,-9.761226,4903,0,0,2,1
165203045,0.093042254,-0.10905511,-0.11941819,4988,0,1.3230443,-0.7288867,-9.877519,4903,0,0,2,1
165208033,0.100756176,-0.121853225,-0.12669078,4988,0,1.205049,-0.7519359,-9.816213,4902,0,0,2,1
165213021,0.108332604,-0.11508356,-0.13763915,4988,0,1.1213335,-0.81501436,-9.706323,4903,0,0,2,1
165218009,0.107754156,-0.12455644,-0.14913708,4988,0,1.1593636,-0.7629625,-9.878181,4902,0,0,2,1
165222997,0.10094975,-0.13800725,-0.15373154,4988,0,1.1238623,-0.795299,-9.84973,4902,0,0,2,1
165227986,0.10881065,-0.14760149,-0.16258533,4989,0,1.1280582,-0.8959074,-9.799329,4903,0,0,2,1
165232974,0.109919965,-0.14074445,-0.16985604,4988,0,1.1277652,-0.91277075,-9.833404,4903,0,0,2,1
165237962,0.11683768,-0.14685348,-0.18299824,4988,0,1.1277322,-0.9316955,-9.837271,4902,0,0,2,1
165242950,0.13327089,-0.15021437,-0.19215947,4988,0,1.1245635,-1.0816226,-9.768193,4902,0,0,2,1
165247938,0.14227521,-0.15982339,-0.19809441,4988,0,1.1344761,-0.9664507,-9.7091255,4903,0,0,2,1
165252926,0.14409469,-0.15145321,-0.2095174,4988,0,1.125752,-0.9354029,-9.848604,4903,0,0,2,1
165257914,0.14694846,-0.15572105,-0.21830039,4988,0,1.1278293,-0.9298493,-9.825939,4903,0,0,2,1
165262902,0.16130114,-0.1565561,-0.22167727,4988,0,1.1202177,-1.0585406,-9.836,4902,0,0,2,1
165267891,0.17701145,-0.16533132,-0.23443079,4989,0,1.1154929,-1.156394,-9.947875,4902,0,0,2,1
165272879,0.19803101,-0.16507302,-0.24297178,4988,0,1.1089401,-1.1918024,-10.05373,4903,0,0,2,1
165277867,0.21537134,-0.1634804,-0.2519551,4988,0,1.040782,-1.1782712,-10.104057,4903,0,0,2,1
165282855,0.22564162,-0.16765036,-0.25925657,4988,0,0.94219035,-1.2432115,-10.118047,7357,0,0,2,1
165287843,0.24403863,-0.16399506,-0.27553442,4988,0,0.89198434,-1.3618263,-10.12263,4901,0,0,2,1
165292831,0.270977,-0.16872923,-0.27706993,4988,0,0.86412066,-1.4737499,-10.081454,4903,0,0,2,1
165297819,0.28435037,-0.17058305,-0.28902012,4988,0,0.8702858,-1.4274573,-10.239857,4904,0,0,2,1
165302807,0.3012008,-0.16244619,-0.28688386,4988,0,0.7721063,-1.4878103,-10.280871,4903,0,0,2,1
165307795,0.3161829,-0.16533953,-0.3035953,4988,0,0.71027887,-1.5939987,-10.2507,4903,0,0,2,1
165312784,0.32015163,-0.16439664,-0.3005872,4989,0,0.6270021,-1.6012613,-10.308539,4903,0,0,2,1
165317772,0.32012585,-0.1661784,-0.31604362,4988,0,0.52655244,-1.6765176,-10.394938,4903,0,0,2,1
165322760,0.32129213,-0.15994424,-0.31660658,4988,0,0.35365152,-1.8262028,-10.373481,4903,0,0,2,1
165327748,0.32882234,-0.17430532,-0.3204768,4988,0,0.2196881,-1.9319792,-10.418207,4903,0,0,2,1
165332736,0.33007854,-0.16680019,-0.32934254,4988,0,0.076876186,-2.009722,-10.396625,4903,0,0,2,1
165337724,0.32075888,-0.17282064,-0.32902896,4988,0,-0.10929304,-1.7787545,-10.386234,4903,0,0,2,1
165342712,0.2632572,-0.16566856,-0.32093146,4988,0,-0.29769987,-1.6573967,-10.416067,4903,0,0,2,1
165347700,0.2046358,-0.1671779,-0.31724083,4988,0,-0.23889096,-2.1416945,-10.143511,4902,0,0,2,1
165352691,0.18622278,-0.16822109,-0.32140213,4991,0,-0.42605776,-2.2774217,-10.24837,4903,0,0,2,1
165357677,0.1460925,-0.17170273,-0.3173489,4986,0,-0.5633046,-2.1241462,-10.238788,4903,0,0,2,1
165362665,0.111377805,-0.16837145,-0.3224106,4988,0,-0.41020864,-2.349154,-9.939233,4903,0,0,2,1
165367653,0.08390945,-0.17232224,-0.32043788,4988,0,-0.264414,-2.443235,-10.0486145,4904,0,0,2,1
165372641,0.05817981,-0.17148745,-0.3269767,4988,0,-0.16524911,-2.5375638,-10.112275,4902,0,0,2,1
165377629,0.059397057,-0.18213686,-0.32778946,4988,0,-0.13787693,-2.7086031,-9.992592,4903,0,0,2,1
165382618,0.0728933,-0.16925879,-0.32570627,4989,0,-0.17015678,-2.814435,-10.026864,4903,0,0,2,1
165387606,0.09208232,-0.17273206,-0.32391834,4988,0,-0.24506636,-2.9130905,-9.987102,4903,0,0,2,1
165392594,0.11354582,-0.16552006,-0.31804544,4988,0,-0.37473214,-3.0627532,-9.969793,4903,0,0,2,1
165397582,0.12059123,-0.16403791,-0.31634054,4988,0,-0.44214582,-3.0023744,-9.933024,4903,0,0,2,1
165402572,0.10455148,-0.15647963,-0.30460417,4990,0,-0.5551979,-3.055256,-9.953087,4903,0,0,2,1
165407558,0.08737127,-0.14626947,-0.3017371,4986,0,-0.62896895,-3.214057,-9.998623,4904,0,0,2,1
165412546,0.07665402,-0.13228662,-0.2970435,4988,0,-0.7100954,-3.3085718,-10.0248575,4903,0,0,2,1
165417534,0.06588732,-0.120896064,-0.2854911,4988,0,-0.6984795,-3.2387319,-9.986828,4903,0,0,2,1
165422522,0.05946062,-0.115229346,-0.28940123,4988,0,-0.7452377,-3.3089452,-9.954706,4903,0,0,2,1
165427511,0.0666665,-0.10577099,-0.27540427,4989,0,-0.74507326,-3.3620627,-9.936111,4903,0,0,2,1
165432499,0.07993355,-0.100381576,-0.26798302,4988,0,-0.8119265,-3.4568686,-9.907098,7355,0,0,2,1
165437487,0.0970534,-0.09134633,-0.25380126,4988,0,-0.9321953,-3.4346318,-9.817834,4902,0,0,2,1
165442475,0.11322515,-0.08449618,-0.25001538,4988,0,-0.98104733,-3.521758,-9.810331,4903,0,0,2,1
165447463,0.1232824,-0.07211272,-0.24502847,4988,0,-0.93928564,-3.514421,-9.767223,4904,0,0,2,1
165452451,0.12300269,-0.072297156,-0.24034,4988,0,-0.92019457,-3.4559014,-9.734979,4902,0,0,2,1
165457440,0.10609267,-0.057818085,-0.21859878,4989,0,-0.9125718,-3.4540663,-9.723704,4903,0,0,2,1
165462428,0.08668068,-0.054214276,-0.2150026,4988,0,-0.9292636,-3.53563,-9.695679,4904,0,0,2,1
165467416,0.06394147,-0.052458562,-0.21442482,4988,0,-0.9293636,-3.6113024,-9.70741,4903,0,0,2,1
165472404,0.054282356,-0.050895434,-0.19792743,4988,0,-0.9198483,-3.6946726,-9.694721,4902,0,0,2,1
165477392,0.040136643,-0.0456154,-0.18909524,4988,0,-0.9142784,-3.7798424,-9.702783,4904,0,0,2,1
165482380,0.034248296,-0.04626964,-0.18627821,4988,0,-0.9556185,-3.844229,-9.697099,4903,0,0,2,1
165487368,0.02797297,-0.04184735,-0.16654551,4988,0,-1.0038676,-3.9866357,-9.620038,4904,0,0,2,1
165492356,0.035041552,-0.03833559,-0.15598753,4988,0,-0.9964722,-3.9960144,-9.635255,4903,0,0,2,1
165497344,0.035208333,-0.033099733,-0.14898318,4988,0,-0.8984416,-3.9715362,-9.611425,4903,0,0,2,1
165502333,0.037132435,-0.026426759,-0.14193343,4989,0,-0.8471012,-3.9851375,-9.547753,4904,0,0,2,1
165507321,0.04014473,-0.011543258,-0.12621912,4988,0,-0.8058192,-3.9907465,-9.561351,4903,0,0,2,1
165512309,0.03560491,-0.010695991,-0.11525605,4988,0,-0.757182,-3.952709,-9.593658,4902,0,0,2,1
165517297,0.032979175,-0.0022834076,-0.10469511,4988,0,-0.7004983,-3.8790236,-9.565433,4904,0,0,2,1
165522285,0.01358248,-0.0003065627,-0.10563634,4988,0,-0.634438,-3.8261404,-9.541172,4903,0,0,2,1
165527273,0.0034016732,0.0077283783,-0.09410693,4988,0,-0.59861887,-3.8015797,-9.531909,4903,0,0,2,1
165532261,-0.010784549,0.010603133,-0.0837425,4988,0,-0.60068953,-3.7389834,-9.554214,4902,0,0,2,1
165537249,-0.026099943,0.01708665,-0.08085964,4988,0,-0.56487983,-3.6992683,-9.546756,4901,0,0,2,1
165542238,-0.043823287,0.021551924,-0.079084374,4989,0,-0.45033175,-3.6139388,-9.571831,4902,0,0,2,1
165547226,-0.054990206,0.02049661,-0.07084524,4988,0,-0.32642898,-3.4963992,-9.602473,4903,0,0,2,1
165552214,-0.068483,0.025428066,-0.06660146,4988,0,-0.20100497,-3.4467924,-9.675029,4903,0,0,2,1
165557202,-0.08702326,0.02894696,-0.06706233,4988,0,-0.10034262,-3.3402104,-9.782931,4904,0,0,2,1
165562190,-0.10400368,0.02513863,-0.071943566,4988,0,-0.025454812,-3.3058808,-9.826832,4902,0,0,2,1
165567178,-0.13084723,0.027768914,-0.065519966,4988,0,0.0098395515,-3.1844387,-9.879343,4903,0,0,2,1
165572167,-0.15177156,0.026891159,-0.07056472,4989,0,0.025993561,-3.1347227,-9.969847,4902,0,0,2,1
165577155,-0.17278303,0.01787087,-0.06712869,4988,0,0.08977397,-3.0799391,-10.065138,7354,0,0,2,1
165582143,-0.18771389,0.014635344,-0.06930902,4988,0,0.18058577,-3.0050077,-10.151739,4903,0,0,2,1
165587131,-0.2134027,0.007688755,-0.06486398,4988,0,0.25333768,-2.9175413,-10.223636,4902,0,0,2,1
165592119,-0.22921155,0.0072361464,-0.069790855,4988,0,0.30152464,-2.794026,-10.30835,4902,0,0,2,1
165597107,-0.24543741,-0.0021702142,-0.07364281,4988,0,0.35791647,-2.7125862,-10.314063,4902,0,0,2,1
165602095,-0.24797915,-0.012479535,-0.078097306,4988,0,0.33729085,-2.6482565,-10.30599,4902,0,0,2,1
165607083,-0.25215054,-0.018561494,-0.08624372,4988,0,0.31446138,-2.54018,-10.335424,4902,0,0,2,1
165612071,-0.25396678,-0.030042572,-0.08064308,4988,0,0.3273082,-2.5002298,-10.373081,4903,0,0,2,1
165617060,-0.2581658,-0.0473771,-0.08591847,4989,0,0.21801127,-2.2804828,-10.393623,4902,0,0,2,1
165622048,-0.26543406,-0.059634637,-0.09481831,4988,0,0.2776437,-2.249838,-10.460054,4904,0,0,2,1
165627036,-0.27629957,-0.062190853,-0.09473854,4988,0,0.26131624,-2.2047713,-10.389811,4903,0,0,2,1
165632024,-0.28405473,-0.0824321,-0.10452501,4988,0,0.27866963,-2.1823168,-10.340756,4902,0,0,2,1
165637013,-0.28347522,-0.089459516,-0.10526312,4989,0,0.23743121,-2.1293967,-10.323127,4902,0,0,2,1
165642000,-0.28773504,-0.093791164,-0.11121978,4987,0,0.24122888,-2.1104858,-10.319281,4903,0,0,2,1
165646988,-0.28852916,-0.109529994,-0.11704474,4988,0,0.17012407,-2.0823247,-10.273202,4903,0,0,2,1
165651976,-0.29704,-0.12050847,-0.11564515,4988,0,0.05059048,-2.0847557,-10.172127,4903,0,0,2,1
165656964,-0.2999439,-0.13268954,-0.11909339,4988,0,0.039045814,-2.0656595,-10.202134,4903,0,0,2,1
165661953,-0.31068173,-0.14722885,-0.12871997,4989,0,-0.032035396,-2.0261555,-10.15411,4903,0,0,2,1
165666941,-0.31840774,-0.15582372,-0.13525262,4988,0,-0.02578597,-2.0075943,-10.084208,4903,0,0,2,1
165671929,-0.32508138,-0.16327076,-0.1370459,4988,0,0.0103801675,-1.973781,-10.035254,4904,0,0,2,1
165676917,-0.3240549,-0.1707574,-0.14156868,4988,0,0.06757949,-1.9931864,-9.947107,4903,0,0,2,1
165681905,-0.33224222,-0.18770407,-0.13972467,4988,0,0.062780395,-1.9766731,-9.848806,4902,0,0,2,1
165686893,-0.33270454,-0.17955266,-0.15022449,4988,0,0.0713934,-1.9678831,-9.722337,4904,0,0,2,1
165691881,-0.33438298,-0.19821088,-0.14705941,4988,0,0.011400955,-1.9112154,-9.696971,4903,0,0,2,1
165696870,-0.3316991,-0.18908277,-0.15102981,4989,0,-0.09518881,-1.909717,-9.6224165,4902,0,0,2,1
165701858,-0.33141795,-0.20658293,-0.1553861,4988,0,-0.12501003,-1.8985258,-9.590007,4903,0,0,2,1
