timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
165206021,165205858,2490378,0.08972791,0.11193756,0.12235624,13.937198,0,0,0,0,20
166203590,166203428,2490378,-0.23169912,-0.17242788,-0.42473787,13.891908,0,0,0,0,20
167203629,167203461,2490378,0.09560341,-0.15657336,-0.06357795,13.858695,0,0,0,0,20
168206151,168205957,2490378,-0.06792129,-0.082530096,-0.009289549,13.834541,0,0,0,0,20
169203780,169203529,2490378,0.04067883,-0.055627376,-0.024707735,13.828502,0,0,0,0,20
170203721,170203559,2490378,0.016490698,-0.029350843,0.011254709,13.937198,0,0,0,0,20
171203755,171203591,2490378,0.13908343,0.13363093,-0.03855379,13.864735,0,0,0,0,20
172206250,172206087,2490378,0.0070179556,-0.070226185,-0.07309399,13.822463,0,0,0,0,20
173203943,173203780,2490378,0.035952453,-0.014782006,0.07744732,13.907004,1,0,0,0,20
174203974,174203813,2490378,0.006508346,-0.020777412,0.043769795,13.825482,1,0,0,0,20
175204009,175203846,2490378,-0.21847925,-0.86174303,0.27508256,13.834541,1,0,0,0,20
176201577,176201416,2490378,0.014089203,-0.2094162,0.25741276,13.897946,1,0,0,0,20
177204075,177203912,2490378,-0.27178508,-0.060070638,-0.14731045,13.831522,1,0,0,0,20
178204110,178203946,2490378,0.3172336,-0.44068566,0.23595586,13.825482,1,0,0,0,20
179206665,179206442,2490378,-0.910509,-0.25047806,0.09360494,13.894928,1,0,0,0,20
180204175,180204012,2490378,-0.6810681,0.47649488,-0.46218252,13.867753,1,0,0,0,20
181204207,181204045,2490378,-0.08223365,0.38715333,-0.9814946,13.891908,1,0,0,0,20
182204239,182204078,2490378,0.02225961,0.4160845,0.3081872,13.822463,1,0,0,0,20
183201810,183201644,2490378,-0.0019718225,-0.060526952,-0.52401847,13.647343,1,0,0,0,20
184204299,184204135,2490378,-0.49965712,0.30658174,0.036272205,13.52355,1,0,0,0,20
185204325,185204162,2490378,0.64186484,0.7503084,-0.2161144,13.502416,1,0,0,0,20
186204349,186204187,2490378,-0.09232592,-1.4549618,0.06684212,13.541666,1,0,0,0,20
187201909,187201748,2490378,-0.20326757,0.5745997,-0.20629193,13.4843,1,0,0,0,20
188204397,188204233,2490378,-0.09766516,0.35494134,-0.5443529,13.363526,1,0,0,0,20
189204415,189204253,2490378,-0.0826067,-0.4317525,-0.71878254,13.285024,1,0,0,0,20
190201972,190201809,2490378,-1.975666,-0.31688955,-0.78565913,13.266908,1,0,0,0,20
191204452,191204289,2490378,1.737482,0.25567076,-0.23778778,13.125,1,0,0,0,20
192204468,192204305,2490378,-0.013912672,-1.107991,-0.30629197,13.082728,1,0,0,0,20
193204479,193204318,2490378,-1.8708131,-0.18990448,-0.51090515,13.028381,1,0,0,0,20
194202029,194201866,2490378,0.60800076,0.39497733,-0.3039371,12.898551,1,0,0,0,20
195204501,195204340,2490378,-0.6781237,-0.69945735,-0.6771711,12.786836,1,0,0,0,20
196204515,196204350,2490378,-1.5057528,0.072954096,-0.62217325,12.759662,1,0,0,0,20
197202124,197201894,2490378,0.35081786,-0.26416758,-0.968398,12.859299,1,0,0,0,20
198204526,198204363,2490378,1.3913805,-1.1610603,-1.037505,12.681159,1,0,0,0,20
199204529,199204367,2490378,-0.6005698,-1.1434704,-0.70906335,12.623792,1,0,0,0,20
200204536,200204370,2490378,-0.664201,-0.90414053,-0.50789416,12.611715,1,0,0,0,20
201202071,201201907,2490378,1.0532895,0.013483002,-0.63723505,12.472826,1,0,0,0,20
202204531,202204369,2490378,0.23726103,-1.6808275,-0.7654191,12.445652,1,0,0,0,20
203204543,203204366,2490378,-1.5124977,-0.40087947,-0.58072835,12.312801,1,0,0,0,20
204202060,204201898,2490378,-0.39139342,-0.39840472,-0.6507713,12.249396,1,0,0,0,20
205204518,205204354,2490378,1.9993149,-1.6040486,-1.0888067,12.31884,1,0,0,0,20
206204507,206204347,2490378,-0.74744725,-0.8788599,-0.54287404,12.210144,1,0,0,0,20
207204500,207204338,2490378,1.1725082,-0.7432871,-1.2635118,12.204106,1,0,0,0,20
208202044,208201867,2490378,-0.14268734,0.13739471,-0.094061255,12.249396,1,0,0,0,20
209204486,209204325,2490378,-0.01198415,-0.007154518,-0.0048462865,12.312801,1,0,0,0,20
210204484,210204322,2490378,-0.0056390124,-0.0028977795,-0.0053026034,12.451691,1,0,0,0,20
211202020,211201857,2490378,-0.0052493108,-0.0047263782,-0.006328484,12.424517,1,0,0,0,20
212204482,212204319,2490378,-0.013040008,0.031316005,-0.0073876726,12.63285,1,0,0,0,20
213204482,213204321,2490378,-0.017969564,0.36804464,-0.06426409,12.560386,1,0,0,0,20
214204487,214204323,2490378,-0.028394908,0.0063651227,-0.019801494,12.657005,1,0,0,0,20
215202026,215201864,2490378,-0.0025513782,-0.008220368,-0.00520268,12.708333,1,0,0,0,20
216204493,216204332,2490378,-0.0048296326,-0.010378714,-0.004932887,12.747584,1,0,0,0,20
217204502,217204339,2490378,-0.0046630935,-0.010818377,-0.005569066,12.913648,1,0,0,0,20
218202047,218201884,2490378,-0.01650402,-0.00951271,-0.0035872513,12.892511,1,0,0,0,20
219204557,219204355,2490378,-0.0059720906,-0.011011562,-0.002661294,12.934782,1,0,0,0,20
220204526,220204365,2490378,-0.004912902,-0.008173737,-0.004399962,12.925724,1,0,0,0,20
221204554,221204375,2490378,-0.0024847626,-0.00848683,-0.0032674961,12.904589,1,0,0,0,20
222202088,222201924,2490378,-0.0068847244,-0.009289549,-0.0029477412,12.952898,1,0,0,0,20
223204680,223204400,2490378,-0.0072244643,-0.0076774503,-0.0032241961,13.085749,1,0,0,0,20
224204575,224204414,2490378,-0.0025680321,-0.011071516,-0.0064317384,13.016304,1,0,0,0,20
225202127,225201966,2490378,-0.00060287135,-0.008043836,-0.0060786754,13.173308,1,0,0,0,20
226204607,226204445,2490378,0.009532696,-0.036275536,-0.0056356816,13.20954,1,0,0,0,20
227204623,227204462,2490378,-0.0072644334,-0.003637213,2.9977029e-05,13.203502,1,0,0,0,20
228204642,228204479,2490378,-0.0038870214,-0.00963928,-0.00013656203,13.191424,1,0,0,0,20
229202198,229202034,2490378,-0.005705628,-0.008396899,-0.0029377488,13.25483,1,0,0,0,20
230204679,230204516,2490378,-0.006285184,-0.005778905,-0.0019052067,13.278985,1,0,0,0,20
231204699,231204536,2490378,3.330781e-06,-0.0070479326,-0.0066748853,13.339372,1,0,0,0,20
232202256,232202094,2490378,0.012050766,-0.01100157,-0.005552412,13.34541,1,0,0,0,20
233202277,233202116,2490378,-0.027029289,-0.013106624,7.327718e-05,13.30012,1,0,0,0,20
234204766,234204602,2490378,-0.008490161,-0.01586118,-0.003926991,13.445047,1,0,0,0,20
235204790,235204625,2490378,0.002098392,-0.009109686,-0.0054391655,13.535627,1,0,0,0,20
236202348,236202186,2490378,-0.017213477,-0.007550881,-0.0011091501,13.502416,1,0,0,0,20
237204836,237204674,2490378,-0.008323622,-0.009812481,-0.003164242,13.562802,1,0,0,0,20
238204862,238204699,2490378,-0.0061253062,-0.008366922,-0.0037304747,13.559782,2,0,0,0,20
239202425,239202262,2490378,-0.008896517,-0.007877297,-0.006101991,13.638285,2,0,0,0,20
240202450,240202289,2490378,-0.012903445,-0.010808385,-0.0034340352,13.638285,2,0,0,0,20
241204942,241204781,2490378,-0.0028411562,-0.008953139,-0.005445827,13.617149,2,0,0,0,20
242204974,242204809,2490378,0.008053829,-0.005562404,-0.008853216,13.644323,2,0,0,0,20
243202542,243202376,2490378,-0.012770214,-0.010428675,-0.0017886295,13.70471,2,0,0,0,20
244205038,244204869,2490378,-0.1071912,-0.8159614,-0.120114625,13.674517,2,0,0,0,20
245205064,245204900,2490378,-0.8915035,-1.2341709,0.036901724,13.813405,2,0,0,0,20
246202631,246202469,2490378,-0.611185,0.632079,0.31938526,13.79227,2,0,0,0,20
247202668,247202501,2490378,-0.5462914,0.38523814,0.9207811,13.828502,2,0,0,0,20
248205161,248204998,2490378,-1.5895087,0.6231625,1.5093302,13.900966,2,0,0,0,20
249205193,249205031,2490378,-0.14708063,-0.085914165,0.22978726,13.873792,2,0,0,0,20
250202770,250202602,2490378,-0.3362257,-0.17257775,-0.10378714,13.949275,2,0,0,0,20
251202829,251202637,2490378,0.084288746,0.03664192,-0.026126647,14.003622,2,0,0,0,20
252205297,252205136,2490378,-0.03777772,0.015661333,-0.06876064,13.937198,2,0,0,0,20
253202874,253202708,2490378,-0.5258704,-0.52807534,0.36976,13.813405,2,0,0,0,20
254202910,254202744,2490378,0.16376118,0.01671053,-0.018818913,14.064009,2,0,0,0,20
255205404,255205243,2490378,0.050141577,-0.007154518,-0.073773466,13.958333,2,0,0,0,20
256205445,256205279,2490378,0.14635119,-0.028261676,-0.014965199,13.961352,2,0,0,0,20
257203013,257202851,2490378,0.011481202,0.03420046,-0.15958105,14.012681,2,0,0,0,20
258203050,258202887,2490378,-0.0375812,0.03002366,0.073077336,13.964372,2,0,0,0,20
