timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
164799426,164799006,-1.0551654,1.7014279,-1.4202461,0.9944216,0.04980097,0.008467657,-0.09259538,0.047051705,0.23224427,0.28566104,0.25996587,0.22907354,-0.08384177,0.13503055,0.13509852,0.11862756,3.4749926e-05,2.9167306e-05,0.00020333436,0.013321294,0.013465114,0.0077372547,1,1,22,0
165308245,165307795,-0.8331699,1.8035719,-1.3225975,0.99064374,0.08984517,0.012693044,-0.101940386,0.5336167,0.375815,0.3225445,0.30746543,-0.16409276,-0.29812074,0.13725793,0.13728297,0.12003122,3.5002362e-05,2.1649317e-05,0.00020835447,0.013577411,0.013926005,0.0074732597,1,1,22,0
165797098,165796632,-0.57978314,1.8019898,-1.2726936,0.9873786,0.061401967,-0.005766591,-0.14587756,0.20349793,-0.024823504,0.14327917,-0.40503368,-0.112248845,-0.09994528,0.13103059,0.13108823,0.116327025,2.658438e-05,2.0005036e-05,0.00020630406,0.01232488,0.012696912,0.007027166,1,1,22,0
166295877,166295445,-0.492338,1.6347287,-1.2678223,0.9961943,-0.011285799,0.026313292,-0.08232476,0.15203561,-0.13216987,0.121413,-0.2327976,0.20421338,0.55251956,0.13288793,0.1329187,0.118156455,2.5268651e-05,2.2298054e-05,0.00020513561,0.0128890015,0.013308753,0.0069443686,1,1,22,0
166804692,166804235,-0.45052588,1.5896848,-1.2707176,0.9980868,-0.018210635,0.058956638,-0.003895993,0.3775337,0.15397091,0.13127208,-0.033978228,0.10770387,-0.17820688,0.1279061,0.1279531,0.11524805,2.8924138e-05,1.9546838e-05,0.00019570354,0.011391893,0.011924045,0.006488253,1,1,22,0
167303451,167303048,-0.24199192,1.645219,-1.2514572,0.9963605,-0.011844431,0.077409744,-0.03366515,0.29967758,0.09997379,0.07606949,-0.0075829695,0.16700597,0.07530192,0.13007689,0.13011542,0.115737505,2.908231e-05,1.95957e-05,0.00020017027,0.011737052,0.012150697,0.0063478844,1,1,22,0
167802320,167801861,-0.27884722,1.5877618,-1.2510529,0.99642557,-0.04069326,0.07268036,-0.014066141,-0.14791544,0.01952919,0.06862231,-0.048444655,-0.01888685,0.12447764,0.12523426,0.12527847,0.11357218,2.851898e-05,1.920929e-05,0.00019761987,0.010880741,0.011453532,0.006085953,1,1,22,0
168301085,168300674,-0.4046179,1.539961,-1.2531586,0.99582,-0.05809305,0.06868917,-0.015798911,-0.1129281,0.08516853,0.06575464,-0.023187708,0.002297018,-0.041532066,0.12745905,0.1275072,0.11398074,2.6318225e-05,2.0236286e-05,0.0002038055,0.011317204,0.011868988,0.0060373237,1,1,22,0
168799942,168799487,-0.46863413,1.5228784,-1.2357483,0.9963189,-0.05928966,0.05880939,-0.019365922,-0.12508689,0.056602914,0.030123278,-0.05959868,0.03829688,0.0050459886,0.122263096,0.12230664,0.110804394,2.4250734e-05,1.9498082e-05,0.00020587334,0.010435311,0.010814289,0.005805168,1,1,22,0
169298755,169298301,-0.50621665,1.5061436,-1.2368851,0.99513966,-0.06998001,0.067216314,-0.016791089,-0.14118917,-0.005644236,0.02897981,0.070993304,0.039248254,0.021402128,0.12438254,0.12442694,0.112105034,2.4624924e-05,2.1157644e-05,0.00021102325,0.011002397,0.011354605,0.0058481945,1,1,22,0
169797566,169797113,-0.54723334,1.4862236,-1.2320366,0.9958681,-0.061263815,0.06519844,-0.015577979,-0.18554185,-0.03881675,0.024980199,-0.00072992203,-0.016487192,0.034576233,0.119582616,0.11962139,0.10917108,2.4016457e-05,1.8738416e-05,0.00021490092,0.01026027,0.010534148,0.005695061,1,1,22,0
170296438,170295926,-0.5786858,1.4898448,-1.2340965,0.9963555,-0.05574658,0.06180341,-0.018668719,-0.19528227,-0.026932817,0.059972756,0.08272095,-0.07379983,0.008712904,0.12181609,0.12185466,0.109547324,2.3810755e-05,1.8640554e-05,0.00022302022,0.0108739305,0.011153147,0.0057674153,1,1,22,0
170805143,170804715,-0.696918,1.494211,-1.1925087,0.9999382,-0.0051937564,-3.216596e-05,-0.009832862,-0.38754302,0.050307322,0.07482683,0.27791637,-0.13124704,0.049704656,0.11744496,0.11747613,0.108076,2.1586422e-05,1.644224e-05,0.00022889167,0.010226842,0.010479273,0.005692156,1,1,22,0
171303939,171303530,-0.72940177,1.5538826,-1.1615562,0.99841577,0.05260192,-0.0177139,0.00923721,-0.021413472,0.057477575,0.07687615,0.077660054,-0.2435767,0.0074490462,0.11986632,0.119900286,0.10867895,2.2553788e-05,1.9243933e-05,0.00023326869,0.0109365145,0.011170896,0.005786893,1,1,22,0
171802817,171802342,-0.7004818,1.598739,-1.1202736,0.9968488,0.060213603,-0.048710912,0.017147994,-0.010037398,0.08250777,0.030514354,-0.0061544674,-0.03452233,0.048263147,0.115622975,0.11564955,0.10625369,2.5200465e-05,2.160045e-05,0.00022841175,0.010304674,0.010517301,0.005679649,1,1,22,0
172301570,172301155,-0.7189749,1.6443971,-1.0991096,0.99535465,0.06409851,-0.054381914,0.046938717,-0.0018374465,0.047865648,0.0011501557,-0.025575174,0.07408842,0.0475087,0.1183883,0.11841525,0.10805144,2.7366083e-05,2.1535117e-05,0.00023332197,0.011014593,0.011239211,0.0057985946,1,1,22,0
172800387,172799968,-0.7533779,1.6667717,-1.0957451,0.9948761,0.059506368,-0.058505464,0.057076696,-0.0066343327,0.002902721,0.03309625,0.019836629,-0.06677996,0.025364958,0.11442666,0.11444627,0.10586655,2.5877358e-05,2.0425843e-05,0.00023447732,0.0103418715,0.010552805,0.005693714,1,1,22,0
173299179,173298782,-0.78629196,1.6720593,-1.0919151,0.99470955,0.07243621,-0.057381168,0.04487108,-0.005470017,-0.023971796,0.022940699,-0.004342721,0.03886209,-0.058610953,0.11716841,0.117191695,0.10686204,2.685654e-05,2.1705386e-05,0.00023822155,0.010988545,0.011216958,0.0057920185,1,1,22,0
