timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
165208124,165208033,4325386,0.10588728,0.10588728,0.13166668,nan,0,0,0,0,5
166205746,166205659,4325386,-0.23222764,-0.16511598,-0.42504048,nan,0,0,0,0,5
167208362,167208274,4325386,0.11504855,-0.15105449,-0.062850595,nan,0,0,0,0,5
168208481,168208394,4325386,-0.0592287,-0.07584682,-0.012144014,nan,0,0,0,0,5
169206251,169206020,4325386,0.039627835,-0.046871632,-0.030040456,nan,0,0,0,0,5
170206285,170206140,4325386,0.019813918,-0.024288028,0.010439591,nan,0,0,0,0,5
171208893,171208754,4325386,0.14082795,0.14956312,-0.037710357,nan,0,0,0,0,5
172208963,172208875,4325386,0.0029827403,-0.066259444,-0.07392935,nan,0,0,0,0,5
173206588,173206501,4325386,0.035792883,-0.010439591,0.07158577,nan,0,0,0,0,5
174206711,174206622,4325386,0.01555286,-0.010439591,0.060293965,nan,0,0,0,0,5
175209324,175209238,4325386,-0.1998436,-0.8545551,0.26844662,nan,0,0,0,0,5
176206957,176206865,4325386,0.038136464,-0.1817341,0.2748382,nan,0,0,0,0,5
177207073,177206986,4325386,-0.24948491,-0.045593314,-0.13124058,nan,0,0,0,0,5
178207195,178207107,4325386,0.29678264,-0.36155072,0.25971144,nan,0,0,0,0,5
179204823,179204735,4325386,-0.93530214,-0.21901836,0.13358416,nan,0,0,0,0,5
180207435,180207349,4325386,-0.7514375,0.33555827,-0.5083442,nan,0,0,0,0,5
181207559,181207471,4325386,-0.10077401,0.21070929,-0.9683253,nan,0,0,0,0,5
182207682,182207591,4325386,-0.09353021,0.46509442,0.2654639,nan,0,0,0,0,5
183205303,183205216,4325386,0.23563647,-0.07904261,-0.46999463,nan,0,0,0,0,5
184207916,184207828,4325386,-0.576095,0.02748382,-0.029188244,nan,0,0,0,0,5
185208038,185207945,4325386,0.56139433,0.69902647,-0.09672601,nan,0,0,0,0,5
186208151,186208061,4325386,0.19558254,-1.4483334,-0.0038349517,nan,0,0,0,0,5
187205772,187205682,4325386,-0.049215212,0.41161814,0.0010652643,nan,0,0,0,0,5
188208377,188208290,4325386,-0.30104372,0.34919366,-0.5375324,nan,0,0,0,0,5
189208490,189208402,4325386,-0.2663161,-0.23542343,-0.7378021,nan,0,0,0,0,5
190206107,190206020,4325386,-1.3852698,0.027909927,-0.6197708,nan,0,0,0,0,5
191206219,191206131,4325386,1.599601,0.24628912,-0.36815536,nan,0,0,0,0,5
192208826,192208734,4325386,-0.11504855,-1.2126969,-0.298274,nan,0,0,0,0,5
193208931,193208842,4325386,-1.2218583,-0.033023197,-0.3206446,nan,0,0,0,0,5
194206541,194206455,4325386,0.23947144,0.6559898,-0.43334955,nan,0,0,0,0,5
195206647,195206561,4325386,-0.8012919,-0.6242449,-0.4580637,nan,0,0,0,0,5
196209247,196209161,4325386,-1.534833,0.24692827,-0.5756689,nan,0,0,0,0,5
197206864,197206771,4325386,0.38754317,-0.30189592,-1.01541,nan,0,0,0,0,5
198207085,198206874,4325386,1.5525163,-1.0665427,-1.0852914,nan,0,0,0,0,5
199207089,199206975,4325386,-0.4380367,-0.9252886,-0.6547115,nan,0,0,0,0,5
200209660,200209570,4325386,-0.11973572,-1.003266,-0.47553402,nan,0,0,0,0,5
201207262,201207175,4325386,1.031815,0.123570666,-0.5786516,nan,0,0,0,0,5
202207360,202207272,4325386,0.27292073,-1.7261543,-0.70350057,nan,0,0,0,0,5
203207455,203207368,4325386,-1.0842261,-0.20538297,-0.5995308,nan,0,0,0,0,5
204205038,204204969,4325386,-0.73929346,-0.5356149,-0.5403021,nan,0,0,0,0,5
205207642,205207557,4325386,2.0448816,-1.5376025,-1.1677428,nan,0,0,0,0,5
206207738,206207649,4325386,-1.0484332,-0.9887784,-0.540089,nan,0,0,0,0,5
207207827,207207741,4325386,1.4336327,-1.0616425,-1.341807,nan,0,0,0,0,5
208205430,208205339,4325386,-0.14721954,0.12293151,-0.08266451,nan,0,0,0,0,5
209208014,209207927,4325386,-0.010439591,-0.020453077,-0.0027696874,nan,0,0,0,0,5
210208113,210208022,4325386,-0.006178533,0.006178533,-0.0042610574,nan,0,0,0,0,5
211205710,211205624,4325386,0.0042610574,-0.016618123,-0.0023435815,nan,0,0,0,0,5
212205808,212205720,4325386,-0.013422331,0.036005937,-0.008309062,nan,0,0,0,0,5
213208400,213208312,4325386,-0.0038349517,0.37902105,-0.05241101,nan,0,0,0,0,5
214208500,214208410,4325386,-0.0221575,0.006178533,-0.011504855,nan,0,0,0,0,5
215206101,215206015,4325386,0.012996226,-0.0031957931,-0.0040480047,nan,0,0,0,0,5
216206203,216206115,4325386,0.0014913701,-0.0031957931,-0.0057524275,nan,0,0,0,0,5
217208800,217208710,4325386,-0.0010652643,-0.005113269,0.0057524275,nan,0,0,0,0,5
218206403,218206318,4325386,-0.007030745,-0.018322548,-0.012783173,nan,0,0,0,0,5
219206508,219206420,4325386,-0.0019174758,0.0010652643,-0.0038349517,nan,0,0,0,0,5
220206611,220206524,4325386,-0.008522115,0.006817692,0.0031957931,nan,0,0,0,0,5
221209208,221209122,4325386,0.011504855,0.0023435815,-0.008948221,nan,0,0,0,0,5
222206819,222206732,4325386,0.008948221,-0.013635384,0.0014913701,nan,0,0,0,0,5
223206995,223206839,4325386,-0.010865697,0.0025566346,0.011930961,nan,0,0,0,0,5
224209603,224209439,4325386,0.013422331,-0.012144014,0.00021305287,nan,0,0,0,0,5
225207155,225207052,4325386,0.0023435815,-0.015339807,-0.009587379,nan,0,0,0,0,5
226207246,226207160,4325386,0.015765913,-0.027696874,0.005113269,nan,0,0,0,0,5
227207355,227207268,4325386,-0.0044741104,-0.008735168,0.0044741104,nan,0,0,0,0,5
228209965,228209872,4325386,0.008948221,-0.0038349517,0.0080960095,nan,0,0,0,0,5
229205081,229204994,4325386,-0.006817692,0.00042610575,-0.008948221,nan,0,0,0,0,5
230207687,230207598,4325386,0.0019174758,0.004687163,0.006178533,nan,0,0,0,0,5
231207800,231207710,4325386,0.011717908,-0.007030745,0.0025566346,nan,0,0,0,0,5
232205415,232205327,4325386,0.014700648,-0.006817692,-0.021092234,nan,0,0,0,0,5
233208023,233207934,4325386,-0.022796657,-0.001704423,0.015339807,nan,0,0,0,0,5
234208134,234208047,4325386,0.0031957931,-0.013422331,-0.00063915865,nan,0,0,0,0,5
235208250,235208161,4325386,0.012570119,-0.0040480047,0.019387811,nan,0,0,0,0,5
236205875,236205781,4325386,-0.011717908,-0.014274542,0.0044741104,nan,0,0,0,0,5
237208479,237208390,4325386,-0.012570119,-0.00063915865,0.005113269,nan,0,0,0,0,5
238208593,238208506,4325386,0.005539375,0.0021305287,-0.005539375,nan,0,0,0,0,5
239206215,239206128,4325386,-0.013848437,0.0012783173,-0.013848437,nan,0,0,0,0,5
240206330,240206244,4325386,-0.015978966,-0.0057524275,0.0031957931,nan,0,0,0,0,5
241208948,241208856,4325386,-0.00042610575,-0.010013485,-0.0072437976,nan,0,0,0,0,5
242209060,242208973,4325386,-0.00063915865,0.0038349517,-0.0040480047,nan,0,0,0,0,5
243206686,243206598,4325386,-0.005539375,-0.013848437,0.001704423,nan,0,0,0,0,5
244206804,244206717,4325386,-0.112065814,-0.8191883,-0.116752975,nan,0,0,0,0,5
245209419,245209330,4325386,-0.86094666,-1.2188755,0.054328483,nan,0,0,0,0,5
246204552,246204462,4325386,-0.59079564,0.6293582,0.33939323,nan,0,0,0,0,5
247207168,247207076,4325386,-0.49620014,0.4122573,0.9704558,nan,0,0,0,0,5
248207282,248207197,4325386,-1.5578426,0.6351106,1.5280153,nan,0,0,0,0,5
249209903,249209813,4325386,-0.12676646,-0.092678,0.23116237,nan,0,0,0,0,5
250205034,250204946,4325386,-0.33854103,-0.17321199,-0.093956314,nan,0,0,0,0,5
251207652,251207562,4325386,0.06348976,0.03195793,-0.022583604,nan,0,0,0,0,5
252207861,252207685,4325386,-0.04005394,0.014487595,-0.06796387,nan,0,0,0,0,5
253205429,253205314,4325386,-0.5221926,-0.5207012,0.37199032,nan,0,0,0,0,5
254208020,254207931,4325386,0.17747304,0.018322548,-0.021305287,nan,0,0,0,0,5
255208143,255208054,4325386,0.05709817,-0.008522115,-0.0668986,nan,0,0,0,0,5
256208263,256208178,4325386,0.15126754,-0.015978966,-0.007030745,nan,0,0,0,0,5
257205895,257205807,4325386,0.0010652643,0.026631609,-0.1487109,nan,0,0,0,0,5
258208513,258208425,4325386,-0.031531826,0.048363004,0.080960095,nan,0,0,0,0,5
259208637,259208548,4325386,0.06753776,-0.069455236,0.085647255,nan,0,0,0,0,5
260206266,260206178,4325386,0.05624596,-0.119096555,0.005113269,nan,0,0,0,0,5
261206434,261206302,4325386,-0.009800432,-0.11057444,0.03984089,nan,0,0,0,0,5
262209010,262208922,4325386,0.5986786,-0.18620822,0.49982205,nan,0,0,0,0,5
263209134,263209047,4325386,1.1432418,0.34514564,-1.0863566,nan,0,0,0,0,5
264206767,264206678,4325386,0.02812298,-0.026844662,0.02748382,nan,0,0,0,0,5
265206891,265206804,4325386,0.19899139,0.014487595,-0.07605988,nan,0,0,0,0,5
266209514,266209425,4325386,-0.26013756,0.27632958,-0.13997574,nan,0,0,0,0,5
267204656,267204564,4325386,-0.45870283,-0.07925567,-0.042610575,nan,0,0,0,0,5
268207268,268207183,4325386,0.43185818,-0.35047197,-0.15574165,nan,0,0,0,0,5
269207393,269207307,4325386,0.41758364,-0.016618123,-0.26588997,nan,0,0,0,0,5
270207522,270207431,4325386,0.2111354,-0.22775352,-0.3445065,nan,0,0,0,0,5
271205148,271205061,4325386,-0.0741424,0.116539925,0.02364887,nan,0,0,0,0,5
272207766,272207679,4325386,0.1631985,0.26567695,0.22136194,nan,0,0,0,0,5
273207889,273207803,4325386,-0.21241371,0.25289378,-0.023435816,nan,0,0,0,0,5
274205518,274205432,4325386,-0.22860573,-0.0556068,-0.8869391,nan,0,0,0,0,5
275205643,275205556,4325386,0.01406149,0.18109494,0.28144285,nan,0,0,0,0,5
276208261,276208173,4325386,0.08479504,0.09672601,-0.08202536,nan,0,0,0,0,5
277208384,277208296,4325386,0.09523463,0.04751079,0.19792612,nan,0,0,0,0,5
