timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
37093301,37093185,0.3953086,-0.07889681,nan,nan,nan,nan,nan,nan
37195576,37195446,0.43790817,-0.05191104,nan,nan,nan,nan,nan,nan
37292838,37292719,0.49390292,0.021725537,nan,nan,nan,nan,nan,nan
37392608,37392486,0.5646694,0.021606516,nan,nan,nan,nan,nan,nan
37492370,37492253,0.6419257,-0.0041726963,nan,nan,nan,nan,nan,nan
37592138,37592020,0.6512742,-0.051209915,nan,nan,nan,nan,nan,nan
37691903,37691787,0.66342217,-0.23872748,nan,nan,nan,nan,nan,nan
37791673,37791554,0.88957626,-0.10756447,nan,nan,nan,nan,nan,nan
37893940,37893815,0.93443656,0.04774004,nan,nan,nan,nan,nan,nan
37991205,37991088,0.8648486,-0.058198117,nan,nan,nan,nan,nan,nan
38093465,38093349,0.8048223,-0.13590737,nan,nan,nan,nan,nan,nan
38190741,38190622,0.7948832,-0.19176154,nan,nan,nan,nan,nan,nan
38293003,38292883,0.75781274,-0.1437444,nan,nan,nan,nan,nan,nan
38390274,38390156,0.71167403,-0.0809737,nan,nan,nan,nan,nan,nan
38492535,38492417,0.7062244,0.007233824,nan,nan,nan,nan,nan,nan
38594797,38594678,0.66554004,0.055785235,nan,nan,nan,nan,nan,nan
38692070,38691951,0.6301108,0.117002815,nan,nan,nan,nan,nan,nan
38794342,38794212,0.6026323,0.16310287,nan,nan,nan,nan,nan,nan
38891604,38891485,0.5614402,0.17769852,nan,nan,nan,nan,nan,nan
38993874,38993747,0.51386386,0.15297346,nan,nan,nan,nan,nan,nan
39091139,39091020,0.46066687,0.10056364,nan,nan,nan,nan,nan,nan
39193407,39193281,0.41616502,0.07780293,nan,nan,nan,nan,nan,nan
39293167,39293048,0.42713735,0.063213944,nan,nan,nan,nan,nan,nan
39393073,39392815,0.397755,-0.027853578,nan,nan,nan,nan,nan,nan
39492700,39492582,0.4291765,-0.13259327,nan,nan,nan,nan,nan,nan
39592565,39592349,0.49885646,-0.10263583,nan,nan,nan,nan,nan,nan
39692235,39692116,0.54906714,-0.14949654,nan,nan,nan,nan,nan,nan
39792056,39791883,0.5712604,-0.17844617,nan,nan,nan,nan,nan,nan
39891767,39891650,0.6070038,-0.11559242,nan,nan,nan,nan,nan,nan
39994031,39993912,0.6350199,-0.06312742,nan,nan,nan,nan,nan,nan
40091303,40091185,0.613895,-0.09369379,nan,nan,nan,nan,nan,nan
40193565,40193446,0.58292294,-0.12138664,nan,nan,nan,nan,nan,nan
40290835,40290719,0.5847849,-0.12573515,nan,nan,nan,nan,nan,nan
40393099,40392981,0.5707316,-0.12040172,nan,nan,nan,nan,nan,nan
40490372,40490254,0.54416627,-0.12234951,nan,nan,nan,nan,nan,nan
40592639,40592515,0.5252112,-0.09004822,nan,nan,nan,nan,nan,nan
40694893,40694776,0.5207375,-0.081191234,nan,nan,nan,nan,nan,nan
40792168,40792049,0.49255762,-0.06986848,nan,nan,nan,nan,nan,nan
40894429,40894310,0.4598213,-0.024543442,nan,nan,nan,nan,nan,nan
40991703,40991583,0.43118525,0.024195129,nan,nan,nan,nan,nan,nan
41093964,41093845,0.42354506,0.028067226,nan,nan,nan,nan,nan,nan
41191237,41191118,0.4031368,0.041980214,nan,nan,nan,nan,nan,nan
41293496,41293380,0.42219678,-0.061760142,nan,nan,nan,nan,nan,nan
41393263,41393147,0.5090074,-0.24937448,nan,nan,nan,nan,nan,nan
41493031,41492914,0.6734353,-0.36328408,nan,nan,nan,nan,nan,nan
41592799,41592681,0.8003539,-0.4495988,nan,nan,nan,nan,nan,nan
41692564,41692449,0.7235349,-0.3917603,nan,nan,nan,nan,nan,nan
41794831,41794710,0.75570625,-0.2702313,nan,nan,nan,nan,nan,nan
41892115,41891983,0.5333213,-0.10743628,nan,nan,nan,nan,nan,nan
41991870,41991750,0.3422058,-0.07408048,nan,nan,nan,nan,nan,nan
42094131,42094012,0.36905524,-0.13012467,nan,nan,nan,nan,nan,nan
42191403,42191285,0.54159224,-0.40276268,nan,nan,nan,nan,nan,nan
42293670,42293546,0.67692125,-0.46356425,nan,nan,nan,nan,nan,nan
42390936,42390820,0.6320123,-0.20541681,nan,nan,nan,nan,nan,nan
42493198,42493081,0.3632148,0.049354333,nan,nan,nan,nan,nan,nan
42590475,42590354,0.29367176,0.006892866,nan,nan,nan,nan,nan,nan
42692736,42692616,0.33338547,-0.34313512,nan,nan,nan,nan,nan,nan
42794996,42794877,0.51391715,-0.3466221,nan,nan,nan,nan,nan,nan
42892268,42892150,0.55028725,-0.17827219,nan,nan,nan,nan,nan,nan
42994530,42994412,0.3169563,-0.062111333,nan,nan,nan,nan,nan,nan
43091805,43091685,0.30110893,-0.23503597,nan,nan,nan,nan,nan,nan
43194065,43193947,0.36658776,-0.3862847,nan,nan,nan,nan,nan,nan
43291355,43291220,0.49286026,-0.2105989,nan,nan,nan,nan,nan,nan
43393611,43393481,0.27087542,0.053717658,nan,nan,nan,nan,nan,nan
43493365,43493249,0.21244569,-0.11802776,nan,nan,nan,nan,nan,nan
43593131,43593016,0.32319587,-0.26984972,nan,nan,nan,nan,nan,nan
43692917,43692784,0.3879169,-0.068695866,nan,nan,nan,nan,nan,nan
43792674,43792551,0.26592895,0.21836475,nan,nan,nan,nan,nan,nan
43892436,43892318,0.2777002,-0.08098304,nan,nan,nan,nan,nan,nan
43992204,43992086,0.24994817,-0.42286035,nan,nan,nan,nan,nan,nan
44091991,44091853,0.39712992,-0.36530045,nan,nan,nan,nan,nan,nan
44194234,44194115,0.07603664,-0.10346057,nan,nan,nan,nan,nan,nan
44291515,44291388,0.051623438,-0.39340016,nan,nan,nan,nan,nan,nan
44393807,44393650,0.044764068,-0.5731674,nan,nan,nan,nan,nan,nan
44491048,44490923,0.1556549,-0.35393608,nan,nan,nan,nan,nan,nan
44593304,44593185,0.07413921,-0.28056416,nan,nan,nan,nan,nan,nan
44690740,44690458,-0.030635945,-0.52708226,nan,nan,nan,nan,nan,nan
44792902,44792720,0.00085178006,-0.3766793,nan,nan,nan,nan,nan,nan
44895154,44894981,0.2381705,-0.19979599,nan,nan,nan,nan,nan,nan
44992374,44992255,0.31045195,-0.25908896,nan,nan,nan,nan,nan,nan
45094653,45094516,0.19748043,-0.5019075,nan,nan,nan,nan,nan,nan
45191924,45191789,0.10969008,-0.31046742,nan,nan,nan,nan,nan,nan
45294168,45294051,0.5349717,-1.0,nan,nan,nan,nan,nan,nan
45391444,45391325,0.5000001,-1.0,nan,nan,nan,nan,nan,nan
45493711,45493587,0.37347463,-1.0,nan,nan,nan,nan,nan,nan
45593477,45593354,-1.0,0.016714215,nan,nan,nan,nan,nan,nan
45693240,45693121,-1.0,0.70333964,nan,nan,nan,nan,nan,nan
45793006,45792889,-1.0,0.23335093,nan,nan,nan,nan,nan,nan
45892782,45892656,-1.0,0.34130874,nan,nan,nan,nan,nan,nan
45992543,45992424,-1.0,0.7073503,nan,nan,nan,nan,nan,nan
46092308,46092191,-0.86970186,0.15070578,nan,nan,nan,nan,nan,nan
46192076,46191958,-1.0,0.448141,nan,nan,nan,nan,nan,nan
46294338,46294220,-0.8633929,0.30554527,nan,nan,nan,nan,nan,nan
46391616,46391494,-0.6021357,0.2916551,nan,nan,nan,nan,nan,nan
46493880,46493755,-1.0,0.72272545,nan,nan,nan,nan,nan,nan
46591149,46591029,-0.41388914,0.34674463,nan,nan,nan,nan,nan,nan
46693408,46693290,-0.20586412,0.5975928,nan,nan,nan,nan,nan,nan
46790690,46790564,-0.46981254,0.84996766,nan,nan,nan,nan,nan,nan
46892947,46892825,-0.3395723,0.7098584,nan,nan,nan,nan,nan,nan
46995203,46995087,-0.04243892,0.81424934,nan,nan,nan,nan,nan,nan
47092480,47092360,-0.044181768,0.39019215,nan,nan,nan,nan,nan,nan
47194744,47194622,-0.43205795,0.80190754,nan,nan,nan,nan,nan,nan
47292020,47291895,0.026036955,0.7890041,nan,nan,nan,nan,nan,nan
47394273,47394157,-0.14648606,0.7243651,nan,nan,nan,nan,nan,nan
47491549,47491430,-0.3728157,0.75751275,nan,nan,nan,nan,nan,nan
47593811,47593694,-0.039322548,0.5884907,nan,nan,nan,nan,nan,nan
47693580,47693460,-0.4176027,0.6949213,nan,nan,nan,nan,nan,nan
47793349,47793227,-0.26500595,0.4313532,nan,nan,nan,nan,nan,nan
47893115,47892995,0.040098414,0.06926597,nan,nan,nan,nan,nan,nan
47992879,47992762,-0.5345337,0.35860798,nan,nan,nan,nan,nan,nan
48092650,48092530,-0.47796744,0.46825534,nan,nan,nan,nan,nan,nan
48192417,48192297,-0.15465148,0.047032222,nan,nan,nan,nan,nan,nan
48292183,48292065,-0.80485374,0.47337216,nan,nan,nan,nan,nan,nan
48394447,48394326,-0.19136547,0.09451575,nan,nan,nan,nan,nan,nan
48491723,48491600,-0.4310955,0.11472788,nan,nan,nan,nan,nan,nan
48593982,48593862,-0.78455603,0.07060663,nan,nan,nan,nan,nan,nan
48691255,48691135,-0.30801734,-0.26595646,nan,nan,nan,nan,nan,nan
48793521,48793396,-0.74696475,-0.1279637,nan,nan,nan,nan,nan,nan
48890792,48890670,-0.9402726,-0.05972761,nan,nan,nan,nan,nan,nan
48993051,48992932,-0.5320146,-0.44195986,nan,nan,nan,nan,nan,nan
49095312,49095193,-0.94234437,-0.05765587,nan,nan,nan,nan,nan,nan
49192587,49192467,-0.6542259,-0.21305439,nan,nan,nan,nan,nan,nan
49294849,49294729,-0.5944643,-0.40553594,nan,nan,nan,nan,nan,nan
49392135,49392002,-0.90659565,-0.09340459,nan,nan,nan,nan,nan,nan
49494381,49494264,-0.60205406,-0.39794615,nan,nan,nan,nan,nan,nan
49591672,49591537,-0.782176,-0.21782422,nan,nan,nan,nan,nan,nan
49693917,49693799,-1.0,0.024210274,nan,nan,nan,nan,nan,nan
49793847,49793566,-0.46884814,-0.22886994,nan,nan,nan,nan,nan,nan
49893454,49893334,-0.9919679,-0.008032322,nan,nan,nan,nan,nan,nan
49993343,49993101,-0.48707682,0.070669465,nan,nan,nan,nan,nan,nan
50092991,50092869,-0.26675788,-0.12971483,nan,nan,nan,nan,nan,nan
50192830,50192636,-0.7835627,0.11863426,nan,nan,nan,nan,nan,nan
50292522,50292404,-0.38933536,-0.026673308,nan,nan,nan,nan,nan,nan
50392324,50392171,-0.49457577,-0.06709067,nan,nan,nan,nan,nan,nan
50494554,50494433,-0.87649447,0.037691165,nan,nan,nan,nan,nan,nan
50591826,50591707,-0.41795442,-0.21875252,nan,nan,nan,nan,nan,nan
50694103,50693968,-0.7264321,0.19957146,nan,nan,nan,nan,nan,nan
50791363,50791242,-0.30877584,0.23905182,nan,nan,nan,nan,nan,nan
50893626,50893504,-0.41698173,-0.23880698,nan,nan,nan,nan,nan,nan
50990894,50990777,-0.8867081,-0.0021841095,nan,nan,nan,nan,nan,nan
51093157,51093039,-0.3710274,-0.11494681,nan,nan,nan,nan,nan,nan
51195417,51195300,-0.5779737,-0.09723874,nan,nan,nan,nan,nan,nan
51292697,51292574,-0.63543016,-0.011186111,nan,nan,nan,nan,nan,nan
51394977,51394836,-0.108826555,-0.19955811,nan,nan,nan,nan,nan,nan
51492231,51492109,-0.39538682,-0.029865285,nan,nan,nan,nan,nan,nan
51594492,51594371,-0.35873654,-0.17943928,nan,nan,nan,nan,nan,nan
51691765,51691644,-0.33367777,-0.3877425,nan,nan,nan,nan,nan,nan
51794028,51793906,-0.86562514,-0.13437513,nan,nan,nan,nan,nan,nan
51893792,51893674,-0.17211075,-0.096632175,nan,nan,nan,nan,nan,nan
51993559,51993441,-0.29207996,-0.11427077,nan,nan,nan,nan,nan,nan
52093326,52093209,-0.82446617,-0.17553407,nan,nan,nan,nan,nan,nan
52190605,52190482,-0.42422998,-0.57577026,nan,nan,nan,nan,nan,nan
52292862,52292744,-0.87540925,-0.12459102,nan,nan,nan,nan,nan,nan
52390156,52390017,-0.5232065,-0.32651076,nan,nan,nan,nan,nan,nan
52492415,52492279,-0.17314239,-0.26939914,nan,nan,nan,nan,nan,nan
52594669,52594541,-0.79952234,-0.2004779,nan,nan,nan,nan,nan,nan
52691933,52691814,-0.48268282,-0.41452947,nan,nan,nan,nan,nan,nan
52794195,52794076,-0.3807204,-0.18630867,nan,nan,nan,nan,nan,nan
52891467,52891349,-0.741053,-0.25894725,nan,nan,nan,nan,nan,nan
52993732,52993611,-0.40152794,-0.5984723,nan,nan,nan,nan,nan,nan
53091002,53090884,-0.8981725,-0.10182771,nan,nan,nan,nan,nan,nan
53193265,53193146,-0.5087456,-0.347321,nan,nan,nan,nan,nan,nan
53295565,53295408,-0.302975,-0.290698,nan,nan,nan,nan,nan,nan
53392803,53392683,-0.5846092,-0.124135844,nan,nan,nan,nan,nan,nan
53495063,53494943,-0.6155726,-0.38442764,nan,nan,nan,nan,nan,nan
53592354,53592216,-0.84841895,-0.15158132,nan,nan,nan,nan,nan,nan
53694597,53694478,-0.60981387,-0.071718745,nan,nan,nan,nan,nan,nan
53791873,53791751,-0.5715875,-0.42841277,nan,nan,nan,nan,nan,nan
53891641,53891519,-1.0,0.015500009,nan,nan,nan,nan,nan,nan
53993902,53993781,-0.3620413,-0.16431095,nan,nan,nan,nan,nan,nan
54091183,54091054,-0.5529243,-0.447076,nan,nan,nan,nan,nan,nan
54193446,54193316,-0.8581129,-0.14188737,nan,nan,nan,nan,nan,nan
54290718,54290590,-0.58981425,-0.38518745,nan,nan,nan,nan,nan,nan
54392970,54392851,-0.8875537,-0.11244655,nan,nan,nan,nan,nan,nan
54490246,54490127,-0.80824065,-0.19175962,nan,nan,nan,nan,nan,nan
54592509,54592386,-0.457792,-0.54220825,nan,nan,nan,nan,nan,nan
54694782,54694648,-0.920269,-0.079731226,nan,nan,nan,nan,nan,nan
54792042,54791922,-0.5424198,-0.32592985,nan,nan,nan,nan,nan,nan
54894313,54894183,-0.47295976,-0.5270405,nan,nan,nan,nan,nan,nan
54991573,54991457,-0.8276477,-0.17235258,nan,nan,nan,nan,nan,nan
55094003,55093719,-0.5431989,-0.45680135,nan,nan,nan,nan,nan,nan
55191114,55190992,-0.7960664,-0.2039338,nan,nan,nan,nan,nan,nan
55293476,55293254,-0.63217556,-0.36782464,nan,nan,nan,nan,nan,nan
55393140,55393021,-0.46771765,-0.5322826,nan,nan,nan,nan,nan,nan
55492990,55492789,-0.8583832,-0.14161703,nan,nan,nan,nan,nan,nan
55592679,55592557,-0.49977145,-0.5002288,nan,nan,nan,nan,nan,nan
55692468,55692324,-0.6866404,-0.31335983,nan,nan,nan,nan,nan,nan
55792212,55792091,-0.8937472,-0.106253,nan,nan,nan,nan,nan,nan
55891980,55891859,-0.61349726,-0.38650298,nan,nan,nan,nan,nan,nan
55991750,55991627,-1.0,0.24645,nan,nan,nan,nan,nan,nan
56094010,56093889,-0.6975318,0.19805332,nan,nan,nan,nan,nan,nan
56191311,56191162,-0.66381407,-0.25368482,nan,nan,nan,nan,nan,nan
56293541,56293424,-0.92530704,-0.07469317,nan,nan,nan,nan,nan,nan
56390817,56390697,-0.6263382,-0.37366205,nan,nan,nan,nan,nan,nan
56493085,56492959,-1.0,0.12298781,nan,nan,nan,nan,nan,nan
56590368,56590232,-0.96955526,-0.03044501,nan,nan,nan,nan,nan,nan
56692615,56692494,-0.6477563,-0.2428618,nan,nan,nan,nan,nan,nan
56794879,56794756,-1.0,0.16892612,nan,nan,nan,nan,nan,nan
