timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
21567619,21377514,0.90519,0.028174937,0.023396874,0.42342654,0.074463695,0.07660243,0.067963526,0.0,0.0,0.88666505,-0.0013258746,-0.0031542417,-0.009244897,0.054848652,0.029818866,0.056619424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98666507,0.0017165614,0.0009963484,5.335244e-05,31.307388,29.20695,0.024326889,3233.2666,3660.2732,0.34359482,4.6082832e-06,1.2303223e-05,7.301851e-07,0.027651442,0.035635088,0.0004137907,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
22056543,21866364,0.90371233,0.017807655,0.032364324,0.42654386,0.07555166,0.07475416,-0.021132277,0.0,0.0,0.89308184,-0.0013242866,-0.0031275249,-0.009249801,0.055044156,0.029896528,0.05692341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99308187,0.001685637,0.0009811005,5.8828868e-05,32.44687,30.122828,0.022981158,3510.6873,3955.4849,0.33164337,4.4379412e-06,1.150319e-05,7.291194e-07,0.02764335,0.03563403,0.00038869702,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
22565174,22375168,0.5101689,0.16928378,-0.089703426,0.8384653,-0.5210649,0.15517266,0.056837376,0.0,0.0,0.91911584,-0.0015582767,-0.0032432748,-0.009163641,0.055000536,0.02995062,0.05762307,0.35204303,-0.03825877,0.32949647,0.027845576,0.014180258,0.015038718,0.0,0.0,1.0191158,0.0017016924,0.0009695401,0.029359493,33.304676,31.031902,0.021903481,3810.3396,4279.892,0.3235649,4.3243326e-06,1.0918801e-05,7.264747e-07,0.027640989,0.035631776,0.00036703004,0.0015130371,0.0019029572,0.0015189004,0.001848301,0.0017572397,0.0015541519,1.0,1.0,0.010000001,25
23064408,22873996,0.5138754,-0.0022641034,0.022972388,0.8575542,-0.5737285,0.1997103,-0.12158107,0.0,0.0,0.81633896,-0.0017276064,-0.002956627,-0.009162053,0.055221304,0.030326199,0.05807923,0.34726736,-0.03727256,0.33458415,0.028184341,0.016878886,0.02467544,0.0,0.0,0.916339,0.0016519929,0.00091215764,0.023343557,34.105877,31.560007,0.021519946,4128.0654,4614.3228,0.3231559,4.1970684e-06,1.0336182e-05,7.260354e-07,0.0276396,0.035629474,0.000350104,0.0012921628,0.001306634,0.0012287883,0.0015706205,0.0015636076,0.0012297638,1.0,1.0,0.010000001,25
23562979,23372824,0.51771086,-0.0854561,0.09365545,0.8461096,-0.64553064,0.22813317,0.007408531,0.0,0.0,0.7624225,-0.0017432324,-0.00298432,-0.00915322,0.055248618,0.030348144,0.058239046,0.34686667,-0.03834245,0.33996102,0.02009375,0.017905746,0.023583293,0.0,0.0,0.8624225,0.0015796308,0.00085444393,0.018981377,34.775265,31.943079,0.020142524,4457.046,4962.912,0.3146558,4.0536092e-06,9.708347e-06,7.2526547e-07,0.027636858,0.0356277,0.00033337311,0.0012403252,0.0010343676,0.0010000439,0.0011889994,0.0014826441,0.00097274466,1.0,1.0,0.010000001,25
24061876,23871652,0.49638903,0.08460837,-0.045021452,0.86279345,-0.6898903,0.28764734,0.30367002,0.0,0.0,0.8634239,-0.0017391123,-0.0030224307,-0.009149015,0.055285674,0.030417016,0.058520347,0.3474569,-0.039738834,0.34291896,0.016453,0.018776203,0.020826783,0.0,0.0,0.9634239,0.0015489635,0.000818035,0.0169102,35.58263,32.4523,0.019290047,4813.26,5327.651,0.30646306,3.9555925e-06,9.304794e-06,7.2666745e-07,0.027635558,0.035626058,0.00031879052,0.0011977867,0.0008362322,0.0009088984,0.0010477871,0.001461374,0.00087641843,1.0,1.0,0.010000001,25
24560618,24370481,0.511314,0.0917673,-0.045101885,0.85328937,-0.80475605,0.26180258,-0.10863749,0.0,0.0,0.9142766,-0.0018437397,-0.0028359222,-0.009143583,0.05529709,0.030571405,0.05867955,0.3475317,-0.04002181,0.34961355,0.014638226,0.019469816,0.012841573,0.0,0.0,1.0142766,0.0015418675,0.00079728884,0.014985411,36.64169,33.2177,0.018893125,5188.9067,5705.7715,0.30636668,3.8741673e-06,8.997512e-06,7.2877503e-07,0.027635481,0.035624743,0.0003071851,0.0011676662,0.0007179856,0.0007895806,0.00087325583,0.0014433278,0.0007526675,1.0,1.0,0.010000001,25
25059519,24869310,0.46414626,-0.051000122,0.013709524,0.8841829,-0.8151652,0.34995794,0.04388844,0.0,0.0,0.8699703,-0.0019026586,-0.0026765612,-0.009145732,0.05534405,0.03067143,0.058854148,0.3457735,-0.04043286,0.34978735,0.014462245,0.016796203,0.0124361515,0.0,0.0,0.96997035,0.0014759726,0.0007630108,0.013964747,37.318592,33.58858,0.018142035,5567.2754,6096.112,0.29910797,3.743954e-06,8.4938365e-06,7.290136e-07,0.027634896,0.03562431,0.00029530158,0.0011040783,0.0006172238,0.0007608239,0.00082132354,0.0013928068,0.00072475127,1.0,1.0,0.010000001,25
25558547,25368139,0.48151252,-0.090338126,0.0431486,0.8707025,-0.80902547,0.3451497,-0.2571043,0.0,0.0,0.81636775,-0.0019166126,-0.0026141317,-0.009147605,0.055442076,0.03065005,0.059115175,0.3448541,-0.0408327,0.34986168,0.012884199,0.015731815,0.012755824,0.0,0.0,0.91636777,0.0014469808,0.0007431159,0.013200987,38.244743,34.240498,0.017560508,5975.718,6500.752,0.29226348,3.6463937e-06,8.13042e-06,7.307006e-07,0.02763369,0.03562412,0.00028464475,0.0010562025,0.0005410782,0.0007173397,0.00075841567,0.0013734539,0.0006795245,1.0,1.0,0.010000001,25
26057163,25866968,0.46662894,-0.2015372,0.12219039,0.8524728,-0.845908,0.41121438,-0.033184323,0.0,0.0,0.7146672,-0.0020001496,-0.0024611526,-0.009145667,0.055494282,0.03058138,0.059271764,0.342855,-0.040850364,0.35109407,0.008146069,0.0155239925,0.012432341,0.0,0.0,0.8146672,0.0013950511,0.00071870454,0.012142826,38.93729,34.62455,0.018432133,6388.271,6918.3086,0.29270488,3.5330936e-06,7.706788e-06,7.3128194e-07,0.027633328,0.035622597,0.00027562145,0.0010082115,0.00048815718,0.0006046566,0.0006094091,0.0013692799,0.0005592229,1.0,1.0,0.010000001,25
