timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
21268289,21078217,4325386,-0.0012920883,-0.0032106852,-0.009245185,0.15,4.718939e-06,1.2831185e-05,7.3088404e-07,4259850,0.05462691,0.029763738,0.05637486,0.4,0.027659735,0.035635374,0.00042941704,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23064354,22873996,4325386,-0.0017276064,-0.002956627,-0.009162053,0.15,4.1970684e-06,1.0336182e-05,7.260354e-07,4259850,0.055221304,0.030326199,0.05807923,0.4,0.0276396,0.035629474,0.000350104,396321,0.028184341,0.016878886,0.02467544,0.5,0.0015706205,0.0015636076,0.0012297638,1,0,1,0,1,0
24042075,23851700,4325386,-0.0017351479,-0.0030283346,-0.009149165,0.15,3.9604515e-06,9.325282e-06,7.266595e-07,4259850,0.055274226,0.03038796,0.058448542,0.4,0.027635593,0.035626255,0.0003203104,396321,0.016455838,0.018775979,0.020830795,0.5,0.0010477914,0.0014614115,0.00087643217,1,0,1,0,1,0
24880136,24689731,4325386,-0.0019332537,-0.002660092,-0.009141319,0.15,3.787849e-06,8.6646005e-06,7.2889316e-07,4259850,0.05533251,0.030674241,0.058788564,0.4,0.02763521,0.03562435,0.0002991281,396321,0.014089072,0.016913064,0.01275043,0.5,0.000843355,0.0014116131,0.0007375124,1,0,1,0,1,0
26017444,25827062,4325386,-0.0020034744,-0.0024537402,-0.0091459425,0.15,3.539729e-06,7.733809e-06,7.3121026e-07,4259850,0.05549633,0.030618988,0.05919778,0.4,0.027633328,0.0356229,0.00027671235,396321,0.008147702,0.015532614,0.012427662,0.5,0.00060941215,0.0013693542,0.00055924634,1,0,1,0,1,0
26915268,26724956,4325386,-0.002015412,-0.0024404314,-0.009137627,0.15,3.3608528e-06,7.0784367e-06,7.332051e-07,4259850,0.055305954,0.030492492,0.059280775,0.4,0.02760768,0.0356165,0.00025942514,396321,0.0065474273,0.013626551,0.0067996127,0.5,0.0003638831,0.0013236228,0.00034668273,1,0,1,0,1,0
28042455,27852312,4325386,-0.0020144612,-0.0023550075,-0.009139725,0.15,3.1551251e-06,6.305272e-06,7.372098e-07,4259850,0.055866618,0.030418897,0.059127484,0.4,0.026956627,0.03561435,0.000237821,396321,0.0075248703,0.012438446,0.0053249584,0.5,0.00030641138,0.0012772793,0.0002946484,1,0,1,0,1,0
28960573,28770161,4325386,-0.0020983554,-0.0020645373,-0.009143554,0.15,2.9816347e-06,5.669534e-06,7.409238e-07,4259850,0.06309781,0.029750867,0.058308415,0.4,0.025098102,0.03559423,0.00022181426,396321,0.008553732,0.016866377,0.006568612,0.5,0.00029886098,0.0011486374,0.00028759145,1,0,1,0,1,0
30057688,29867589,4325386,-0.002108076,-0.0017063969,-0.00915779,0.15,2.7813526e-06,5.03769e-06,7.4564923e-07,4259850,0.08290648,0.026586626,0.05688603,0.4,0.021271348,0.035483934,0.00020794752,396321,0.010506151,0.022304133,0.0058070044,0.5,0.00029287534,0.0010739078,0.00028493797,1,0,1,0,1,0
31035253,30845299,4325386,-0.0019432917,-0.0017011281,-0.009140466,0.15,2.6159612e-06,4.600968e-06,7.5177195e-07,4259850,0.10616028,0.021964047,0.055968754,0.4,0.01744091,0.035338793,0.00020077357,396321,0.010139378,0.02558681,0.0038233113,0.5,0.00028275762,0.0010463153,0.00027532192,1,0,1,0,1,0
