timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
21691775,-0.0695275,0.12116663,0.018406723,4989,0,0.13194954,-0.67309,-9.912328,4897,0,0,2,1
21696763,-0.075730294,0.12480125,0.015556711,4988,0,0.12809213,-0.6499931,-9.901832,4897,0,0,2,1
21701751,-0.07901993,0.12536547,0.0195546,4988,0,0.17113884,-0.643739,-9.884633,4896,0,0,2,1
21706739,-0.07957535,0.13112447,0.016527286,4988,0,0.233736,-0.5870155,-9.942547,4897,0,0,2,1
21711728,-0.08812108,0.13582155,0.013563073,4989,0,0.23028494,-0.5937169,-9.972543,4897,0,0,2,1
21716716,-0.0833386,0.13947223,0.025264103,4988,0,0.1987044,-0.6366386,-10.009134,4897,0,0,2,1
21721704,-0.0859141,0.14091113,0.011225211,4988,0,0.15986995,-0.6899266,-10.0718565,4896,0,0,2,1
21726692,-0.08834147,0.14380935,0.019575946,4988,0,0.107845135,-0.74686706,-10.130812,4897,0,0,2,1
21731681,-0.09360269,0.14257759,0.013116593,4989,0,0.15912195,-0.76198226,-10.184495,4897,0,0,2,1
21736670,-0.097222514,0.14661911,0.012834865,4989,0,0.22897564,-0.8009886,-10.216423,4897,0,0,2,1
21741657,-0.100349054,0.14741729,0.011177738,4987,0,0.25136393,-0.90650773,-10.199381,4897,0,0,2,1
21746648,-0.10773632,0.15444453,0.020242246,4991,0,0.27176586,-0.95108837,-10.173118,4897,0,0,2,1
21751634,-0.11548263,0.14847507,0.017064603,4986,0,0.3158938,-0.97689277,-10.262368,4897,0,0,2,1
21756622,-0.119659714,0.14784156,0.014059221,4988,0,0.3103747,-0.95457345,-10.274502,4897,0,0,2,1
21761610,-0.12422796,0.14712822,0.018088112,4988,0,0.250276,-0.97362626,-10.278232,4896,0,0,2,1
21766599,-0.12713976,0.14845516,0.016308155,4989,0,0.1998713,-0.8951788,-10.311613,4898,0,0,2,1
21771587,-0.1377158,0.14029783,0.019252168,4988,0,0.18160424,-0.8439199,-10.364501,4899,0,0,2,1
21776575,-0.13817568,0.1465515,0.011997775,4988,0,0.17240028,-0.8142408,-10.382586,4895,0,0,2,1
21781563,-0.13555202,0.1560663,0.015962604,4988,0,0.1958671,-0.788234,-10.287009,4897,0,0,2,1
21786552,-0.13694292,0.14141111,0.011280758,4989,0,0.19662803,-0.7579747,-10.362259,7346,0,0,2,1
21791540,-0.1323279,0.14619479,0.007858383,4988,0,0.2192651,-0.7172091,-10.370343,4899,0,0,2,1
21796528,-0.13804,0.14320253,0.009129711,4988,0,0.26614892,-0.6751785,-10.3599825,4895,0,0,2,1
21801516,-0.13825461,0.14308184,0.004013328,4988,0,0.37684533,-0.6310868,-10.343396,4896,0,0,2,1
21806505,-0.14235702,0.13567448,0.0040141833,4989,0,0.38449404,-0.6770131,-10.356843,4897,0,0,2,1
21811493,-0.13963264,0.13383712,0.0033045753,4988,0,0.44424355,-0.7969665,-10.318174,4897,0,0,2,1
21816481,-0.13129634,0.12949024,-0.009946782,4988,0,0.5604348,-0.7883055,-10.285222,4897,0,0,2,1
21821470,-0.13702665,0.11883121,-0.006868546,4989,0,0.5888141,-0.81929255,-10.304633,4897,0,0,2,1
21826458,-0.14094684,0.119187035,-0.008998741,4988,0,0.62802845,-0.87718034,-10.279613,4896,0,0,2,1
21831446,-0.13366687,0.10768943,-0.017858712,4988,0,0.56959176,-0.92579097,-10.261558,4897,0,0,2,1
21836434,-0.13805197,0.094885655,-0.021408787,4988,0,0.47676262,-1.0179694,-10.187635,4897,0,0,2,1
21841423,-0.12986329,0.090999484,-0.030520916,4989,0,0.4482373,-1.0490383,-10.154785,4897,0,0,2,1
21846411,-0.12383804,0.07080867,-0.036484137,4988,0,0.4938801,-1.1089349,-10.022086,4897,0,0,2,1
21851399,-0.11675546,0.06111333,-0.03629434,4988,0,0.52054304,-1.1264838,-9.870255,4896,0,0,2,1
21856388,-0.11110834,0.038704943,-0.041598767,4989,0,0.45775077,-1.2280544,-9.793819,4897,0,0,2,1
21861376,-0.10896884,0.010298412,-0.047854587,4988,0,0.2886562,-1.24156,-9.802629,4900,0,0,2,1
21866364,-0.10652194,-0.014994779,-0.058103498,4988,0,0.044709273,-1.3013759,-9.837001,4894,0,0,2,1
21871352,-0.10411419,-0.046304647,-0.069746,4988,0,-0.07947928,-1.2211211,-9.818333,4897,0,0,2,1
21876341,-0.09982675,-0.08966933,-0.07237506,4989,0,-0.16304559,-1.1461176,-9.731178,4897,0,0,2,1
21881329,-0.09670941,-0.12232884,-0.07511797,4988,0,-0.22131509,-1.1498398,-9.7297535,4896,0,0,2,1
21886317,-0.090872,-0.16446772,-0.088963754,4988,0,-0.18869784,-1.0649813,-9.796479,4897,0,0,2,1
21891305,-0.085458696,-0.19630142,-0.0921402,4988,0,-0.21422246,-1.1029454,-9.687874,4897,0,0,2,1
21896294,-0.0736639,-0.24485289,-0.09984624,4989,0,-0.12718183,-1.1534973,-9.558859,4897,0,0,2,1
21901282,-0.047306396,-0.2872712,-0.104098685,4988,0,0.013996059,-1.1448764,-9.582257,4897,0,0,2,1
21906270,-0.0322797,-0.3326911,-0.11523829,4988,0,0.17678316,-1.1595846,-9.51219,4898,0,0,2,1
21911259,-0.022082627,-0.38910592,-0.1176271,4989,0,0.38083863,-1.1512656,-9.433048,4897,0,0,2,1
21916247,-0.0048697437,-0.42769253,-0.12364983,4988,0,0.50942856,-1.2367175,-9.326951,4897,0,0,2,1
21921235,-0.00012188173,-0.47824183,-0.12437803,4988,0,0.6850134,-1.3379703,-9.220444,7345,0,0,2,1
21926223,0.0104406765,-0.5265506,-0.13119888,4988,0,0.7807581,-1.4147128,-9.210563,4897,0,0,2,1
21931212,0.014483045,-0.5683986,-0.12535633,4989,0,0.78972644,-1.437896,-9.168172,4896,0,0,2,1
21936200,0.011995319,-0.6105428,-0.1374238,4988,0,0.8056572,-1.3606763,-9.070649,4897,0,0,2,1
21941189,0.01459184,-0.6657707,-0.13620104,4989,0,0.79233485,-1.4093671,-9.054018,4897,0,0,2,1
21946177,0.013292378,-0.7140951,-0.1341848,4988,0,0.6792736,-1.4007661,-9.025259,4897,0,0,2,1
21951165,0.0028712805,-0.7729098,-0.13068195,4988,0,0.42493734,-1.4174277,-8.961215,4896,0,0,2,1
21956153,0.0042728875,-0.81707305,-0.12702392,4988,0,0.097509585,-1.5163033,-8.919613,4897,0,0,2,1
21961141,-0.006057902,-0.8735736,-0.12738033,4988,0,-0.08067687,-1.5546056,-8.76725,4897,0,0,2,1
21966130,-0.0020128188,-0.91761845,-0.13745037,4989,0,-0.1647496,-1.4778626,-8.629216,4897,0,0,2,1
21971118,-0.006081856,-0.9583735,-0.11984196,4988,0,-0.099243954,-1.478854,-8.602102,4897,0,0,2,1
21976106,-0.012018878,-1.0091448,-0.122482106,4988,0,0.00566895,-1.51188,-8.569733,4896,0,0,2,1
21981094,-0.010560593,-1.04597,-0.12436136,4988,0,0.16893104,-1.5264448,-8.550622,4897,0,0,2,1
21986083,-0.005357648,-1.0931463,-0.122735396,4989,0,0.2697888,-1.560201,-8.484281,4898,0,0,2,1
21991071,-0.015888326,-1.1274863,-0.11399644,4988,0,0.25995782,-1.4999858,-8.441153,4897,0,0,2,1
21996059,-0.014438563,-1.1565654,-0.11495592,4988,0,0.22191146,-1.4794558,-8.395069,4897,0,0,2,1
22001047,-0.02390448,-1.1808211,-0.12157667,4988,0,0.18155861,-1.408235,-8.30734,4898,0,0,2,1
22006036,-0.019075226,-1.2037786,-0.11487981,4989,0,0.21260104,-1.3748639,-8.217602,4897,0,0,2,1
22011024,-0.028766109,-1.2369834,-0.11501574,4988,0,0.23281759,-1.4169016,-8.172558,4897,0,0,2,1
22016012,-0.025880666,-1.2603045,-0.115892164,4988,0,0.2527621,-1.21359,-8.100059,4897,0,0,2,1
22021001,-0.037746184,-1.2737775,-0.11725832,4989,0,0.20008706,-1.1565825,-8.095001,4897,0,0,2,1
22025989,-0.03645938,-1.3047135,-0.11799714,4988,0,0.027585752,-1.1957766,-8.135016,4897,0,0,2,1
22030977,-0.035466015,-1.3198977,-0.116295055,4988,0,-0.25334686,-1.1678884,-8.042572,4896,0,0,2,1
22035965,-0.035978876,-1.3402098,-0.118056156,4988,0,-0.41861203,-1.1966637,-8.054572,4897,0,0,2,1
22040954,-0.029897418,-1.3642231,-0.11893264,4989,0,-0.55363405,-1.1312582,-8.082706,4897,0,0,2,1
22045942,-0.031435557,-1.3752321,-0.11979699,4988,0,-0.6264614,-1.138491,-8.128473,4896,0,0,2,1
22050930,-0.03271547,-1.3938416,-0.12477039,4988,0,-0.77020174,-1.1296543,-8.037765,4898,0,0,2,1
22055919,-0.026583517,-1.4076315,-0.11496254,4989,0,-1.0106007,-1.1539156,-8.177101,7344,0,0,2,1
22060907,-0.029527167,-1.4163969,-0.118849576,4988,0,-1.2496324,-1.191966,-8.202734,4897,0,0,2,1
22065895,-0.028372958,-1.4232969,-0.111780204,4988,0,-1.3560737,-1.2188925,-8.270817,4896,0,0,2,1
22070883,-0.032819465,-1.433128,-0.11415001,4988,0,-1.4028455,-1.1741205,-8.291689,4896,0,0,2,1
22075872,-0.026463537,-1.4460504,-0.11630951,4989,0,-1.4692295,-1.2497084,-8.231277,4896,0,0,2,1
22080860,-0.03666202,-1.4464372,-0.11373878,4988,0,-1.4893053,-1.2346748,-8.29048,4897,0,0,2,1
22085848,-0.046212062,-1.4472706,-0.10703605,4988,0,-1.5706986,-1.1455028,-8.232098,4897,0,0,2,1
22090836,-0.054315332,-1.442215,-0.101109415,4988,0,-1.6427404,-1.1490495,-8.170432,4897,0,0,2,1
22095825,-0.05203826,-1.4458307,-0.11018001,4989,0,-1.664038,-1.1551969,-8.294967,4897,0,0,2,1
22100813,-0.064465545,-1.4376549,-0.103448,4988,0,-1.7214813,-1.180675,-8.375815,4897,0,0,2,1
22105801,-0.06365642,-1.4330252,-0.09895636,4988,0,-1.8056489,-1.1403365,-8.41578,4897,0,0,2,1
22110790,-0.06844441,-1.4332999,-0.0945748,4989,0,-1.857804,-1.1324254,-8.461861,4898,0,0,2,1
22115778,-0.07121856,-1.4261376,-0.093993455,4988,0,-1.9417629,-1.1647625,-8.521978,4896,0,0,2,1
22120766,-0.077262126,-1.4118706,-0.09139829,4988,0,-2.0804193,-1.1528746,-8.563406,4897,0,0,2,1
22125754,-0.07836706,-1.4025209,-0.087625824,4988,0,-2.2360756,-1.1937039,-8.595661,4897,0,0,2,1
22130742,-0.08792285,-1.387485,-0.09063554,4988,0,-2.364995,-1.1867571,-8.670781,4897,0,0,2,1
22135731,-0.09141654,-1.3776865,-0.08775476,4989,0,-2.5203226,-1.1661814,-8.735319,4897,0,0,2,1
22140719,-0.094548896,-1.362716,-0.0832887,4988,0,-2.6154618,-1.111675,-8.80418,4897,0,0,2,1
22145708,-0.10084081,-1.3445227,-0.08280032,4989,0,-2.7143972,-1.051318,-8.86948,4895,0,0,2,1
22150696,-0.1110443,-1.3283734,-0.07972685,4988,0,-2.7780643,-1.0824605,-8.893618,4896,0,0,2,1
22155686,-0.119840324,-1.3071578,-0.084434114,4990,0,-2.811378,-1.0387154,-8.944515,4897,0,0,2,1
22160673,-0.12696397,-1.2875302,-0.070037104,4987,0,-2.81836,-1.070872,-8.9982,4898,0,0,2,1
22165661,-0.123452194,-1.2587379,-0.069548115,4988,0,-2.8216417,-1.0440301,-9.044435,4895,0,0,2,1
22170649,-0.12996672,-1.2400113,-0.078356944,4988,0,-2.8556347,-1.0207415,-9.028594,4896,0,0,2,1
22175637,-0.1299095,-1.2107842,-0.06837573,4988,0,-2.917351,-1.0634073,-9.057943,4897,0,0,2,1
22180626,-0.13840008,-1.1900802,-0.06618717,4989,0,-2.9731476,-1.0312771,-9.116214,4898,0,0,2,1
22185614,-0.13746561,-1.1672636,-0.06914175,4988,0,-3.055369,-0.98746926,-9.16571,4900,0,0,2,1
22190602,-0.1498177,-1.132315,-0.069557495,4988,0,-3.2180731,-0.98164,-9.181392,7342,0,0,2,1
22195590,-0.14758103,-1.113748,-0.06425296,4988,0,-3.4019768,-0.9662248,-9.268051,4898,0,0,2,1
22200582,-0.14932983,-1.0814662,-0.060204253,4992,0,-3.628994,-0.95988005,-9.306405,4897,0,0,2,1
22205567,-0.14840604,-1.047684,-0.06657439,4985,0,-3.784903,-0.9297318,-9.312784,4896,0,0,2,1
22210555,-0.1487261,-1.0241059,-0.05646038,4988,0,-3.8988862,-0.90347475,-9.377092,4897,0,0,2,1
22215543,-0.15433784,-0.9853622,-0.059653874,4988,0,-3.9456313,-0.87964904,-9.401021,4897,0,0,2,1
22220532,-0.15861073,-0.95748496,-0.053401228,4989,0,-3.9642656,-0.8612396,-9.416938,4896,0,0,2,1
22225520,-0.15609235,-0.9320053,-0.05472836,4988,0,-4.015413,-0.9071921,-9.37626,4897,0,0,2,1
22230508,-0.15707144,-0.89596415,-0.0527737,4988,0,-4.0251694,-0.9495629,-9.340939,4897,0,0,2,1
22235496,-0.15039863,-0.8547988,-0.04894453,4988,0,-4.0479426,-0.9942653,-9.318885,4896,0,0,2,1
22240485,-0.14240888,-0.8337326,-0.043722484,4989,0,-4.019736,-1.0000029,-9.3202915,4897,0,0,2,1
22245473,-0.14342381,-0.79227394,-0.04856275,4988,0,-4.0230656,-0.9560066,-9.363345,4897,0,0,2,1
22250461,-0.14933266,-0.755954,-0.03851299,4988,0,-4.0654488,-0.9076884,-9.446564,4897,0,0,2,1
22255449,-0.15069091,-0.7240093,-0.041005373,4988,0,-4.0874295,-0.79973656,-9.503306,4896,0,0,2,1
22260438,-0.15680781,-0.6880134,-0.041926127,4989,0,-4.167155,-0.7124497,-9.610876,4898,0,0,2,1
22265426,-0.16021027,-0.6506723,-0.0425444,4988,0,-4.240129,-0.69833827,-9.642284,4897,0,0,2,1
22270414,-0.16026306,-0.6119305,-0.04264463,4988,0,-4.25673,-0.61793524,-9.673507,4897,0,0,2,1
22275403,-0.15025602,-0.57463485,-0.036677588,4989,0,-4.2752776,-0.5732955,-9.697863,4896,0,0,2,1
22280391,-0.155353,-0.53487986,-0.038303144,4988,0,-4.2917566,-0.5311857,-9.740983,4897,0,0,2,1
22285379,-0.15311548,-0.49764773,-0.043551717,4988,0,-4.317192,-0.42616263,-9.827857,4896,0,0,2,1
22290367,-0.16375846,-0.46374506,-0.034106497,4988,0,-4.3485336,-0.34104756,-9.887686,4897,0,0,2,1
22295356,-0.16894832,-0.42621797,-0.037094705,4989,0,-4.3629146,-0.37169072,-9.952828,4896,0,0,2,1
22300344,-0.17677322,-0.39478934,-0.037556283,4988,0,-4.3700395,-0.3464876,-9.991498,4897,0,0,2,1
22305332,-0.17916802,-0.3531732,-0.037778556,4988,0,-4.3867135,-0.3131902,-10.015443,4899,0,0,2,1
22310321,-0.18265161,-0.31852907,-0.04086378,4989,0,-4.3741665,-0.26949546,-9.956434,4894,0,0,2,1
22315309,-0.18212987,-0.28534642,-0.039862767,4988,0,-4.4140058,-0.24922231,-9.9179125,4897,0,0,2,1
22320297,-0.17928055,-0.24874943,-0.037195064,4988,0,-4.4996696,-0.22537157,-9.996969,4898,0,0,2,1
22325285,-0.17909345,-0.20735796,-0.034612574,4988,0,-4.6102896,-0.16288084,-10.146759,7342,0,0,2,1
22330274,-0.17806038,-0.17328852,-0.04200316,4989,0,-4.6392794,-0.110477954,-10.12871,4896,0,0,2,1
22335262,-0.16983962,-0.13559891,-0.03846669,4988,0,-4.6189623,-0.0789834,-10.093725,4897,0,0,2,1
22340250,-0.18034618,-0.09168898,-0.037144143,4988,0,-4.5972033,-0.016353471,-10.201323,4898,0,0,2,1
22345239,-0.17634112,-0.063490905,-0.027621362,4989,0,-4.6252456,-0.0887135,-10.198356,5401,0,0,2,1
22355215,-0.17369987,0.011580013,-0.03597331,4988,0,-4.7324867,0.06437588,-10.390364,4896,0,0,2,1
22360203,-0.17790858,0.05136305,-0.030608308,4988,0,-4.8470798,0.0983772,-10.394571,4897,0,0,2,1
22365192,-0.17811608,0.07127241,-0.03123777,4989,0,-4.807268,0.07444143,-10.429204,4897,0,0,2,1
22370180,-0.17303811,0.109495774,-0.02764585,4988,0,-4.8144655,0.10817415,-10.273804,4897,0,0,2,1
22375168,-0.16732319,0.13891739,-0.02918031,4988,0,-4.72884,0.117828235,-10.378951,4895,0,0,2,1
22380156,-0.16791257,0.17836747,-0.028830694,4988,0,-4.725014,0.053167798,-10.38614,4897,0,0,2,1
22385145,-0.15697989,0.20697817,-0.019572726,4989,0,-4.6897445,0.06220325,-10.342686,4896,0,0,2,1
22390133,-0.15192479,0.24915192,-0.019046571,4988,0,-4.755374,0.07689075,-10.357058,4896,0,0,2,1
22395121,-0.14724126,0.2806287,-0.013360822,4988,0,-4.7321754,0.03500986,-10.419523,4897,0,0,2,1
22400110,-0.13942449,0.31765544,-0.012045242,4989,0,-4.760534,0.029797656,-10.404558,4896,0,0,2,1
22405098,-0.13267799,0.34212494,-0.0102552045,4988,0,-4.721492,0.031219508,-10.362705,4897,0,0,2,1
22410086,-0.12959358,0.37493792,-0.004470975,4988,0,-4.687771,0.050529197,-10.351705,4897,0,0,2,1
22415074,-0.12756899,0.4089609,0.00083371025,4988,0,-4.6882396,-0.09187631,-10.305309,4897,0,0,2,1
22420063,-0.12610191,0.43794683,0.008491831,4989,0,-4.699886,-0.12092916,-10.268588,4897,0,0,2,1
22425051,-0.11587083,0.46974745,0.008091672,4988,0,-4.701999,-0.078456454,-10.245538,4896,0,0,2,1
22430039,-0.11507728,0.50441897,0.024555482,4988,0,-4.743828,-0.17908806,-10.197227,4897,0,0,2,1
22435028,-0.1114408,0.5365821,0.028448574,4989,0,-4.757472,-0.32711124,-10.14891,4897,0,0,2,1
