timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
32092497,32092380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32192265,32192146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32292051,32291913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32391799,32391679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32494058,32493940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32591331,32591212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32693590,32693473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32790863,32790745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32893127,32893006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
32995384,32995267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33092661,33092539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33194919,33194800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33292192,33292072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33394456,33394333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33491723,33491605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33593989,33593866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33693769,33693633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33793525,33793399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33893292,33893166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
33993056,33992933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34092984,34092699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34190092,34189972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34292473,34292233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34394609,34394494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34491963,34491766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34594145,34594027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34691457,34691299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34793676,34793560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34890953,34890833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
34993212,34993094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35095479,35095355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35192744,35192627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35295007,35294888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35392277,35392160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35494544,35494421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35591819,35591694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35694083,35693955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35793842,35793722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35893608,35893489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
35993375,35993256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36090652,36090528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36192907,36192789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36290182,36290062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36392442,36392323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36494703,36494584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36591974,36591857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36694235,36694118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36791510,36791390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36893769,36893651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
36991042,36990924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37093301,37093185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37195576,37195446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37292838,37292719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37392608,37392486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37492370,37492253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37592138,37592020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37691903,37691787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37791673,37791554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37893940,37893815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
37991205,37991088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38093465,38093349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38190741,38190622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38293003,38292883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38390274,38390156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38492535,38492417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38594797,38594678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38692070,38691951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38794342,38794212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38891604,38891485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
38993874,38993747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39091139,39091020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39193407,39193281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39293167,39293048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39393073,39392815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39492700,39492582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39592565,39592349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39692235,39692116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39792056,39791883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39891767,39891650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
39994031,39993912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40091303,40091185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40193565,40193446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40290835,40290719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40393099,40392981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40490372,40490254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40592639,40592515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40694893,40694776,0.030788211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40792168,40792049,0.067734025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40894429,40894310,0.10837441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
40991703,40991583,0.15270938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41093964,41093845,0.1576355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41191237,41191118,0.1576355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41293496,41293380,0.15640394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41393263,41393147,0.16995077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41493031,41492914,0.21551727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41592799,41592681,0.25369456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41692564,41692449,0.26108375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41794831,41794710,0.2598522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41892115,41891983,0.29926106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
41991870,41991750,0.33866993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42094131,42094012,0.33497536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42191403,42191285,0.33374384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42293670,42293546,0.33620688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42390936,42390820,0.36083743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42493198,42493081,0.36083743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42590475,42590354,0.36206898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42692736,42692616,0.40763548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42794996,42794877,0.41995072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42892268,42892150,0.4187192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
42994530,42994412,0.44334975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43091805,43091685,0.4778325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43194065,43193947,0.47536945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43291355,43291220,0.47536945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43393611,43393481,0.5024569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43493365,43493249,0.50122845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43593131,43593016,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43692917,43692784,0.5024569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43792674,43792551,0.5110564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43892436,43892318,0.51351345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
43992204,43992086,0.51228493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44091991,44091853,0.52088445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44194234,44194115,0.53316945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44291515,44291388,0.5356265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44393807,44393650,0.5356265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44491048,44490923,0.5380835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44593304,44593185,0.54914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44690740,44690458,0.55405396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44792902,44792720,0.551597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44895154,44894981,0.551597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
44992374,44992255,0.5552825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45094653,45094516,0.571253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45191924,45191789,0.5798525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45294168,45294051,0.58845204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45391444,45391325,0.59459454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45493711,45493587,0.610565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45593477,45593354,0.6179361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45693240,45693121,0.62776405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45793006,45792889,0.63636357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45892782,45892656,0.64004904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
45992543,45992424,0.64250606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46092308,46092191,0.64864856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46192076,46191958,0.6535626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46294338,46294220,0.6535626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46391616,46391494,0.6572481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46493880,46493755,0.66216207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46591149,46591029,0.66216207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46693408,46693290,0.66216207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46790690,46790564,0.6646191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46892947,46892825,0.6695331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
46995203,46995087,0.6793611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47092480,47092360,0.6867321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47194744,47194622,0.6928746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47292020,47291895,0.6990171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47394273,47394157,0.70147413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47491549,47491430,0.7113021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47593811,47593694,0.71744466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47693580,47693460,0.72113013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47793349,47793227,0.7260441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47893115,47892995,0.72972965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47992879,47992762,0.74201465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48092650,48092530,0.7481572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48192417,48192297,0.7542997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48292183,48292065,0.76167065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48394447,48394326,0.7628992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48491723,48491600,0.7628992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48593982,48593862,0.7653562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48691255,48691135,0.76781315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48793521,48793396,0.77027017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48890792,48890670,0.7751842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48993051,48992932,0.77641267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49095312,49095193,0.77764124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49192587,49192467,0.77764124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49294849,49294729,0.7800982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49392135,49392002,0.78378373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49494381,49494264,0.7874692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49591672,49591537,0.7886977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49693917,49693799,0.7886977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49793847,49793566,0.7886977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49893454,49893334,0.7886977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49993343,49993101,0.7886977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50092991,50092869,0.7886977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50192830,50192636,0.7886977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50292522,50292404,0.7886977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50392324,50392171,0.7886977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50494554,50494433,0.7874692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
