timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
42198355,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43203243,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44208064,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45213167,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46217786,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47222697,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48227603,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49232411,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50237217,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51242085,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52247221,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53251829,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54256656,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55261538,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56266679,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57271333,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58276210,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
59280956,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
60285821,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61290685,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62295850,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
63300421,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
64305292,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65310352,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66314981,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67319880,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68324764,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69329856,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70334436,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71339302,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72344165,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
73349118,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
74353917,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75358764,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
76363905,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77368482,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78373345,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
79378209,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80383075,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
81388225,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
82392914,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83397721,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84402527,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
85407427,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
86412529,852239,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
