timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
41148692,1200.0,0.2939967,449.79892,0.0,454,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41388692,1200.0,0.2939967,509.09033,0.0,456,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42639718,1200.0,0.2939967,756.31256,0.0,480,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43899706,1200.0,0.2939967,409.901,0.0,497,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45149739,1200.0,0.2939967,450.49506,0.0,522,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46150719,1200.0,0.2939967,665.34656,0.0,535,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46410693,1200.0,0.2939967,539.4605,0.0,538,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47660708,1200.0,0.2939967,400.96072,0.0,553,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48910844,1200.0,0.2939967,459.4396,0.0,580,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50171695,1200.0,0.2939967,749.50494,0.0,596,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51181718,1200.0,0.2939967,463.53644,0.0,608,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51421770,1200.0,0.2939967,467.32675,0.0,613,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52671751,1200.0,0.2939967,698.01984,0.0,636,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53932201,1200.0,0.2939967,493.0693,0.0,652,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55181692,1200.0,0.2939967,378.97687,0.0,669,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56181709,1200.0,0.2939967,758.4617,0.0,690,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56441708,1200.0,0.2939967,495.0495,0.0,695,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57691739,1200.0,0.2939967,393.0693,0.0,709,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58941750,1200.0,0.2939967,499.977,0.0,733,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60201691,1200.0,0.2939967,620.8204,0.0,751,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61201763,1200.0,0.2939967,547.9101,0.0,764,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61451693,1200.0,0.2939967,390.9871,0.0,766,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62712693,1200.0,0.2939967,835.7801,0.0,792,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63962692,1200.0,0.2939967,449.56482,0.0,808,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65212860,1200.0,0.2939967,414.8515,0.0,826,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66222693,1200.0,0.2939967,445.54456,0.0,845,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66473235,1200.0,0.2939967,724.7594,0.0,849,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67722692,1200.0,0.2939967,445.69107,0.0,864,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68982693,1200.0,0.2939967,441.981,0.0,892,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69982741,1200.0,0.2939967,810.97156,0.0,905,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70232691,1200.0,0.2939967,810.97156,0.0,908,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71482785,1200.0,0.2939967,436.63367,0.0,924,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72743094,1200.0,0.2939967,700.9901,0.0,948,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73992707,1200.0,0.2939967,539.9719,0.0,965,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74993013,1200.0,0.2939967,404.95343,0.0,976,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75243710,1200.0,0.2939967,404.95343,0.0,982,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76503707,1200.0,0.2939967,680.9707,0.0,1006,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77753772,1200.0,0.2939967,495.06027,0.0,1021,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79014364,1200.0,0.2939967,409.90952,0.0,1038,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80023723,1200.0,0.2939967,733.6634,0.0,1059,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80263721,1200.0,0.2939967,733.6634,0.0,1064,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81523722,1200.0,0.2939967,472.27722,0.0,1079,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82773709,1200.0,0.2939967,765.96704,0.0,1105,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84024693,1200.0,0.2939967,454.54544,0.0,1121,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85024761,1200.0,0.2939967,437.64243,0.0,1133,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85284727,1200.0,0.2939967,437.64243,0.0,1138,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
