timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
22007695,22007520,2490378,-0.16738462,1.0872668,8.19209,8.085748,0,0,0,0,20
23010062,23009889,2490378,0.8248025,0.3270779,9.709805,8.140096,0,0,0,0,20
24009969,24009797,2490378,-4.2792764,-0.18884265,9.306861,8.272946,0,0,0,0,20
25012346,25012170,2490378,0.40892965,-0.6205771,9.8469925,8.272946,0,0,0,0,20
26009793,26009618,2490378,4.0723877,0.09633669,8.952429,8.321255,0,0,0,0,20
27009704,27009530,2490378,5.1812024,-0.3554791,7.896945,8.378623,0,0,0,0,20
28009704,28009446,2490378,2.7464786,0.8533234,9.461586,8.384662,0,0,0,0,20
29007072,29006895,2490378,2.3852234,-0.01364695,9.687269,8.559782,0,0,0,0,20
30009449,30009275,2490378,0.6300342,-0.33973724,9.940007,8.623187,0,0,0,0,20
31009363,31009192,2490378,-0.8892065,0.049919106,10.984239,8.550725,0,0,0,0,20
32006823,32006648,2490378,0.5916073,-3.2043996,9.280853,8.69867,0,0,0,0,20
33009203,33009031,2490378,-0.5377078,-2.0052636,9.4499445,8.774154,0,0,0,0,20
34009126,34008952,2490378,-0.66367275,1.8808849,9.829036,8.786231,0,0,0,0,20
35011512,35011337,2490378,-0.101394445,3.16711,9.132772,8.873793,0,0,0,0,20
36008970,36008798,2490378,0.9431359,1.6391902,8.437615,8.849636,0,0,0,0,20
37008897,37008722,2490378,0.53941363,0.20159179,9.70765,8.903986,0,0,0,0,20
38008820,38008648,2490378,-1.2884396,1.7317262,10.787435,8.876811,0,0,0,0,20
39008753,39008575,2490378,0.78888947,-0.10737995,10.683288,9.060989,0,0,0,0,20
40008676,40008502,2490378,1.0181043,0.78080904,9.752511,9.030796,0,0,0,0,20
41008604,41008431,2490378,1.4138958,0.85137814,7.7295604,9.142511,0,0,0,0,20
42010999,42010824,2490378,1.5628152,0.8324639,16.45092,9.051931,0,0,0,0,20
43008464,43008292,2490378,1.7319655,6.937798,5.282447,9.169686,0,0,0,0,20
44008397,44008223,2490378,3.049016,1.2668918,5.067328,9.187801,0,0,0,0,20
45010798,45010619,2490378,10.012791,9.606256,11.6553335,9.130435,0,0,0,0,20
46010731,46010552,2490378,5.147534,0.794037,17.554646,9.19384,0,0,0,0,20
47008196,47008022,2490378,-2.6885688,-4.4386106,2.6291926,9.224033,0,0,0,0,20
48010598,48010419,2490378,-1.2689269,3.923977,14.623545,9.326691,0,0,0,0,20
49010528,49010352,2490378,-2.4839842,8.674192,-7.218279,9.266305,0,0,0,0,20
50007994,50007823,2490378,12.906303,-3.7482426,18.691053,9.248188,0,0,0,0,20
51007930,51007756,2490378,8.579144,-8.261552,23.059155,9.27838,0,0,0,0,20
52010328,52010153,2490378,-1.6159664,1.8229452,1.5307329,9.224033,0,0,0,0,20
53010261,53010086,2490378,0.092775315,-2.7147853,1.2328942,9.230072,0,0,0,0,20
54007730,54007557,2490378,8.860462,4.763264,4.658039,9.384057,0,0,0,0,20
55010131,55009953,2490378,7.5053434,4.2358217,20.36891,9.214975,0,0,0,0,20
56010063,56009887,2490378,-0.7181408,2.613391,11.82185,9.217995,0,0,0,0,20
57007530,57007358,2490378,5.076785,5.538507,8.313506,9.27838,0,0,0,0,20
58009930,58009755,2490378,1.4314932,-7.0251865,-11.839807,9.32971,0,0,0,0,20
59009870,59009690,2490378,-0.9198523,2.9472623,-10.389519,9.335749,0,0,0,0,20
60012262,60012087,2490378,2.3021448,0.853892,0.80768394,9.311595,0,0,0,0,20
61009771,61009559,2490378,3.3531992,0.86215204,22.826918,9.350845,0,0,0,0,20
62009671,62009494,2490378,11.555136,-13.016078,35.9639,9.272342,0,0,0,0,20
63009607,63009429,2490378,9.317156,-3.3451786,19.194914,9.32367,0,0,0,0,20
64007074,64006902,2490378,3.9936483,-2.7161021,19.116144,9.332728,0,0,0,0,20
65009477,65009301,2490378,0.084635034,1.4601039,2.1085734,9.266305,0,0,0,0,20
66009415,66009238,2490378,6.297948,1.8650831,1.9596541,9.356884,0,0,0,0,20
67006885,67006712,2490378,1.9233819,-8.922831,-22.323896,9.435386,0,0,0,0,20
68009288,68009112,2490378,0.9376891,3.8338351,-2.4681826,9.480676,0,0,0,0,20
69009224,69009049,2490378,-6.4618306,5.8425703,5.0158525,9.411232,0,0,0,0,20
70011625,70011449,2490378,-0.27700913,-1.3700819,1.9360713,9.435386,0,0,0,0,20
71009107,71008923,2490378,5.523543,-0.2574964,3.8534677,9.453502,0,0,0,0,20
