timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
21559902,21372112,0.92852324,0.034271114,0.00014583026,0.3696893,-0.5371562,-0.011856928,0.030398855,0.0,0.0,0.7120961,0.0001303721,-0.00092012534,-0.0025399998,0.005588559,0.0032240876,-0.006228043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8120961,0.0016541048,0.0010813861,4.922723e-05,31.375479,29.87049,0.024183687,3261.0547,3632.0967,0.34361508,4.7729427e-06,1.2328702e-05,7.621777e-07,0.02884039,0.035902776,0.0005012473,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
22052374,21864676,0.9281144,0.024225278,0.009749943,0.37137827,-0.5391787,-0.013710917,-0.049710546,0.0,0.0,0.7288123,0.00016865229,-0.0009834733,-0.0025421933,0.0054661627,0.0031791509,-0.0063630226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288123,0.0016239574,0.0010655292,5.43885e-05,32.51508,30.838654,0.022880513,3544.6912,3931.8694,0.3319605,4.5954466e-06,1.1521759e-05,7.6049787e-07,0.02882043,0.035899416,0.0004786237,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
22554631,22367092,0.9174233,0.08112283,-0.1974646,0.3357995,-0.4636224,-0.083881885,0.023984294,0.0,0.0,0.7679214,7.763688e-05,-0.0008778214,-0.0025299331,0.0055929744,0.0032727704,-0.006140857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679214,0.0016647971,0.0010874802,5.8989448e-05,33.932007,32.09102,0.02199222,3866.7053,4260.225,0.3313955,4.5122506e-06,1.1141774e-05,7.621016e-07,0.02881249,0.035895124,0.0004605866,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,0.010000001,25
23057422,22869508,0.4963904,0.015540301,0.007962804,0.86792386,-1.1193008,0.15424551,-0.19723244,0.0,0.0,0.65127045,-0.0001427015,-0.00092928327,-0.0024516173,0.0057513257,0.0034369442,-0.0057360446,0.35041612,-0.036392607,0.33338222,0.027986689,0.0071744933,0.020868754,0.0,0.0,0.7512705,0.0016160171,0.0010178478,0.025396267,34.350384,32.59403,0.02106067,4177.6904,4599.6196,0.32255015,4.3622267e-06,1.0382939e-05,7.562748e-07,0.028806226,0.03589027,0.00044271981,0.0013454393,0.0015080663,0.0013236767,0.0016922711,0.0016209147,0.001324848,1.0,1.0,0.010000001,25
23559600,23371925,0.4995674,-0.070625134,0.078328036,0.8598309,-1.2091868,0.1494528,-0.040057138,0.0,0.0,0.5907632,-8.460274e-05,-0.0010578273,-0.0024506052,0.0055793836,0.003336623,-0.005979751,0.34955153,-0.038363855,0.33950332,0.021646928,0.008542276,0.018969262,0.0,0.0,0.69076324,0.0015379323,0.00093933166,0.021193659,34.93869,32.90034,0.019728407,4516.0527,4956.556,0.31427205,4.2095157e-06,9.742767e-06,7.54536e-07,0.028798245,0.03588712,0.00042735788,0.0012796189,0.0011622556,0.0011447239,0.0014163614,0.0015300064,0.0011264416,1.0,1.0,0.010000001,25
24062235,23874342,0.4758934,0.10343493,-0.05837009,0.87144685,-1.2668624,0.21851791,0.27742425,0.0,0.0,0.70232093,-3.238413e-05,-0.0011702584,-0.002451367,0.005509197,0.0033022691,-0.006061538,0.3499784,-0.04005485,0.3409663,0.017920487,0.010370964,0.017188538,0.0,0.0,0.80232096,0.001501498,0.0008879569,0.0187882,35.656796,33.339527,0.018935865,4879.0176,5330.817,0.30623263,4.1078583e-06,9.3455765e-06,7.551163e-07,0.02879358,0.035884462,0.00041361398,0.0012323896,0.0009205992,0.0010520839,0.0012644994,0.001502782,0.0010291075,1.0,1.0,0.010000001,25
24554632,24366908,0.4942041,0.11126928,-0.058548987,0.8602056,-1.4134407,0.22193147,-0.1868075,0.0,0.0,0.7491946,-9.009571e-05,-0.0011061672,-0.0024395867,0.005505065,0.0033072976,-0.0060361805,0.3492623,-0.04029404,0.34700665,0.0148888705,0.011755408,0.009693758,0.0,0.0,0.84919465,0.001497373,0.0008589665,0.015984124,36.652122,34.095646,0.01834958,5255.8223,5713.451,0.30515513,4.036607e-06,9.092894e-06,7.5664e-07,0.028792357,0.035882678,0.0004023571,0.0011762795,0.0007789347,0.00085571076,0.0009600522,0.0014735861,0.0008217997,1.0,1.0,0.010000001,25
25057043,24869325,0.44942465,-0.0343048,-0.0010349171,0.8926587,-1.4215244,0.26320615,-0.015421164,0.0,0.0,0.69439226,-8.690646e-05,-0.0010947904,-0.0024382302,0.005477318,0.0033051362,-0.006056323,0.34907255,-0.04095365,0.34776148,0.015054608,0.010749293,0.008207942,0.0,0.0,0.7943923,0.0014299697,0.0008115441,0.014857586,37.24937,34.41034,0.017655207,5641.746,6113.9595,0.29807588,3.904461e-06,8.600923e-06,7.5596205e-07,0.028790038,0.03588216,0.00039108406,0.0011171761,0.00066308357,0.0008268855,0.0009077324,0.0014257601,0.0007942627,1.0,1.0,0.010000001,25
25559701,25371743,0.46904805,-0.07516595,0.028453652,0.87950814,-1.4134073,0.24856554,-0.29536206,0.0,0.0,0.6417543,-6.6553555e-05,-0.0011347022,-0.0024374556,0.0054676384,0.0033003336,-0.0060639572,0.34918606,-0.041570775,0.34859246,0.013977226,0.010639299,0.0074614123,0.0,0.0,0.74175435,0.0013990985,0.0007819326,0.0140767535,38.10459,35.01193,0.017142553,6056.4404,6529.6865,0.29143238,3.8047622e-06,8.243029e-06,7.5689815e-07,0.028786933,0.035881836,0.00038090468,0.0010718917,0.00057782594,0.00078614906,0.00084993057,0.0014104284,0.0007514388,1.0,1.0,0.010000001,25
26062050,25874162,0.45674434,-0.18818285,0.10702567,0.8628542,-1.465725,0.26896986,-0.026599359,0.0,0.0,0.55349046,-7.778343e-05,-0.0011458,-0.0024321228,0.0054852907,0.00328596,-0.0060292743,0.3474502,-0.04167952,0.35124737,0.00982389,0.010658508,0.0056698006,0.0,0.0,0.6534905,0.0013480554,0.0007486039,0.01294677,38.72881,35.32758,0.018182565,6476.8887,6958.1616,0.29208392,3.6861659e-06,7.8167795e-06,7.5657346e-07,0.028785804,0.035879463,0.00037220775,0.0010164654,0.0005191618,0.0006644641,0.00068550487,0.0014062973,0.00061993964,1.0,1.0,0.010000001,25
26554404,26366729,0.47119486,-0.23003303,0.1465626,0.8387965,-1.5161144,0.26850545,-0.09855489,0.0,0.0,0.54333884,-8.511734e-05,-0.0012201488,-0.002418394,0.0054801,0.0033516653,-0.0061487327,0.3475991,-0.042123046,0.35543782,0.008332553,0.010269717,0.0012307474,0.0,0.0,0.64333886,0.0013048312,0.0007201759,0.0114848325,39.436085,35.72885,0.022460816,6906.1343,7391.3174,0.2857098,3.5788682e-06,7.4402906e-06,7.567186e-07,0.028782286,0.035873365,0.00036189897,0.0009806559,0.00046436713,0.00052494655,0.0005040679,0.0013901406,0.00047005617,1.0,1.0,0.010000001,25
27056953,26869148,0.4888439,-0.24695757,0.1706372,0.81910115,-1.5705398,0.23684826,0.09472234,0.0,0.0,0.54337066,7.774298e-06,-0.0013609318,-0.0024265232,0.0054351278,0.0033988422,-0.006193062,0.3465179,-0.042349614,0.35930625,0.00829777,0.008358527,-0.002467133,0.0,0.0,0.6433707,0.0012705132,0.0006959638,0.010274795,40.174397,36.05606,0.032666966,7360.8926,7848.221,0.28399822,3.4870227e-06,7.1110926e-06,7.573966e-07,0.028733818,0.03586631,0.00034991707,0.0009607091,0.0004261952,0.0004303613,0.000389234,0.001346394,0.0003690344,1.0,1.0,0.010000001,25
27559240,27371568,0.49276692,-0.14972246,0.09730954,0.8516425,-1.6063508,0.21457812,0.19157605,0.0,0.0,0.61880183,5.169546e-05,-0.0014437139,-0.0024309556,0.005205685,0.0033378487,-0.006109322,0.34557274,-0.04258576,0.36129227,0.008036896,0.0071582585,-0.004432202,0.0,0.0,0.71880186,0.0012385544,0.0006777402,0.00967448,40.93629,36.424732,0.045103826,7828.8623,8313.475,0.29624784,3.394141e-06,6.7748083e-06,7.585821e-07,0.028556393,0.035862505,0.00033683627,0.000946169,0.00038922834,0.00039291696,0.00034548735,0.0013257161,0.0003308757,1.0,1.0,0.010000001,25
28061664,27873987,0.52736264,-0.09540476,0.12180479,0.8354342,-1.5972334,0.22189741,0.038979318,0.0,0.0,0.6535284,8.157999e-06,-0.0014133132,-0.0024249468,0.004644861,0.0033116296,-0.0060078013,0.34573877,-0.042850003,0.36153936,0.0077133686,0.0074366326,-0.0047176555,0.0,0.0,0.7535284,0.0012086761,0.0006656598,0.009277923,41.7063,36.857243,0.05366727,8297.083,8778.258,0.3097679,3.2920484e-06,6.4000296e-06,7.599908e-07,0.028053904,0.03586136,0.00031878884,0.0009265508,0.00035843308,0.00038587232,0.0003383481,0.0012838892,0.00032582728,1.0,1.0,0.010000001,25
28554313,28366556,0.5368753,-0.0874299,0.11320928,0.8314473,-1.5588951,0.26292202,0.025384944,0.0,0.0,0.6500423,-5.3588854e-05,-0.0013274864,-0.0024225959,0.0028333073,0.0033348454,-0.005727948,0.34686852,-0.043109335,0.36200452,0.00715438,0.009467619,-0.0048472844,0.0,0.0,0.7500423,0.0011833495,0.00065748795,0.008847932,42.39326,37.201603,0.0604636,8744.458,9240.928,0.32697138,3.2017383e-06,6.0703073e-06,7.614905e-07,0.027098406,0.035860885,0.00029755005,0.00088745606,0.0003356767,0.0003804704,0.00033358388,0.0012053302,0.00032190184,1.0,1.0,0.010000001,25
29056706,28868976,0.5473299,-0.09676937,0.09686217,0.8256412,-1.5560229,0.2760391,-0.009838545,0.0,0.0,0.65075606,-0.00011301724,-0.0012320284,-0.0024222378,0.0028906509,0.0033437996,-0.005734695,0.34729195,-0.043312952,0.36233637,0.0068017454,0.010561599,-0.0049702628,0.0,0.0,0.7507561,0.0011596497,0.000651752,0.008472798,43.07621,37.52115,0.06625672,9194.031,9718.827,0.35876834,3.1081966e-06,5.7472876e-06,7.6311585e-07,0.025828093,0.035855867,0.0002771066,0.00085191376,0.00031266053,0.00037656596,0.00032851213,0.0011407776,0.00031990893,1.0,1.0,0.010000001,25
29559571,29371397,0.5521229,-0.082533136,0.033827245,0.82897794,-1.5602719,0.2819405,0.07681321,0.0,0.0,0.6616284,-0.00016534685,-0.0011589887,-0.0024216496,0.0029146005,0.003352641,-0.0057339743,0.34731072,-0.04344103,0.36245278,0.0064200494,0.011304331,-0.00491652,0.0,0.0,0.76162845,0.0011369883,0.00064815173,0.008145444,43.64789,37.70833,0.06753682,9611.386,10195.581,0.38069347,3.0104702e-06,5.436563e-06,7.64765e-07,0.023976754,0.035838038,0.00025391043,0.00082403695,0.00029271597,0.00037248118,0.00032369242,0.0010937481,0.00031866986,1.0,1.0,0.010000001,25
