timestamp,rpm_estimate,rpm_raw
62090115,1763.8964,1862.8832
62290114,1641.9532,1523.6833
62490160,1809.6099,1723.6028
62690149,1763.8395,1800.5706
62890119,1783.7216,1708.7164
63090121,1693.6583,1869.0801
63290115,1737.4481,1655.0833
63490114,1808.4991,1853.1951
63690117,1741.1799,1698.815
63890141,1761.9559,1830.5074
64090125,1647.6464,1555.6378
64290112,1822.0149,1804.889
64490134,1748.1223,1782.1196
64690129,1774.0771,1720.3363
64890116,1668.8899,1735.3959
65090120,1733.7877,1563.7288
65290140,1803.6666,1923.237
65490120,1756.3197,1757.9884
65690121,1730.8772,1803.4474
65890113,1649.2202,1557.5035
66090166,1822.7133,1817.041
66290114,1723.7042,1743.0604
66490193,1797.7903,1897.85
66690166,1633.3446,1625.1771
66890121,1755.8563,1614.6041
67090115,1769.589,1801.4213
67290128,1753.571,1700.1085
67490124,1725.237,1875.8306
67690141,1717.0322,1613.0067
67890110,1874.0531,1931.3566
68090144,1779.1561,1781.8032
68290162,1816.9275,1746.3933
68490125,1726.2601,1796.8788
68690146,1724.0037,1527.5809
68890107,1863.9275,1852.6565
69090118,1777.4657,1774.5487
69290123,1823.2754,1807.2938
69490143,1718.5111,1810.7443
69690182,1752.2975,1596.2668
69890115,1858.981,1940.6362
70090131,1775.8439,1747.4098
70290133,1831.0101,1846.3927
70490113,1703.7375,1703.8853
70690116,1783.3485,1612.6451
70890162,1842.2904,1874.5693
71090164,1768.7859,1693.6206
71290132,1823.563,1935.6917
71490116,1700.8362,1785.1458
71690114,1817.1537,1719.6436
71890133,1841.6052,2011.458
72090120,1796.4393,1802.1646
72290162,1806.0322,1943.4128
72490111,1680.2833,1594.4176
72690118,1841.7952,1798.1353
72890138,1797.3674,1794.3713
73090115,1789.1871,1669.7168
73290166,1770.01,1884.0155
73490107,1690.4646,1597.825
73690145,1843.5591,1780.1667
73890167,1793.1196,1879.6476
74090115,1812.7979,1761.5024
74290126,1746.0099,1821.5524
74490165,1721.8783,1555.2769
74690136,1858.0308,1822.6572
74890113,1769.6832,1772.6849
75090184,1823.275,1819.0492
75290147,1725.4208,1903.8154
75490116,1755.2749,1655.0833
75690117,1865.209,2011.7463
75890125,1767.7871,1760.1516
76090118,1821.6206,1874.2158
76290147,1679.4707,1670.3976
76490159,1782.0173,1602.8333
76690124,1827.4272,1859.7479
76890117,1734.4877,1673.7727
77090117,1732.9901,1840.3811
77290145,1654.5978,1626.9528
77490116,1806.2998,1823.19
77690114,1713.8707,1721.1073
77890145,1768.4535,1778.5304
78090123,1635.6658,1702.1847
78290129,1778.4976,1714.3188
78490144,1743.1195,1831.4196
78690128,1761.0049,1673.5643
78890131,1670.1646,1842.3777
79090154,1720.8258,1604.1093
79290179,1784.3007,1849.778
79490112,1736.2458,1645.3328
79690114,1729.9625,1923.074
79890117,1654.9152,1578.672
80090114,1802.9327,1779.6481
80290119,1570.5248,1576.4874
80490132,1500.76,1596.9221
80690158,1588.1112,1489.3258
80890115,1564.4003,1559.9635
81090117,1606.1171,1739.6118
81290113,1511.5154,1348.1771
81490113,1581.2637,1630.6946
81690119,1580.9081,1616.5507
81890118,1425.0908,1357.6102
82090189,1588.4335,1637.1271
82290177,1565.4015,1499.6068
82490130,1324.2529,1240.6987
82690133,1493.4951,1601.1458
82890166,1481.202,1543.63
83090137,1381.7883,1307.6354
83290134,1298.5563,1294.2277
83490167,1120.5999,1164.7699
83690183,1289.5951,1367.8856
83890114,1204.9038,1319.956
84090117,1381.1705,1335.933
84290108,1360.5927,1429.4016
84490114,1227.7249,1066.9109
84690126,1304.6028,1312.8042
84890137,1061.2229,1047.0469
85090176,1231.9202,1300.4667
85290116,1080.6244,1195.7009
85490112,1288.3054,1314.5096
85690129,1162.9272,1217.1594
85890146,1365.4288,1365.9033
86090165,1268.749,1398.141
86290175,658.91614,-8.728859
86490170,2.952575,-2.911354
86690140,-0.28898102,0.0
86890121,-2.873765,-1.462654
87090168,-0.42899674,0.0
