timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
21288220,21287725,0,nan,nan,-0.40289506,7.1092653,0.898681,0.0,0.0,0.0,0.10432854,0.012271117,0.06866812,0.012158805,0.0,0.0,-0.0035830631,0.016874846,-0.061147664,-0.047964334,0.8744376,5.037666e-05,1.9530963,0.0,0.0027410062,nan,0.100000024,0.010000001,0.0,81.133995,0.59132445,7.7059374,0.15844107,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
21298244,21297701,0,nan,nan,-0.41686934,7.1190267,0.8988073,0.0,0.0,0.0,0.104323626,0.013973534,0.068300165,0.011852526,0.0,0.0,-0.0035830631,0.07542925,-0.120791346,-0.024351014,0.874251,5.0480834e-05,1.9529095,0.0,0.002739856,nan,0.100000024,0.010000001,0.0,81.20082,0.5843073,7.708573,0.15710373,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
21388052,21387490,0,nan,nan,-0.5463763,7.2120132,0.90019214,0.0,0.0,0.0,0.1060617,0.027997512,0.07084434,0.0149252815,0.0,0.0,-0.0035830631,-0.0065006614,-0.07464746,0.012596614,0.87608165,5.1425246e-05,1.95474,0.0,0.0027307072,nan,0.100000024,0.010000001,0.0,81.80583,0.5876309,7.731917,0.15726945,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
21487794,21487255,0,nan,nan,-0.64958704,7.2888727,0.90008956,0.0,0.0,0.0,0.08690922,0.06379914,0.076891914,0.019675622,0.0,0.0,-0.0035830631,-0.11608708,0.34256408,0.07649106,0.8770908,5.249823e-05,1.9557543,0.0,0.0027209101,nan,0.100000024,0.010000001,0.0,82.487305,0.58416283,7.7584405,0.15602966,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
21587630,21587021,0,nan,nan,-0.747567,7.3639083,0.90163684,0.0,0.0,0.0,0.057558842,0.099849105,0.067742825,0.010817671,0.0,0.0,-0.0035830631,-0.3172265,-0.032847587,-0.04035816,0.87685734,5.35836e-05,1.9555283,0.0,0.0027112467,nan,0.100000024,0.010000001,0.0,83.171455,0.5807168,7.78475,0.15487057,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
21687308,21686786,0,nan,nan,-0.7952904,7.4114604,0.9031394,0.0,0.0,0.0,0.041322984,0.12086314,0.061836623,0.0057071983,0.0,0.0,-0.0035830631,-0.15931661,-0.083086796,-0.13711122,0.87983257,5.466223e-05,1.9585092,0.0,0.0027014012,nan,0.100000024,0.010000001,0.0,83.84937,0.58522457,7.81047,0.15507391,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
21787126,21786552,0,nan,nan,-0.76056594,7.4092603,0.9028637,0.0,0.0,0.0,0.040067673,0.10815336,0.016355367,-0.038517796,0.0,0.0,-0.0035830631,-0.094294205,-0.21875857,-0.6112784,0.88344413,5.576727e-05,1.962121,0.0,0.002691965,nan,0.100000024,0.010000001,0.0,84.53873,0.58182096,7.8370786,0.15390559,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
21886898,21886317,0,nan,nan,-0.67178744,7.3763614,0.89750546,0.0,0.0,0.0,0.06762445,0.06935666,-0.021377677,-0.07491905,0.0,0.0,-0.0035830631,0.0064907796,-0.8799836,-0.04301071,0.8818129,5.6884768e-05,1.9604856,0.0,0.0026826388,nan,0.100000024,0.010000001,0.0,85.23075,0.5784382,7.863621,0.15277205,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
21986661,21986083,0,nan,nan,-0.5845253,7.345033,0.89420575,0.0,0.0,0.0,0.1519717,0.019153044,0.039408688,-0.01176536,0.0,0.0,-0.0035830631,1.0409482,-0.45164648,1.162019,0.8668819,5.8025875e-05,1.94555,0.0,0.0026733987,nan,0.100000024,0.010000001,0.0,85.92544,0.5751456,7.891236,0.15174928,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
22086392,22085848,0,nan,nan,-0.5588625,7.3454885,0.900926,0.0,0.0,0.0,0.22728714,-0.015726443,0.18469137,0.13424285,0.0,0.0,-0.0035830631,0.3585785,-0.74091685,1.2909306,0.8487728,5.917586e-05,1.927438,0.0,0.00266395,nan,0.100000024,0.010000001,0.0,86.61384,0.5795805,7.917863,0.15220076,inf,inf,inf,inf,inf,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
