timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
21991160,21991071,4325386,-0.02300971,1.1396198,0.16170713,nan,0,0,0,0,5
22991308,22991221,4325386,0.23542343,-0.49044773,0.04367584,nan,0,0,0,0,5
23991456,23991371,4325386,0.0014913701,0.8816128,0.18343852,nan,0,0,0,0,5
24994104,24994017,4325386,0.05113269,0.027909927,0.040266994,nan,0,0,0,0,5
25991762,25991676,4325386,0.056672063,-0.032170985,0.011717908,nan,0,0,0,0,5
26991916,26991830,4325386,-0.12186624,0.45316347,-0.0019174758,nan,0,0,0,0,5
27992072,27991985,4325386,0.043888893,0.0023435815,0.05475459,nan,0,0,0,0,5
28989735,28989646,4325386,-0.16405071,0.058163434,-0.015978966,nan,0,0,0,0,5
29992451,29992297,4325386,0.03621899,0.2756904,0.024927186,nan,0,0,0,0,5
30992541,30992454,4325386,0.089269154,-0.1591505,-0.24437165,nan,0,0,0,0,5
31992703,31992613,4325386,-0.53497577,0.20793961,-0.07904261,nan,0,0,0,0,5
32990366,32990278,4325386,0.72757554,0.10950918,0.12761867,nan,0,0,0,0,5
33993024,33992933,4325386,0.5153749,-0.026418556,0.13081446,nan,0,0,0,0,5
34993181,34993094,4325386,-0.17491642,-0.11930961,0.053050164,nan,0,0,0,0,5
35990848,35990761,4325386,-0.12335762,-0.44847628,0.08948221,nan,0,0,0,0,5
36991009,36990924,4325386,0.055393748,-0.13273194,-0.42397523,nan,0,0,0,0,5
37991175,37991088,4325386,0.05113269,-0.26248115,0.26248115,nan,0,0,0,0,5
38988848,38988758,4325386,-0.044101946,-0.19558254,0.07904261,nan,0,0,0,0,5
39991527,39991417,4325386,-0.050280478,0.2671683,-0.02450108,nan,0,0,0,0,5
40991671,40991583,4325386,-0.1845038,0.036432043,-0.010013485,nan,0,0,0,0,5
41991839,41991750,4325386,-0.46189862,-0.45678535,-0.4863997,nan,0,0,0,0,5
42989510,42989423,4325386,-0.47233823,-0.23031016,-0.51878375,nan,0,0,0,0,5
43992173,43992086,4325386,0.36985978,-0.91207933,0.2328668,nan,0,0,0,0,5
44992341,44992255,4325386,0.29912624,0.3566505,-0.41843584,nan,0,0,0,0,5
45992512,45992424,4325386,-0.66259444,1.8341722,-0.4806473,nan,0,0,0,0,5
46990185,46990099,4325386,1.0684601,-0.11163971,1.3771738,nan,0,0,0,0,5
47992848,47992762,4325386,-1.3597034,-1.0277671,0.7365238,nan,0,0,0,0,5
48993018,48992932,4325386,1.4996792,-0.29720876,0.21582256,nan,0,0,0,0,5
49990842,49990607,4325386,1.5050055,1.1317369,0.4493285,nan,0,0,0,0,5
50990864,50990777,4325386,-0.057737328,-0.8121576,0.17853831,nan,0,0,0,0,5
51993529,51993441,4325386,-1.4061489,-0.5897304,0.42802322,nan,0,0,0,0,5
52993699,52993611,4325386,0.5852562,0.016618123,0.44038028,nan,0,0,0,0,5
53991375,53991287,4325386,1.7016534,0.51644015,0.8417719,nan,0,0,0,0,5
54991542,54991457,4325386,-0.13677995,-0.4105529,-0.070733555,nan,0,0,0,0,5
55991717,55991627,4325386,-1.2712865,-0.33811492,0.2586462,nan,0,0,0,0,5
56989392,56989303,4325386,-0.54371095,-0.5948436,0.5556419,nan,0,0,0,0,5
57992056,57991968,4325386,0.17086841,0.018748652,0.7390804,nan,0,0,0,0,5
58992227,58992139,4325386,0.7424893,-0.6129531,0.8149272,nan,0,0,0,0,5
59992400,59992310,4325386,1.2235626,0.80171794,0.68326056,nan,0,0,0,0,5
60990188,60989986,4325386,1.6547817,0.672821,0.676869,nan,0,0,0,0,5
61992739,61992652,4325386,1.2849219,-0.048576057,0.24884576,nan,0,0,0,0,5
62992912,62992823,4325386,0.35366777,-0.65620285,0.38051245,nan,0,0,0,0,5
63990591,63990500,4325386,-0.8078965,-0.22711436,0.41353562,nan,0,0,0,0,5
64990801,64990672,4325386,-1.6458335,-0.5377455,0.28399947,nan,0,0,0,0,5
65993426,65993339,4325386,0.17747304,-0.06412891,0.2075135,nan,0,0,0,0,5
66988610,66988523,4325386,1.1551727,0.098430425,0.46424222,nan,0,0,0,0,5
67991278,67991190,4325386,0.57119477,-0.057737328,0.9018528,nan,0,0,0,0,5
68991450,68991362,4325386,0.60144824,-0.22754046,0.7039267,nan,0,0,0,0,5
69991623,69991535,4325386,1.0156231,-0.1265534,0.7542072,nan,0,0,0,0,5
70989302,70989214,4325386,1.3366938,0.37816885,0.80661815,nan,0,0,0,0,5
71991970,71991881,4325386,1.45856,0.13592774,0.6502374,nan,0,0,0,0,5
72992141,72992054,4325386,1.2759737,0.5782255,0.42525354,nan,0,0,0,0,5
73992314,73992227,4325386,1.5148059,1.0829477,0.5986786,nan,0,0,0,0,5
74989994,74989907,4325386,1.0769823,0.7748733,0.3602724,nan,0,0,0,0,5
75992663,75992574,4325386,0.5537244,0.40480047,0.07499461,nan,0,0,0,0,5
76992834,76992748,4325386,0.10013485,0.25353292,0.08245146,nan,0,0,0,0,5
77990516,77990427,4325386,-0.7205448,-0.053050164,0.21241371,nan,0,0,0,0,5
78990690,78990601,4325386,-1.4421549,-0.29358685,0.40884846,nan,0,0,0,0,5
79993409,79993268,4325386,0.7335411,-0.070946604,0.17981662,nan,0,0,0,0,5
80991036,80990948,4325386,0.82728434,0.6864564,0.20857877,nan,0,0,0,0,5
81991257,81991122,4325386,0.8121576,-0.2599245,0.09970874,nan,0,0,0,0,5
82991383,82991296,4325386,-1.6347547,-0.22903185,0.27782094,nan,0,0,0,0,5
83994053,83993964,4325386,-0.9451026,-0.1378452,0.22093584,nan,0,0,0,0,5
84989237,84989150,4325386,1.3507552,-0.7356716,0.13038836,nan,0,0,0,0,5
85991904,85991818,4325386,0.6983873,0.7358846,0.41268343,nan,0,0,0,0,5
86992084,86991991,4325386,0.19153453,0.49982205,-0.24927187,nan,0,0,0,0,5
