timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
21283950,21096277,17716871680,0.00086636544,0.043450154,0.32566506,0,81.135025,0.59183985,nan,nan,nan,0.0032056184,nan,nan,nan,0.0,2490378,2490378,4028193,396321,nan,nan,nan,nan,0,36,0,1,0,1,0,0,0,0,0,0,0,0,0
21293819,21106128,17716871680,0.0008893292,0.044907838,0.33020657,0,81.202354,0.5847974,nan,nan,nan,0.0034754223,nan,nan,nan,0.0,2490378,2490378,4028193,396321,nan,nan,nan,nan,0,36,0,1,0,1,0,0,0,0,0,0,0,0,0
21490873,21303153,17716871680,0.0005112073,0.019986734,0.16693923,0,82.55284,0.5855302,nan,nan,nan,0.001858809,nan,nan,nan,0.0,2490378,2490378,4028193,396321,nan,nan,nan,nan,0,36,0,1,0,1,0,0,0,0,0,0,0,0,0
21687852,21500179,17716871681,0.00065732485,0.025397072,0.06999847,0,83.913635,0.5862891,nan,nan,nan,0.0017331999,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.95872,nan,0.49084377,nan,0,37,0,1,0,1,0,0,0,0,0,0,0,0,0
21884920,21697205,17716871681,0.0012256219,0.0456423,0.2928432,0,85.28934,0.57898825,nan,nan,nan,0.0074396813,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.278442,nan,0.48933122,nan,0,37,0,1,0,1,0,0,0,0,0,0,0,0,0
22091743,21904081,17716871681,0.00013138675,0.02050116,0.1348282,0,86.74542,0.58107185,nan,nan,nan,0.0056843404,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.807495,nan,0.49016532,nan,0,37,0,1,0,1,0,0,0,0,0,0,0,0,0
22288673,22101107,537002497,0.00076177897,0.034360375,0.2808878,0,88.19829,0.57404155,nan,nan,nan,0.0030148835,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.412254,nan,0.49055663,nan,0,37,0,1,0,1,0,0,0,0,0,0,0,0,0
22495584,22307985,537002497,0.0019150764,0.06741388,0.35282075,0,89.700806,0.576161,nan,nan,nan,0.0009706074,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.593826,nan,0.49742892,nan,0,37,0,1,0,1,0,0,0,0,0,0,0,0,0
22692677,22505010,189515563603,0.15948239,0.47281355,4.2781425,0,91.090294,0.5694349,0.12441509,nan,nan,0.004806627,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.89468,nan,0.48801664,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
22889723,22702036,189515563603,0.17594758,0.28547335,2.6281512,0,92.48598,0.5704646,0.11978392,nan,nan,0.0049956166,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.55364,nan,0.49188688,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
23086762,22899062,189515563603,0.093645774,0.11806833,1.0272707,0,93.90167,0.5640184,0.096047,nan,nan,0.0052667405,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.511932,nan,0.48715502,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
23294265,23105939,189515563603,0.03132886,0.07863905,0.19167335,0,95.396774,0.56621647,0.07364996,nan,nan,0.004547341,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.413013,nan,0.49164492,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
23490643,23302966,189515563603,0.012180436,0.0723847,0.34373835,0,96.826744,0.55989164,0.057853233,nan,nan,0.0038793061,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.857426,nan,0.4896708,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
23687566,23499992,172335694419,0.0040480066,0.08738131,0.7073364,0,98.30188,0.5608444,0.044355784,nan,nan,0.0045853104,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.64757,nan,0.49397448,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
23884739,23697018,189515563603,0.0008575585,0.091088,0.6742856,0,99.75582,0.5546389,0.062802605,nan,nan,0.0039105127,nan,nan,nan,0.0,2490378,2490378,4028193,396321,48.257423,nan,0.48412853,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
24092138,23903896,189515563603,0.004145638,0.057073142,0.47767037,0,101.2606,0.55668336,0.051002476,nan,nan,0.002365327,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.25234,nan,0.48866695,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
24288574,24100922,172335694419,0.013793536,0.03060866,0.19495296,0,102.698,0.5506994,0.038364574,nan,nan,0.004460584,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.574,nan,0.49309698,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
24485693,24297948,172335694419,0.01366528,0.030924983,0.19554865,0,104.2212,0.55171514,0.041484617,nan,nan,0.0034327388,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.59319,nan,0.4957951,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
24692655,24504826,189515563603,0.007330487,0.011750337,0.4466789,0,105.746155,0.54700506,0.06191356,nan,nan,0.004809516,nan,nan,nan,0.0,2490378,2490378,4028193,396321,48.587875,nan,0.49081516,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
24890126,24701853,189515563603,0.006055031,0.048275184,0.4499509,0,107.191444,0.5480614,0.05372971,nan,nan,0.002929092,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.065174,nan,0.494151,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
25086698,24898879,189515563603,0.0043070638,0.055087492,0.4743675,0,108.6432,0.54913497,0.07515071,nan,nan,0.0013339634,nan,nan,nan,0.0,2490378,2490378,4028193,396321,43.952793,nan,0.47436008,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
25293698,25105757,189515563603,0.0040503754,0.04944803,0.43387052,0,110.165344,0.5445868,0.061318167,nan,nan,0.0031673086,nan,nan,nan,0.0,2490378,2490378,4028193,396321,45.92242,nan,0.48996848,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
25490610,25302787,189515563603,0.0035312325,0.02908949,0.2457992,0,111.679436,0.5456732,0.046958085,nan,nan,0.002862722,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.317886,nan,0.49184877,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
25688018,25499811,189515563603,0.0037515345,0.021084417,0.22195579,0,113.138466,0.54022443,0.038060933,nan,nan,0.0029625169,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.931473,nan,0.49337226,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
25884605,25696838,189515563603,0.0063180095,0.0147392,0.08221169,0,114.59322,0.54135877,0.035588305,nan,nan,0.0034961517,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.10465,nan,0.49393496,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
26091397,25903716,189515563603,0.008385432,0.052157555,0.43516934,0,116.12519,0.53712726,0.033435855,nan,nan,0.00058609695,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.23341,nan,0.4933753,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
26288404,26100743,189515563603,0.00538832,0.032416485,0.1688556,0,117.59332,0.5383923,0.032542817,nan,nan,0.0036189058,nan,nan,nan,0.0,2490378,2490378,4028193,396321,45.988094,nan,0.49440518,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
26485472,26297770,189515563603,0.0035248776,0.040720884,0.3572481,0,119.058,0.53358066,0.037654016,nan,nan,0.0025937327,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.09285,nan,0.4936299,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
26692572,26504648,189515563603,0.0007496422,0.049750213,0.26163325,0,120.600784,0.53656465,0.043844927,nan,nan,0.004420978,nan,nan,nan,0.0,2490378,2490378,4028193,396321,45.672665,nan,0.49554846,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
26889361,26701677,189515563603,0.00063235953,0.06641943,0.65393215,0,122.074135,0.53286976,0.047016498,nan,nan,0.0036997984,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.125465,nan,0.49797168,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
27086368,26898702,189515563603,0.001763987,0.111929044,1.0392939,0,123.54512,0.5363186,0.04682788,nan,nan,0.0018196979,nan,nan,nan,0.0,2490378,2490378,4028193,396321,45.86317,nan,0.4952091,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
27293539,27105582,189515563603,0.0017023181,0.11293715,1.122234,0,125.081245,0.5357374,0.044731878,nan,nan,0.004046138,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.632717,nan,0.49326143,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
27490298,27302608,189515563603,0.0007620921,0.041480362,0.4569916,0,126.544975,0.541602,0.04537412,nan,nan,0.0034362266,nan,nan,nan,0.0,2490378,2490378,4028193,396321,45.890656,nan,0.492608,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
27687330,27499635,189515563603,0.0013175434,0.034744184,0.36439812,0,127.97287,0.5421476,0.038207967,nan,nan,0.0023750183,nan,nan,nan,0.0,2490378,2490378,4028193,396321,45.890247,nan,0.48940852,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
27884343,27696663,189515563603,0.00097617885,0.032718394,0.116119176,0,129.40994,0.55033547,0.033703603,nan,nan,0.0037301208,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.80467,nan,0.49185735,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
28091232,27903541,189515563603,0.0012986306,0.01991207,0.2939838,0,130.87566,0.5541416,0.028953124,nan,nan,0.0031332986,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.957302,nan,0.49405843,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
28288234,28100569,189515563603,0.0028117122,0.041634187,0.3644107,0,132.27171,0.56424606,0.02375413,nan,nan,0.007499156,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.561924,nan,0.49333254,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
28485261,28297596,189515563603,0.003465011,0.026390975,0.5804915,0,133.66609,0.5751906,0.036918227,nan,nan,0.006116884,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.330288,nan,0.495338,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
28692165,28504475,189515563603,0.0026165377,0.039229076,0.49688205,0,135.06529,0.5806106,0.038736586,nan,nan,0.0053552487,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.528347,nan,0.49491727,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
28889239,28701503,189515563603,0.0019101625,0.02792986,0.56215364,0,136.41054,0.5925157,0.03528218,nan,nan,0.0041412027,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.965633,nan,0.49221632,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
29086244,28898530,189515563603,0.0013737662,0.039919678,0.3792768,0,137.69666,0.5959696,0.033716403,nan,nan,0.0039060395,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.879818,nan,0.49066925,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
29283226,29095558,189515563603,0.0012835875,0.051196888,0.592999,0,139.00294,0.6080475,0.035141148,nan,nan,0.003374851,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.416428,nan,0.48996267,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
29490375,29302437,189515563603,0.0012375738,0.033012312,0.7892456,0,140.29109,0.61249244,0.03254129,nan,nan,0.0035254725,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.125195,nan,0.489002,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
29687134,29499465,189515563603,0.0008370826,0.009052353,0.52133536,0,141.56984,0.6238241,0.029314324,nan,nan,0.0020278776,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.021458,nan,0.49004716,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
29894015,29706344,189515563603,0.00059095136,0.04553586,0.6329499,0,142.81807,0.6264257,0.030853372,nan,nan,0.002865569,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.15153,nan,0.49279135,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
30091274,29903372,189515563603,0.0011811609,0.09086045,0.7905103,0,144.05481,0.636262,0.02462858,nan,nan,0.002591734,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.760864,nan,0.48709524,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
30288066,30100400,189515563603,0.0011929694,0.039756775,0.26584753,0,145.22124,0.6346211,0.022690002,nan,nan,0.0015100713,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.22175,nan,0.48889077,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
30485129,30297428,189515563603,0.0015658487,0.031614825,0.11484358,0,146.44179,0.6423967,0.028199539,nan,nan,0.0016229679,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.774097,nan,0.48715907,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
30692094,30504308,172335694419,0.0011196599,0.043707907,0.3209218,0,147.76674,0.64026445,0.033496298,nan,nan,0.003468636,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.05412,nan,0.48992693,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
30889061,30701336,189515563603,0.00092153606,0.05384081,0.34663135,0,149.08208,0.64629716,0.048928518,nan,nan,0.0018196063,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.009007,nan,0.4828562,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
31085920,30898364,172335694419,0.003187873,0.0674951,0.6576794,0,150.30435,0.64033407,0.04987751,nan,nan,0.0029315413,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.249443,nan,0.48814738,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
31292908,31105243,189515563603,0.0043852925,0.05265887,0.6253438,0,151.73114,0.6460038,0.08342046,nan,nan,0.002354494,nan,nan,nan,0.0,2490378,2490378,4028193,396321,44.449627,nan,0.46909705,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
31489987,31302272,189515563603,0.0007556201,0.044809416,0.84950334,0,152.90033,0.6381504,0.06268609,nan,nan,0.0011120623,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.14559,nan,0.49360034,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
31686989,31499301,189515563603,0.000806709,0.021047788,0.57295436,0,154.1589,0.64071536,0.060416304,nan,nan,0.0034022606,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.99398,nan,0.4921441,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
31893930,31706180,189515563603,0.000716118,0.02775293,0.48565093,0,155.4633,0.6341114,0.051940285,nan,nan,0.0005271887,nan,nan,nan,0.0,2490378,2490378,4028193,396321,47.018528,nan,0.48932433,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
32090888,31903209,189515563603,0.0021699858,0.019097075,0.25899714,0,156.72163,0.6361214,0.04371478,nan,nan,0.004977816,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.18531,nan,0.4853915,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
32288185,32100237,189515563603,0.0044365325,0.058348008,1.4463127,0,157.98897,0.6377985,0.049613472,nan,nan,0.006605739,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.422764,nan,0.48900387,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
32494787,32307117,189515563603,0.002233459,0.055339072,1.6022768,0,159.33685,0.6302343,0.06397888,nan,nan,0.0075671864,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.110703,nan,0.4912929,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
32691941,32504145,189515563603,0.00046398456,0.019738408,1.2930412,0,160.67,0.6310909,0.080020696,nan,nan,0.0061604944,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.03002,nan,0.4907506,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
32889095,32701174,189515563603,0.0031471378,0.01624889,0.78778857,0,161.97984,0.6216425,0.08105044,nan,nan,0.0053771446,nan,nan,nan,0.0,2490378,2490378,4028193,396321,45.7477,nan,0.49291658,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
33085879,32898202,189515563603,0.0037794684,0.01830147,0.1343706,0,163.37483,0.6222036,0.0748811,nan,nan,0.0034320238,nan,nan,nan,0.0,2490378,2490378,4028193,396321,45.782154,nan,0.48559725,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
33292770,33105082,189515563603,0.004299842,0.006561854,0.67058,0,164.79358,0.6144851,0.063384704,nan,nan,0.005274292,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.138638,nan,0.48696107,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
33490411,33302111,189515563603,0.002316543,0.033381563,0.7398207,0,166.17961,0.614953,0.054123618,nan,nan,0.0045805457,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.583572,nan,0.48998097,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
33686883,33499140,189515563603,0.0012165594,0.047876447,1.1605767,0,167.55338,0.6060547,0.049204305,nan,nan,0.0025217668,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.315113,nan,0.48716465,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
33893777,33706020,189515563603,0.0006370456,0.0064822068,0.76679254,0,169.0286,0.60784024,0.04344342,nan,nan,0.0024937075,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.09691,nan,0.48556688,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
34090819,33903049,189515563603,0.00039368606,0.01506096,0.67938733,0,170.41489,0.59911954,0.03820534,nan,nan,0.0019991368,nan,nan,nan,0.0,2490378,2490378,4028193,396321,46.529617,nan,0.4866621,nan,0,37,0,1,0,1,1,0,0,0,0,0,0,0,0
