timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
21290321,21290219,0.014778346,0.0,0.0
21292822,21292713,0.014778346,0.0,0.0
21310272,21310172,0.014778346,0.0,0.0
21332730,21332619,0.014778346,0.0,0.0
21352693,21352572,0.014778346,0.0,0.0
21375119,21375019,0.014778346,0.0,0.0
21392636,21392478,0.014778346,0.0,0.0
21412532,21412431,0.014778346,0.0,0.0
21434979,21434878,0.014778346,0.0,0.0
21452445,21452338,0.014778346,0.0,0.0
21472394,21472291,0.014778346,0.0,0.0
21492346,21492244,0.014778346,0.0,0.0
21514795,21514693,0.014778346,0.0,0.0
21532258,21532150,0.014778346,0.0,0.0
21552204,21552103,0.014778346,0.0,0.0
21574652,21574550,0.014778346,0.0,0.0
21592110,21592009,0.014778346,0.0,0.0
21612064,21611962,0.014778346,0.0,0.0
21634512,21634409,0.014778346,0.0,0.0
21654477,21654362,0.014778346,0.0,0.0
21671922,21671822,0.014778346,0.0,0.0
21691877,21691775,0.014778346,0.0,0.0
21714322,21714222,0.014778346,0.0,0.0
21731792,21731681,0.014778346,0.0,0.0
21751737,21751634,0.014778346,0.0,0.0
21774180,21774081,0.014778346,0.0,0.0
21794160,21794034,0.014778346,0.0,0.0
21811594,21811493,0.014778346,0.0,0.0
21834043,21833940,0.014778346,0.0,0.0
21853993,21853893,0.014778346,0.0,0.0
21871455,21871352,0.014778346,0.0,0.0
21891409,21891305,0.014778346,0.0,0.0
21913856,21913753,0.014778346,0.0,0.0
21933914,21933706,0.014778346,0.0,0.0
21951266,21951165,0.014778346,0.0,0.0
21973716,21973612,0.014778346,0.0,0.0
21993666,21993565,0.014778346,0.0,0.0
22011126,22011024,0.014778346,0.0,0.0
22031082,22030977,0.014778346,0.0,0.0
22053524,22053424,0.014778346,0.0,0.0
22073502,22073377,0.014778346,0.0,0.0
22090939,22090836,0.014778346,0.0,0.0
22113381,22113284,0.014778346,0.0,0.0
22133390,22133237,0.014778346,0.0,0.0
22150796,22150696,0.014778346,0.0,0.0
22173238,22173143,0.014778346,0.0,0.0
22193249,22193096,0.014778346,0.0,0.0
22213143,22213049,0.014778346,0.0,0.0
22230610,22230508,0.014778346,0.0,0.0
22253051,22252955,0.014778346,0.0,0.0
22273004,22272908,0.014778346,0.0,0.0
22290471,22290367,0.014778346,0.0,0.0
22312937,22312815,0.014778346,0.0,0.0
22332976,22332768,0.014778346,0.0,0.0
22355333,22355215,0.014778346,0.0,0.0
22372774,22372674,0.014778346,0.0,0.0
22392727,22392627,0.014778346,0.0,0.0
22412681,22412580,0.014778346,0.0,0.0
22430157,22430039,0.014778346,0.0,0.0
22452588,22452486,0.014778346,0.0,0.0
22472542,22472440,0.014778346,0.0,0.0
22494995,22494887,0.014778346,0.0,0.0
22512453,22512346,0.014778346,0.0,0.0
22532399,22532299,0.014778346,0.0,0.0
22554850,22554746,0.014778346,0.0,0.0
22572305,22572205,0.014778346,0.0,0.0
22592260,22592158,0.014778346,0.0,0.0
22612212,22612111,0.014778346,0.0,0.0
22634664,22634559,0.014778346,0.0,0.0
22652118,22652018,0.014778346,0.0,0.0
22672072,22671971,0.014778346,0.0,0.0
22694521,22694418,0.014778346,0.0,0.0
22711993,22711877,0.014778346,0.0,0.0
22731935,22731830,0.014778346,0.0,0.0
22754409,22754277,0.014778346,0.0,0.0
22774331,22774230,0.014778346,0.0,0.0
22791790,22791689,0.014778346,0.0,0.0
22811743,22811643,0.014778346,0.0,0.0
22834192,22834090,0.014778346,0.0,0.0
22851653,22851549,0.014778346,0.0,0.0
22871605,22871502,0.014778346,0.0,0.0
22894050,22893949,0.014778346,0.0,0.0
22914118,22913902,0.014778346,0.0,0.0
22931461,22931361,0.014778346,0.0,0.0
22953915,22953809,0.014778346,0.0,0.0
22973867,22973762,0.014778346,0.0,0.0
22991323,22991221,0.014778346,0.0,0.0
23011275,23011174,0.014778346,0.0,0.0
23033725,23033621,0.014778346,0.0,0.0
23053678,23053574,0.014778346,0.0,0.0
23071133,23071033,0.014778346,0.0,0.0
23093582,23093480,0.014778346,0.0,0.0
23113599,23113433,0.014778346,0.0,0.0
23130994,23130892,0.014778346,0.0,0.0
23153459,23153340,0.014778346,0.0,0.0
23173393,23173293,0.014778346,0.0,0.0
23193347,23193246,0.014778346,0.0,0.0
23210807,23210705,0.014778346,0.0,0.0
23233255,23233152,0.014778346,0.0,0.0
23253208,23253105,0.014778346,0.0,0.0
23270671,23270564,0.014778346,0.0,0.0
23293112,23293011,0.014778346,0.0,0.0
23313093,23312965,0.014778346,0.0,0.0
23335516,23335412,0.014778346,0.0,0.0
23352978,23352871,0.014778346,0.0,0.0
23372927,23372824,0.014778346,0.0,0.0
23392882,23392777,0.014778346,0.0,0.0
23410337,23410236,0.014778346,0.0,0.0
23432785,23432683,0.014778346,0.0,0.0
23452740,23452637,0.014778346,0.0,0.0
23475185,23475084,0.014778346,0.0,0.0
23492656,23492543,0.014778346,0.0,0.0
23512597,23512496,0.014778346,0.0,0.0
23535045,23534943,0.014778346,0.0,0.0
23552505,23552402,0.014778346,0.0,0.0
23572457,23572355,0.014778346,0.0,0.0
23592408,23592308,0.014778346,0.0,0.0
23614857,23614756,0.014778346,0.0,0.0
23632324,23632215,0.014778346,0.0,0.0
23652270,23652168,0.014778346,0.0,0.0
23674720,23674615,0.014778346,0.0,0.0
23692183,23692074,0.014778346,0.0,0.0
23712131,23712027,0.014778346,0.0,0.0
23732082,23731980,0.014778346,0.0,0.0
23752040,23751938,0.014778346,0.0,0.0
23771989,23771887,0.014778346,0.0,0.0
23791943,23791840,0.014778346,0.0,0.0
23814388,23814287,0.014778346,0.0,0.0
23831849,23831746,0.014778346,0.0,0.0
23851868,23851700,0.014778346,0.0,0.0
23874247,23874147,0.014778346,0.0,0.0
23891854,23891605,0.014778346,0.0,0.0
23911660,23911558,0.014778346,0.0,0.0
23934111,23934006,0.014778346,0.0,0.0
23954062,23953959,0.014778346,0.0,0.0
23971520,23971418,0.014778346,0.0,0.0
23991472,23991371,0.014778346,0.0,0.0
24013924,24013818,0.014778346,0.0,0.0
24033872,24033772,0.014778346,0.0,0.0
24051333,24051231,0.014778346,0.0,0.0
24073787,24073680,0.014778346,0.0,0.0
24093809,24093631,0.014778346,0.0,0.0
24111196,24111090,0.014778346,0.0,0.0
24131148,24131045,0.014778346,0.0,0.0
24153590,24153490,0.014778346,0.0,0.0
24173544,24173444,0.014778346,0.0,0.0
24191019,24190903,0.014778346,0.0,0.0
24213452,24213350,0.014778346,0.0,0.0
24233405,24233303,0.014778346,0.0,0.0
24250883,24250762,0.014778346,0.0,0.0
24273332,24273209,0.014778346,0.0,0.0
24293299,24293162,0.014778346,0.0,0.0
24313217,24313116,0.014778346,0.0,0.0
24330680,24330575,0.014778346,0.0,0.0
24353133,24353022,0.014778346,0.0,0.0
24373075,24372975,0.014778346,0.0,0.0
24390538,24390435,0.014778346,0.0,0.0
24412982,24412881,0.014778346,0.0,0.0
24432935,24432834,0.014778346,0.0,0.0
24455383,24455282,0.014778346,0.0,0.0
24472851,24472741,0.014778346,0.0,0.0
24492805,24492694,0.014778346,0.0,0.0
24515263,24515141,0.014778346,0.0,0.0
24530207,24530106,0.014778346,0.0,0.0
24552663,24552553,0.014778346,0.0,0.0
24572607,24572507,0.014778346,0.0,0.0
24595057,24594954,0.014778346,0.0,0.0
24612513,24612413,0.014778346,0.0,0.0
24632468,24632366,0.014778346,0.0,0.0
24654970,24654813,0.014778346,0.0,0.0
24672380,24672272,0.014778346,0.0,0.0
24692347,24692226,0.014778346,0.0,0.0
24712282,24712179,0.014778346,0.0,0.0
24734728,24734626,0.014778346,0.0,0.0
24752187,24752085,0.014778346,0.0,0.0
24772141,24772038,0.014778346,0.0,0.0
24794590,24794486,0.014778346,0.0,0.0
24812060,24811945,0.014778346,0.0,0.0
24831997,24831898,0.014778346,0.0,0.0
24854451,24854345,0.014778346,0.0,0.0
24874527,24874298,0.014778346,0.0,0.0
24891857,24891757,0.014778346,0.0,0.0
24911815,24911710,0.014778346,0.0,0.0
24934260,24934158,0.014778346,0.0,0.0
24951716,24951617,0.014778346,0.0,0.0
24971670,24971570,0.014778346,0.0,0.0
24994120,24994017,0.014778346,0.0,0.0
25014073,25013970,0.014778346,0.0,0.0
25031531,25031429,0.014778346,0.0,0.0
25053981,25053877,0.014778346,0.0,0.0
25074029,25073831,0.014778346,0.0,0.0
25091388,25091289,0.014778346,0.0,0.0
25111344,25111242,0.014778346,0.0,0.0
25133791,25133689,0.014778346,0.0,0.0
25153745,25153643,0.014778346,0.0,0.0
25171203,25171101,0.014778346,0.0,0.0
25193653,25193549,0.014778346,0.0,0.0
25213623,25213502,0.014778346,0.0,0.0
25231061,25230961,0.014778346,0.0,0.0
25253509,25253408,0.014778346,0.0,0.0
25273516,25273361,0.014778346,0.0,0.0
25293419,25293315,0.014778346,0.0,0.0
25310874,25310774,0.014778346,0.0,0.0
25333325,25333221,0.014778346,0.0,0.0
25353275,25353174,0.014778346,0.0,0.0
25370741,25370633,0.014778346,0.0,0.0
25393181,25393081,0.014778346,0.0,0.0
25413135,25413034,0.014778346,0.0,0.0
25433090,25432987,0.014778346,0.0,0.0
25453053,25452940,0.014778346,0.0,0.0
25473023,25472893,0.014778346,0.0,0.0
25492948,25492846,0.014778346,0.0,0.0
25510407,25510305,0.014778346,0.0,0.0
25532855,25532753,0.014778346,0.0,0.0
25552810,25552706,0.014778346,0.0,0.0
25575263,25575153,0.014778346,0.0,0.0
25592716,25592612,0.014778346,0.0,0.0
25612683,25612565,0.014778346,0.0,0.0
25632623,25632519,0.014778346,0.0,0.0
25650088,25649978,0.014778346,0.0,0.0
25672528,25672425,0.014778346,0.0,0.0
25692488,25692378,0.014778346,0.0,0.0
25714927,25714826,0.014778346,0.0,0.0
25732386,25732284,0.014778346,0.0,0.0
25752339,25752238,0.014778346,0.0,0.0
25774786,25774685,0.014778346,0.0,0.0
25792245,25792144,0.014778346,0.0,0.0
25812199,25812097,0.014778346,0.0,0.0
25832163,25832050,0.014778346,0.0,0.0
25854740,25854498,0.014778346,0.0,0.0
25872059,25871957,0.014778346,0.0,0.0
25892012,25891910,0.014778346,0.0,0.0
25914457,25914357,0.014778346,0.0,0.0
25931918,25931816,0.014778346,0.0,0.0
25951872,25951770,0.014778346,0.0,0.0
25974319,25974217,0.014778346,0.0,0.0
25994272,25994170,0.014778346,0.0,0.0
26011732,26011629,0.014778346,0.0,0.0
26031686,26031582,0.014778346,0.0,0.0
26054221,26054032,0.014778346,0.0,0.0
26071594,26071489,0.014778346,0.0,0.0
26091546,26091442,0.014778346,0.0,0.0
26113992,26113889,0.014778346,0.0,0.0
26133943,26133842,0.014778346,0.0,0.0
26151404,26151301,0.014778346,0.0,0.0
26173865,26173749,0.014778346,0.0,0.0
26193801,26193702,0.014778346,0.0,0.0
26211263,26211161,0.014778346,0.0,0.0
26231217,26231114,0.014778346,0.0,0.0
26253715,26253561,0.014778346,0.0,0.0
26273619,26273515,0.014778346,0.0,0.0
26291085,26290974,0.014778346,0.0,0.0
26313523,26313421,0.014778346,0.0,0.0
26333473,26333374,0.014778346,0.0,0.0
26350938,26350833,0.014778346,0.0,0.0
26373382,26373280,0.014778346,0.0,0.0
26393341,26393234,0.014778346,0.0,0.0
26413289,26413187,0.014778346,0.0,0.0
26430749,26430646,0.014778346,0.0,0.0
26453233,26453093,0.014778346,0.0,0.0
26473146,26473047,0.014778346,0.0,0.0
26490613,26490506,0.014778346,0.0,0.0
26513070,26512953,0.014778346,0.0,0.0
26533008,26532906,0.014778346,0.0,0.0
26555461,26555354,0.014778346,0.0,0.0
26572925,26572813,0.014778346,0.0,0.0
26592867,26592766,0.014778346,0.0,0.0
26612818,26612719,0.014778346,0.0,0.0
26630290,26630178,0.014778346,0.0,0.0
26652727,26652625,0.014778346,0.0,0.0
26672683,26672579,0.014778346,0.0,0.0
26692639,26692532,0.014778346,0.0,0.0
26712586,26712485,0.014778346,0.0,0.0
26732537,26732438,0.014778346,0.0,0.0
26754987,26754885,0.014778346,0.0,0.0
26772464,26772344,0.014778346,0.0,0.0
26792398,26792298,0.014778346,0.0,0.0
26812352,26812251,0.014778346,0.0,0.0
26834960,26834698,0.014778346,0.0,0.0
26852257,26852157,0.014778346,0.0,0.0
26872211,26872110,0.014778346,0.0,0.0
26894661,26894558,0.014778346,0.0,0.0
26912128,26912017,0.014778346,0.0,0.0
26932071,26931970,0.014778346,0.0,0.0
26954526,26954417,0.014778346,0.0,0.0
26974473,26974371,0.014778346,0.0,0.0
26991930,26991830,0.014778346,0.0,0.0
27011883,27011783,0.014778346,0.0,0.0
27034430,27034230,0.014778346,0.0,0.0
27051790,27051689,0.014778346,0.0,0.0
27071745,27071642,0.014778346,0.0,0.0
27094193,27094090,0.014778346,0.0,0.0
27114146,27114043,0.014778346,0.0,0.0
27131620,27131502,0.014778346,0.0,0.0
27154052,27153949,0.014778346,0.0,0.0
27174006,27173903,0.014778346,0.0,0.0
27191462,27191362,0.014778346,0.0,0.0
27211422,27211315,0.014778346,0.0,0.0
27233927,27233762,0.014778346,0.0,0.0
27253819,27253715,0.014778346,0.0,0.0
27271289,27271174,0.014778346,0.0,0.0
27293725,27293622,0.014778346,0.0,0.0
27313689,27313575,0.014778346,0.0,0.0
27331134,27331034,0.014778346,0.0,0.0
27351088,27350987,0.014778346,0.0,0.0
27373541,27373435,0.014778346,0.0,0.0
27393499,27393388,0.014778346,0.0,0.0
27410947,27410847,0.014778346,0.0,0.0
27433414,27433294,0.014778346,0.0,0.0
27453349,27453248,0.014778346,0.0,0.0
27470809,27470707,0.014778346,0.0,0.0
27493255,27493154,0.014778346,0.0,0.0
27513209,27513107,0.014778346,0.0,0.0
27533176,27533060,0.014778346,0.0,0.0
27550623,27550520,0.014778346,0.0,0.0
27573068,27572967,0.014778346,0.0,0.0
27593022,27592920,0.014778346,0.0,0.0
27610492,27610379,0.014778346,0.0,0.0
27632929,27632827,0.014778346,0.0,0.0
27652883,27652780,0.014778346,0.0,0.0
27675326,27675227,0.014778346,0.0,0.0
27692787,27692686,0.014778346,0.0,0.0
27712742,27712639,0.014778346,0.0,0.0
27732697,27732593,0.014778346,0.0,0.0
27750156,27750052,0.014778346,0.0,0.0
27772601,27772499,0.014778346,0.0,0.0
27792556,27792452,0.014778346,0.0,0.0
27815153,27814899,0.014778346,0.0,0.0
27832460,27832359,0.014778346,0.0,0.0
27852413,27852312,0.014778346,0.0,0.0
27874862,27874759,0.014778346,0.0,0.0
27892320,27892218,0.014778346,0.0,0.0
27912273,27912172,0.014778346,0.0,0.0
27932241,27932125,0.014778346,0.0,0.0
27954673,27954572,0.014778346,0.0,0.0
27972132,27972031,0.014778346,0.0,0.0
27992088,27991985,0.014778346,0.0,0.0
28014645,28014432,0.014778346,0.0,0.0
28031996,28031891,0.014778346,0.0,0.0
28051948,28051844,0.014778346,0.0,0.0
28074390,28074291,0.014778346,0.0,0.0
28091852,28091750,0.014778346,0.0,0.0
28111807,28111704,0.014778346,0.0,0.0
28131758,28131657,0.014778346,0.0,0.0
28154206,28154104,0.014778346,0.0,0.0
28171670,28171563,0.014778346,0.0,0.0
28191623,28191517,0.014778346,0.0,0.0
28214136,28213964,0.014778346,0.0,0.0
28234017,28233917,0.014778346,0.0,0.0
28251480,28251376,0.014778346,0.0,0.0
28273928,28273826,0.014778346,0.0,0.0
28293877,28293777,0.014778346,0.0,0.0
28311338,28311236,0.014778346,0.0,0.0
28331293,28331189,0.014778346,0.0,0.0
28353738,28353637,0.014778346,0.0,0.0
28373690,28373590,0.014778346,0.0,0.0
28391151,28391049,0.014778346,0.0,0.0
28413627,28413497,0.014778346,0.0,0.0
28433550,28433449,0.014778346,0.0,0.0
28451011,28450908,0.014778346,0.0,0.0
28473460,28473356,0.014778346,0.0,0.0
28493423,28493310,0.014778346,0.0,0.0
28513365,28513262,0.014778346,0.0,0.0
28530823,28530721,0.014778346,0.0,0.0
28553270,28553169,0.014778346,0.0,0.0
28573222,28573122,0.014778346,0.0,0.0
28590698,28590582,0.014778346,0.0,0.0
28613129,28613028,0.014778346,0.0,0.0
28633096,28632982,0.014778346,0.0,0.0
28655536,28655429,0.014778346,0.0,0.0
28672991,28672888,0.014778346,0.0,0.0
28692943,28692842,0.014778346,0.0,0.0
28712897,28712795,0.014778346,0.0,0.0
28730357,28730254,0.014778346,0.0,0.0
28752802,28752701,0.014778346,0.0,0.0
28772755,28772654,0.014778346,0.0,0.0
28795365,28795103,0.014778346,0.0,0.0
28812661,28812561,0.014778346,0.0,0.0
28832618,28832514,0.014778346,0.0,0.0
28852567,28852467,0.014778346,0.0,0.0
28872525,28872421,0.014778346,0.0,0.0
28892492,28892374,0.014778346,0.0,0.0
28912427,28912327,0.014778346,0.0,0.0
28934875,28934774,0.014778346,0.0,0.0
28952333,28952233,0.014778346,0.0,0.0
28972286,28972187,0.014778346,0.0,0.0
28994856,28994634,0.014778346,0.0,0.0
29012194,29012093,0.014778346,0.0,0.0
29032202,29032046,0.014778346,0.0,0.0
29052100,29052000,0.014778346,0.0,0.0
29074549,29074447,0.014778346,0.0,0.0
29092006,29091906,0.014778346,0.0,0.0
29111960,29111859,0.014778346,0.0,0.0
29134408,29134307,0.014778346,0.0,0.0
29151876,29151766,0.014778346,0.0,0.0
