timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
21987982,21987817,2490378,-0.021057198,1.1013527,0.15661666,8.155192,0,0,0,0,20
22987886,22987724,2490378,0.23682852,-0.49548367,0.029857121,8.194445,0,0,0,0,20
23990262,23990098,2490378,-0.010068951,0.88347965,0.19921401,8.221618,0,0,0,0,20
24987705,24987541,2490378,0.034147166,0.017986218,0.04639445,8.272946,0,0,0,0,20
25987619,25987452,2490378,0.06939349,-0.05484131,0.0013589587,8.291061,0,0,0,0,20
26987526,26987365,2490378,-0.12089403,0.44422626,-0.008430207,8.351448,0,0,0,0,20
27989906,27989741,2490378,0.048136447,-0.01377278,0.06402428,8.466184,0,0,0,0,20
28987404,28987193,2490378,-0.15589388,0.05078442,-0.0016387443,8.535628,0,0,0,0,20
29987272,29987109,2490378,0.029017765,0.28485507,0.027528906,8.505435,0,0,0,0,20
30989651,30989489,2490378,0.08205046,-0.15913473,-0.23274831,8.583937,0,0,0,0,20
31989570,31989408,2490378,-0.5473306,0.1984113,-0.09787167,8.689612,0,0,0,0,20
32987028,32986865,2490378,0.72004825,0.101488896,0.12489097,8.728864,0,0,0,0,20
33989412,33989249,2490378,0.50854367,-0.038137443,0.11498522,8.783213,0,0,0,0,20
34989335,34989171,2490378,-0.17653805,-0.102291614,0.026333155,8.843599,0,0,0,0,20
35986794,35986632,2490378,-0.10555578,-0.4639678,0.0787763,8.955313,0,0,0,0,20
36989183,36989019,2490378,0.07289414,-0.14367324,-0.4401294,8.910023,0,0,0,0,20
37989110,37988945,2490378,0.053052682,-0.27683786,0.26355472,9.003623,0,0,0,0,20
38989049,38988872,2490378,-0.045102105,-0.20272467,0.08612067,8.897946,0,0,0,0,20
39986500,39986337,2490378,-0.04857278,0.26424086,-0.027102565,9.000603,0,0,0,0,20
40988896,40988729,2490378,-0.19004105,0.056936372,-0.02494755,9.1093,0,0,0,0,20
41988826,41988658,2490378,-0.41110164,-0.48267347,-0.50632536,9.118357,0,0,0,0,20
42986288,42986126,2490378,-0.7339576,-0.076827794,-0.48854896,9.100242,0,0,0,0,20
43988684,43988520,2490378,0.3277422,-0.8738337,0.2671786,9.157608,0,0,0,0,20
44988619,44988453,2490378,0.46265548,0.47243464,-0.50367403,9.269323,0,0,0,0,20
45986085,45985923,2490378,-0.70187217,1.6091603,-0.51444244,9.227052,0,0,0,0,20
46988484,46988319,2490378,0.91100526,-0.07606838,1.4744135,9.263284,0,0,0,0,20
47988415,47988253,2490378,-1.3991845,-0.99065757,0.78285015,9.317632,0,0,0,0,20
48988351,48988186,2490378,1.3955207,-0.3554243,0.45471156,9.338767,0,0,0,0,20
49985881,49985657,2490378,1.1930557,1.402482,0.33330458,9.269323,0,0,0,0,20
50988215,50988053,2490378,-0.10077278,-0.6966495,0.2368152,9.233091,0,0,0,0,20
51988148,51987987,2490378,-1.194548,-0.8008363,0.36973003,9.275362,0,0,0,0,20
52990545,52990383,2490378,0.80631214,-0.097951606,0.47640827,9.272342,0,0,0,0,20
53988016,53987854,2490378,1.539114,0.6985347,0.78260696,9.217995,0,0,0,0,20
54987950,54987787,2490378,-0.62433493,-0.58908194,-0.14886926,9.266305,0,0,0,0,20
55990346,55990184,2490378,-1.3876933,-0.4068316,0.26981324,9.260265,0,0,0,0,20
56987817,56987655,2490378,-0.524115,-0.6859444,0.53066003,9.332728,0,0,0,0,20
57987752,57987589,2490378,0.67704785,-0.11012895,0.54862624,9.302535,0,0,0,0,20
58990155,58989986,2490378,0.60337764,-0.56674236,0.81433934,9.296498,0,0,0,0,20
59987625,59987459,2490378,1.3270532,0.9374327,0.47500142,9.365942,0,0,0,0,20
60987556,60987393,2490378,1.2686611,0.6231991,0.76597637,9.341787,0,0,0,0,20
61987489,61987328,2490378,0.99247617,-0.2004664,0.30516616,9.384057,0,0,0,0,20
62989889,62989726,2490378,0.25205687,-0.58269686,0.38436213,9.314613,0,0,0,0,20
63987360,63987199,2490378,-0.9078843,-0.27617836,0.33312473,9.290459,0,0,0,0,20
64987298,64987135,2490378,-1.2061391,-0.52070767,0.17727417,9.429347,0,0,0,0,20
65989698,65989535,2490378,0.43202895,0.009076378,0.25696975,9.341787,0,0,0,0,20
66989634,66989472,2490378,1.0326887,0.10956604,0.46276873,9.429347,0,0,0,0,20
67987111,67986946,2490378,0.60373074,-0.0062019145,0.9691074,9.375,0,0,0,0,20
68989508,68989346,2490378,0.8447793,-0.13930325,0.7839959,9.423308,0,0,0,0,20
69989447,69989283,2490378,1.0805321,-0.09709227,0.8098561,9.378018,0,0,0,0,20
70986970,70986757,2490378,1.2576729,0.53801775,0.7587086,9.326691,0,0,0,0,20
71986859,71986695,2490378,1.636989,0.6187792,0.7072847,9.495772,0,0,0,0,20
72989302,72989095,2490378,1.1706597,0.548583,0.5307766,9.480676,0,0,0,0,20
73986731,73986570,2490378,1.1027417,0.9388373,0.2920795,9.50483,0,0,0,0,20
74986672,74986508,2490378,1.224525,0.7074479,0.40585235,9.522947,0,0,0,0,20
75989071,75988908,2490378,0.17922267,0.2535457,0.2375613,9.426329,0,0,0,0,20
76989009,76988846,2490378,0.11654736,-0.02098059,0.07301405,9.429347,0,0,0,0,20
77986484,77986321,2490378,-1.2077745,0.0002797856,0.2278554,9.50483,0,0,0,0,20
78988885,78988722,2490378,-1.3630089,-0.26656574,0.28776282,9.399154,0,0,0,0,20
79988823,79988661,2490378,0.70773435,-0.12183664,0.21172775,9.495772,0,0,0,0,20
80991236,80991062,2490378,0.8408024,0.6855813,0.2280286,9.423308,0,0,0,0,20
81988701,81988537,2490378,0.8102824,-0.3530095,0.14636785,9.417271,0,0,0,0,20
82988639,82988476,2490378,-1.8100463,-0.10665161,0.2779337,9.468597,0,0,0,0,20
83988576,83988415,2490378,-0.7901312,-0.13939984,0.19513714,9.435386,0,0,0,0,20
84986054,84985890,2490378,1.8532033,-0.7536991,0.15946448,9.353864,0,0,0,0,20
85988455,85988291,2490378,0.5674352,0.8036941,0.44065568,9.519927,0,0,0,0,20
86988392,86988229,2490378,0.17518243,0.4842356,-0.26344147,9.507851,0,0,0,0,20
