timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
23183493,23183271,0.5145439,-0.054270163,0.08400906,0.85161126,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23233383,23233152,0.51537275,-0.06337076,0.08990033,0.8498783,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23283327,23283035,0.51603377,-0.07231841,0.09355879,0.8483667,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23333144,23332918,0.5153147,-0.08114708,0.09382697,0.84797555,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23383022,23382801,0.5125795,-0.08876465,0.091290794,0.8491462,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23432904,23432683,0.508353,-0.09327113,0.0876801,0.8515809,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23482803,23482566,0.5032711,-0.091805235,0.081769355,0.8553384,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23532675,23532449,0.49807876,-0.082175635,0.07167665,0.8602484,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23582592,23582332,0.49412933,-0.06626989,0.05680242,0.86499596,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23632443,23632215,0.4922913,-0.04602467,0.03951845,0.8683141,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23682344,23682098,0.49189016,-0.021907082,0.02138246,0.870119,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23732208,23731980,0.4920762,0.005399911,0.0030333132,0.8705302,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23787075,23786852,0.4927261,0.037230756,-0.016422858,0.8692325,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23831969,23831746,0.4935079,0.06319513,-0.031196347,0.8668813,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23881868,23881629,0.49461278,0.09040252,-0.046803776,0.8631309,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23931748,23931512,0.49605873,0.115043916,-0.061137114,0.8584597,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
23981664,23981395,0.4977567,0.13702835,-0.073347844,0.8532771,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24031495,24031277,0.49976838,0.15467432,-0.082825184,0.8482025,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24081428,24081160,0.50252664,0.16559628,-0.088343434,0.8439433,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24136264,24136032,0.50650895,0.16820394,-0.08899956,0.8409728,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24181152,24180926,0.5101812,0.1631508,-0.08558501,0.8401026,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24231031,24230809,0.51338494,0.15173046,-0.07796637,0.8410322,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24280925,24280692,0.5140905,0.13511695,-0.06798619,0.844294,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24335790,24335563,0.51106536,0.11048154,-0.054525614,0.8506662,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24380720,24380458,0.5057145,0.086079605,-0.040980205,0.857417,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24430565,24430341,0.49696755,0.056819662,-0.025715314,0.865525,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24480598,24480223,0.48580232,0.029139541,-0.013439066,0.8734795,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24535314,24535094,0.47256416,0.0042560287,-0.0031677596,0.8812804,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24580240,24579989,0.46264613,-0.011794332,0.0024439243,0.8864612,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24630119,24629872,0.45451912,-0.025394328,0.0062924516,0.8903527,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24685072,24684743,0.45010427,-0.03596872,0.009155349,0.89220434,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24734854,24734626,0.45033517,-0.043245763,0.010598056,0.8917488,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24779757,24779521,0.4534718,-0.048024453,0.011721862,0.88989866,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24834616,24834392,0.45904693,-0.05112242,0.012947836,0.88684547,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24884498,24884275,0.46380726,-0.051500127,0.0135324625,0.88433456,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24934399,24934158,0.4671276,-0.050276704,0.013847213,0.88265073,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
24979310,24979052,0.46879053,-0.04868073,0.014130513,0.8818537,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25034142,25033923,0.46993917,-0.047888014,0.015281502,0.88126636,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25084049,25083806,0.47077724,-0.048972744,0.017480133,0.88071847,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25133909,25133689,0.47176692,-0.05191296,0.020709697,0.87995005,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25183799,25183572,0.47300163,-0.05672807,0.024033729,0.878905,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25233676,25233455,0.47472173,-0.062700145,0.027816461,0.87745893,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25283558,25283338,0.47664192,-0.07064488,0.032312915,0.8756585,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25333446,25333221,0.47852498,-0.08145839,0.03805033,0.87345904,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25383347,25383104,0.48009965,-0.09485464,0.045598213,0.87087756,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25433221,25432987,0.4807664,-0.109638944,0.053839546,0.86829966,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25483124,25482870,0.48023438,-0.12448055,0.062105257,0.8660385,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25532971,25532753,0.47869027,-0.13860661,0.07015393,0.8641309,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25582874,25582636,0.4765114,-0.15146866,0.07833254,0.8624722,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25632739,25632519,0.47386983,-0.1631017,0.08652513,0.86102194,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25682664,25682402,0.47086295,-0.17333414,0.09460052,0.8598222,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25732509,25732284,0.46772954,-0.18249696,0.102427386,0.85873896,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25782404,25782167,0.46499577,-0.19127321,0.10947813,0.85744286,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25832282,25832050,0.46348202,-0.19849853,0.11678521,0.8556541,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25882162,25881933,0.46276033,-0.20408025,0.12356294,0.85377765,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25932036,25931816,0.46251664,-0.2077031,0.12877625,0.8522644,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
25981918,25981699,0.46285662,-0.20905156,0.1320115,0.8512545,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26031821,26031582,0.46338964,-0.20872743,0.1332733,0.8508473,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26081688,26081465,0.46399266,-0.20802839,0.13384876,0.8505995,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26131575,26131348,0.46476883,-0.20961429,0.13486913,0.8496247,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26181453,26181231,0.46643978,-0.214561,0.1382805,0.84692156,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26231350,26231114,0.4690277,-0.22229242,0.1440443,0.84252614,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26281219,26280997,0.47218496,-0.23081355,0.15107602,0.8372232,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26331100,26330880,0.47539753,-0.23852195,0.15826456,0.8318995,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26380984,26380763,0.47854856,-0.24574779,0.16501045,0.8266625,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26435865,26435634,0.48252073,-0.25281382,0.17409079,0.8203361,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26480770,26480529,0.48501232,-0.25834346,0.1813793,0.815551,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26530639,26530412,0.48671144,-0.26260662,0.18769866,0.81173825,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26585515,26585283,0.48820576,-0.2639021,0.1921388,0.8093786,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26635431,26635166,0.4896853,-0.26396292,0.19320236,0.8082108,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26680281,26680061,0.491619,-0.2636268,0.19397901,0.8069597,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26730182,26729944,0.49338055,-0.26351506,0.19447707,0.8058003,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26785039,26784815,0.49418128,-0.26326683,0.19309837,0.8057225,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26835096,26834698,0.4945955,-0.26106948,0.19039473,0.8068259,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26879833,26879593,0.49512747,-0.25702757,0.18626061,0.80876,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26934694,26934464,0.49602634,-0.24954021,0.17948605,0.812079,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
26984574,26984347,0.49684212,-0.241553,0.17237541,0.81552863,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27034546,27034230,0.49765724,-0.23373199,0.16455816,0.8189184,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27079345,27079125,0.4986712,-0.22692548,0.15771107,0.821559,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27134248,27133996,0.49987966,-0.21911761,0.14944401,0.8244844,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27184101,27183879,0.50071424,-0.20980816,0.14166456,0.8277663,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27234046,27233762,0.50059557,-0.19693886,0.1325701,0.8324928,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27278873,27278657,0.4996089,-0.18430369,0.124688566,0.83718336,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27333757,27333528,0.49873602,-0.1701773,0.117470376,0.84172606,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27383640,27383411,0.49924314,-0.15942724,0.113363735,0.84409,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27433543,27433294,0.50103116,-0.15031293,0.110887416,0.8450313,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27483403,27483177,0.50351816,-0.14294039,0.10956982,0.8450041,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27533331,27533060,0.50645685,-0.13768397,0.10994459,0.84407157,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27583166,27582943,0.51021034,-0.13373993,0.11294293,0.8420469,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27633046,27632827,0.51498914,-0.12993065,0.11818149,0.83900976,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27682929,27682710,0.520108,-0.12570791,0.12386938,0.8356684,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27732816,27732593,0.52457297,-0.12046271,0.12887187,0.83288896,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27782703,27782476,0.5277874,-0.11506366,0.13288677,0.83098865,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27832577,27832359,0.5299715,-0.110174485,0.1360614,0.82974637,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27882464,27882242,0.5315535,-0.10675303,0.13849637,0.8287783,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27932381,27932125,0.533023,-0.10474373,0.14059821,0.82773626,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
27982243,27982008,0.5344254,-0.103933215,0.14226556,0.8266486,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28032112,28031891,0.5355011,-0.10323859,0.1426759,0.82596856,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28081994,28081774,0.53594714,-0.10182367,0.1418028,0.82600516,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28131879,28131657,0.5358659,-0.10035584,0.13995488,0.8265525,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28181767,28181540,0.5357551,-0.09955117,0.13790345,0.82706636,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28231675,28231423,0.5359865,-0.09904173,0.13580345,0.82732505,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28281528,28281306,0.53650063,-0.09883156,0.13361141,0.82737386,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28336393,28336177,0.53744984,-0.09878141,0.13089377,0.82719815,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28381297,28381072,0.5386962,-0.09859327,0.12876807,0.82674336,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28431175,28430955,0.540402,-0.09840983,0.12632765,0.8260282,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28481065,28480838,0.5422582,-0.09832224,0.12446397,0.8251046,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28535931,28535710,0.5439566,-0.09860357,0.12302952,0.8241676,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28580841,28580605,0.54495174,-0.099326946,0.122096,0.8235621,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28630767,28630487,0.5458379,-0.10065202,0.12140221,0.8229166,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28685595,28685359,0.54670936,-0.10279357,0.12079409,0.82216257,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28735464,28735242,0.5472794,-0.104786456,0.11977271,0.821681,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28780398,28780137,0.5475408,-0.10612254,0.11806368,0.8215828,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28830260,28830020,0.5476887,-0.10691389,0.11563719,0.82172656,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28885107,28884891,0.54771084,-0.10744465,0.11271986,0.8220479,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28934989,28934774,0.54744303,-0.108333215,0.10966208,0.82252324,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
28979906,28979669,0.5471319,-0.10901539,0.10654979,0.82304895,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29034764,29034541,0.54682815,-0.109899454,0.10158647,0.8237605,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29084651,29084424,0.5467253,-0.11048893,0.095739014,0.8244501,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29134532,29134307,0.54702735,-0.11058388,0.08849716,0.8250458,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29179432,29179202,0.5478164,-0.10911084,0.0811921,0.82546943,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29234298,29234075,0.54890245,-0.104526445,0.070978254,0.8262823,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29284185,29283956,0.5498773,-0.09918941,0.06105589,0.8270845,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29334062,29333839,0.5510739,-0.09446707,0.053770255,0.8273466,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29384113,29383723,0.5524492,-0.09187394,0.04998402,0.8269587,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29433827,29433605,0.5538957,-0.09078837,0.04931285,0.82615083,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29483715,29483489,0.55521214,-0.0900105,0.051138267,0.82524085,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29533593,29533372,0.55606824,-0.0896684,0.054292575,0.8244998,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29583632,29583255,0.556338,-0.089399256,0.058483724,0.8240603,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29633366,29633138,0.55612,-0.08873823,0.06301294,0.8239451,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29683241,29683021,0.5557846,-0.08704011,0.06590111,0.82412654,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29733121,29732904,0.5557296,-0.0829409,0.06647295,0.82454044,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29783087,29782788,0.55607796,-0.07688681,0.0636293,0.8251164,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29832887,29832671,0.55712426,-0.06914809,0.058905173,0.8254461,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29882790,29882554,0.5586662,-0.060710337,0.053242203,0.8254523,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29932661,29932437,0.56041497,-0.052521057,0.04728854,0.8251912,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
29982622,29982320,0.5617106,-0.045140672,0.042540595,0.8250055,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30032423,30032203,0.56183577,-0.03946096,0.039793592,0.8253484,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30082308,30082086,0.5603589,-0.035999827,0.039324302,0.8265323,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30132225,30131970,0.5574338,-0.034860894,0.04114546,0.8284681,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30182078,30181853,0.5537279,-0.035215113,0.0441941,0.8307782,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30231954,30231736,0.5499542,-0.035803158,0.04756975,0.8330701,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30281843,30281619,0.5463691,-0.03681959,0.050818183,0.8351902,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30331732,30331502,0.54333675,-0.03933759,0.054607097,0.83681285,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30381630,30381386,0.540795,-0.04450057,0.060326077,0.8378075,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30436499,30436257,0.5379641,-0.052368924,0.06850695,0.83854574,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30481383,30481152,0.53462803,-0.056922067,0.07666936,0.83967537,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30531255,30531035,0.5277614,-0.060133014,0.08634856,0.8428499,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30581135,30580918,0.5203115,-0.05583999,0.08459333,0.8479397,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30636029,30635790,0.517073,-0.027970774,0.062301714,0.85321254,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30680937,30680684,0.51830065,7.605243e-06,0.04497187,0.85401523,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30730793,30730568,0.5228034,0.019660251,0.030132143,0.8516937,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30785673,30785442,0.53023344,0.027871829,0.02474652,0.8470321,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30835553,30835322,0.53517944,0.024723778,0.017852549,0.8441878,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30880437,30880217,0.5357067,0.023254782,0.015889812,0.84393424,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30930344,30930100,0.5329675,0.02410628,0.016559588,0.84563017,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
30985200,30984972,0.52835524,0.02400574,0.020021424,0.84844786,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31035074,31034855,0.52321625,0.020213611,0.025279555,0.85158515,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31080024,31079750,0.51750195,0.011704897,0.03237739,0.8549892,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31134866,31134622,0.5094357,-0.0038192342,0.043329448,0.85940874,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31184730,31184505,0.50213784,-0.01947976,0.053388264,0.86291826,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31234606,31234388,0.4958881,-0.033741184,0.06200546,0.86551255,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31279502,31279283,0.491634,-0.045123797,0.067507565,0.8670079,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31334398,31334154,0.48845553,-0.05582938,0.07175454,0.8678396,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31384264,31384038,0.48741773,-0.06205372,0.07236064,0.86795014,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31434142,31433921,0.48818204,-0.06548466,0.071080886,0.86737394,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31484067,31483804,0.4898335,-0.06876272,0.06801579,0.8664345,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31533962,31533687,0.49102047,-0.07464362,0.061938535,0.8657314,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31583795,31583570,0.49096984,-0.082802445,0.052351773,0.8656511,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31633678,31633454,0.489376,-0.09090501,0.038329482,0.8664746,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31683558,31683337,0.48569712,-0.09648405,0.019990679,0.868556,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31733453,31733220,0.4795952,-0.100225374,-0.001450555,0.8717461,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31783384,31783103,0.47199965,-0.10363362,-0.02297346,0.875185,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31833208,31832987,0.4641083,-0.10760606,-0.043207712,0.8781558,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31883095,31882870,0.45696002,-0.111844964,-0.061900698,0.8802538,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31933041,31932753,0.45093998,-0.11558133,-0.07884553,0.88152003,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
31982880,31982636,0.44600016,-0.11810695,-0.09413493,0.882198,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
32032749,32032520,0.4419972,-0.11955772,-0.10745581,0.88249516,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
32082626,32082403,0.43887132,-0.120702915,-0.11893283,0.8824272,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
32132660,32132286,0.43673536,-0.12205369,-0.12823756,0.8819979,0.7767129,6.6904873e-09,1.9953195e-10,0.6298548,1
