timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
21577549,21577044,-0.7381119,7.356627,0.9014776,0.90481985,0.03308647,0.024775758,0.42378372,0.061177958,0.098282285,0.068253376,0.038006872,-0.017314324,0.012250557,3239.4402,3666.8152,0.34527627,0.00085362274,0.0018490783,6.312767e-05,31.333813,29.228369,0.024390448,1,1,2,0
22076400,22075872,-0.5557365,7.3418975,0.8995916,0.90758127,0.053759802,-0.0517783,0.41318923,0.22365616,-0.010231181,0.17214103,-0.025128959,-1.4429412,-0.107059605,3522.2546,3967.7595,0.33448434,0.0008514627,0.00180812,6.435515e-05,32.49262,30.159357,0.023103623,1,1,2,0
22575070,22574699,-3.6667929,8.739481,0.91298985,0.4689442,0.100338586,-0.054580383,0.87581074,-0.04553274,-0.074487664,-0.13243242,0.013411173,1.225761,0.13967265,3817.063,4286.4995,0.32493144,0.0048587886,0.0011923859,0.025980849,33.332935,31.053566,0.02195598,1,1,3,0
23074053,23073527,-9.037758,10.959765,0.8002935,0.5116033,-0.039272975,0.06415222,0.85592306,-0.4970128,0.17622724,-0.12344412,0.2082385,0.40160257,-0.01090852,4135.3657,4621.9478,0.32466865,0.0014398567,0.0011654216,0.023298359,34.1233,31.570335,0.021562044,1,1,3,0
23572908,23572355,-10.838438,11.714195,0.78088737,0.49476424,-0.06979057,0.06010465,0.8641326,-0.67936337,0.34930658,0.2758288,-0.25238043,-0.90292734,0.23608623,4463.777,4969.977,0.31593972,0.0026338394,0.0011568604,0.017620763,34.788532,31.94857,0.02016607,1,1,3,0
24071760,24071184,-11.534661,12.152206,0.9196569,0.5019119,0.16402511,-0.08761314,0.84469175,-0.68602335,0.21792066,0.25310346,0.013593208,-0.41105935,-0.17747709,4820.3115,5335.013,0.30769253,0.0015630281,0.0011462992,0.016564528,35.59723,32.46074,0.019326309,1,1,3,0
24580825,24579989,-13.632305,12.899962,0.89072824,0.46264613,-0.011794332,0.0024439243,0.8864612,-0.79379183,0.22012064,-0.051356073,-0.11915208,0.6645715,0.4798955,5204.203,5721.56,0.30135092,0.0013343854,0.0011736144,0.014677649,36.674053,33.236137,0.018662127,1,1,3,0
25079391,25078818,-15.942396,13.216793,0.8749942,0.47068462,-0.048785374,0.017197162,0.8807839,-0.86583334,0.35784438,0.021480076,0.056575976,0.11300917,-0.029344702,5582.7437,6112.0327,0.3014543,0.0014059034,0.001148576,0.013643188,37.34606,33.60367,0.018201893,1,1,3,0
25578151,25577647,-16.87189,13.887155,0.76755726,0.47675177,-0.15023664,0.0775154,0.86262864,-0.8013483,0.27538598,-0.1686997,0.03655397,0.601839,0.07257993,5991.8984,6517.2705,0.2945274,0.00183845,0.0011636154,0.012383449,38.27543,34.259163,0.01764664,1,1,3,0
26077021,26076477,-18.745605,14.514282,0.7087951,0.46395606,-0.20800653,0.13383009,0.8506277,-0.795871,0.36932912,-0.02903861,0.0066688145,-0.0021565955,0.0015328584,6405.0166,6935.407,0.2880179,0.0038660166,0.0010904683,0.0092941495,38.96538,34.638977,0.01834165,1,1,3,0
26575854,26575307,-21.011301,15.781863,0.6406964,0.48797104,-0.26378188,0.19171037,0.8096609,-0.8500045,0.403112,-0.11041514,0.09625483,0.091203175,-0.040157728,6837.8223,7368.434,0.28951663,0.004555007,0.0010896164,0.0072024167,39.758434,35.121895,0.022918787,1,1,3,0
27074950,27074137,-21.93187,17.376627,0.62567157,0.498575,-0.22764118,0.15847518,0.8212724,-1.0007907,0.49787056,0.04462037,-0.11217895,-0.4354258,-0.009096276,7290.1333,7816.5474,0.28751785,0.0044486662,0.0010866666,0.0060408185,40.565826,35.51448,0.032363985,1,1,3,0
27573503,27572967,-21.69366,18.844862,0.6253825,0.5093629,-0.1345146,0.11210872,0.84254783,-0.861464,0.34792095,-0.08303509,0.24867803,-0.052811522,-0.14587496,7760.874,8273.913,0.2917712,0.0023644809,0.0010755431,0.007637148,41.41512,35.925533,0.043384682,1,1,3,0
28072303,28071800,-22.979128,20.241636,0.56617546,0.5359123,-0.102163196,0.14208397,0.82593757,-0.82835174,0.41562748,-0.16718243,-0.004929372,-0.07879704,0.0018449521,8245.37,8732.358,0.31093735,0.0018368441,0.0010204181,0.007802867,42.303585,36.405285,0.051833153,1,1,3,0
28581399,28580605,-24.37884,20.235659,0.48525146,0.54495174,-0.099326946,0.122096,0.8235621,-0.78468686,0.3998421,-0.21426685,-0.043372262,0.013862068,-0.047500554,8742.807,9206.159,0.33022606,0.0016248849,0.0010036514,0.0075525856,43.176815,36.7958,0.05871751,1,1,3,0
29069985,29069459,-26.353668,19.73977,0.41299736,0.54673165,-0.110325314,0.097650714,0.8242434,-0.8279293,0.32512268,-0.24825843,-0.21873294,-0.11265304,-0.0058748326,9219.257,9671.314,0.35784337,0.0015479892,0.0010248569,0.0072821844,44.00001,37.115147,0.063882045,1,1,3,0
29578852,29578267,-28.613512,18.683596,0.3880757,0.5563355,-0.08943663,0.05801967,0.8240908,-0.8547082,0.2175315,-0.1923493,0.16556744,0.08635499,0.0071219816,9702.696,10154.78,0.38018048,0.0011058007,0.0011689754,0.007267273,44.776745,37.308537,0.06502389,1,1,3,0
30077617,30077098,-31.602982,17.513515,0.41880757,0.5605763,-0.036245164,0.039243624,0.8263779,-1.0052898,0.093726054,-0.10608328,0.07020537,-0.07217555,0.11349447,10165.713,10635.073,0.39476034,0.0009260883,0.0010764133,0.007256547,45.499702,37.406734,0.06187095,1,1,3,0
