timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
27195446,0.6177836,0.6177836,0.6150679,nan,nan,0.0,0.0,0.0,1,1
27395504,0.81727755,0.81727755,0.8136757,nan,nan,0.0,0.0,0.0,1,1
27595443,-0.436953,-0.436953,-0.43502787,nan,nan,0.0,0.0,0.0,1,1
27795444,-1.7144451,-1.7144451,-1.7069044,nan,nan,0.0,0.0,0.0,1,1
27995443,1.0475595,1.0475595,1.0429546,nan,nan,0.0,0.0,0.0,1,1
28195443,1.2356453,1.2356453,1.2301965,nan,nan,0.0,0.0,0.0,1,1
28395443,0.70439494,0.70439494,0.7012932,nan,nan,0.0,0.0,0.0,1,1
28595443,1.0475625,1.0475625,1.0429418,nan,nan,0.0,0.0,0.0,1,1
28795496,0.4883753,0.4883753,0.48613805,nan,nan,0.0,0.0,0.0,1,1
28995443,0.9768526,0.9768526,0.9725462,nan,nan,0.0,0.0,0.0,1,1
29195443,0.3906728,0.3906728,0.38895693,nan,nan,0.0,0.0,0.0,1,1
29495443,1.8012698,1.8012698,1.7933449,nan,nan,0.0,0.0,0.0,1,1
29595443,1.2356478,1.2356478,1.2302114,nan,nan,0.0,0.0,0.0,1,1
29795442,1.2356478,1.2356478,1.2302083,nan,nan,0.0,0.0,0.0,1,1
29995443,1.4489341,1.4489341,1.4425411,nan,nan,0.0,0.0,0.0,1,1
30195493,1.6346236,1.6346236,1.6274073,nan,nan,0.0,0.0,0.0,1,1
30395444,1.4489341,1.4489341,1.442302,nan,nan,0.0,0.0,0.0,1,1
30595463,1.3986628,1.3986628,1.3924917,nan,nan,0.0,0.0,0.0,1,1
30895492,0.9768526,0.9768526,0.9725425,nan,nan,0.0,0.0,0.0,1,1
30995444,0.91635853,0.91635853,0.9123177,nan,nan,0.0,0.0,0.0,1,1
31195443,1.8012714,1.8012714,1.7933081,nan,nan,0.0,0.0,0.0,1,1
31395443,1.8012698,1.8012698,1.793329,nan,nan,0.0,0.0,0.0,1,1
31595535,1.6346236,1.6346236,1.6271477,nan,nan,0.0,0.0,0.0,1,1
31795445,-2.96305,-2.96305,-2.9499764,nan,nan,0.0,0.0,0.0,1,1
31995443,-9.277841,-9.277841,-9.236789,nan,nan,0.0,0.0,0.0,1,1
32195443,-9.308646,-9.308646,-9.267575,nan,nan,0.0,0.0,0.0,1,1
32395443,-8.995836,-8.995836,-8.956122,nan,nan,0.0,0.0,0.0,1,1
32595453,-8.963955,-8.963955,-8.924394,nan,nan,0.0,0.0,0.0,1,1
32795443,-9.153578,-9.153578,-9.113214,nan,nan,0.0,0.0,0.0,1,1
32995494,-9.277841,-9.277841,-9.236964,nan,nan,0.0,0.0,0.0,1,1
33195443,-8.753897,-8.753897,-8.715262,nan,nan,0.0,0.0,0.0,1,1
33395443,-1.5752014,-1.5752014,-1.5682514,nan,nan,0.0,0.0,0.0,1,1
33595443,1.5445698,1.5445698,1.5377473,nan,nan,0.0,0.0,0.0,1,1
33795445,2.6930747,2.6930747,2.681199,nan,nan,0.0,0.0,0.0,1,1
33995449,2.3526363,2.3526363,2.3422472,nan,nan,0.0,0.0,0.0,1,1
34195443,2.0256972,2.0256972,2.0167723,nan,nan,0.0,0.0,0.0,1,1
34395493,1.4489341,1.4489341,1.442543,nan,nan,0.0,0.0,0.0,1,1
34595443,0.4883753,0.4883753,0.48622236,nan,nan,0.0,0.0,0.0,1,1
34795443,0.6177836,0.6177836,0.61506253,nan,nan,0.0,0.0,0.0,1,1
35095496,1.2356478,1.2356478,1.2301912,nan,nan,0.0,0.0,0.0,1,1
35195443,1.6778362,1.6778362,1.6704501,nan,nan,0.0,0.0,0.0,1,1
35395443,2.5845826,2.5845826,2.5731823,nan,nan,0.0,0.0,0.0,1,1
35595443,2.6663656,2.6663656,2.654601,nan,nan,0.0,0.0,0.0,1,1
35795455,2.3526363,2.3526363,2.3422532,nan,nan,0.0,0.0,0.0,1,1
35995443,2.500126,2.500126,2.4890573,nan,nan,0.0,0.0,0.0,1,1
36195446,2.8978984,2.8978984,2.885109,nan,nan,0.0,0.0,0.0,1,1
36395443,1.6778362,1.6778362,1.6704313,nan,nan,0.0,0.0,0.0,1,1
36595443,1.9537531,1.9537531,1.9451255,nan,nan,0.0,0.0,0.0,1,1
36795443,1.8012714,1.8012714,1.7933172,nan,nan,0.0,0.0,0.0,1,1
36995446,1.703238,1.703238,1.6957188,nan,nan,0.0,0.0,0.0,1,1
37195502,1.8012714,1.8012714,1.7933217,nan,nan,0.0,0.0,0.0,1,1
37395444,1.8012698,1.8012698,1.7933019,nan,nan,0.0,0.0,0.0,1,1
37595443,2.0951695,2.0951695,2.085907,nan,nan,0.0,0.0,0.0,1,1
37795443,1.8012714,1.8012714,1.7933036,nan,nan,0.0,0.0,0.0,1,1
37995443,2.0951695,2.0951695,2.0859122,nan,nan,0.0,0.0,0.0,1,1
38195443,2.2276266,2.2276266,2.217784,nan,nan,0.0,0.0,0.0,1,1
38395443,2.0951695,2.0951695,2.0859149,nan,nan,0.0,0.0,0.0,1,1
38595501,2.8228323,2.8228323,2.810328,nan,nan,0.0,0.0,0.0,1,1
38795444,2.7973623,2.7973623,2.7850165,nan,nan,0.0,0.0,0.0,1,1
38995443,1.8012714,1.8012714,1.7932945,nan,nan,0.0,0.0,0.0,1,1
39195444,2.8228323,2.8228323,2.8103387,nan,nan,0.0,0.0,0.0,1,1
39395444,2.14913,2.14913,2.1396263,nan,nan,0.0,0.0,0.0,1,1
39595443,2.0256972,2.0256972,2.0167444,nan,nan,0.0,0.0,0.0,1,1
39795443,2.3526363,2.3526363,2.3422267,nan,nan,0.0,0.0,0.0,1,1
39995503,2.0256972,2.0256972,2.0167418,nan,nan,0.0,0.0,0.0,1,1
40195444,2.2276266,2.2276266,2.2177813,nan,nan,0.0,0.0,0.0,1,1
40395445,2.0256972,2.0256972,2.016757,nan,nan,0.0,0.0,0.0,1,1
40595443,1.8012714,1.8012714,1.7933013,nan,nan,0.0,0.0,0.0,1,1
40795443,2.0256972,2.0256972,2.0167215,nan,nan,0.0,0.0,0.0,1,1
40995443,2.2276251,2.2276251,2.2177742,nan,nan,0.0,0.0,0.0,1,1
41195443,1.3986628,1.3986628,1.3924847,nan,nan,0.0,0.0,0.0,1,1
41395443,-2.96305,-2.96305,-2.9499283,nan,nan,0.0,0.0,0.0,1,1
41595442,-3.8830497,-3.8830497,-3.865917,nan,nan,0.0,0.0,0.0,1,1
41795444,-3.2399719,-3.2399719,-3.225636,nan,nan,0.0,0.0,0.0,1,1
42095444,-3.7326808,-3.7326808,-3.716179,nan,nan,0.0,0.0,0.0,1,1
42195443,-4.063192,-4.063192,-4.045234,nan,nan,0.0,0.0,0.0,1,1
42395445,-2.7630591,-2.7630591,-2.750868,nan,nan,0.0,0.0,0.0,1,1
42595476,-2.5474155,-2.5474155,-2.536163,nan,nan,0.0,0.0,0.0,1,1
42795503,-1.9043168,-1.9043168,-1.895917,nan,nan,0.0,0.0,0.0,1,1
42995443,2.9950604,2.9950604,2.9818532,nan,nan,0.0,0.0,0.0,1,1
43195443,-2.8648002,-2.8648002,-2.8521063,nan,nan,0.0,0.0,0.0,1,1
43395443,3.089172,3.089172,3.075542,nan,nan,0.0,0.0,0.0,1,1
43595443,-2.117851,-2.117851,-2.1084642,nan,nan,0.0,0.0,0.0,1,1
43795472,2.2276251,2.2276251,2.2178187,nan,nan,0.0,0.0,0.0,1,1
43995443,-3.4330347,-3.4330347,-3.4178317,nan,nan,0.0,0.0,0.0,1,1
44195494,2.9950624,2.9950624,2.981844,nan,nan,0.0,0.0,0.0,1,1
44395443,-3.8830497,-3.8830497,-3.8658926,nan,nan,0.0,0.0,0.0,1,1
44595443,-1.5751995,-1.5751995,-1.5682476,nan,nan,0.0,0.0,0.0,1,1
44895446,-3.0204666,-3.0204666,-3.0071437,nan,nan,0.0,0.0,0.0,1,1
44995443,-2.4028332,-2.4028332,-2.3921864,nan,nan,0.0,0.0,0.0,1,1
45195443,2.6930735,2.6930735,2.6810865,nan,nan,0.0,0.0,0.0,1,1
45395443,4.5663424,4.5663424,4.5458856,nan,nan,0.0,0.0,0.0,1,1
45595504,-7.7291346,-7.7291346,-7.694829,nan,nan,0.0,0.0,0.0,1,1
45795475,-4.9233522,-4.9233522,-4.9019074,nan,nan,0.0,0.0,0.0,1,1
45995457,-1.5290891,-1.5290891,-1.522469,nan,nan,0.0,0.0,0.0,1,1
46195451,-3.9992757,-3.9992757,-3.9820316,nan,nan,0.0,0.0,0.0,1,1
46395443,1.8942317,1.8942317,1.8860855,nan,nan,0.0,0.0,0.0,1,1
46595443,-4.684983,-4.684983,-4.6648173,nan,nan,0.0,0.0,0.0,1,1
46795443,3.9075317,3.9075317,3.8905804,nan,nan,0.0,0.0,0.0,1,1
46995507,4.6440516,4.6440516,4.623748,nan,nan,0.0,0.0,0.0,1,1
47195443,-2.4324367,-2.4324367,-2.4217622,nan,nan,0.0,0.0,0.0,1,1
47395443,-1.7880112,-1.7880112,-1.7801245,nan,nan,0.0,0.0,0.0,1,1
47695493,1.4879246,1.4879246,1.481285,nan,nan,0.0,0.0,0.0,1,1
47795443,-1.3815482,-1.3815482,-1.3754023,nan,nan,0.0,0.0,0.0,1,1
47995445,-6.8242297,-6.8242297,-6.7935724,nan,nan,0.0,0.0,0.0,1,1
48195444,-3.2399707,-3.2399707,-3.2254522,nan,nan,0.0,0.0,0.0,1,1
48395503,-1.2162387,-1.2162387,-1.2107841,nan,nan,0.0,0.0,0.0,1,1
48595443,-2.3117473,-2.3117473,-2.3013592,nan,nan,0.0,0.0,0.0,1,1
48795443,-1.9043168,-1.9043168,-1.8957428,nan,nan,0.0,0.0,0.0,1,1
48995450,-1.1558939,-1.1558939,-1.1507243,nan,nan,0.0,0.0,0.0,1,1
49195443,-4.790729,-4.790729,-4.769471,nan,nan,0.0,0.0,0.0,1,1
49395443,-5.0383096,-5.0383096,-5.0160103,nan,nan,0.0,0.0,0.0,1,1
49595443,2.9710693,2.9710693,2.957927,nan,nan,0.0,0.0,0.0,1,1
49795503,-2.8648002,-2.8648002,-2.8522575,nan,nan,0.0,0.0,0.0,1,1
49995444,-3.3055794,-3.3055794,-3.291152,nan,nan,0.0,0.0,0.0,1,1
50195443,-2.6574268,-2.6574268,-2.6458452,nan,nan,0.0,0.0,0.0,1,1
50395443,-1.7475252,-1.7475252,-1.7399377,nan,nan,0.0,0.0,0.0,1,1
50595443,3.180497,3.180497,3.1666675,nan,nan,0.0,0.0,0.0,1,1
50795443,2.9950604,2.9950604,2.9820523,nan,nan,0.0,0.0,0.0,1,1
50995455,-3.4330337,-3.4330337,-3.4181104,nan,nan,0.0,0.0,0.0,1,1
51195493,-2.6574268,-2.6574268,-2.6457987,nan,nan,0.0,0.0,0.0,1,1
51395443,4.5190763,4.5190763,4.499398,nan,nan,0.0,0.0,0.0,1,1
51595443,-1.5007405,-1.5007405,-1.4942037,nan,nan,0.0,0.0,0.0,1,1
51795443,5.8450007,5.8450007,5.8195343,nan,nan,0.0,0.0,0.0,1,1
51995443,1.2356478,1.2356478,1.2302456,nan,nan,0.0,0.0,0.0,1,1
52195443,3.1804962,3.1804962,3.1666708,nan,nan,0.0,0.0,0.0,1,1
52395443,5.1691833,5.1691833,5.146687,nan,nan,0.0,0.0,0.0,1,1
52595503,3.1804962,3.1804962,3.1667705,nan,nan,0.0,0.0,0.0,1,1
52795444,-3.3055785,-3.3055785,-3.291259,nan,nan,0.0,0.0,0.0,1,1
52995443,-2.575361,-2.575361,-2.56425,nan,nan,0.0,0.0,0.0,1,1
53195443,3.7960408,3.7960408,3.7797348,nan,nan,0.0,0.0,0.0,1,1
53395443,2.9710693,2.9710693,2.9582956,nan,nan,0.0,0.0,0.0,1,1
53595446,3.681176,3.681176,3.6653078,nan,nan,0.0,0.0,0.0,1,1
53795443,2.4713323,2.4713323,2.4606917,nan,nan,0.0,0.0,0.0,1,1
53995502,-4.0099998,-4.0099998,-3.9927647,nan,nan,0.0,0.0,0.0,1,1
54195443,-8.21746,-8.21746,-8.182172,nan,nan,0.0,0.0,0.0,1,1
54395512,-9.430866,-9.430866,-9.390273,nan,nan,0.0,0.0,0.0,1,1
54595443,-5.5776696,-5.5776696,-5.5537663,nan,nan,0.0,0.0,0.0,1,1
54795443,-5.0948157,-5.0948157,-5.0729885,nan,nan,0.0,0.0,0.0,1,1
54995444,-3.5559242,-3.5559242,-3.5406988,nan,nan,0.0,0.0,0.0,1,1
55195443,3.1804962,3.1804962,3.1668344,nan,nan,0.0,0.0,0.0,1,1
55395503,-1.9043168,-1.9043168,-1.8962085,nan,nan,0.0,0.0,0.0,1,1
55595443,-7.3103433,-7.3103433,-7.279189,nan,nan,0.0,0.0,0.0,1,1
55795443,-4.446713,-4.446713,-4.42774,nan,nan,0.0,0.0,0.0,1,1
55995443,-11.533868,-11.533868,-11.4847,nan,nan,0.0,0.0,0.0,1,1
56195444,-5.9139934,-5.9139934,-5.888901,nan,nan,0.0,0.0,0.0,1,1
56395443,-7.7217236,-7.7217236,-7.6890974,nan,nan,0.0,0.0,0.0,1,1
56595442,-9.773738,-9.773738,-9.734117,nan,nan,0.0,0.0,0.0,1,1
56795443,-7.8759036,-7.8759036,-7.8441343,nan,nan,0.0,0.0,0.0,1,1
56995444,-4.063192,-4.063192,-4.0467916,nan,nan,0.0,0.0,0.0,1,1
57195443,-6.0219293,-6.0219293,-5.9977064,nan,nan,0.0,0.0,0.0,1,1
57495443,-4.9233522,-4.9233522,-4.9035544,nan,nan,0.0,0.0,0.0,1,1
57595482,-9.461174,-9.461174,-9.423236,nan,nan,0.0,0.0,0.0,1,1
57795444,-5.4740505,-5.4740505,-5.452072,nan,nan,0.0,0.0,0.0,1,1
57995443,-6.3685164,-6.3685164,-6.341919,nan,nan,0.0,0.0,0.0,1,1
58195492,-9.773737,-9.773737,-9.734741,nan,nan,0.0,0.0,0.0,1,1
58395444,-7.280911,-7.280911,-7.251834,nan,nan,0.0,0.0,0.0,1,1
58595443,1.9537531,1.9537531,1.9459333,nan,nan,0.0,0.0,0.0,1,1
58795443,-0.78763336,-0.78763336,-0.7844789,nan,nan,0.0,0.0,0.0,1,1
58995443,-2.432439,-2.432439,-2.4226851,nan,nan,0.0,0.0,0.0,1,1
59195443,-2.96305,-2.96305,-2.9512017,nan,nan,0.0,0.0,0.0,1,1
59395443,1.9537531,1.9537531,1.9459531,nan,nan,0.0,0.0,0.0,1,1
59595492,-2.013915,-2.013915,-2.0058494,nan,nan,0.0,0.0,0.0,1,1
59795443,2.0951695,2.0951695,2.0868337,nan,nan,0.0,0.0,0.0,1,1
59995443,-5.9139943,-5.9139943,-5.8906064,nan,nan,0.0,0.0,0.0,1,1
60295444,3.089172,3.089172,3.0769706,nan,nan,0.0,0.0,0.0,1,1
60395443,4.324847,4.324847,4.3076787,nan,nan,0.0,0.0,0.0,1,1
60595442,-3.2399719,-3.2399719,-3.2271059,nan,nan,0.0,0.0,0.0,1,1
60795484,2.4713323,2.4713323,2.4615836,nan,nan,0.0,0.0,0.0,1,1
60995455,-4.9811625,-4.9811625,-4.9615884,nan,nan,0.0,0.0,0.0,1,1
61195443,2.5845826,2.5845826,2.5743806,nan,nan,0.0,0.0,0.0,1,1
61395443,5.0994835,5.0994835,5.07931,nan,nan,0.0,0.0,0.0,1,1
61695443,-6.1162734,-6.1162734,-6.092131,nan,nan,0.0,0.0,0.0,1,1
61795444,1.9167709,1.9167709,1.9091954,nan,nan,0.0,0.0,0.0,1,1
61995443,-1.5752014,-1.5752014,-1.5689976,nan,nan,0.0,0.0,0.0,1,1
62195443,-1.9924797,-1.9924797,-1.9845775,nan,nan,0.0,0.0,0.0,1,1
62395503,-3.5759945,-3.5759945,-3.561839,nan,nan,0.0,0.0,0.0,1,1
62595443,-4.115698,-4.115698,-4.09954,nan,nan,0.0,0.0,0.0,1,1
62795444,-4.8056464,-4.8056464,-4.7868347,nan,nan,0.0,0.0,0.0,1,1
63095444,-5.779336,-5.779336,-5.756669,nan,nan,0.0,0.0,0.0,1,1
63195443,-3.1046,-3.1046,-3.0929632,nan,nan,0.0,0.0,0.0,1,1
63395450,-4.7456985,-4.7456985,-4.7280116,nan,nan,0.0,0.0,0.0,1,1
63595443,-6.0692844,-6.0692844,-6.0457163,nan,nan,0.0,0.0,0.0,1,1
63795494,1.4879266,1.4879266,1.4824092,nan,nan,0.0,0.0,0.0,1,1
63995443,-4.115698,-4.115698,-4.100452,nan,nan,0.0,0.0,0.0,1,1
64195443,-1.5290871,-1.5290871,-1.5231224,nan,nan,0.0,0.0,0.0,1,1
64395443,-6.866055,-6.866055,-6.8405523,nan,nan,0.0,0.0,0.0,1,1
64595443,-7.3882523,-7.3882523,-7.3608193,nan,nan,0.0,0.0,0.0,1,1
64795443,-8.231383,-8.231383,-8.2009535,nan,nan,0.0,0.0,0.0,1,1
64995443,-4.745699,-4.745699,-4.7280245,nan,nan,0.0,0.0,0.0,1,1
65195492,-6.0574803,-6.0574803,-6.035209,nan,nan,0.0,0.0,0.0,1,1
65395457,-7.1519775,-7.1519775,-7.1256733,nan,nan,0.0,0.0,0.0,1,1
65595443,-7.1118345,-7.1118345,-7.085785,nan,nan,0.0,0.0,0.0,1,1
65795444,-9.618726,-9.618726,-9.583567,nan,nan,0.0,0.0,0.0,1,1
65995443,-9.153578,-9.153578,-9.120072,nan,nan,0.0,0.0,0.0,1,1
66195463,-10.356828,-10.356828,-10.319334,nan,nan,0.0,0.0,0.0,1,1
66395443,-9.947936,-9.947936,-9.912035,nan,nan,0.0,0.0,0.0,1,1
66595493,-10.790051,-10.790051,-10.751247,nan,nan,0.0,0.0,0.0,1,1
66795444,-6.619797,-6.619797,-6.595899,nan,nan,0.0,0.0,0.0,1,1
66995444,-4.2491765,-4.2491765,-4.23465,nan,nan,0.0,0.0,0.0,1,1
67295504,-6.1976457,-6.1976457,-6.175388,nan,nan,0.0,0.0,0.0,1,1
67395443,-9.461175,-9.461175,-9.4273405,nan,nan,0.0,0.0,0.0,1,1
67595443,-6.381988,-6.381988,-6.3590126,nan,nan,0.0,0.0,0.0,1,1
67795443,-5.3817472,-5.3817472,-5.3624744,nan,nan,0.0,0.0,0.0,1,1
67995504,-6.0219293,-6.0219293,-6.001464,nan,nan,0.0,0.0,0.0,1,1
68195443,-10.161487,-10.161487,-10.127093,nan,nan,0.0,0.0,0.0,1,1
68395443,-9.027605,-9.027605,-8.9970045,nan,nan,0.0,0.0,0.0,1,1
68595465,-6.1279645,-6.1279645,-6.1071463,nan,nan,0.0,0.0,0.0,1,1
68795443,-4.4338174,-4.4338174,-4.4179277,nan,nan,0.0,0.0,0.0,1,1
68995444,-5.539038,-5.539038,-5.5202484,nan,nan,0.0,0.0,0.0,1,1
69195443,-1.2162387,-1.2162387,-1.211926,nan,nan,0.0,0.0,0.0,1,1
69395532,-3.49502,-3.49502,-3.4826307,nan,nan,0.0,0.0,0.0,1,1
69595457,2.4127142,2.4127142,2.4046056,nan,nan,0.0,0.0,0.0,1,1
69795443,2.0676606,2.0676606,2.0607347,nan,nan,0.0,0.0,0.0,1,1
69995443,-4.2356806,-4.2356806,-4.2208257,nan,nan,0.0,0.0,0.0,1,1
70195443,-2.8143904,-2.8143904,-2.8050802,nan,nan,0.0,0.0,0.0,1,1
70395443,2.0951695,2.0951695,2.088257,nan,nan,0.0,0.0,0.0,1,1
70595443,-2.96305,-2.96305,-2.953289,nan,nan,0.0,0.0,0.0,1,1
70795493,0.6177836,0.6177836,0.6157547,nan,nan,0.0,0.0,0.0,1,1
70995446,0.9768526,0.9768526,0.9736604,nan,nan,0.0,0.0,0.0,1,1
71195443,-3.6551774,-3.6551774,-3.6433432,nan,nan,0.0,0.0,0.0,1,1
71395444,-4.485175,-4.485175,-4.4706144,nan,nan,0.0,0.0,0.0,1,1
71595477,3.9075317,3.9075317,3.894787,nan,nan,0.0,0.0,0.0,1,1
71795443,4.1903615,4.1903615,4.1768312,nan,nan,0.0,0.0,0.0,1,1
71995443,-5.3013515,-5.3013515,-5.284228,nan,nan,0.0,0.0,0.0,1,1
72195503,-1.7144451,-1.7144451,-1.7089137,nan,nan,0.0,0.0,0.0,1,1
72395443,4.47131,4.47131,4.45694,nan,nan,0.0,0.0,0.0,1,1
72595443,1.4489341,1.4489341,1.4442575,nan,nan,0.0,0.0,0.0,1,1
72795443,-3.2399719,-3.2399719,-3.2296531,nan,nan,0.0,0.0,0.0,1,1
72995443,-4.923353,-4.923353,-4.907704,nan,nan,0.0,0.0,0.0,1,1
73195443,3.9075325,3.9075325,3.8951366,nan,nan,0.0,0.0,0.0,1,1
73395443,-3.4950182,-3.4950182,-3.483931,nan,nan,0.0,0.0,0.0,1,1
73595444,3.681176,3.681176,3.6695538,nan,nan,0.0,0.0,0.0,1,1
73795451,-3.3271604,-3.3271604,-3.316773,nan,nan,0.0,0.0,0.0,1,1
73995443,1.6778362,1.6778362,1.672617,nan,nan,0.0,0.0,0.0,1,1
74195443,-1.1558939,-1.1558939,-1.1523085,nan,nan,0.0,0.0,0.0,1,1
74395443,-0.4369459,-0.4369459,-0.4355878,nan,nan,0.0,0.0,0.0,1,1
74595443,-0.4369459,-0.4369459,-0.4355889,nan,nan,0.0,0.0,0.0,1,1
74795453,-5.3148355,-5.3148355,-5.2984767,nan,nan,0.0,0.0,0.0,1,1
74995503,-5.0524955,-5.0524955,-5.0370774,nan,nan,0.0,0.0,0.0,1,1
75195443,2.0256941,2.0256941,2.0194795,nan,nan,0.0,0.0,0.0,1,1
75395443,-5.3417006,-5.3417006,-5.3251987,nan,nan,0.0,0.0,0.0,1,1
75595443,4.8844185,4.8844185,4.869403,nan,nan,0.0,0.0,0.0,1,1
75795443,-1.5751995,-1.5751995,-1.5703987,nan,nan,0.0,0.0,0.0,1,1
75995443,-2.4324367,-2.4324367,-2.425066,nan,nan,0.0,0.0,0.0,1,1
76195443,-3.7897682,-3.7897682,-3.7782798,nan,nan,0.0,0.0,0.0,1,1
76395470,2.8978984,2.8978984,2.8890882,nan,nan,0.0,0.0,0.0,1,1
76595443,1.6778362,1.6778362,1.6727816,nan,nan,0.0,0.0,0.0,1,1
76795443,3.863322,3.863322,3.8517368,nan,nan,0.0,0.0,0.0,1,1
76995443,-3.9014382,-3.9014382,-3.8898027,nan,nan,0.0,0.0,0.0,1,1
77195443,-4.115698,-4.115698,-4.1033926,nan,nan,0.0,0.0,0.0,1,1
77395443,5.0002713,5.0002713,4.9855285,nan,nan,0.0,0.0,0.0,1,1
77595443,4.258136,4.258136,4.2455916,nan,nan,0.0,0.0,0.0,1,1
77795444,1.6346236,1.6346236,1.6298165,nan,nan,0.0,0.0,0.0,1,1
77995443,-3.2399719,-3.2399719,-3.2304192,nan,nan,0.0,0.0,0.0,1,1
78195444,-3.9560914,-3.9560914,-3.9443827,nan,nan,0.0,0.0,0.0,1,1
78395444,3.8335648,3.8335648,3.8223343,nan,nan,0.0,0.0,0.0,1,1
78595443,-3.5759945,-3.5759945,-3.565451,nan,nan,0.0,0.0,0.0,1,1
78795443,-1.9043168,-1.9043168,-1.8987188,nan,nan,0.0,0.0,0.0,1,1
78995443,-6.0219293,-6.0219293,-6.0041895,nan,nan,0.0,0.0,0.0,1,1
79195492,-8.645299,-8.645299,-8.619831,nan,nan,0.0,0.0,0.0,1,1
79395444,-7.3882523,-7.3882523,-7.366515,nan,nan,0.0,0.0,0.0,1,1
79595444,-6.162904,-6.162904,-6.1448646,nan,nan,0.0,0.0,0.0,1,1
79895443,-3.2399707,-3.2399707,-3.2304628,nan,nan,0.0,0.0,0.0,1,1
79995443,-1.663596,-1.663596,-1.6587329,nan,nan,0.0,0.0,0.0,1,1
80195442,-5.6160336,-5.6160336,-5.599687,nan,nan,0.0,0.0,0.0,1,1
80395466,-4.864856,-4.864856,-4.850702,nan,nan,0.0,0.0,0.0,1,1
80595503,-5.6541367,-5.6541367,-5.637658,nan,nan,0.0,0.0,0.0,1,1
80795443,1.4489341,1.4489341,1.4447441,nan,nan,0.0,0.0,0.0,1,1
80995461,-5.8775744,-5.8775744,-5.860674,nan,nan,0.0,0.0,0.0,1,1
81195443,-7.8759036,-7.8759036,-7.853079,nan,nan,0.0,0.0,0.0,1,1
81395443,-2.0769022,-2.0769022,-2.0712547,nan,nan,0.0,0.0,0.0,1,1
81595443,-9.114399,-9.114399,-9.089616,nan,nan,0.0,0.0,0.0,1,1
81795443,-9.817577,-9.817577,-9.790907,nan,nan,0.0,0.0,0.0,1,1
81995494,-6.3007245,-6.3007245,-6.2834888,nan,nan,0.0,0.0,0.0,1,1
