timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
47853673,47834175,4028193,173.28067,99260.92,6.570591,1.2360063,2,1
48091239,48066347,4028193,173.02701,99263.92,6.570591,1.2360437,2,1
48263972,48239082,4028193,172.56197,99269.42,6.570591,1.2361121,2,1
48490736,48468546,4028193,172.64651,99268.42,6.570591,1.2360996,2,1
48663534,48641332,4028193,173.06929,99263.42,6.570591,1.2360375,2,1
48890322,48870805,4028193,173.11156,99262.92,6.570591,1.2360313,2,1
49063119,49043615,4028193,173.19612,99261.92,6.570591,1.2360187,2,1
49235918,49216415,4028193,173.53433,99257.92,6.570591,1.235969,2,1
49473582,49448648,4028193,174.12886,99250.92,6.570591,1.2358818,2,1
49646405,49621509,4028193,174.21342,99249.92,6.570591,1.2358693,2,1
49873273,49851062,4028193,174.4248,99247.42,6.570591,1.2358382,2,1
50046131,50023936,4028193,174.78415,99243.17,6.570591,1.2357852,2,1
50272877,50253383,4028193,175.0801,99239.67,6.570591,1.2357417,2,1
50445649,50426157,4028193,175.20692,99238.17,6.570591,1.235723,2,1
50683274,50658360,4028193,175.05896,99239.92,6.570591,1.2357447,2,1
50856117,50831177,4028193,175.01666,99240.42,6.570591,1.2357509,2,1
51082897,51060703,4028193,175.29147,99237.17,6.570591,1.2357106,2,1
51255786,51233566,4028193,174.99554,99240.67,6.570591,1.2357541,2,1
51482525,51463024,4028193,175.29147,99237.17,6.570591,1.2357106,2,1
51655274,51635784,4028193,175.05896,99239.92,6.570591,1.2357447,2,1
51892919,51868005,4028193,175.18578,99238.42,6.570591,1.2357261,2,1
52065689,52040802,4028193,175.35489,99236.42,6.570591,1.2357012,2,1
52292534,52270330,4028193,175.39717,99235.92,6.570591,1.235695,2,1
52465277,52443078,4028193,175.2492,99237.67,6.570591,1.2357168,2,1
52692086,52672584,4028193,175.43944,99235.42,6.570591,1.2356888,2,1
52864861,52845362,4028193,175.886,99230.17,6.570591,1.2356235,2,1
53037763,53018257,4028193,175.71689,99232.17,6.570591,1.2356483,2,1
53275293,53250399,4028193,175.86487,99230.42,6.570591,1.2356265,2,1
53448131,53423241,4028193,176.09738,99227.67,6.570591,1.2355922,2,1
53674855,53652663,4028193,176.11853,99227.42,6.570591,1.2355891,2,1
53847693,53825497,4028193,176.05511,99228.17,6.570591,1.2355984,2,1
54074483,54054987,4028193,175.84372,99230.67,6.570591,1.2356297,2,1
54247285,54227763,4028193,176.30876,99225.17,6.570591,1.2355611,2,1
54484925,54460038,4028193,176.30876,99225.17,6.570591,1.2355611,2,1
54657681,54632781,4028193,175.86487,99230.42,6.570591,1.2356265,2,1
54884532,54862283,4028193,176.11853,99227.42,6.570591,1.2355891,2,1
55057270,55035064,4028193,176.5413,99222.42,6.570591,1.2355269,2,1
55284148,55264623,4028193,176.68927,99220.67,6.570591,1.2355051,2,1
55456891,55437396,4028193,176.8161,99219.17,6.668295,1.235055,2,1
55629697,55610199,4028193,176.47787,99223.17,6.570591,1.2355362,2,1
55867270,55842368,4028193,176.64699,99221.17,6.570591,1.2355113,2,1
56094064,56071873,4028193,176.8161,99219.17,6.570591,1.2354864,2,1
56266919,56244693,4028193,176.9852,99217.17,6.570591,1.2354615,2,1
56493695,56474178,4028193,177.15431,99215.17,6.570591,1.2354367,2,1
56666621,56647105,4028193,177.40797,99212.17,6.570591,1.2353992,2,1
56839530,56820030,4028193,177.622,99209.67,6.668295,1.2349367,2,1
57077106,57052220,4028193,177.83339,99207.17,6.668295,1.2349056,2,1
57249867,57224959,4028193,177.68541,99208.92,6.668295,1.2349273,2,1
57476649,57454461,4028193,177.7911,99207.67,6.668295,1.2349118,2,1
57649458,57627272,4028193,178.06592,99204.42,6.668295,1.2348714,2,1
57876304,57856781,4028193,178.04477,99204.67,6.668295,1.2348745,2,1
58049191,58029678,4028193,178.04477,99204.67,6.668295,1.2348745,2,1
58286717,58261815,4028193,177.66429,99209.17,6.668295,1.2349305,2,1
58459495,58434584,4028193,178.02364,99204.92,6.668295,1.2348776,2,1
58686288,58664068,4028193,178.08707,99204.17,6.668295,1.2348683,2,1
58859212,58836991,4028193,177.98137,99205.42,6.668295,1.2348838,2,1
59085974,59066471,4028193,177.96022,99205.67,6.668295,1.2348869,2,1
59258706,59239216,4028193,177.93907,99205.92,6.668295,1.23489,2,1
59431463,59411961,4028193,178.48868,99199.42,6.668295,1.2348092,2,1
59669062,59644150,4028193,178.42526,99200.17,6.668295,1.2348185,2,1
59841925,59817006,4028193,178.40414,99200.42,6.668295,1.2348216,2,1
60068776,60046582,4028193,178.61552,99197.92,6.668295,1.2347904,2,1
60295692,60276169,4028193,178.8269,99195.42,6.668295,1.2347593,2,1
60468543,60449038,4028193,179.31573,99189.67,6.668295,1.2346877,2,1
60641291,60621798,4028193,179.0832,99192.42,6.668295,1.234722,2,1
60878914,60854010,4028193,178.67892,99197.17,6.668295,1.2347811,2,1
61051719,61026814,4028193,179.1889,99191.17,6.668295,1.2347064,2,1
61278497,61256308,4028193,178.97752,99193.67,6.668295,1.2347375,2,1
61451291,61429100,4028193,179.14662,99191.67,6.668295,1.2347126,2,1
61678148,61658654,4028193,179.04094,99192.92,6.668295,1.2347282,2,1
61850933,61831429,4028193,178.70007,99196.92,6.668295,1.234778,2,1
62088522,62063622,4028193,178.84804,99195.17,6.668295,1.2347562,2,1
62261341,62236415,4028193,179.42143,99188.42,6.668295,1.2346722,2,1
62488116,62465921,4028193,179.44257,99188.17,6.668295,1.2346691,2,1
62660961,62638754,4028193,179.10435,99192.17,6.668295,1.2347189,2,1
62887867,62868352,4028193,179.27345,99190.17,6.668295,1.234694,2,1
63060669,63041155,4028193,179.46371,99187.92,6.668295,1.2346659,2,1
63233478,63213977,4028193,179.92876,99182.42,6.765999,1.2341666,2,1
63471097,63446170,4028193,179.6751,99185.42,6.668295,1.2346349,2,1
63643907,63618976,4028193,179.94989,99182.17,6.765999,1.2341635,2,1
63870655,63848466,4028193,179.90761,99182.67,6.765999,1.2341697,2,1
64043532,64021339,4028193,180.07672,99180.67,6.765999,1.2341449,2,1
64270272,64250768,4028193,180.3938,99176.92,6.765999,1.2340982,2,1
64443065,64423565,4028193,179.94989,99182.17,6.765999,1.2341635,2,1
64680650,64655762,4028193,179.86533,99183.17,6.765999,1.2341759,2,1
64853515,64828606,4028193,180.26698,99178.42,6.765999,1.2341169,2,1
65080270,65058070,4028193,180.56291,99174.92,6.765999,1.2340734,2,1
65253066,65230857,4028193,180.35152,99177.42,6.765999,1.2341044,2,1
65479917,65460380,4028193,180.37267,99177.17,6.765999,1.2341013,2,1
65652689,65633185,4028193,180.96718,99170.17,6.765999,1.2340143,2,1
65890331,65865435,4028193,181.17856,99167.67,6.765999,1.233983,2,1
66063060,66038163,4028193,181.53793,99163.42,6.765999,1.2339302,2,1
66289911,66267714,4028193,181.70703,99161.42,6.765999,1.2339053,2,1
66462682,66440472,4028193,181.5802,99162.92,6.765999,1.233924,2,1
66689459,66669968,4028193,181.89728,99159.17,6.765999,1.2338773,2,1
66862273,66842759,4028193,182.04788,99157.42,6.765999,1.2338555,2,1
67035167,67015659,4028193,182.06903,99157.17,6.765999,1.2338525,2,1
67272769,67247881,4028193,182.11131,99156.67,6.765999,1.2338463,2,1
67445695,67420771,4028193,182.30154,99154.42,6.765999,1.2338183,2,1
67672476,67650280,4028193,182.38611,99153.42,6.863703,1.2333752,2,1
67845276,67823076,4028193,182.34383,99153.92,6.765999,1.233812,2,1
68072082,68052567,4028193,182.15358,99156.17,6.765999,1.23384,2,1
68244918,68225416,4028193,182.34383,99153.92,6.863703,1.2333815,2,1
68482454,68457562,4028193,182.217,99155.42,6.765999,1.2338307,2,1
68655342,68630414,4028193,182.61862,99150.67,6.863703,1.233341,2,1
68882130,68859894,4028193,182.68205,99149.92,6.765999,1.2337621,2,1
69054895,69032705,4028193,182.4918,99152.17,6.765999,1.2337903,2,1
69281726,69262210,4028193,182.80888,99148.42,6.765999,1.2337435,2,1
69454481,69434988,4028193,183.02026,99145.92,6.765999,1.2337124,2,1
69692078,69667175,4028193,183.38226,99141.67,6.863703,1.233229,2,1
69864912,69840022,4028193,183.76276,99137.17,6.765999,1.2336036,2,1
70091655,70069466,4028193,183.86845,99135.92,6.863703,1.2331575,2,1
70264480,70242277,4028193,183.99527,99134.42,6.863703,1.2331388,2,1
70491301,70471778,4028193,184.4841,99128.67,6.863703,1.2330674,2,1
70664065,70644570,4028193,184.52638,99128.17,6.863703,1.2330612,2,1
70836903,70817401,4028193,184.50525,99128.42,6.863703,1.2330642,2,1
71074481,71049583,4028193,184.67436,99126.42,6.863703,1.2330394,2,1
71247269,71222370,4028193,184.92802,99123.42,6.863703,1.2330021,2,1
71474086,71451867,4028193,185.28737,99119.17,6.863703,1.2329493,2,1
71646890,71624681,4028193,185.09714,99121.42,6.863703,1.2329772,2,1
71873704,71854194,4028193,185.20282,99120.17,6.863703,1.2329617,2,1
72046478,72026984,4028193,184.99144,99122.67,6.863703,1.2329926,2,1
72284062,72259151,4028193,185.49876,99116.67,6.863703,1.232918,2,1
72456887,72431978,4028193,185.79733,99113.17,6.863703,1.2328745,2,1
72683712,72661477,4028193,185.73393,99113.92,6.863703,1.2328838,2,1
72856477,72834283,4028193,185.67052,99114.67,6.863703,1.2328932,2,1
73083306,73063796,4028193,185.71278,99114.17,6.863703,1.232887,2,1
73256097,73236583,4028193,186.34694,99106.67,6.863703,1.2327937,2,1
73493681,73468771,4028193,186.57947,99103.92,6.863703,1.2327595,2,1
73666447,73641558,4028193,186.6878,99102.67,6.863703,1.2327439,2,1
73839270,73814383,4028193,186.73009,99102.17,6.863703,1.2327377,2,1
74066112,74043900,4028193,186.98373,99099.17,6.863703,1.2327003,2,1
74292973,74273476,4028193,187.46992,99093.42,6.863703,1.232629,2,1
74465694,74446202,4028193,187.68396,99090.92,6.863703,1.2325977,2,1
74638508,74618989,4028193,187.40651,99094.17,6.863703,1.2326381,2,1
74876149,74851202,4028193,187.87419,99088.67,6.863703,1.2325698,2,1
75048953,75024044,4028193,188.00104,99087.17,6.863703,1.2325511,2,1
75275716,75253526,4028193,187.91649,99088.17,6.863703,1.2325636,2,1
75448476,75426283,4028193,188.0433,99086.67,6.863703,1.2325449,2,1
75675276,75655778,4028193,188.2547,99084.17,6.863703,1.2325138,2,1
75848072,75828571,4028193,188.06445,99086.42,6.863703,1.2325418,2,1
76085680,76060794,4028193,188.42381,99082.17,6.863703,1.232489,2,1
76258519,76233615,4028193,188.70125,99078.92,6.863703,1.2324486,2,1
76485511,76463316,4028193,188.9972,99075.42,6.863703,1.232405,2,1
76658352,76636148,4028193,188.70125,99078.92,6.863703,1.2324486,2,1
76885119,76865618,4028193,188.93378,99076.17,6.863703,1.2324144,2,1
77057906,77038401,4028193,189.67627,99067.42,6.863703,1.2323054,2,1
77230727,77211209,4028193,189.67627,99067.42,6.863703,1.2323054,2,1
77468374,77443468,4028193,190.01448,99063.42,6.863703,1.2322557,2,1
77641150,77616255,4028193,189.97221,99063.92,6.863703,1.2322619,2,1
77867976,77845779,4028193,189.88766,99064.92,6.863703,1.2322744,2,1
78040723,78018519,4028193,190.03563,99063.17,6.863703,1.2322526,2,1
78267511,78248010,4028193,190.31042,99059.92,6.863703,1.2322122,2,1
78440327,78420821,4028193,189.82423,99065.67,6.863703,1.2322836,2,1
78677936,78653022,4028193,189.73967,99066.67,6.863703,1.2322962,2,1
78850830,78825911,4028193,190.14131,99061.92,6.863703,1.232237,2,1
79077681,79055478,4028193,190.31042,99059.92,6.863703,1.2322122,2,1
79250457,79228261,4028193,189.95107,99064.17,6.863703,1.232265,2,1
79477274,79457782,4028193,189.88766,99064.92,6.863703,1.2322744,2,1
79650077,79630586,4028193,190.43726,99058.42,6.863703,1.2321935,2,1
79887708,79862804,4028193,190.24701,99060.67,6.863703,1.2322215,2,1
80060467,80035566,4028193,190.47952,99057.92,6.863703,1.2321873,2,1
80287305,80265117,4028193,190.67242,99055.67,6.863703,1.2321593,2,1
80460080,80437882,4028193,191.03177,99051.42,6.863703,1.2321064,2,1
80686913,80667379,4028193,190.84154,99053.67,6.9614067,1.2317047,2,1
80859688,80840166,4028193,190.79924,99054.17,6.9614067,1.2317109,2,1
81032452,81012957,4028193,191.32771,99047.92,6.863703,1.2320629,2,1
81270155,81245234,4028193,190.92609,99052.67,6.9614067,1.2316923,2,1
81442934,81418039,4028193,190.79924,99054.17,6.9614067,1.2317109,2,1
81669662,81647473,4028193,190.75697,99054.67,6.9614067,1.2317171,2,1
81842504,81820298,4028193,190.73584,99054.92,6.9614067,1.2317203,2,1
82069295,82049788,4028193,191.13747,99050.17,6.9614067,1.2316612,2,1
82242100,82222580,4028193,190.75697,99054.67,6.9614067,1.2317171,2,1
82479678,82454771,4028193,190.58786,99056.67,6.9614067,1.231742,2,1
82652461,82627567,4028193,190.75697,99054.67,6.9614067,1.2317171,2,1
82879287,82857081,4028193,190.67242,99055.67,6.9614067,1.2317296,2,1
83052089,83029872,4028193,190.84154,99053.67,6.9614067,1.2317047,2,1
83278889,83259393,4028193,190.65128,99055.92,6.9614067,1.2317327,2,1
83451706,83432175,4028193,190.86267,99053.42,6.9614067,1.2317016,2,1
83689277,83664389,4028193,190.65128,99055.92,6.9614067,1.2317327,2,1
83862079,83837154,4028193,190.52446,99057.42,6.9614067,1.2317513,2,1
84088903,84066652,4028193,190.20474,99061.17,6.9614067,1.231798,2,1
84261720,84239511,4028193,189.73967,99066.67,6.9614067,1.2318665,2,1
84488513,84469004,4028193,189.67627,99067.42,6.9614067,1.2318757,2,1
84661292,84641763,4028193,189.22972,99072.67,6.9614067,1.231941,2,1
84834064,84814567,4028193,189.31427,99071.67,6.9614067,1.2319285,2,1
85071658,85046774,4028193,188.7858,99077.92,6.9614067,1.2320063,2,1
85244489,85219581,4028193,188.7858,99077.92,6.9614067,1.2320063,2,1
85471298,85449091,4028193,188.40266,99082.42,6.9614067,1.2320622,2,1
85644104,85621911,4028193,188.40266,99082.42,6.9614067,1.2320622,2,1
85870900,85851382,4028193,187.78966,99089.67,6.9614067,1.2321525,2,1
86043667,86024163,4028193,187.85307,99088.92,6.9614067,1.232143,2,1
86281316,86256388,4028193,187.40651,99094.17,6.9614067,1.2322083,2,1
86454192,86429253,4028193,187.5122,99092.92,6.9614067,1.2321929,2,1
86680955,86658759,4028193,187.11058,99097.67,6.9614067,1.2322519,2,1
86853763,86831565,4028193,186.70894,99102.42,6.9614067,1.2323109,2,1
87080535,87061044,4028193,185.96645,99111.17,6.9614067,1.2324197,2,1
