timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
21628752,21431648,0,0,-0.18027577,-0.25125456,0.3811816,0.0025000002,0.0025000002,0.0025000002,0.18027577,0.25125456,-0.3811816,0.18577829,0.25458187,-0.37484992,0.007500001,0.0075000008,0.0075000003,0.48147184,0.9352421,2.1525836,0.5128288,0.9608124,-2.082546,1,1,0
22151075,21960750,0,0,-0.175055,-0.2594996,0.37737167,0.0025000002,0.0025000002,0.0025000002,0.175055,0.2594996,-0.37737167,0.18285978,0.2542943,-0.37664223,0.0075000008,0.0075000008,0.0075000008,0.45398885,0.9976302,2.1097682,0.49618414,0.95849,-2.1021018,1,1,0
22603913,22414381,22416349,0,-0.021259837,-0.25295252,0.40227908,0.0025000002,0.0025000002,0.0025000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000002,0.0025000002,0.0025000002,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1
23136395,22943546,22948319,0,-0.19567971,-0.26016822,0.36187646,0.0025000002,0.0025000002,0.0025000002,0.005918285,-0.0008714199,-0.0006157458,-0.007961645,7.00575e-05,-0.005846113,0.0029460294,0.0028924341,0.0029574756,0.0013210283,2.940248e-05,1.1830334e-05,-0.007841216,-5.027515e-05,-0.00223558,1,0,1
23668089,23472785,23480289,0,-0.26712778,-0.26011863,0.32402444,0.0025000002,0.0025000002,0.0025000002,0.01018462,0.0031303763,-0.002494663,0.0023865479,-0.0006815743,-0.0059917998,0.0027323435,0.0026883062,0.0027464153,0.0042180507,0.00041756016,0.00024781804,-0.0010623095,-9.3578186e-05,-0.0019674355,1,0,1
24122232,23926679,23933450,0,-0.08656512,-0.27062795,0.39478666,0.0025000002,0.0025000002,0.0025000002,-0.003115669,0.0054649413,0.013340086,0.004284625,-0.0014820872,0.0011679137,0.002720418,0.0026325115,0.0027463108,0.0003964829,0.0012661254,0.0072286893,0.0013486553,-0.0020930031,0.00089179236,1,0,1
24653328,24456260,24465426,0,-0.15105611,-0.2575088,0.38957772,0.0025000002,0.0025000002,0.0025000002,-0.013218283,-0.0017936528,-0.007962972,-0.0061963666,0.001528881,0.0011579827,0.002600778,0.0025983306,0.0025984826,0.0074645616,0.00014390063,0.0027156577,-0.003833289,0.00038043314,0.0005913482,1,0,1
25106619,24909747,24918582,0,-0.24533567,-0.2646609,0.3338134,0.0025000002,0.0025000002,0.0025000002,0.0018050596,0.006646335,-0.0009702146,-0.0032697304,0.005861906,0.003721243,0.0026011695,0.0025857238,0.0025990095,0.00013917843,0.0019049299,4.230373e-05,-0.0018677029,0.0026368822,0.004900161,1,0,1
25628705,25438997,25440703,0,-0.28316125,-0.26674706,0.30345,0.0025000002,0.0025000002,0.0025000002,0.0034264848,0.0027581453,-0.007019162,5.6127217e-05,0.004282803,-1.959251e-05,0.002613999,0.002566864,0.0026212495,0.0004990565,0.00033584438,0.0020878527,-0.00056473544,0.0014486348,0.001387644,1,0,1
26160611,25968375,25972678,0,-0.3604903,-0.25139982,0.22337107,0.0025000002,0.0025000002,0.0025000002,0.007919129,0.0043952465,0.0025791079,0.0038494973,0.0042380183,-0.0017599665,0.0026670853,0.0025574132,0.0026832558,0.0026126152,0.0008511105,0.0002740965,0.0008027812,0.0010829287,3.315572e-05,1,0,1
