timestamp,io_errors,frames_tx,frames_rx,interface
53737687,1120,1110,0,1
53839699,1122,1110,0,1
53941864,1123,1122,0,1
54043710,1134,1122,0,1
54145711,1134,1122,0,1
54247689,1134,1124,0,1
54349686,1136,1124,0,1
54451688,1136,1124,0,1
54553688,1136,1124,0,1
54655706,1136,1124,0,1
54757686,1136,1126,0,1
54859752,1139,1126,0,1
54961718,1139,1138,0,1
55063688,1150,1138,0,1
55165664,1150,1138,0,1
55267706,1150,1140,0,1
55369924,1152,1140,0,1
55471687,1152,1140,0,1
55573691,1152,1140,0,1
55675669,1152,1140,0,1
55777687,1152,1142,0,1
55879700,1155,1142,0,1
55981693,1155,1154,0,1
56083688,1166,1154,0,1
56185704,1166,1154,0,1
56287686,1166,1156,0,1
56389688,1168,1156,0,1
56491687,1168,1156,0,1
56593695,1168,1156,0,1
56695715,1168,1156,0,1
56797691,1168,1158,0,1
56899820,1171,1168,0,1
57001732,1181,1170,0,1
57103814,1182,1170,0,1
57205705,1182,1170,0,1
57307686,1182,1172,0,1
57409685,1184,1172,0,1
57511686,1184,1172,0,1
57613689,1184,1172,0,1
57715719,1184,1172,0,1
57817714,1184,1174,0,1
57919687,1187,1186,0,1
58021686,1198,1186,0,1
58123689,1198,1186,0,1
58225706,1198,1186,0,1
58327686,1198,1188,0,1
58429685,1200,1188,0,1
58531688,1200,1188,0,1
58633689,1200,1188,0,1
58735706,1200,1188,0,1
58837830,1200,1190,0,1
58939687,1203,1202,0,1
59041687,1214,1202,0,1
59143692,1214,1202,0,1
59245736,1214,1204,0,1
59347686,1216,1204,0,1
59449685,1216,1204,0,1
59551785,1216,1204,0,1
59653689,1216,1204,0,1
59755708,1216,1204,0,1
59858086,1217,1206,0,1
59959686,1219,1218,0,1
60061687,1230,1218,0,1
60163689,1230,1218,0,1
60265705,1230,1218,0,1
60367687,1230,1220,0,1
60469686,1232,1220,0,1
60571688,1232,1220,0,1
60673698,1232,1220,0,1
60776083,1232,1220,0,1
60877687,1233,1222,0,1
60979686,1242,1234,0,1
61081687,1253,1234,0,1
61183688,1253,1234,0,1
61285671,1253,1234,0,1
61387687,1253,1236,0,1
61489688,1255,1236,0,1
61591687,1255,1236,0,1
61694124,1255,1236,0,1
61795803,1255,1238,0,1
61897686,1258,1248,0,1
61999686,1268,1250,0,1
62101692,1269,1250,0,1
62203688,1269,1250,0,1
62305706,1269,1252,0,1
62407686,1271,1252,0,1
62509703,1271,1252,0,1
62611742,1271,1252,0,1
62713690,1271,1252,0,1
62815706,1271,1254,0,1
62917686,1274,1266,0,1
63019687,1285,1266,0,1
63121686,1285,1266,0,1
63223688,1285,1266,0,1
63325705,1285,1268,0,1
63427685,1287,1268,0,1
63529687,1287,1268,0,1
63631687,1287,1268,0,1
63734461,1287,1268,0,1
63835706,1287,1270,0,1
63937686,1290,1282,0,1
64039687,1301,1282,0,1
64141685,1301,1282,0,1
64243693,1301,1282,0,1
64345736,1301,1284,0,1
64447686,1303,1284,0,1
64549686,1303,1284,0,1
64651758,1303,1284,0,1
64753688,1303,1284,0,1
64855705,1304,1286,0,1
64957687,1306,1298,0,1
65059688,1317,1298,0,1
65161686,1317,1298,0,1
65263688,1317,1298,0,1
65365708,1317,1300,0,1
65467795,1319,1300,0,1
65569685,1319,1300,0,1
65671752,1319,1300,0,1
65773689,1319,1300,0,1
65875706,1320,1302,0,1
65977686,1322,1314,0,1
66079689,1333,1314,0,1
66181686,1333,1314,0,1
66283688,1333,1314,0,1
66385703,1333,1316,0,1
66487688,1335,1316,0,1
66589686,1335,1316,0,1
66691686,1335,1316,0,1
66793691,1335,1316,0,1
66895903,1336,1328,0,1
66997686,1348,1330,0,1
67099686,1349,1330,0,1
67201709,1349,1330,0,1
67303688,1349,1330,0,1
67405720,1349,1332,0,1
67507687,1351,1332,0,1
67610166,1351,1332,0,1
67711686,1351,1332,0,1
67813688,1351,1332,0,1
67915810,1352,1346,0,1
68017686,1365,1346,0,1
68119686,1365,1346,0,1
68221687,1365,1346,0,1
68323689,1365,1346,0,1
68425706,1365,1348,0,1
68527971,1367,1348,0,1
68629686,1367,1348,0,1
68731714,1367,1348,0,1
68833688,1367,1348,0,1
68935708,1368,1362,0,1
69037686,1381,1362,0,1
69139688,1381,1362,0,1
69241686,1381,1362,0,1
69343691,1381,1362,0,1
69445780,1381,1364,0,1
69547726,1383,1364,0,1
69649686,1383,1364,0,1
69751689,1383,1364,0,1
69853709,1384,1364,0,1
69955706,1384,1378,0,1
70057685,1397,1378,0,1
70159686,1397,1378,0,1
70261686,1397,1378,0,1
70363689,1397,1378,0,1
70465704,1397,1380,0,1
70567686,1399,1380,0,1
70669686,1399,1380,0,1
70771688,1399,1380,0,1
70873688,1400,1380,0,1
70975726,1400,1394,0,1
71077686,1413,1394,0,1
71179686,1413,1394,0,1
71281687,1413,1394,0,1
71383689,1413,1394,0,1
71485847,1413,1396,0,1
71587686,1415,1396,0,1
71689687,1415,1396,0,1
71791686,1415,1396,0,1
71893900,1416,1408,0,1
71995710,1428,1410,0,1
72097990,1429,1410,0,1
72199687,1429,1410,0,1
72301692,1429,1410,0,1
72403721,1429,1410,0,1
72505725,1429,1412,0,1
72607688,1431,1412,0,1
72709686,1431,1412,0,1
72811685,1431,1412,0,1
72913688,1432,1424,0,1
73015659,1443,1426,0,1
73117687,1445,1426,0,1
73219686,1445,1426,0,1
73321687,1445,1426,0,1
73423712,1445,1426,0,1
73525708,1445,1428,0,1
73627688,1447,1428,0,1
73729687,1447,1428,0,1
73831839,1447,1428,0,1
73933688,1448,1440,0,1
74035711,1459,1442,0,1
74137686,1461,1442,0,1
74239687,1461,1442,0,1
74341687,1461,1442,0,1
74444195,1461,1444,0,1
74545709,1463,1444,0,1
74647686,1463,1444,0,1
74749687,1463,1444,0,1
74851685,1464,1444,0,1
74953688,1464,1458,0,1
75055706,1477,1458,0,1
75157689,1477,1458,0,1
75259690,1477,1458,0,1
75362004,1477,1458,0,1
75463689,1477,1460,0,1
75565705,1479,1460,0,1
75667685,1479,1460,0,1
75769685,1479,1460,0,1
75871687,1480,1460,0,1
75973690,1480,1474,0,1
76075707,1493,1474,0,1
76177686,1493,1474,0,1
76280033,1493,1474,0,1
76381706,1493,1474,0,1
76483690,1493,1476,0,1
76585706,1495,1476,0,1
76687686,1495,1476,0,1
76789686,1495,1476,0,1
76891686,1496,1476,0,1
76993721,1496,1490,0,1
77095655,1509,1490,0,1
77198017,1509,1490,0,1
77299709,1509,1490,0,1
77401686,1509,1490,0,1
77503711,1509,1492,0,1
77605706,1511,1492,0,1
77707699,1511,1492,0,1
77809685,1511,1492,0,1
77911686,1512,1504,0,1
78013689,1527,1506,0,1
78115715,1529,1506,0,1
78217686,1529,1506,0,1
78319702,1529,1506,0,1
78421686,1529,1506,0,1
78523689,1529,1508,0,1
78625706,1531,1508,0,1
78727689,1531,1508,0,1
78829712,1531,1508,0,1
78931687,1532,1520,0,1
79033780,1543,1522,0,1
79135706,1545,1522,0,1
79237690,1545,1522,0,1
79339687,1545,1522,0,1
79441685,1545,1522,0,1
79543692,1545,1524,0,1
79645710,1547,1524,0,1
79747688,1547,1524,0,1
79849684,1547,1524,0,1
79951713,1548,1536,0,1
80053690,1559,1538,0,1
80155754,1561,1538,0,1
80257693,1561,1538,0,1
80359686,1561,1538,0,1
80461686,1561,1538,0,1
80563688,1561,1540,0,1
80665706,1563,1540,0,1
80767701,1563,1540,0,1
80869685,1564,1540,0,1
80971686,1564,1552,0,1
81073690,1575,1554,0,1
81175691,1577,1554,0,1
81277685,1577,1554,0,1
81379686,1577,1554,0,1
81481687,1577,1554,0,1
81583718,1577,1556,0,1
81685706,1579,1556,0,1
81787687,1579,1556,0,1
81889686,1580,1556,0,1
81991686,1580,1568,0,1
82093699,1591,1570,0,1
82196311,1593,1570,0,1
82297686,1593,1570,0,1
82399686,1593,1570,0,1
82501692,1593,1570,0,1
82603690,1593,1572,0,1
82705706,1595,1572,0,1
82807686,1595,1572,0,1
82909697,1596,1584,0,1
83011687,1607,1584,0,1
83114036,1607,1586,0,1
83215706,1609,1586,0,1
83317686,1609,1586,0,1
83419687,1609,1586,0,1
83521687,1609,1586,0,1
83623692,1609,1588,0,1
83725705,1611,1588,0,1
83827686,1611,1588,0,1
83929731,1612,1600,0,1
84031924,1623,1600,0,1
84133690,1623,1602,0,1
84235671,1625,1602,0,1
84337686,1625,1602,0,1
84439686,1625,1602,0,1
84541687,1625,1602,0,1
84643691,1625,1604,0,1
84745708,1627,1604,0,1
84847687,1627,1604,0,1
84949766,1628,1616,0,1
85051687,1639,1616,0,1
85153689,1639,1618,0,1
85255706,1641,1618,0,1
85357686,1641,1618,0,1
85459687,1641,1618,0,1
85561685,1641,1618,0,1
85663881,1641,1620,0,1
85765706,1643,1620,0,1
85867687,1644,1620,0,1
85969688,1644,1632,0,1
86071687,1655,1632,0,1
86173688,1655,1634,0,1
86275706,1657,1637,0,1
86377696,1660,1638,0,1
86479690,1661,1639,0,1
86581687,1662,1641,0,1
86683690,1664,1642,0,1
86785710,1665,1643,0,1
86887689,1667,1647,0,1
86989806,1671,1660,0,1
87091705,1684,1661,0,1
87193707,1685,1664,0,1
