timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
45262400,45074654,0.0,0.0,1.0,1.0,0.027565718,71.908806,13.0933,0.0
45272281,45084506,0.0,0.0,1.0,1.0,0.027565718,71.908806,13.0933,0.0
45754764,45567232,0.0033678957,0.009458135,0.9936707,0.9920112,15.336859,59.19083,1.015924,0.0
46257237,46069662,0.019054191,0.0071118767,0.9948186,0.9930477,6.809376,63.18371,2.3827567,0.0
46759660,46572091,0.026392875,-0.0013625617,0.9958996,0.99400765,9.764326,60.97965,2.6886628,0.0
47262300,47074520,0.024439562,0.0057714363,0.99708205,0.995179,9.774052,58.52411,1.6044178,0.0
47764501,47576952,0.018118495,0.019809268,0.9980723,0.9961318,11.178526,55.412857,1.323763,0.0
48257144,48069528,0.01453803,0.029411616,0.99927074,0.9973031,4.7226706,61.112877,1.3199059,0.0
48759485,48571958,0.010571426,0.03785875,1.0000107,0.99858314,10.536389,67.62508,1.2860858,0.0
49261919,49074387,0.0065582045,0.04397574,1.0000044,0.9998383,8.876677,67.18765,1.4633452,0.0
49754565,49566965,-0.0030973104,0.051756315,0.9999807,1.0000211,2.9164698,64.312294,1.985668,0.0
50256917,50069395,-0.010913234,0.056275886,1.0000091,1.0000045,3.448683,71.36163,3.275083,0.0
50759483,50571825,-0.022979015,0.06506728,1.0000108,1.0000193,0.85540867,79.51547,4.329682,0.0
51262035,51074254,-0.036138978,0.07634647,0.9998788,0.9998914,6.436396,78.415375,5.0072184,0.0
51764333,51576684,-0.04089844,0.078106776,0.9999656,0.99999034,5.663703,74.786995,5.9369097,0.0
52256790,52069262,-0.043586984,0.080808416,1.0000037,1.0000257,6.393112,72.89034,5.2439704,0.0
52759481,52571692,-0.04477365,0.08062059,0.99998605,0.9999744,0.6288786,68.385376,5.681773,0.0
53261700,53074121,-0.043101452,0.0793765,0.99997365,0.9999215,10.317049,64.32946,5.0616226,0.0
53764118,53576551,-0.041179456,0.08051989,1.0000056,1.000022,0.24594975,64.13648,6.496757,0.0
54256655,54069129,-0.040592387,0.08332324,1.0000076,0.9999245,5.955366,67.893616,5.2264395,0.0
54759118,54571559,-0.0381936,0.08292903,0.9999891,0.9999205,9.311362,74.693436,4.422191,0.0
55261537,55073989,-0.034946926,0.08096438,1.0000212,1.0000212,0.8056598,78.54945,5.7023087,0.0
55763948,55576418,-0.03244248,0.07799104,1.0000163,1.0000287,11.164458,80.97727,5.09491,0.0
56256995,56068996,-0.03146821,0.07551701,1.0000243,0.9999776,13.8106165,83.46744,5.00753,0.0
56758953,56571426,-0.030246785,0.07245167,1.0000209,1.0000099,13.23061,82.47674,5.459964,0.0
57261483,57073856,-0.028683782,0.071452565,1.0000294,1.00003,13.03681,77.71408,7.6956744,0.0
57764092,57576286,-0.025892701,0.06878427,1.0000143,1.0000302,12.941882,71.656395,6.0844483,0.0
58256661,58068864,-0.021734158,0.06540524,1.0000194,1.0000274,8.459812,71.23566,3.4032488,0.0
58758817,58571295,-0.018728172,0.063368276,1.0000285,1.0000097,4.395068,74.58943,2.0602276,0.0
59261252,59073725,-0.015398342,0.0624299,1.0000243,1.0000271,12.274958,77.296776,1.5347763,0.0
59763749,59576155,-0.014194968,0.062151864,1.0000144,1.0000029,10.218407,79.598885,1.3726683,0.0
60256500,60068734,-0.013424674,0.061323192,1.0000052,1.000014,11.268422,85.59804,1.1177132,0.0
60758694,60571164,-0.012942185,0.062284082,1.000023,1.0000111,12.009481,90.926285,1.0116724,0.0
61261126,61073594,-0.01699199,0.0631644,1.0000011,1.0000191,6.9164968,93.218605,1.0994979,0.0
61763835,61576025,-0.018725725,0.06705393,1.0000211,1.0000314,12.61058,93.496414,1.349605,0.0
62265986,62078455,-0.020206733,0.07059003,1.0000198,1.0000051,9.38857,92.245026,1.5240211,0.0
62758769,62571034,-0.025331277,0.074459545,1.0000211,1.0000113,10.792091,89.62612,2.0308273,0.0
63260990,63073464,-0.02564916,0.076844506,1.0000079,1.0000197,11.296972,86.5095,3.3395038,0.0
63763443,63575895,-0.027190438,0.07926876,1.0000216,1.0000156,10.375177,83.52158,6.1352797,0.0
64255999,64068474,-0.025697218,0.08186775,1.0000182,1.0000091,9.916098,81.11121,8.326624,0.0
64758430,64570905,-0.025109097,0.08325686,1.0000159,1.000009,10.099745,81.58206,12.401171,0.0
65260883,65073336,-0.021843854,0.082917936,1.0000072,1.0000212,8.363467,82.411446,17.732841,0.0
65763344,65575768,-0.019503271,0.08130933,0.99999934,1.0000198,8.813572,76.39097,39.65436,0.0
66255871,66068347,-0.017357873,0.08114238,1.0000001,1.0000277,11.981246,41.966866,47.0215,0.0
66758548,66570779,-0.016860358,0.07845029,1.0000187,1.000025,12.491455,57.10938,30.188522,0.0
67261102,67073210,-0.015487429,0.077805564,1.0000144,1.0000347,10.0053425,68.019104,12.68405,0.0
67763170,67575642,-0.0155405095,0.074658014,1.0000135,1.0000201,9.946991,79.9489,6.4877114,0.0
