timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
48499183,0.05385418,-0.024956439,0.19944607,0.0
48698719,0.052748147,-0.038568016,0.2,0.0
48900752,0.057450302,-0.06447841,0.2,0.0
49100282,0.05204424,-0.07907404,0.2,0.0
49299820,0.048704486,-0.09514835,0.2,0.0
49499353,0.050609387,-0.110547364,0.2,0.0
49698887,0.056181565,-0.12527975,0.2,0.0
49898423,0.051344365,-0.13268988,0.2,0.0
50097960,0.045527894,-0.13402997,0.2,0.0
50297492,0.05054087,-0.13536468,0.2,0.0
50502018,0.055538524,-0.14597654,0.2,0.0
50701550,0.05243863,-0.14521922,0.2,0.0
50901088,0.045057986,-0.14398727,0.2,0.0
51100623,0.04724822,-0.14765576,0.2,0.0
51300179,0.0471716,-0.15518448,0.2,0.0
51499697,0.042597737,-0.16050719,0.2,0.0
51701724,0.036209676,-0.16533066,0.2,0.0
51901258,0.040040184,-0.17293899,0.2,0.0
52100792,0.043825403,-0.19238313,0.2,0.0
52300335,0.038731825,-0.19976513,0.2,0.0
52499877,0.027700711,-0.20699014,0.2,0.0
52699397,0.032109383,-0.21564625,0.2,0.0
52898948,0.03459902,-0.22961782,0.2,0.0
53100962,0.030028557,-0.23608486,0.2,0.0
53300511,0.02093946,-0.24004486,0.2,0.0
53500032,0.027450133,-0.24716938,0.2,0.0
53699567,0.03326313,-0.2565145,0.2,0.0
53899101,0.03246749,-0.26033917,0.2,0.0
54098640,0.024089614,-0.26378864,0.2,0.0
54298171,0.02818905,-0.26958734,0.2,0.0
54502714,0.032407682,-0.27814135,0.2,0.0
54702414,0.029335259,-0.28293946,0.2,0.0
54901864,0.019911002,-0.28618088,0.2,0.0
55101421,0.025278125,-0.29324207,0.2,0.0
55300855,0.02828549,-0.30537724,0.2,0.0
55500438,0.029322607,-0.30978015,0.2,0.0
55699909,0.019963536,-0.3203743,0.2,0.0
55899446,0.023206014,-0.33189204,0.2,0.0
56101473,0.033663746,-0.33248582,0.1999189,0.0
56301008,0.03922099,-0.33957425,0.2,0.0
56500543,0.03611051,-0.35267165,0.2,0.0
56700082,0.03069564,-0.35519326,0.2,0.0
56899626,0.038912557,-0.3541723,0.2,0.0
57099150,0.04511476,-0.36540148,0.2,0.0
57301176,0.048570525,-0.37364605,0.2,0.0
57500714,0.046547286,-0.3696684,0.2,0.0
57700247,0.055727977,-0.36489198,0.2,0.0
57899783,0.068837166,-0.36853555,0.2,0.0
58099318,0.074398026,-0.36816666,0.2,0.0
58298853,0.073323295,-0.3681925,0.2,0.0
58498389,0.078084484,-0.3740097,0.2,0.0
58702912,0.08367441,-0.38233137,0.2,0.0
58902465,0.0905334,-0.39150494,0.2,0.0
59101984,0.0905607,-0.4,0.2,0.0
59299026,0.08511437,-0.4,0.2,0.0
59498561,0.069737054,-0.4,0.2,0.0
59698097,0.08431244,-0.4,0.2,0.0
59897637,0.09917194,-0.4,0.19543947,0.0
60102158,0.11153068,-0.3970534,0.19500357,0.0
60301697,0.12068321,-0.4,0.2,0.0
60501228,0.13383947,-0.3987543,0.2,0.0
60700764,0.15183072,-0.4,0.2,0.0
60900299,0.15940171,-0.4,0.2,0.0
61099836,0.16264722,-0.4,0.2,0.0
61299367,0.17435445,-0.3995231,0.2,0.0
61501397,0.1916562,-0.3997139,0.2,0.0
61700930,0.2,-0.4,0.2,0.0
61900469,0.2,-0.4,0.2,0.0
62100003,0.1921811,-0.4,0.2,0.0
62299536,0.19586223,-0.39918026,0.2,0.0
62499073,0.2,-0.4,0.2,0.0
62698607,0.2,-0.4,0.2,0.0
62900646,0.19611406,-0.4,0.2,0.0
63100176,0.19524057,-0.4,0.2,0.0
63299716,0.19938146,-0.3998609,0.2,0.0
63499246,0.2,-0.4,0.2,0.0
63698782,0.19624756,-0.4,0.2,0.0
63898316,0.19353421,-0.3994956,0.2,0.0
64097853,0.19721869,-0.39826941,0.2,0.0
64297389,0.1996171,-0.4,0.19997294,0.0
64501912,0.19837399,-0.4,0.2,0.0
64701460,0.18899275,-0.4,0.2,0.0
64900992,0.19376215,-0.4,0.2,0.0
65100527,0.19896887,-0.39998075,0.19935998,0.0
65300205,0.19818035,-0.4,0.2,0.0
65499692,0.18636565,-0.4,0.2,0.0
65701648,0.18518223,-0.4,0.2,0.0
65901166,0.19097048,-0.39964885,0.2,0.0
66100691,0.19339737,-0.4,0.19998124,0.0
66300229,0.18767169,-0.4,0.2,0.0
66499764,0.1802224,-0.4,0.2,0.0
66699299,0.18180756,-0.39984137,0.2,0.0
66898832,0.18478653,-0.4,0.2,0.0
67100862,0.18303026,-0.4,0.2,0.0
67300402,0.17484243,-0.4,0.2,0.0
67499936,0.17863074,-0.3985049,0.2,0.0
67699470,0.18219662,-0.39882106,0.2,0.0
67899006,0.18208246,-0.4,0.2,0.0
68098543,0.17412181,-0.4,0.2,0.0
68298076,0.16875313,-0.4,0.2,0.0
68502606,0.16995504,-0.4,0.2,0.0
68702138,0.17098278,-0.39963016,0.19995439,0.0
68901673,0.16688907,-0.4,0.19999431,0.0
69101209,0.15555301,-0.4,0.2,0.0
69300744,0.14552748,-0.4,0.2,0.0
69500281,0.1449959,-0.4,0.2,0.0
69699819,0.14772776,-0.3999933,0.2,0.0
69899353,0.1470022,-0.4,0.2,0.0
70101378,0.15670282,-0.4,0.2,0.0
70300917,0.15600556,-0.4,0.2,0.0
70500454,0.15656994,-0.4,0.2,0.0
70699989,0.16170369,-0.4,0.2,0.0
70899523,0.16194187,-0.4,0.2,0.0
71099058,0.15670493,-0.4,0.2,0.0
71301092,0.15683192,-0.39964762,0.2,0.0
71500625,0.16254072,-0.39816797,0.2,0.0
71700163,0.16995865,-0.4,0.2,0.0
71899707,0.1673774,-0.4,0.2,0.0
72099235,0.16066211,-0.4,0.2,0.0
72298769,0.15742548,-0.4,0.2,0.0
72498305,0.15807186,-0.3994034,0.2,0.0
72702843,0.15611967,-0.4,0.2,0.0
72902370,0.15000685,-0.4,0.2,0.0
73101900,0.14279094,-0.4,0.2,0.0
73301440,0.14240807,-0.4,0.2,0.0
73500976,0.14321816,-0.39950073,0.2,0.0
73698012,0.14499357,-0.4,0.2,0.0
73897549,0.1424133,-0.4,0.2,0.0
74102073,0.13643152,-0.4,0.2,0.0
74301608,0.13967079,-0.4,0.2,0.0
74501185,0.14629425,-0.3992873,0.2,0.0
74700681,0.1470219,-0.4,0.2,0.0
74900232,0.14328174,-0.4,0.2,0.0
75099751,0.13641606,-0.4,0.2,0.0
75299288,0.13973193,-0.4,0.2,0.0
75501325,0.14430009,-0.39977574,0.2,0.0
75701024,0.14278078,-0.4,0.2,0.0
75900520,0.13470364,-0.4,0.2,0.0
76100015,0.13194594,-0.4,0.2,0.0
76299508,0.13350299,-0.39995593,0.2,0.0
76499005,0.1366251,-0.4,0.2,0.0
76698536,0.1346199,-0.4,0.2,0.0
76900563,0.12364548,-0.4,0.2,0.0
77102598,0.121978745,-0.4,0.2,0.0
77299648,0.12431737,-0.39962718,0.2,0.0
77499170,0.124452814,-0.4,0.2,0.0
77698711,0.11666011,-0.4,0.2,0.0
77898242,0.11638233,-0.39831343,0.2,0.0
78097778,0.12206822,-0.3975039,0.2,0.0
78302302,0.12190535,-0.4,0.19876473,0.0
78501838,0.114491366,-0.4,0.2,0.0
78701374,0.109025694,-0.3998305,0.2,0.0
78900908,0.1134895,-0.39756376,0.2,0.0
79100461,0.11824254,-0.39982307,0.19995968,0.0
79299982,0.11539515,-0.4,0.2,0.0
79499516,0.10424206,-0.4,0.2,0.0
79699054,0.104710005,-0.39967513,0.2,0.0
79901086,0.10830061,-0.39905903,0.2,0.0
80100624,0.1063211,-0.4,0.2,0.0
80300162,0.09302113,-0.4,0.2,0.0
80499694,0.09714369,-0.39783397,0.2,0.0
80699228,0.10118756,-0.3999256,0.19965664,0.0
80898765,0.09780653,-0.3983082,0.2,0.0
81098315,0.09144724,-0.39651626,0.2,0.0
81300344,0.095524065,-0.3977282,0.2,0.0
81499866,0.08952944,-0.39882836,0.2,0.0
81699399,0.080601186,-0.39584017,0.2,0.0
81898938,0.0853,-0.39480975,0.2,0.0
82098473,0.07944278,-0.4,0.2,0.0
82298010,0.06413401,-0.39947307,0.2,0.0
82502536,0.070122294,-0.39612365,0.2,0.0
82702067,0.06615382,-0.4,0.2,0.0
82901609,0.053183902,-0.39896572,0.2,0.0
83101139,0.06121837,-0.39833435,0.2,0.0
83300688,0.047555827,-0.4,0.2,0.0
83500212,0.050925303,-0.39192298,0.2,0.0
83699751,0.0426868,-0.39095107,0.2,0.0
83901807,0.033782426,-0.37888926,0.2,0.0
84101318,0.035099767,-0.37774608,0.2,0.0
84300866,0.0,0.0,0.0,0.0
84500388,0.0,0.0,0.0,0.0
84699938,0.0,0.0,0.0,0.0
84899458,0.0,0.0,0.0,0.0
85098994,0.0,0.0,0.0,0.0
85298546,0.0,0.0,0.0,0.0
85500560,0.0,0.0,0.0,0.0
85700122,0.0,0.0,0.0,0.0
85899655,0.0,0.0,0.0,0.0
86099242,0.0,0.0,0.0,0.0
86298721,0.0,0.0,0.0,0.0
86498410,0.0,0.0,0.0,0.0
86702845,0.0,0.0,0.0,0.0
86902333,0.0,0.0,0.0,0.0
87101843,0.0,0.0,0.0,0.0
