timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
23432763,23432683,-0.24809387,0.014933298,0.22343647,0.50872093,-4.1281996,1.0654509
23452717,23452637,-0.22527257,-0.09395243,0.2468274,1.2714272,-5.609006,0.90162
23475164,23475084,-0.21798706,-0.24501373,0.27455553,0.53820807,-7.0078216,0.97293353
23492626,23492543,-0.21262513,-0.38601968,0.2929189,1.4268124,-8.00361,1.1077731
23512575,23512496,-0.21021129,-0.53250486,0.30082056,-0.18046996,-7.514392,0.40833485
23532528,23532449,-0.21059896,-0.6794151,0.2904212,-0.85931116,-6.8536673,-0.86580753
23549989,23549908,-0.22934356,-0.7863419,0.2746148,-1.3354113,-5.8433504,-1.1972084
23572435,23572355,-0.250981,-0.89964044,0.2399766,-0.6582514,-4.3633304,-1.4408755
23592386,23592308,-0.2570136,-0.9794639,0.19778568,0.4712418,-4.0249286,-1.7233119
23614836,23614756,-0.21761173,-1.0588645,0.15008923,1.4484951,-3.5004482,-2.0421817
23632293,23632215,-0.20598343,-1.1120294,0.1192314,0.57252496,-2.8748972,-1.6850121
23652247,23652168,-0.17704289,-1.1781669,0.092045955,0.4597167,-3.4599574,-1.2411096
23674699,23674615,-0.16284296,-1.2332872,0.06760156,0.8591103,-2.8637633,-0.8502292
23692152,23692074,-0.14607245,-1.2750444,0.05129204,0.9327755,-1.9401554,-0.86970556
23712108,23712027,-0.10914619,-1.318942,0.036320973,1.9173253,-2.1193333,-0.7020106
23732059,23731980,-0.07469236,-1.3454716,0.019379929,1.6415572,-0.96847737,-0.8953538
23754507,23754428,-0.06852912,-1.3631357,0.00024214387,0.6047571,-0.5547756,-0.38437235
23771967,23771887,-0.045713298,-1.3595353,-0.018031703,1.1499308,0.17813195,-1.3462259
23791920,23791840,-0.020345774,-1.3513156,-0.035616525,1.1264633,0.45455077,-1.0251726
23814367,23814287,-0.0027009533,-1.3339182,-0.054142043,0.64175177,1.075856,-0.8567995
23831826,23831746,-0.006292201,-1.3136041,-0.06469129,0.2234492,1.4020776,-0.86589515
23851845,23851700,-0.009462482,-1.2802213,-0.07892285,-0.3494332,1.7678157,-0.39918113
23874226,23874147,-0.012456903,-1.2436872,-0.099359125,-0.070079304,1.5943551,-0.9379738
23891831,23891605,-0.014780552,-1.1965345,-0.111093335,-0.008003884,2.1298785,-0.6192446
23911637,23911558,-0.015715897,-1.1500303,-0.120507576,0.30209598,2.5970335,-0.14669614
23931591,23931512,-0.023112228,-1.1033324,-0.13342153,0.082934186,1.94331,-0.35056534
23954040,23953959,-0.00019771443,-1.0435592,-0.14302856,0.9350176,2.618565,-0.39398545
23971497,23971418,0.0060449876,-0.98915154,-0.15333661,-0.09200367,3.0232954,-0.5470107
23991449,23991371,0.003132102,-0.9105622,-0.15563849,-0.06563217,4.3788834,0.030011399
24013903,24013818,0.010684042,-0.80205446,-0.15922758,0.043493625,5.034794,0.040173486
24033851,24033772,0.0022399393,-0.6881707,-0.16532384,-0.59767294,6.3752856,-0.25791523
24051310,24051231,0.011209482,-0.56819904,-0.1654268,0.6634368,6.7222548,0.35357374
24073765,24073680,0.007328466,-0.40602884,-0.17377421,0.15543872,7.274051,-0.27050084
24093787,24093631,0.015740005,-0.24914977,-0.17373799,0.2932703,7.759759,-0.23099476
24111172,24111090,0.0071622804,-0.11227598,-0.17130123,-0.5961325,7.495384,0.1597959
24131125,24131045,-0.0092537515,0.047033284,-0.1651771,-0.6370867,8.099597,0.4209454
24153569,24153490,-0.017923346,0.20972088,-0.15249509,0.1684977,7.0094147,0.67236036
24173523,24173444,0.004075891,0.35348722,-0.14159149,0.8467672,7.136402,0.54630506
24190986,24190903,0.01708091,0.4604648,-0.11735244,0.39114934,6.1408887,1.311838
24213431,24213350,0.021335281,0.5808807,-0.07630503,0.7413577,5.2212205,2.017489
24233383,24233303,0.019471772,0.6769311,-0.027818915,-0.63838273,4.805668,2.5353057
24250846,24250762,0.010201892,0.7504054,0.02503562,-0.45518965,4.7484465,3.0438046
24273291,24273209,0.019809986,0.8560002,0.09583958,0.56378126,4.8952413,3.197091
24293277,24293162,0.011696102,0.94248474,0.16762689,-0.8759234,4.541166,3.5597243
24313196,24313116,-0.010031723,1.0426806,0.23128897,-0.7499964,5.2131896,3.0966344
24330657,24330575,-0.008811814,1.129641,0.287581,-0.18576257,4.8935094,3.286685
24353106,24353022,0.014426345,1.2284695,0.34846753,0.6232303,4.584987,2.8193157
24373055,24372975,0.021624813,1.2992201,0.40098554,0.75558144,3.4444025,2.6516674
24390516,24390435,0.005302743,1.336464,0.44440776,-1.2856399,1.5253649,2.3388274
24412961,24412881,-0.014071903,1.3390405,0.49197173,-0.6207768,-0.13046941,2.3146296
24432913,24432834,-0.030415734,1.3120954,0.53504807,-1.3237439,-2.102645,1.9475125
24455361,24455282,-0.07718655,1.2380207,0.57242924,-2.2402315,-3.3482482,1.3407103
24472823,24472741,-0.099692754,1.1621407,0.59255713,-0.7658442,-4.63676,0.89368343
24492776,24492694,-0.097373836,1.0739957,0.5960708,0.16171584,-4.77947,0.33868057
24515226,24515141,-0.07831438,0.9649455,0.59114367,0.49483705,-4.3943977,-0.32518226
24530185,24530106,-0.08018443,0.89378816,0.5802862,-0.16083933,-4.851883,-0.37637243
24552634,24552553,-0.10318713,0.7911444,0.5459139,-0.8687437,-4.6172214,-1.6367512
24572585,24572507,-0.11303855,0.70437366,0.5020559,-0.4027481,-4.1678615,-2.3040023
24595034,24594954,-0.12688625,0.61252576,0.43398404,-0.29917818,-3.9486346,-3.3419924
24612492,24612413,-0.11410375,0.5392252,0.37708715,0.9294047,-3.6639092,-3.6408834
24632448,24632366,-0.096825875,0.47734186,0.3042527,0.75688404,-2.996891,-3.8778334
24654937,24654813,-0.08743581,0.40447766,0.21936609,0.17339113,-3.1794693,-3.8590045
24672352,24672272,-0.08512679,0.35901347,0.1567674,0.06679462,-2.5464082,-3.932571
24692325,24692226,-0.08014534,0.32277644,0.07692119,0.21205702,-2.0331528,-3.9752097
24712261,24712179,-0.08404224,0.29047439,0.006899369,-0.121360816,-0.9224768,-3.605891
24734705,24734626,-0.07770873,0.26156566,-0.07280597,0.3602097,-1.391805,-3.6322246
24752166,24752085,-0.058326647,0.22993447,-0.120467454,1.1176971,-1.8015044,-2.5152802
24772119,24772038,-0.036800098,0.19830604,-0.17042463,0.722128,-1.5547508,-2.0665934
24794567,24794486,-0.0103841545,0.1553689,-0.20820078,1.1507777,-2.372943,-1.4728903
24812025,24811945,0.00086554524,0.12431491,-0.22035596,0.47397006,-1.8620337,-0.6459198
24831976,24831898,-0.0003631271,0.08453122,-0.22283368,0.20611823,-2.1742988,0.06926187
24854425,24854345,0.01721522,0.045539375,-0.2122929,0.834281,-1.7860795,0.5670729
24874504,24874298,0.024024546,0.014013233,-0.19322093,-0.26178834,-1.1660242,1.3248196
24891836,24891757,0.020769406,-0.010091598,-0.16554528,-0.32858422,-1.1344026,1.7879344
24911794,24911710,0.03789216,-0.034875326,-0.13887566,1.252204,-1.1205356,1.269684
24934238,24934158,0.05161296,-0.04857118,-0.10470148,0.15888447,-0.45043665,1.4449081
24951695,24951617,0.045596078,-0.059618417,-0.0782852,-0.7170203,-0.67450255,1.1264663
24971649,24971570,0.03835163,-0.050233454,-0.05546181,-0.46778238,0.52875227,1.1560061
24994097,24994017,0.040801384,-0.028646048,-0.037681658,0.41309738,1.0786337,0.73884386
25014051,25013970,0.054058883,0.0026197352,-0.030523706,0.91913104,1.5151249,0.56385154
25031509,25031429,0.057652444,0.025916133,-0.023644637,0.2689437,1.3480902,0.32866383
25053958,25053877,0.0502533,0.06728445,-0.024722539,-0.21087368,2.0922408,0.12731647
25073992,25073831,0.06015848,0.10463731,-0.028456178,0.35660267,2.2715216,-0.22273722
25091368,25091289,0.06076202,0.1312325,-0.030178066,-0.034043323,1.8644769,-0.08947809
25111322,25111242,0.05895715,0.16672046,-0.037527032,0.08700144,1.594566,-0.20361824
25133768,25133689,0.05387631,0.19839568,-0.036035024,-0.48894268,1.2907957,0.13025908
25153723,25153643,0.02648549,0.22529873,-0.045206275,-1.5840722,0.96011806,-0.44788802
25171182,25171101,0.017353842,0.24261695,-0.056316063,-0.11008089,0.8702659,-0.6998576
25193630,25193549,0.027244186,0.26594755,-0.06990584,-0.021999778,1.292981,-0.8488168
25213584,25213502,0.0245459,0.28242,-0.07576255,-0.3114712,0.66783786,-0.57044613
25231040,25230961,0.017955106,0.30316287,-0.08000579,-0.23005487,1.5944391,-0.06559431
25250993,25250914,0.01848012,0.3445725,-0.08878347,-0.25317883,2.1781418,-0.7244094
25273487,25273361,0.004410112,0.38748276,-0.090630256,-0.3079239,1.715492,-0.052974634
25293397,25293315,0.00430621,0.4356692,-0.09411523,-0.52353734,2.6079988,0.1601635
25310853,25310774,0.0029513314,0.48562095,-0.09345955,-0.012137288,2.8464777,0.087264
25333302,25333221,-0.0026895334,0.5567752,-0.09826454,-0.2371817,2.8116014,-0.11648378
25353252,25353174,0.014688272,0.59940904,-0.094994366,0.8424355,2.3227508,0.2639781
25370712,25370633,0.018262958,0.64125574,-0.08965884,0.26876912,1.986512,0.36932352
25393159,25393081,0.020176448,0.6717419,-0.07397526,-0.2559452,1.3510456,0.98181516
25413112,25413034,0.011907413,0.6874795,-0.060237914,-0.4904726,0.7594864,0.94175386
25433067,25432987,-0.008253963,0.69398373,-0.041418202,-0.97198844,0.0984531,0.8146863
25450526,25450446,0.0037143761,0.6970388,-0.021656288,0.6117043,0.043994203,1.2860166
25472991,25472893,0.0015611007,0.68026143,-0.00059417356,-0.47911677,-0.51269805,0.9815452
25492925,25492846,-0.0018279102,0.6802263,0.016784199,0.03395582,-0.12928106,0.9606032
25510386,25510305,0.0017817426,0.65914077,0.031030132,0.05183998,-0.7099023,0.67677844
25532832,25532753,0.009347561,0.6427304,0.04630068,0.5403677,-1.2100189,0.54517734
25552787,25552706,0.024837803,0.6244528,0.05773361,0.9741342,-1.2744355,0.6212057
25575234,25575153,0.036675584,0.6100361,0.067355,0.7033755,-0.62895864,0.06068634
25592694,25592612,0.03867419,0.59851253,0.07633553,0.23105432,-0.51333237,0.63822246
25612644,25612565,0.046515953,0.5793425,0.08690378,-0.23911087,-0.5403033,0.37225482
25632598,25632519,0.053251997,0.5563548,0.09886051,0.30856436,-1.2164413,0.76333654
25650059,25649978,0.06911027,0.53933215,0.10771391,0.7838489,-1.0924143,0.625926
25672506,25672425,0.06498544,0.51580924,0.11283802,-0.08115828,-1.0098082,0.051673517
25692460,25692378,0.06891691,0.5001938,0.12225342,0.205671,-0.66347474,0.49766165
25714906,25714826,0.08134391,0.48280665,0.12013819,0.48451173,-0.87830514,-0.4772272
25732364,25732284,0.075170316,0.47335002,0.118898734,-0.3783245,-0.40624928,-0.22647506
25752316,25752238,0.059690375,0.46485624,0.11026991,-0.9730325,-0.66419,-0.41700107
25774765,25774685,0.054215875,0.45037094,0.09122266,0.23253565,-0.78530335,-0.40558305
25792222,25792144,0.08142058,0.4334309,0.07772453,1.9540335,-0.87413484,-0.65418684
25812177,25812097,0.107797004,0.40953153,0.059672188,0.9575876,-1.1938933,-0.8133607
25832130,25832050,0.13197677,0.3865276,0.043626472,1.0575583,-0.9378677,-0.7788435
25854718,25854498,0.13189441,0.35088477,0.035874363,0.123123355,-1.4814266,-0.5689643
25872036,25871957,0.11900594,0.32468346,0.030253433,-0.4357426,-2.0108902,-0.2458574
25891990,25891910,0.12532058,0.28310075,0.025633339,0.1397927,-2.046976,-0.20453921
25914436,25914357,0.11360286,0.23426074,0.019685535,-1.0195504,-2.3205197,-0.60277987
25931895,25931816,0.08602694,0.19074264,0.015260825,-1.3142235,-2.0117111,-0.19941083
25951849,25951770,0.07917782,0.14041857,0.010174158,0.17637599,-2.482425,-0.10220152
25974298,25974217,0.0909935,0.08585382,0.008670462,-0.085106,-2.1104186,0.090260215
25994251,25994170,0.07033498,0.044652734,0.004651815,-1.7138764,-1.984458,0.16774441
26011710,26011629,0.043483928,0.008889041,0.006701951,-1.3700184,-2.2281957,0.14383318
26031664,26031582,0.029812397,-0.00630016,0.0045537623,0.080719195,-0.2967763,-0.076601155
26054199,26054032,0.044185676,-0.016325543,0.0029242584,0.19708654,0.15706846,-0.29521894
26071571,26071489,0.017753042,-0.007930284,0.0028659073,-2.009547,0.74659353,-0.24979489
26091523,26091442,-0.013820216,0.026985275,-0.0061830534,-1.3657073,1.8583214,-0.71200955
26113971,26113889,0.013129342,0.08840356,-0.029249564,1.2546744,3.0107691,-1.4780699
26133922,26133842,0.022669224,0.15090463,-0.050807215,0.42598563,3.3614504,-1.4030741
26151381,26151301,0.029821381,0.2192478,-0.07620101,0.53358215,3.8632412,-1.6235942
26173832,26173749,0.05536603,0.29088312,-0.101691626,1.157566,2.9996011,-1.2673053
26193780,26193702,0.07988891,0.3588555,-0.13050531,1.081973,3.2352805,-1.7468944
26211241,26211161,0.08981855,0.4024606,-0.15174812,0.4611673,2.4565372,-1.5144619
26231195,26231114,0.096929155,0.44007164,-0.16278732,0.8435459,1.8198844,-0.46897134
26253693,26253561,0.1164305,0.4529819,-0.17728892,1.0321182,0.33205914,-0.4213804
26273595,26273515,0.14063895,0.45532003,-0.18008034,0.80332416,-0.23281685,-0.07765036
26291055,26290974,0.14913188,0.4412734,-0.18246078,0.16535237,-0.991611,-0.17584814
26313499,26313421,0.15072505,0.43124712,-0.17418686,-0.4550068,-0.27993134,0.15901117
26333452,26333374,0.13514267,0.41387907,-0.16844591,-0.90032256,-0.46161237,0.38793513
26350916,26350833,0.12921923,0.40570587,-0.1724076,-0.22950105,-0.1158894,-0.23633902
26373361,26373280,0.15521464,0.4027819,-0.17963126,1.301235,0.0858282,-0.28224152
26393313,26393234,0.19671574,0.40318507,-0.18631327,2.3568678,0.22256859,-0.19815855
26413268,26413187,0.22603497,0.41092947,-0.18370414,1.2576672,0.11479581,-0.0055229682
26430726,26430646,0.22763062,0.41370404,-0.17625871,-0.36646897,0.16661318,0.32921755
26453212,26453093,0.21227634,0.41412616,-0.15764576,-0.4882819,-0.08842541,0.7919314
26473125,26473047,0.19963275,0.38785014,-0.1322404,-0.7671482,-1.2901279,1.3288085
26490589,26490506,0.17911802,0.3463377,-0.11421262,-0.9065308,-2.4656448,1.1246357
26513034,26512953,0.15272653,0.2888988,-0.08264106,-1.1094674,-2.8492277,1.5455195
26532987,26532906,0.16819401,0.22366263,-0.059163183,1.1430066,-3.4231071,1.2083185
26555438,26555354,0.1636103,0.15304494,-0.048184957,-0.5872976,-3.212959,0.34285185
26572892,26572813,0.11202861,0.10112082,-0.038832054,-2.95611,-2.8834605,0.44344056
26592847,26592766,0.059189472,0.05554686,-0.0419374,-2.144135,-2.2005982,-0.010805695
26612797,26612719,0.051832743,0.027261129,-0.054652385,-0.14014506,-1.5037271,-0.7543407
26630260,26630178,0.052046802,0.012203978,-0.068524994,-0.23455721,-0.7481977,-0.8078981
26652706,26652625,0.063717395,0.0060333926,-0.083636604,0.8995682,-0.4432519,-0.704042
26672661,26672579,0.071729876,0.007295334,-0.082513615,0.26366818,0.24890012,0.3459913
26695105,26695026,0.06608624,0.009006303,-0.08414619,-0.5814524,0.30297044,0.19283402
26712564,26712485,0.044042088,0.007055502,-0.073053636,-1.4459399,-0.1531798,0.54777104
26732517,26732438,0.0028875892,0.002055603,-0.058209904,-2.1888654,-0.5918754,0.53560174
26754964,26754885,-0.029817514,-0.018523574,-0.041526683,-1.5486664,-0.77145624,0.6451811
26772424,26772344,-0.034384307,-0.048927628,-0.025584519,-0.28202325,-1.6901894,1.2484791
26792377,26792298,-0.044847872,-0.09106716,-0.013860515,-0.39037147,-2.321475,0.6638466
26812331,26812251,-0.043373078,-0.13161549,-0.0041704196,-0.08041059,-2.2680209,0.26594743
26834923,26834698,-0.054792542,-0.18650402,0.0034855935,-0.6157381,-2.8594725,0.61292
26852236,26852157,-0.06290029,-0.23412845,0.008025642,-0.54353726,-2.804645,0.34329957
26872190,26872110,-0.073101364,-0.28955582,0.01250821,-0.5281666,-2.6282916,0.4711328
26894638,26894558,-0.08751999,-0.3452729,0.016029697,0.014355662,-2.4474125,-0.04028073
26912100,26912017,-0.07443913,-0.38678193,0.020362303,0.61910623,-2.6001654,0.36764625
26932050,26931970,-0.06759821,-0.41155756,0.022444341,-0.179369,-0.6073464,-0.0110604
26952004,26951923,-0.0760121,-0.43582323,0.024457293,-0.16753493,-1.2080396,0.19081348
26974451,26974371,-0.09394435,-0.4479621,0.027062729,-1.1187251,-0.1152768,-0.3951546
26991909,26991830,-0.1152395,-0.45116884,0.027876908,-1.1289705,-0.5402843,0.06405965
27011862,27011783,-0.11862983,-0.44992483,0.01886553,0.29622108,0.03714177,-0.16043228
27034407,27034230,-0.09413681,-0.44604868,0.006132579,1.0310565,0.22878258,-0.53882086
27051769,27051689,-0.099185035,-0.4386307,-0.0040257648,-0.31032097,0.16228738,-0.6105149
27071724,27071642,-0.11377308,-0.43198645,-0.0061512385,-1.018786,0.32805663,-0.33210135
27094171,27094090,-0.108304344,-0.4166954,-0.011284194,0.10019308,0.50540495,-0.4522369
27114124,27114043,-0.10964123,-0.40961924,-0.010354073,-0.0364304,0.708463,-0.051180396
27131585,27131502,-0.10858671,-0.41967764,-0.009166065,0.09765276,-0.6990748,0.051642522
27151535,27151456,-0.09188702,-0.46316576,0.006560186,1.044586,-2.8457634,0.9151188
27173983,27173903,-0.06599351,-0.5285114,0.03442305,0.950661,-3.3922608,1.3848842
27191441,27191362,-0.06336737,-0.5953298,0.058939047,-0.24092972,-3.6541495,1.3253981
