timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
21627497,21431584,0,0,-0.18027577,-0.25125456,0.3811816,0.0025000002,0.0025000002,0.0025000002,0.18027577,0.25125456,-0.3811816,0.18577832,0.2545819,-0.3748499,0.0075000008,0.0075000003,0.0075000008,0.48147184,0.9352422,2.1525834,0.51282895,0.9608125,-2.0825458,0,1,0
22156282,21960690,0,0,-0.175055,-0.2594996,0.37737167,0.0025000002,0.0025000002,0.0025000002,0.175055,0.2594996,-0.37737167,0.18285976,0.25429434,-0.3766422,0.0075000008,0.0075000008,0.0075000008,0.45398885,0.9976302,2.1097682,0.49618408,0.9584901,-2.1021018,0,1,0
22605334,22414317,22415074,0,-0.021259837,-0.25295252,0.40227908,0.0025000002,0.0025000002,0.0025000002,-0.011901941,-0.02195111,-0.004374206,-0.014563823,-0.0069172373,-0.003975904,0.0035885454,0.0035267465,0.0035181826,0.004386061,0.015052636,0.00055430504,-0.011956329,-0.0075020595,-0.0012459677,0,0,1
23134250,22943483,22943832,0,-0.19567971,-0.26016822,0.36187646,0.0025000002,0.0025000002,0.0025000002,0.0045676734,0.0056754053,-0.002262354,-0.009453926,0.0023221883,-0.00666781,0.002855586,0.00276683,0.0028888367,0.0008118062,0.0012968068,0.00019248632,-0.007780282,-0.00095186336,-0.0024831994,0,0,1
23592986,23397143,23402754,0,-0.2607858,-0.25557333,0.3305548,0.0025000002,0.0025000002,0.0025000002,0.0071821474,0.0036578476,-0.0075736344,-2.148135e-05,0.0026413652,-0.0077057746,0.0027502778,0.0026637267,0.0027764882,0.002083961,0.0005659206,0.002278616,-0.0021642505,-0.0001912639,-0.002855461,0,0,1
24121937,23926615,23931512,0,-0.08656512,-0.27062795,0.39478666,0.0025000002,0.0025000002,0.0025000002,-0.007931445,0.0099729,0.012678504,0.0021405283,0.0026628328,4.153795e-05,0.002665709,0.0026144905,0.002676229,0.0026221005,0.0042318273,0.0066982512,0.00041688394,-0.00045645962,0.0002574917,0,0,1
24650752,24456198,24460270,0,-0.15105611,-0.2575088,0.38957772,0.0025000002,0.0025000002,0.0025000002,-0.014422635,0.0016753376,-0.007563323,-0.009440435,0.005756317,0.000983213,0.0025918507,0.002588723,0.0025881035,0.008917369,0.00011287134,0.002463289,-0.007396909,0.0023458542,0.0005554318,0,0,1
25109608,24909686,24919193,0,-0.24533567,-0.2646609,0.3338134,0.0025000002,0.0025000002,0.0025000002,-0.0019266857,0.010496944,-0.0025390387,-0.006943153,0.009757339,0.0026086883,0.0026016799,0.0025794278,0.0025983409,0.00015853508,0.004734903,0.00028917653,-0.004152798,0.0054723625,0.0038802545,0,0,1
25638463,25438933,25447952,0,-0.28316125,-0.26674706,0.30345,0.0025000002,0.0025000002,0.0025000002,-0.0011700233,0.007132113,-0.009874135,-0.0036469626,0.008398573,-0.0013454517,0.0026161303,0.0025625662,0.0026234011,5.8141628e-05,0.002200182,0.0041581127,-0.0016400408,0.0037608289,0.00055334636,0,0,1
26167150,25968312,25976711,0,-0.3604903,-0.25139982,0.22337107,0.0025000002,0.0025000002,0.0025000002,0.0062607643,0.009088963,0.0014861226,0.0011879728,0.008616872,-0.003113836,0.0026635698,0.0025541726,0.0026772069,0.0016351143,0.003609564,8.597453e-05,-0.00012343652,0.0035497977,-0.0005835798,0,0,1
