timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
24883857,12.475346,0.0,15.0,0.06423946,0.931457,1.0098886,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.475346,12.495814,0.94211906,12.489327,0.021562576,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
25084088,12.512713,0.0,15.0,0.06462162,0.9331998,1.0096349,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.512713,12.495714,0.9420633,12.508814,-0.025265694,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
25293856,12.518182,0.0,15.0,0.06531154,0.9338102,1.0095459,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.518182,12.495739,0.9420776,12.485197,0.022047043,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
25493857,12.487194,0.09705625,15.0,0.06581509,0.93281835,1.0096904,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.488702,12.495661,0.9420342,12.493374,-0.0061798096,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
25693857,12.449826,0.0,15.0,0.066466846,0.93264097,1.0097162,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.449826,12.495685,0.94204754,12.477283,0.03543091,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
25893855,12.504511,0.0,15.0,0.06713319,0.93360656,1.0095756,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.504511,12.495564,0.9419808,12.476113,0.02383995,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
26083857,12.508156,0.0,15.0,0.06767753,0.9349603,1.0093786,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.508156,12.495629,0.94201654,12.498389,0.0006532669,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
26283856,12.512713,0.0,15.0,0.06827764,0.93551105,1.0092984,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.512713,12.495999,0.94222254,12.488675,0.048646927,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
26483855,12.509068,0.0,15.0,0.06854723,0.93607754,1.009216,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.509068,12.496191,0.9423289,12.504424,0.001909256,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
26683857,12.502687,0.0,15.0,0.06866932,0.9374365,1.0090182,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.502687,12.496333,0.94240755,12.515617,-0.024777412,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
26893858,12.441624,0.0,15.0,0.06922881,0.9377431,1.0089736,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.441624,12.4966345,0.9425754,12.487967,0.035683632,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
27093857,12.52365,0.0,15.0,0.06922881,0.93581194,1.0092546,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.52365,12.4966345,0.9425754,12.487967,0.035683632,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
27294494,12.3678,0.0,15.0,0.06959263,0.9326386,1.0097165,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.3678,12.496242,0.9423565,12.495423,-0.038306236,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
27493857,12.503599,0.0,15.0,0.06977941,0.93322605,1.009631,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.503599,12.496162,0.94231313,12.456576,0.030617714,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
27683855,12.502687,0.0,15.0,0.07039382,0.9336824,1.0095645,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.502687,12.49557,0.9419841,12.5386305,-0.13437462,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
27883869,12.496308,0.0,15.0,0.07039382,0.93430465,1.0094739,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.496308,12.49557,0.9419841,12.5386305,-0.13437462,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
28083857,12.508156,0.0,15.0,0.07065091,0.93556255,1.0092908,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.508156,12.495601,0.9420008,12.402863,0.09435654,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
28293933,12.493573,0.0,15.0,0.07147613,0.936459,1.0091604,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.493573,12.496469,0.9424829,12.5104885,0.009515762,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
28493857,12.504511,0.09705625,15.0,0.07248861,0.9366893,1.0091269,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.506019,12.496801,0.9426674,12.559306,-0.054795265,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
28693856,12.52365,0.0,15.0,0.07251405,0.93696064,1.0090874,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.52365,12.49688,0.9427113,12.505877,-0.0013656616,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
28883857,12.488105,0.0,15.0,0.07269674,0.93793005,1.0089464,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.488105,12.496875,0.9427089,12.503629,-0.008232117,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
29083860,12.492661,0.0,15.0,0.07269674,0.93738264,1.009026,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.492661,12.496875,0.9427089,12.503629,-0.008232117,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
29283856,12.511802,0.0,15.0,0.07269674,0.9372973,1.0090384,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.511802,12.496875,0.9427089,12.503629,-0.008232117,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
29493871,12.49084,0.0,15.0,0.072793394,0.9372806,1.0090408,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.49084,12.496941,0.94274515,12.501463,-0.003332138,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
29693856,12.509068,0.0,15.0,0.07290022,0.9383196,1.0088898,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.509068,12.49704,0.9428,12.49796,0.0083732605,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
29894068,12.451649,0.0,15.0,0.07342934,0.9377298,1.0089756,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.451649,12.496303,0.94239086,12.428689,0.061239243,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30093856,12.484459,0.0,15.0,0.073673524,0.93771166,1.0089782,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.484459,12.4966,0.9425563,12.548316,-0.075704575,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30283856,12.470788,0.0,15.0,0.073923126,0.9370851,1.0090693,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.470788,12.495525,0.94195837,12.412855,0.076161385,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30483856,12.467143,0.0,15.0,0.074774474,0.93733877,1.0090325,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.467143,12.49544,0.9419107,12.51411,-0.05699253,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30683856,12.304001,0.0,15.0,0.07490164,0.92925256,1.01021,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.304001,12.4945345,0.9414086,12.457998,-0.05465412,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
30893877,12.557372,0.00183125,15.0,0.075110346,0.93032116,1.0100541,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.557401,12.4950695,0.94170564,12.484003,0.073369026,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31093856,12.424306,0.0,15.0,0.07527833,0.9303593,1.0100486,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.424306,12.49464,0.9414672,12.424335,0.09658146,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31293856,12.476257,0.0,15.0,0.07535971,0.9308314,1.0099798,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.476257,12.494788,0.94154924,12.520916,-0.01184845,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31494436,12.504511,0.0,15.0,0.07536479,0.93251175,1.0097351,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.504511,12.495182,0.94176763,12.509494,0.025093079,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31693962,12.47808,0.07508125,15.0,0.07589838,0.92735523,1.0104866,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.479246,12.495071,0.9417066,12.498814,-0.020733833,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
31893983,12.481726,0.0,15.0,0.07589838,0.9226412,1.0111748,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.481726,12.495071,0.9417066,12.498814,-0.020733833,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32083856,12.500865,0.0,15.0,0.07613746,0.9228272,1.0111476,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.500865,12.494944,0.941636,12.477909,0.002904892,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32283856,12.478991,0.0,15.0,0.07618324,0.9258432,1.0107073,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.478991,12.494328,0.9412932,12.481895,-0.049386024,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32493856,12.508156,0.0,15.0,0.07653935,0.92914194,1.0102261,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.508156,12.49433,0.9412951,12.430774,0.06188774,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32693857,12.469876,0.0,15.0,0.07653935,0.92949575,1.0101745,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.469876,12.49433,0.9412951,12.430774,0.06188774,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
32893858,12.486282,0.0,15.0,0.07674791,0.92596954,1.0106888,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.486282,12.494326,0.9412927,12.493486,-0.0008249283,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33083856,12.466231,0.0,15.0,0.07674791,0.9230518,1.0111147,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.466231,12.494326,0.9412927,12.493486,-0.0008249283,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33283856,12.488105,0.0,15.0,0.07674791,0.9242553,1.010939,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.488105,12.494326,0.9412927,12.493486,-0.0008249283,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33483856,12.474434,0.0,15.0,0.07674791,0.92607254,1.0106738,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.474434,12.494326,0.9412927,12.493486,-0.0008249283,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33693994,12.410635,0.0,15.0,0.07714393,0.92721933,1.0105064,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.410635,12.494052,0.9411401,12.50861,-0.05696106,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
33893859,12.374179,0.0,15.0,0.077250935,0.9251422,1.0108095,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.374179,12.493458,0.94081014,12.451478,-0.018057823,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34093856,12.491752,0.0,15.0,0.077250935,0.924396,1.0109185,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.491752,12.493458,0.94081014,12.451478,-0.018057823,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34293855,12.516358,0.0,15.0,0.07814627,0.9259185,1.0106963,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.516358,12.493186,0.940659,12.481152,-0.0048942566,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34483857,12.479902,0.0,15.0,0.07911902,0.9278626,1.0104127,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.479902,12.492661,0.94036764,12.478103,-0.0027570724,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
34683858,12.507244,0.1501625,15.0,0.079624824,0.92916244,1.010223,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177647,12.509577,12.492664,0.94036907,12.473525,0.033719063,0.44534647,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
