timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
37489946,4259850,4259850,2490378,0,0,0.15318754,0.15318753,0.0,0.0,4325386,4325386,2490378,0,0,0.0018856828,0.0018856789,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37689473,4259850,4259850,2490378,0,0,0.16156304,0.16156304,0.0,0.0,4325386,4325386,2490378,0,0,0.0052194623,0.005219461,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37894002,4259850,4259850,2490378,0,0,0.17706734,0.17706731,0.0,0.0,4325386,4325386,2490378,0,0,0.0069024763,0.006902464,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38093528,4259850,4259850,2490378,0,0,0.17606376,0.17606372,0.0,0.0,4325386,4325386,2490378,0,0,0.0032594001,0.003259401,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38293066,4259850,4259850,2490378,0,0,0.15570101,0.15570101,0.0,0.0,4325386,4325386,2490378,0,0,0.002233928,0.002233928,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38492599,4259850,4259850,2490378,0,0,0.19355491,0.19355486,0.0,0.0,4325386,4325386,2490378,0,0,0.0012058156,0.001205815,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38692137,4259850,4259850,2490378,0,0,0.19478379,0.19478378,0.0,0.0,4325386,4325386,2490378,0,0,0.0014449155,0.0014449147,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38891670,4259850,4259850,2490378,0,0,0.19083098,0.19083096,0.0,0.0,4325386,4325386,2490378,0,0,0.0033314035,0.0033314032,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39091199,4259850,4259850,2490378,0,0,0.19288483,0.19288485,0.0,0.0,4325386,4325386,2490378,0,0,0.0014702275,0.0014702281,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39290738,4259850,4259850,2490378,0,0,0.17010535,0.17010534,0.0,0.0,4325386,4325386,2490378,0,0,0.0014306628,0.0014306615,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39490277,4259850,4259850,2490378,0,0,0.1395096,0.13950963,0.0,0.0,4325386,4325386,2490378,0,0,0.0016123357,0.001612336,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39689812,4259850,4259850,2490378,0,0,0.18852055,0.18852052,0.0,0.0,4325386,4325386,2490378,0,0,0.002430817,0.0024308169,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39889340,4259850,4259850,2490378,0,0,0.16471429,0.16471426,0.0,0.0,4325386,4325386,2490378,0,0,0.0011140396,0.0011140401,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40088889,4259850,4259850,2490378,0,0,0.14731605,0.1473161,0.0,0.0,4325386,4325386,2490378,0,0,0.0047756936,0.004775692,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40288406,4259850,4259850,2490378,0,0,0.18973492,0.18973492,0.0,0.0,4325386,4325386,2490378,0,0,0.0002869039,0.00028690527,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40487942,4259850,4259850,2490378,0,0,0.2035739,0.20357388,0.0,0.0,4325386,4325386,2490378,0,0,0.0009983693,0.000998369,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40692464,4259850,4259850,2490378,0,0,0.20017469,0.20017466,0.0,0.0,4325386,4325386,2490378,0,0,0.00040104613,0.0004010455,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40892003,4259850,4259850,2490378,0,0,0.15256587,0.15256582,0.0,0.0,4325386,4325386,2490378,0,0,0.0016110706,0.0016110712,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41091535,4259850,4259850,2490378,0,0,0.14190084,0.14190082,0.0,0.0,4325386,4325386,2490378,0,0,0.0014021138,0.0014021136,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41291070,4259850,4259850,2490378,0,0,0.15264401,0.15264404,0.0,0.0,4325386,4325386,2490378,0,0,0.0040935525,0.0040935543,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41490605,4259850,4259850,2490378,0,0,0.14117394,0.14117391,0.0,0.0,4325386,4325386,2490378,0,0,0.0043521007,0.0043521007,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41690158,4259850,4259850,2490378,0,0,0.13041806,0.13041805,0.0,0.0,4325386,4325386,2490378,0,0,0.004685687,0.0046856874,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41889692,4259850,4259850,2490378,0,0,0.14859372,0.14859374,0.0,0.0,4325386,4325386,2490378,0,0,0.003162688,0.0031626911,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42094194,4259850,4259850,2490378,0,0,0.14496163,0.14496158,0.0,0.0,4325386,4325386,2490378,0,0,0.008328072,0.008328072,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42293732,4259850,4259850,2490378,0,0,0.14296983,0.14296986,0.0,0.0,4325386,4325386,2490378,0,0,0.0020083587,0.0020083599,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42493260,4259850,4259850,2490378,0,0,0.12618156,0.1261816,0.0,0.0,4325386,4325386,2490378,0,0,0.01036775,0.010367746,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42692799,4259850,4259850,2490378,0,0,0.14654776,0.14654778,0.0,0.0,4325386,4325386,2490378,0,0,0.00438518,0.004385182,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42892331,4259850,4259850,2490378,0,0,0.14378276,0.14378278,0.0,0.0,4325386,4325386,2490378,0,0,0.014605099,0.014605103,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43091868,4259850,4259850,2490378,0,0,0.19400765,0.1940077,0.0,0.0,4325386,4325386,2490378,0,0,0.006218886,0.0062188823,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43291440,4259850,4259850,2490378,0,0,0.13604021,0.1360402,0.0,0.0,4325386,4325386,2490378,0,0,0.017007748,0.017007746,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43490935,4259850,4259850,2490378,0,0,0.17939028,0.17939028,0.0,0.0,4325386,4325386,2490378,0,0,0.0062013194,0.006201321,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43690538,4259850,4259850,2490378,0,0,0.07371269,0.073712714,0.0,0.0,4325386,4325386,2490378,0,0,0.018255856,0.018255852,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43890025,4259850,4259850,2490378,0,0,0.17216495,0.17216499,0.0,0.0,4325386,4325386,2490378,0,0,0.0099765835,0.0099765835,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44089556,4259850,4259850,2490378,0,0,0.22725123,0.22725122,0.0,0.0,4325386,4325386,2490378,0,0,0.03592081,0.03592082,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44289096,4259850,4259850,2490378,0,0,0.16772892,0.1677289,0.0,0.0,4325386,4325386,2490378,0,0,0.009984476,0.009984468,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44488622,4259850,4259850,2490378,0,0,0.1214717,0.121471666,0.0,0.0,4325386,4325386,2490378,0,0,0.034929506,0.034929488,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44688159,4259850,4259850,2490378,0,0,0.14270706,0.1427071,0.0,0.0,4325386,4325386,2490378,0,0,0.009651637,0.009651624,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
44892763,4259850,4259850,2490378,0,0,0.18438944,0.18438944,0.0,0.0,4325386,4325386,2490378,0,0,0.017403245,0.017403264,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
