timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21597568,21407443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59678,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0018613,1.0008489,1.0000043,0.0,0.0,21.310606,0.0,0.0,0.0
22096512,21906270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.589382,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000008,0.0075000008,1.0018141,1.0008489,1.0000039,0.0,0.0,29.508997,0.0,0.0,0.0
22595092,22405098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.582343,0.0,0.0,0.0,0.0,0.0045134057,0.0045134057,0.0042540724,0.004234782,1.0010574,1.0014586,1.0001584,0.0,0.0,38.03508,0.0,0.0,0.0
23094108,22903926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576022,0.0,0.0,0.0,0.0,0.0029082804,0.002882073,0.0027971596,0.0029082804,1.0011972,1.0013546,1.0000073,0.0,0.0,37.730392,0.0,0.0,0.0
23592993,23402754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.570263,0.0,0.0,0.0,0.0,0.0027764882,0.0027502778,0.0026637267,0.0027764882,1.0011171,1.0012215,1.0000917,0.0,0.0,39.74192,0.0,0.0,0.0
24101709,23911558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.564328,0.0,0.0,0.0,0.0,0.0026463312,0.0026425407,0.0026208225,0.0026463312,1.0010973,1.0012003,1.0000639,0.0,0.0,35.093243,0.0,0.0,0.0
24600525,24410387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.558953,0.0,0.0,0.0,0.0,0.0025994165,0.0025994165,0.002589895,0.0025982284,1.0011681,1.0011408,1.0000255,0.0,0.0,40.823055,0.0,0.0,0.0
25099406,24909216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55382,0.0,0.0,0.0,0.0,0.002609201,0.002609201,0.0025837813,0.002602136,1.001096,1.0011277,1.0000104,0.0,0.0,42.04783,0.0,0.0,0.0
25598234,25408045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.549409,0.0,0.0,0.0,0.0,0.0026072406,0.0026027472,0.0025642524,0.0026072406,1.0010873,1.001043,1.0000559,0.0,0.0,39.687935,0.0,0.0,0.0
26097020,25906875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.544955,0.0,0.0,0.0,0.0,0.0026817028,0.002668106,0.0025552127,0.0026817028,1.0008746,1.0009812,1.0002543,0.0,0.0,43.5618,0.0,0.0,0.0
26595952,26405705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.541799,0.0,0.0,0.0,0.0,0.0026702562,0.0026558677,0.0025495086,0.0026702562,1.0007664,1.0008881,1.000389,0.0,0.0,43.421303,0.0,0.0,0.0
